,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,54.65,54.75,53.56,53.76,2547856,44.113896719,44.1946174815,43.2340404075,43.3954819325,2547856,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,55.54,55.84,54.57,54.69,2539098,44.8323115054,45.074473793,44.049320109,44.146185024,2539098,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,56.2,56.33,55.45,55.69,2781751,45.3650685381,45.4700055294,44.7596628192,44.9533926492,2781751,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,56.06,56.29,55.07,55.25,10158464,45.2520594706,45.4377172244,44.4529239216,44.5982212941,10158464,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,56.64,56.96,55.93,56.18,3640606,45.7202398932,45.9785463333,45.1471224793,45.3489243856,3640606,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,56.49,56.96,56.33,56.69,2055051,45.5991587494,45.9785463333,45.4700055294,45.7606002745,2055051,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,56.74,57.0,56.41,56.54,2499746,45.8009606557,46.0108346383,45.5345821394,45.6395191307,2499746,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,58.36,58.55,57.09,57.4,3359452,47.1086370086,47.2620064574,46.0834833245,46.3337176884,3359452,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,58.67,58.9,57.84,58.49,2964278,47.3588713724,47.5445291262,46.6888890435,47.2135739999,2964278,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,58.8,60.06,58.72,59.0,4509065,47.4638083637,48.4808899715,47.3992317537,47.6252498887,4509065,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,59.41,59.79,58.66,59.46,4201476,47.9562050151,48.2629439127,47.3507992962,47.9965653963,4201476,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,58.14,59.37,58.12,59.25,3392123,46.931051331,47.9239167101,46.9149071785,47.827051795,3392123,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,58.32,58.34,57.14,58.07,8578217,47.0763487036,47.0924928561,46.1238437058,46.8745467973,8578217,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,59.88,59.88,58.34,58.34,4062807,48.3355925989,48.3355925989,47.0924928561,47.0924928561,4062807,0.0,1.0,18533639490.3211,27635398490.3211,47.1496062992,4.0384814903,-0.5963038444
14,2018-01-23 00:00:00+00:00,60.48,60.71,59.59,60.0,3095173,48.8199171741,49.0055749279,48.1015023876,48.432457514,3095173,0.0,1.0,18719347300.8454,27821106300.8454,47.6220472441,4.0789472366,-0.6022788328
