,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,49.43,50.19,49.41,50.07,1494120,47.4472252159,48.1767395021,47.4280274716,48.0615530358,1494120,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,49.11,49.59,48.86,49.5,1648934,47.140061306,47.6008071709,46.9000895013,47.5144173212,1648934,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,49.94,50.02,49.23,49.26,1495664,47.9367676974,48.0135586749,47.2552477722,47.2840443888,1495664,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,50.07,50.3,49.8,50.08,1467777,48.0615530358,48.2823270961,47.8023834868,48.071151908,1467777,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,50.44,50.76,50.05,50.05,1351801,48.4167113067,48.7238752167,48.0423552915,48.0423552915,1351801,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,50.39,50.63,50.35,50.46,1414125,48.3687169458,48.5990898783,48.3303214571,48.4359090511,1414125,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,49.79,50.19,49.05,50.09,1453818,47.7927846146,48.1767395021,47.0824680729,48.0807507802,1453818,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,49.37,49.9,49.25,49.72,1666434,47.3896319828,47.8983722087,47.2744455166,47.7255925093,1666434,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,49.02,49.54,48.97,49.49,1395495,47.0536714563,47.55281281,47.0056770954,47.504818449,1395495,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,49.25,49.92,49.21,49.45,2435910,47.2744455166,47.9175699531,47.2360500278,47.4664229603,2435910,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,49.85,50.11,49.48,49.55,2056742,47.8503778477,48.0999485246,47.4952195769,47.5624116822,2056742,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,49.47,50.04,49.39,49.82,1386520,47.4856207047,48.0327564193,47.4088297272,47.8215812312,1386520,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,49.91,50.12,49.67,49.67,1712139,47.9079710809,48.1095473968,47.6775981484,47.6775981484,1712139,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,50.11,50.11,49.69,49.77,1892167,48.0999485246,48.0999485246,47.6967958928,47.7735868703,1892167,0.0,1.0,12021396085.1899,14116796085.1899,16.8720538721,5.6464196969,0.060458193
