,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,7985200000.0,4010100000.0,401500000.0,3035200000.0,4148600000.0,-1794000000.0,72300000.0,648100000.0,0.0,3671800000.0,-130700000.0,5759600000.0,0.0,0.0,0.0,9223700000.0,3464100000.0,3836600000.0,246800000.0,131900000.0,4082400000.0,2583200000.0,0.0,1249500000.0,142669659.0,1238500000.0,11600000.0,189000000.0,-72100000.0,222600000.0,3200000.0,0.0,132400000.0,-38500000.0,137400000.0,0.0,-54100000.0,291100000.0,-33600000.0,27500000.0,144800000.0,422700000.0,290300000.0,1.36,507700000.0,825500000.0,1.33,250100000.0,0.0,317800000.0,56900000.0,193200000.0,40200000.0,142700000.0,193200000.0,3930900000.0,507700000.0,4756400000.0,193200000.0,0.0,0.0,0.0,7.0,-0.030829105283534,0.173555630308637,1.50122504300683,1238500000.0,0.173555630308637,33.3385530836658,-0.0215827338129495,3.23786838918046,0.710214521850341,8.68089269071569,0.0860710630209095
1,2020,2,2020-06-30 00:00:00+00:00,7693900000.0,3999600000.0,463800000.0,3025000000.0,4132400000.0,-1932500000.0,37900000.0,694800000.0,0.0,3382900000.0,-151600000.0,5235800000.0,0.0,0.0,0.0,8749500000.0,3513700000.0,3561500000.0,275400000.0,213000000.0,4037500000.0,2288100000.0,0.0,958400000.0,142318092.0,1055600000.0,5600000.0,218200000.0,-74600000.0,292800000.0,1500000.0,0.0,125200000.0,0.0,524300000.0,0.0,-54100000.0,744000000.0,-74600000.0,437500000.0,144300000.0,410300000.0,285100000.0,1.32,463800000.0,747200000.0,1.31,245400000.0,0.0,283400000.0,56300000.0,189100000.0,39700000.0,142400000.0,189100000.0,3618500000.0,463800000.0,4365700000.0,189100000.0,0.0,0.0,0.0,5.0,-0.0570638674701397,0.171152392514373,1.47011090832514,1055600000.0,0.171152392514373,30.6756501485419,-0.0222222222222223,3.78893520272831,0.775171192751321,7.41718768967195,0.0911172049065935
2,2020,1,2020-03-31 00:00:00+00:00,7332700000.0,3567700000.0,461400000.0,3069700000.0,3685500000.0,-2067300000.0,33700000.0,672100000.0,0.0,3591900000.0,-159300000.0,4665800000.0,0.0,0.0,0.0,8222400000.0,3556600000.0,3647200000.0,257600000.0,198200000.0,3601400000.0,2312600000.0,0.0,214400000.0,142771539.0,889700000.0,8800000.0,197600000.0,-25400000.0,223000000.0,-7200000.0,-140800000.0,91400000.0,0.0,-130000000.0,0.0,-54200000.0,60400000.0,-25400000.0,161500000.0,144900000.0,341100000.0,249700000.0,1.18,510700000.0,756500000.0,1.16,211800000.0,0.0,245800000.0,43900000.0,167900000.0,37900000.0,142700000.0,167900000.0,3632700000.0,510700000.0,4389200000.0,167900000.0,0.0,0.0,0.0,7.0,0.108971929558604,0.172354871047116,1.27928273744242,889700000.0,0.172354871047116,30.742821928956,0.134615384615385,4.01000337192312,0.808126410835214,6.23163416344486,0.0944270695956894
3,2019,4,2019-12-31 00:00:00+00:00,7039100000.0,3414300000.0,494900000.0,3147100000.0,3547700000.0,-2018600000.0,34100000.0,611200000.0,0.0,3397300000.0,-117800000.0,4334100000.0,0.0,0.0,0.0,7999400000.0,3665300000.0,3491400000.0,252200000.0,151000000.0,3448400000.0,2264900000.0,0.0,154000000.0,143680653.0,960300000.0,10800000.0,183600000.0,-181400000.0,344900000.0,4900000.0,-163900000.0,69600000.0,-20100000.0,-181300000.0,0.0,-54500000.0,-12900000.0,-161300000.0,20300000.0,146600000.0,343900000.0,274300000.0,1.3,493700000.0,777500000.0,1.27,236000000.0,0.0,283800000.0,50400000.0,185600000.0,38300000.0,143300000.0,185600000.0,3759400000.0,493700000.0,4536900000.0,185600000.0,0.0,0.0,0.0,7.0,0.113404338863257,0.171372523088452,1.2413644956178,960300000.0,0.171372523088452,31.5762763132765,0.214953271028037,3.5554514214308,0.784080025540066,6.6835720742444,0.0941480135063043
5,2019,3,2019-09-30 00:00:00+00:00,6768000000.0,3340700000.0,255300000.0,3132000000.0,3527000000.0,-1985400000.0,25400000.0,603600000.0,0.0,3331700000.0,-154100000.0,4295300000.0,0.0,0.0,0.0,7703100000.0,3407800000.0,3241000000.0,212100000.0,162700000.0,3366100000.0,2311700000.0,0.0,166900000.0,144714566.0,935100000.0,12800000.0,236700000.0,-31100000.0,267800000.0,-1000000.0,-161100000.0,68200000.0,0.0,-263300000.0,0.0,-42600000.0,-27600000.0,-31100000.0,11900000.0,147200000.0,371400000.0,303200000.0,1.39,495900000.0,816500000.0,1.37,260900000.0,0.0,320600000.0,59200000.0,201700000.0,42300000.0,144500000.0,201700000.0,4091200000.0,495900000.0,4907700000.0,201700000.0,0.0,0.0,0.0,6.0,0.122221714076649,0.166371212584306,1.32530083307621,935100000.0,0.166371212584306,33.9129649188182,0.139344262295082,3.57255908458988,0.753107030235578,6.46168541181957,0.0932653369300543
6,2019,2,2019-06-30 00:00:00+00:00,6985800000.0,3339900000.0,280700000.0,3185200000.0,3525500000.0,-1973600000.0,25500000.0,652200000.0,0.0,3373300000.0,-139400000.0,4425300000.0,0.0,0.0,0.0,7921900000.0,3496600000.0,3460300000.0,200800000.0,182900000.0,3365400000.0,2521500000.0,0.0,194500000.0,146021999.0,936100000.0,12200000.0,137600000.0,-30800000.0,162100000.0,-2500000.0,-155100000.0,65000000.0,-6300000.0,-225000000.0,0.0,-42900000.0,-96200000.0,-24500000.0,0.0,148300000.0,366700000.0,301700000.0,1.35,473500000.0,773800000.0,1.33,261200000.0,0.0,300300000.0,64600000.0,196600000.0,40500000.0,145700000.0,196600000.0,3856100000.0,473500000.0,4629900000.0,196600000.0,0.0,0.0,0.0,5.0,0.106017534220396,0.16713103954729,1.27887755396931,936100000.0,0.16713103954729,31.7068663058092,0.18421052631579,3.56788804614892,0.692621208711525,6.41067788696688,0.0918907263348206
7,2019,1,2019-03-31 00:00:00+00:00,6752200000.0,3350700000.0,287300000.0,3224200000.0,3537200000.0,-1972000000.0,25700000.0,590700000.0,0.0,3078500000.0,-127500000.0,4132500000.0,0.0,0.0,0.0,7679500000.0,3547000000.0,3215000000.0,192100000.0,234000000.0,3376400000.0,2245400000.0,0.0,285000000.0,147059195.0,927300000.0,12700000.0,233000000.0,-88100000.0,252400000.0,800000.0,-177100000.0,64300000.0,-68700000.0,-80200000.0,0.0,-43400000.0,84900000.0,-19400000.0,76000000.0,149200000.0,294200000.0,229900000.0,1.04,443200000.0,672100000.0,1.02,191600000.0,0.0,228900000.0,38700000.0,152900000.0,38300000.0,147000000.0,152900000.0,3285800000.0,443200000.0,3957900000.0,152900000.0,0.0,0.0,0.0,5.0,0.0974656166814551,0.169812274185806,1.28538102643857,927300000.0,0.169812274185806,26.913652016115,0.253012048192771,3.61339372371401,0.647515791002154,6.30562407199359,0.09053656687883
8,2018,4,2018-12-31 00:00:00+00:00,6192500000.0,3183300000.0,156100000.0,3175000000.0,3389400000.0,-1892600000.0,25300000.0,454300000.0,0.0,2987600000.0,-130600000.0,3796800000.0,0.0,0.0,0.0,7167700000.0,3370900000.0,2803100000.0,178300000.0,197400000.0,3208600000.0,2006400000.0,0.0,205800000.0,149984769.0,975200000.0,10800000.0,270900000.0,-32700000.0,303600000.0,-700000.0,-289800000.0,66900000.0,0.0,-319500000.0,0.0,-43900000.0,-49300000.0,-32700000.0,-10400000.0,152100000.0,310600000.0,243700000.0,1.07,450900000.0,693800000.0,1.05,206600000.0,0.0,242900000.0,47300000.0,159300000.0,37100000.0,148800000.0,159300000.0,3381000000.0,450900000.0,4074800000.0,159300000.0,0.0,0.0,0.0,8.0,0.0860051704378881,0.170266025326396,1.35450037458528,975200000.0,0.170266025326396,27.1680919813931,-0.15748031496063,3.26425348646432,0.612133184187353,6.50199354575797,0.0889931525097661
10,2018,3,2018-09-30 00:00:00+00:00,6214700000.0,3187400000.0,147800000.0,3227700000.0,3410800000.0,-1703500000.0,32000000.0,481100000.0,0.0,3020900000.0,-108200000.0,3949500000.0,0.0,0.0,0.0,7375400000.0,3425900000.0,2803900000.0,188500000.0,204200000.0,3219400000.0,2017500000.0,0.0,255100000.0,151364496.0,1160700000.0,10800000.0,250200000.0,-19800000.0,270000000.0,1300000.0,-56100000.0,65800000.0,0.0,-97100000.0,0.0,-31700000.0,154400000.0,-19800000.0,-17400000.0,153700000.0,340800000.0,275000000.0,1.22,438800000.0,713600000.0,1.2,238400000.0,0.0,274800000.0,54700000.0,183700000.0,36600000.0,150900000.0,183700000.0,3659600000.0,438800000.0,4373200000.0,183700000.0,0.0,0.0,0.0,8.0,0.111868198921997,0.16317570657642,1.4085737722458,1160700000.0,0.16317570657642,28.8918479271387,0.452380952380952,2.74610149047988,0.644334180100188,7.66824473818484,0.0945641304385699
11,2018,2,2018-06-30 00:00:00+00:00,6261200000.0,3201700000.0,150300000.0,3274800000.0,3441200000.0,-1780800000.0,38600000.0,576900000.0,0.0,2986000000.0,-105100000.0,3844700000.0,0.0,0.0,0.0,7330100000.0,3485400000.0,2820000000.0,169900000.0,233300000.0,3240300000.0,2081200000.0,0.0,100700000.0,151759324.0,1068900000.0,11000000.0,92400000.0,-17700000.0,110100000.0,-5700000.0,-67200000.0,66300000.0,0.0,-207000000.0,0.0,-31800000.0,-120300000.0,-17700000.0,9900000.0,153900000.0,333300000.0,267000000.0,1.14,430100000.0,695600000.0,1.12,229800000.0,0.0,265500000.0,56800000.0,173000000.0,37200000.0,151600000.0,173000000.0,3490500000.0,430100000.0,4186100000.0,173000000.0,0.0,0.0,0.0,8.0,0.0756481743197059,0.166168987840711,1.36336879432624,1068900000.0,0.166168987840711,27.5838076347783,0.266666666666667,2.99532229394705,0.647087793877498,7.04338930766455,0.0878194642323184
