,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,17.92,18.06,17.37,17.66,8537096,17.5807040338,17.7180532841,17.0411176935,17.3256268547,8537096,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,17.81,18.39,17.735,18.32,11338537,17.4727867657,18.0418050883,17.3992068102,17.9731304631,11338537,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,17.4,17.895,17.1,17.58,9595729,17.0705496757,17.556177382,16.7762298537,17.2471415689,9595729,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,16.76,17.2,16.74,17.05,8256082,16.4426673887,16.874336461,16.4230460673,16.72717655,8256082,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,16.85,16.88,16.46,16.8,8088314,16.5309633353,16.5603953175,16.1483475668,16.4819100317,8088314,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,17.06,17.17,16.7901,16.91,6820784,16.7369872107,16.8449044788,16.4721974776,16.5898272997,6820784,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,16.78,17.475,16.77,17.13,5574057,16.4622887102,17.1441296312,16.4524780495,16.8056618359,5574057,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,17.27,17.52,16.83,17.03,7348804,16.9430110861,17.1882776045,16.5113420139,16.7075552285,7348804,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,17.58,17.64,17.135,17.22,6644514,17.2471415689,17.3060055333,16.8105671662,16.8939577825,6644514,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,16.78,17.47,16.67,17.45,8365524,16.4622887102,17.1392243008,16.3543714422,17.1196029793,8365524,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,16.78,16.97,16.48,16.87,8880916,16.4622887102,16.6486912641,16.1679688882,16.5505846568,8880916,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,16.47,16.81,16.46,16.68,5835216,16.1581582275,16.4917206924,16.1483475668,16.3641821029,5835216,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,16.08,16.44,15.805,16.44,11147379,15.7755424589,16.1287262453,15.5057492887,16.1287262453,11147379,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,16.55,16.57,16.07,16.08,6874688,16.2366435134,16.2562648348,15.7657317982,15.7755424589,6874688,0.0,1.0,,,,,
14,2018-01-23 00:00:00+00:00,17.33,17.46,16.8,16.85,8802111,17.0018750505,17.1294136401,16.4819100317,16.5309633353,8802111,0.0,1.0,,,,,
15,2018-01-24 00:00:00+00:00,17.0,17.48,16.91,17.3,8477082,16.6781232463,17.1490349615,16.5898272997,16.9724430683,8477082,0.0,1.0,,,,,
16,2018-01-25 00:00:00+00:00,15.32,16.1,15.1,15.91,33145358,15.0299322432,15.7951637804,14.814097707,15.6087612264,33145358,0.0,1.0,,,,,
17,2018-01-26 00:00:00+00:00,15.3,15.66,15.165,15.27,9417067,15.0103109217,15.3634947081,14.8778670018,14.9808789395,9417067,0.0,1.0,,,,,
18,2018-01-29 00:00:00+00:00,15.09,15.26,14.77,14.99,11792877,14.8042870463,14.9710682788,14.4903459029,14.706180439,11792877,0.0,1.0,3673525824.3874,7781883824.3874,11.2611940299,0.648466585,-0.0475310138
19,2018-01-30 00:00:00+00:00,14.63,15.08,14.425,14.9,19123458,14.3529966526,14.7944763856,14.1518781076,14.6178844924,19123458,0.0,1.0,3561542929.80698,7669900929.80698,10.9179104478,0.6286988826,-0.0460820896
20,2018-01-31 00:00:00+00:00,14.25,14.67,14.09,14.62,13326159,13.9801915447,14.3922392955,13.823220973,14.3431859919,13326159,0.0,1.0,3469035321.24057,7577393321.24057,10.6343283582,0.6123690415,-0.0448851522
21,2018-02-01 00:00:00+00:00,13.93,14.34,13.79,14.19,11433123,13.6662504013,14.0684874913,13.528901151,13.9213275803,11433123,0.0,1.0,3391134177.18464,7499492177.18464,10.3955223881,0.5986175963,-0.0438772049
22,2018-02-02 00:00:00+00:00,13.55,13.78,13.26,13.75,12525469,13.2934452934,13.5190904903,13.0089361321,13.4896585081,12525469,0.0,1.0,3298626568.61822,7406984568.61822,10.1119402985,0.5822877552,-0.0426802675
23,2018-02-05 00:00:00+00:00,13.1,13.76,12.98,13.34,13279547,12.8519655604,13.4994691688,12.7342376316,13.087421418,13279547,0.0,1.0,3189078084.78957,7297436084.78957,9.776119403,0.5629497855,-0.0412628416
24,2018-02-06 00:00:00+00:00,13.79,13.86,12.7,12.86,13159541,13.528901151,13.5975757761,12.4595391311,12.6165097028,13159541,0.0,1.0,3357052426.66018,7465410426.66018,10.2910447761,0.5926013391,-0.043436228
25,2018-02-07 00:00:00+00:00,13.12,14.04,13.1,13.8,10733782,12.8715868819,13.7741676693,12.8519655604,13.5387118117,10733782,0.0,1.0,3193946906.29307,7302304906.29307,9.7910447761,0.5638092508,-0.0413258383
26,2018-02-08 00:00:00+00:00,12.82,13.62,12.82,13.21,10763942,12.5772670599,13.3621199185,12.5772670599,12.9598828285,10763942,0.0,1.0,3120914583.74065,7229272583.74065,9.5671641791,0.550917271,-0.0403808878
27,2018-02-09 00:00:00+00:00,12.71,12.97,11.93,12.92,12917373,12.4693497918,12.7244269709,11.7041182546,12.6753736672,12917373,0.0,1.0,3094136065.47142,7202494065.47142,9.4850746269,0.5461902117,-0.0400344059
28,2018-02-12 00:00:00+00:00,13.05,13.19,12.77,12.92,8485631,12.8029122568,12.940261507,12.5282137562,12.6753736672,8485631,0.0,1.0,3176906031.03084,7285264031.03084,9.7388059701,0.5608011222,-0.0411053499
29,2018-02-13 00:00:00+00:00,12.73,13.13,12.715,12.9,5083183,12.4889711133,12.8813975426,12.4742551222,12.6557523458,5083183,0.0,1.0,3099004886.97492,7207362886.97492,9.5,0.547049677,-0.0400974026
30,2018-02-14 00:00:00+00:00,13.14,13.19,12.46,12.56,9271187,12.8912082034,12.940261507,12.2240832735,12.3221898808,9271187,0.0,1.0,3198815727.79657,7307173727.79657,9.8059701493,0.5646687161,-0.041388835
31,2018-02-15 00:00:00+00:00,13.63,13.74,12.96,13.17,11772346,13.3719305793,13.4798478473,12.7146163102,12.9206401856,11772346,0.0,1.0,3318101854.63222,7426459854.63222,10.171641791,0.5857256165,-0.0429322543
32,2018-02-16 00:00:00+00:00,13.28,13.72,13.235,13.53,7469949,13.0285574536,13.4602265259,12.9844094803,13.2738239719,7469949,0.0,1.0,3232897478.32103,7341255478.32103,9.9104477612,0.5706849734,-0.041829812
33,2018-02-20 00:00:00+00:00,13.08,13.54,12.97,13.37,8503616,12.832344239,13.2836346327,12.7244269709,13.1168534002,8503616,0.0,1.0,3184209263.28608,7292567263.28608,9.7611940299,0.5620903202,-0.0411998449
34,2018-02-21 00:00:00+00:00,12.92,13.19,12.82,13.08,7187029,12.6753736672,12.940261507,12.5772670599,12.832344239,7187029,0.0,1.0,3145258691.25811,7253616691.25811,9.6417910448,0.5552145976,-0.0406958713
35,2018-02-22 00:00:00+00:00,13.0,13.56,12.93,13.06,9400509,12.7538589531,13.3032559541,12.685184328,12.8127229175,9400509,0.0,1.0,3164733977.27211,7273091977.27211,9.7014925373,0.5586524589,-0.0409478581
36,2018-02-23 00:00:00+00:00,13.45,13.47,13.06,13.16,6411649,13.1953386861,13.2149600075,12.8127229175,12.9108295248,6411649,0.0,1.0,3274282461.10076,7382640461.10076,10.0373134328,0.5779904286,-0.042365284
37,2018-02-26 00:00:00+00:00,13.55,13.79,13.4,13.52,5263625,13.2934452934,13.528901151,13.1462853824,13.2640133112,5263625,0.0,1.0,3298626568.61822,7406984568.61822,10.1119402985,0.5822877552,-0.0426802675
38,2018-02-27 00:00:00+00:00,13.16,13.75,13.16,13.5,7195040,12.9108295248,13.4896585081,12.9108295248,13.2443919897,7195040,0.0,1.0,3203684549.30007,7312042549.30007,9.8208955224,0.5655281814,-0.0414518318
39,2018-02-28 00:00:00+00:00,13.29,14.4,13.18,14.06,15912046,13.0383681143,14.1273514557,12.9304508463,13.7937889908,15912046,0.0,1.0,3240545176.25637,7348903176.25637,9.9179104478,0.571114706,-0.0418613103
40,2018-03-01 00:00:00+00:00,13.77,14.195,13.24,13.37,12073236,13.5092798295,13.9262329107,12.9893148107,13.1168534002,12073236,0.0,1.0,3357585182.62228,7465943182.62228,10.276119403,0.5917418737,-0.0433732312
41,2018-03-02 00:00:00+00:00,14.65,14.69,13.61,13.66,8730750,14.3726179741,14.411860617,13.3523092578,13.4013625615,8730750,0.0,1.0,3572158527.62647,7680516527.62647,10.9328358209,0.6295583479,-0.0461450863
42,2018-03-05 00:00:00+00:00,15.11,15.37,14.615,14.64,10945966,14.8239083678,15.0789855468,14.3382806615,14.3628073133,10945966,0.0,1.0,3684321867.06046,7792679867.06046,11.276119403,0.6493260503,-0.0475940105
43,2018-03-06 00:00:00+00:00,15.22,15.37,15.04,15.24,9353023,14.9318256358,15.0789855468,14.7552337426,14.9514469573,9353023,0.0,1.0,3711143535.18599,7819501535.18599,11.3582089552,0.6540531095,-0.0479404923
44,2018-03-07 00:00:00+00:00,15.26,15.54,14.9592,15.0,8588882,14.9710682788,15.2457667793,14.6759636039,14.7159910997,8588882,0.0,1.0,3720896869.04982,7829254869.04982,11.3880597015,0.6557720402,-0.0480664858
45,2018-03-08 00:00:00+00:00,15.06,15.42,14.93,15.27,5925617,14.7748550641,15.1280388505,14.6473164746,14.9808789395,5925617,0.0,1.0,3672130199.73068,7780488199.73068,11.2388059701,0.647177387,-0.0474365187
46,2018-03-09 00:00:00+00:00,15.74,15.81,15.07,15.16,10373695,15.441979994,15.5106546191,14.7846657248,14.8729616714,10373695,0.0,1.0,3837936875.41573,7946294875.41573,11.7462686567,0.6763992079,-0.0495784067
47,2018-03-12 00:00:00+00:00,15.6,15.855,15.31,15.74,5819707,15.3046307437,15.5548025924,15.0201215824,15.441979994,5819707,0.0,1.0,3803800206.89234,7912158206.89234,11.6417910448,0.6703829506,-0.0491374297
48,2018-03-13 00:00:00+00:00,15.59,15.84,15.51,15.7,5283833,15.294820083,15.5400866013,15.2163347971,15.402737351,5283833,0.0,1.0,3801361873.4264,7909719873.4264,11.6343283582,0.669953218,-0.0491059314
49,2018-03-14 00:00:00+00:00,15.04,15.57,14.94,15.54,8090926,14.7552337426,15.2751987615,14.6571271353,15.2457667793,8090926,0.0,1.0,3667253532.79877,7775611532.79877,11.223880597,0.6463179216,-0.047373522
50,2018-03-15 00:00:00+00:00,14.74,15.365,14.62,15.18,6983414,14.4805352421,15.0945335139,14.3626475739,14.9127900255,6983414,0.02,1.0,3598980195.75199,7707338195.75199,11.0,0.6334259418,-0.0464285714
51,2018-03-16 00:00:00+00:00,15.11,15.255,14.64,14.75,8112246,14.844022219,14.9864698181,14.3822955186,14.4903592145,8112246,0.0,1.0,3689320946.93436,7797678946.93436,11.276119403,0.6493260503,-0.0475940105
52,2018-03-19 00:00:00+00:00,14.66,14.92,14.575,14.84,4957783,14.4019434633,14.6573667444,14.3184396984,14.5787749656,4957783,0.0,1.0,3579447060.36119,7687805060.36119,10.9402985075,0.6299880805,-0.0461765846
53,2018-03-20 00:00:00+00:00,14.31,14.8515,14.28,14.72,7235852,14.0581044311,14.5900725338,14.0286325141,14.4608872974,7235852,0.0,1.0,3493989593.02653,7602347593.02653,10.6791044776,0.6149474374,-0.0450741423
54,2018-03-21 00:00:00+00:00,15.4,15.45,14.4,14.42,8842871,15.1289174171,15.1780372789,14.1465201823,14.166168127,8842871,0.0,1.0,3760128562.72595,7868486562.72595,11.4925373134,0.6617882974,-0.0485074627
55,2018-03-22 00:00:00+00:00,15.13,15.47,15.07,15.07,6454536,14.8636701637,15.1976852236,14.8047263296,14.8047263296,6454536,0.0,1.0,3694204230.78206,7802562230.78206,11.2910447761,0.6501855156,-0.0476570072
56,2018-03-23 00:00:00+00:00,14.65,15.365,14.585,15.24,5727397,14.392119491,15.0945335139,14.3282636707,14.9717338596,5727397,0.0,1.0,3577005418.43737,7685363418.43737,10.9328358209,0.6295583479,-0.0461450863
