,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,191663000000.0,81793000000.0,76347000000.0,5245000000.0,111060000000.0,29134000000.0,35773000000.0,10934000000.0,0.0,64692000000.0,-11955000000.0,89177000000.0,18008000000.0,8046000000.0,23970000000.0,239671000000.0,150494000000.0,80603000000.0,0.0,0.0,117566000000.0,20914000000.0,9962000000.0,26939000000.0,1431096512.0,43341000000.0,0.0,10239000000.0,-4483000000.0,11231000000.0,25000000.0,0.0,3162000000.0,0.0,-9557000000.0,-3516000000.0,-61000000.0,-2784000000.0,-992000000.0,-9947000000.0,1439000000.0,8421000000.0,5259000000.0,2.8,1628000000.0,6052000000.0,2.78,4932000000.0,-27000000.0,4424000000.0,887000000.0,4045000000.0,327000000.0,1432000000.0,4018000000.0,29428000000.0,1628000000.0,35480000000.0,4005000000.0,40000000.0,0.0,0.0,6.0,0.000197333182984316,0.170574971815107,1.10637321191519,48008000000.0,0.170574971815107,24.7921783768557,0.728395061728395,1.8871968805519,0.0781282285019751,33.5463049469021,0.0135060885606918
1,2020,2,2020-06-30 00:00:00+00:00,194042000000.0,87150000000.0,76667000000.0,5282000000.0,116138000000.0,25104000000.0,40023000000.0,10280000000.0,0.0,59796000000.0,-11901000000.0,87497000000.0,16978000000.0,7724000000.0,24654000000.0,237535000000.0,150038000000.0,77904000000.0,0.0,0.0,127173000000.0,15154000000.0,9254000000.0,28228000000.0,1431076476.0,39304000000.0,0.0,-3927000000.0,-5766000000.0,-2815000000.0,19000000.0,0.0,3265000000.0,0.0,36000000.0,-4715000000.0,-2000000.0,-8526000000.0,-1112000000.0,262000000.0,1432000000.0,2698000000.0,-567000000.0,-0.56,1310000000.0,96000000.0,-0.56,-870000000.0,-22000000.0,-1214000000.0,-112000000.0,-758000000.0,303000000.0,1432000000.0,-780000000.0,16682000000.0,1310000000.0,16778000000.0,-806000000.0,48000000.0,0.0,0.0,2.0,-0.534719911259013,0.00572177851948981,1.12313873485315,43493000000.0,0.00572177851948981,11.7240415039846,-1.33333333333333,2.21733156930592,0.0367271345233858,30.391806957492,0.00645103181541233
2,2020,1,2020-03-31 00:00:00+00:00,202307000000.0,81439000000.0,79265000000.0,5225000000.0,111015000000.0,25885000000.0,45061000000.0,10799000000.0,0.0,59804000000.0,-11800000000.0,97699000000.0,15141000000.0,7521000000.0,24441000000.0,246624000000.0,148925000000.0,91292000000.0,0.0,0.0,126500000000.0,20031000000.0,7620000000.0,38506000000.0,1429002063.0,40113000000.0,0.0,337000000.0,-6570000000.0,1561000000.0,-448000000.0,0.0,3308000000.0,0.0,23680000000.0,-4613000000.0,-590000000.0,18223000000.0,-1224000000.0,24537000000.0,1440000000.0,4152000000.0,844000000.0,0.17,1970000000.0,2627000000.0,0.17,651000000.0,-8000000.0,657000000.0,357000000.0,294000000.0,193000000.0,1433000000.0,286000000.0,30082000000.0,1970000000.0,32709000000.0,247000000.0,47000000.0,0.0,0.0,6.0,-0.0621881988646138,0.0803142865877893,1.07018139596022,44317000000.0,0.0803142865877893,22.8894001253797,-0.886666666666667,2.03023957320569,0.111274553241766,31.0125514493397,0.0200398541588868
3,2019,4,2019-12-31 00:00:00+00:00,182080000000.0,65924000000.0,80805000000.0,5337000000.0,97175000000.0,26860000000.0,37400000000.0,10398000000.0,0.0,59753000000.0,-11156000000.0,74992000000.0,12736000000.0,8562000000.0,24640000000.0,228037000000.0,153045000000.0,84905000000.0,0.0,0.0,103324000000.0,21018000000.0,4174000000.0,19069000000.0,1428784056.0,41792000000.0,0.0,733000000.0,-1208000000.0,3473000000.0,111000000.0,0.0,3286000000.0,0.0,-2332000000.0,2139000000.0,-558000000.0,44000000.0,-2740000000.0,-1690000000.0,1439000000.0,3129000000.0,-157000000.0,-0.17,2282000000.0,1728000000.0,-0.17,-357000000.0,2000000.0,-554000000.0,-163000000.0,-194000000.0,200000000.0,1430000000.0,-192000000.0,29098000000.0,2282000000.0,30826000000.0,-232000000.0,38000000.0,0.0,0.0,4.0,-0.197218677569728,0.0560565756179848,0.883245980802073,45957000000.0,0.0560565756179848,21.5749887959276,-1.11971830985915,1.57743108728943,0.154913580537525,32.1651125703771,0.0284142978190591
5,2019,3,2019-09-30 00:00:00+00:00,182758000000.0,69692000000.0,80496000000.0,5408000000.0,98506000000.0,27609000000.0,34774000000.0,11797000000.0,0.0,60684000000.0,-8997000000.0,80565000000.0,15221000000.0,8496000000.0,23783000000.0,231529000000.0,150964000000.0,84252000000.0,0.0,0.0,104466000000.0,21406000000.0,6725000000.0,20051000000.0,1427729248.0,44554000000.0,0.0,5177000000.0,-1551000000.0,6553000000.0,-151000000.0,0.0,3309000000.0,0.0,-2133000000.0,536000000.0,-608000000.0,2718000000.0,-1376000000.0,-1663000000.0,1442000000.0,6137000000.0,2828000000.0,1.62,2008000000.0,4312000000.0,1.6,2622000000.0,-40000000.0,2304000000.0,271000000.0,2351000000.0,206000000.0,1428000000.0,2311000000.0,31161000000.0,2008000000.0,35473000000.0,2313000000.0,38000000.0,0.0,0.0,7.0,-0.00888491520214574,0.121557240718293,0.95623842757442,48771000000.0,0.121557240718293,24.8457472239162,-0.0847457627118644,1.5642142119675,0.211239857480763,34.1598381263952,0.0381058551186784
6,2019,2,2019-06-30 00:00:00+00:00,186648000000.0,73412000000.0,81126000000.0,5457000000.0,102354000000.0,25807000000.0,33149000000.0,11447000000.0,0.0,64551000000.0,-8770000000.0,81306000000.0,15389000000.0,8340000000.0,23987000000.0,233737000000.0,152431000000.0,84294000000.0,0.0,0.0,106561000000.0,22717000000.0,7049000000.0,17072000000.0,1418392858.0,42816000000.0,0.0,3614000000.0,-4429000000.0,5076000000.0,42000000.0,0.0,3407000000.0,0.0,-1289000000.0,-2011000000.0,-558000000.0,-600000000.0,-1462000000.0,-1117000000.0,1438000000.0,6544000000.0,3137000000.0,1.68,2102000000.0,4589000000.0,1.66,2942000000.0,-15000000.0,2487000000.0,524000000.0,2418000000.0,195000000.0,1420000000.0,2403000000.0,31471000000.0,2102000000.0,36060000000.0,2381000000.0,37000000.0,0.0,0.0,7.0,-0.0190424374319913,0.127260122018857,0.964552637198377,47089000000.0,0.127260122018857,25.4231398562217,0.0,1.71459267563528,0.22452056672191,33.1988417273883,0.0391730141458107
7,2019,1,2019-03-31 00:00:00+00:00,188494000000.0,73812000000.0,81388000000.0,5518000000.0,103191000000.0,23939000000.0,33272000000.0,11108000000.0,0.0,64794000000.0,-8849000000.0,80090000000.0,14287000000.0,8266000000.0,24303000000.0,233132000000.0,153042000000.0,85303000000.0,0.0,0.0,107084000000.0,24560000000.0,6021000000.0,17176000000.0,1409478926.0,40765000000.0,0.0,-2095000000.0,-3711000000.0,-81000000.0,0.0,0.0,4116000000.0,0.0,1077000000.0,-1007000000.0,-626000000.0,-2715000000.0,-2014000000.0,1939000000.0,1436000000.0,6591000000.0,2475000000.0,1.5,2099000000.0,3343000000.0,1.48,2294000000.0,-12000000.0,1244000000.0,137000000.0,2157000000.0,181000000.0,1417000000.0,2145000000.0,31535000000.0,2099000000.0,34878000000.0,2119000000.0,38000000.0,0.0,0.0,5.0,-0.0338236516246987,0.0958483858019382,0.938888432997667,44638000000.0,0.0958483858019382,24.7453149930955,1.05479452054795,1.81067091868024,0.234046286728148,31.6698598159814,0.0398000492914084
8,2018,4,2018-12-31 00:00:00+00:00,184562000000.0,73060000000.0,82317000000.0,5579000000.0,102325000000.0,22322000000.0,31891000000.0,9816000000.0,0.0,58482000000.0,-9039000000.0,75293000000.0,15181000000.0,9215000000.0,24082000000.0,227339000000.0,152046000000.0,82237000000.0,0.0,0.0,104951000000.0,22297000000.0,5966000000.0,20844000000.0,1411403633.0,38860000000.0,0.0,3831000000.0,-6188000000.0,6030000000.0,-46000000.0,-190000000.0,3646000000.0,0.0,2842000000.0,-3138000000.0,-552000000.0,2638000000.0,-2199000000.0,2576000000.0,1431000000.0,5264000000.0,1618000000.0,1.42,2478000000.0,3307000000.0,1.4,1433000000.0,25000000.0,829000000.0,-611000000.0,2044000000.0,185000000.0,1414000000.0,2069000000.0,35092000000.0,2478000000.0,38399000000.0,2006000000.0,38000000.0,0.0,0.0,7.0,0.0181360201511336,0.0861220344279799,0.915561122122646,42777000000.0,0.0861220344279799,27.2062499360167,-1.40340909090909,1.88008234688626,0.214816824966079,30.3081266051977,0.0355608664255063
10,2018,3,2018-09-30 00:00:00+00:00,184803000000.0,71475000000.0,83257000000.0,5651000000.0,100687000000.0,20865000000.0,30865000000.0,11334000000.0,0.0,57894000000.0,-8321000000.0,74848000000.0,15071000000.0,9155000000.0,23242000000.0,225711000000.0,150863000000.0,84116000000.0,0.0,0.0,102340000000.0,25147000000.0,5916000000.0,18435000000.0,1410888316.0,38061000000.0,0.0,1462000000.0,-4535000000.0,3673000000.0,-8000000.0,0.0,3313000000.0,0.0,3957000000.0,-1154000000.0,-586000000.0,3087000000.0,-2211000000.0,4127000000.0,1431000000.0,6108000000.0,2795000000.0,1.77,2584000000.0,4194000000.0,1.75,2634000000.0,-4000000.0,1610000000.0,100000000.0,2534000000.0,161000000.0,1412000000.0,2530000000.0,31597000000.0,2584000000.0,35791000000.0,2503000000.0,31000000.0,0.0,0.0,5.0,0.0644796716533325,0.11718029672264,0.889818821627277,40908000000.0,0.11718029672264,25.3677060006215,-1.85922330097087,1.87790651848349,0.0207606189172432,28.994499094002,0.00340353602265978
11,2018,2,2018-06-30 00:00:00+00:00,180005000000.0,69995000000.0,82747000000.0,5720000000.0,99713000000.0,18873000000.0,28264000000.0,10833000000.0,0.0,54664000000.0,-8171000000.0,70451000000.0,15712000000.0,8788000000.0,23285000000.0,218641000000.0,148190000000.0,80292000000.0,0.0,0.0,98259000000.0,24660000000.0,6924000000.0,15087000000.0,1409232569.0,36181000000.0,0.0,3026000000.0,-5478000000.0,5105000000.0,-289000000.0,0.0,3129000000.0,0.0,886000000.0,-1744000000.0,-538000000.0,224000000.0,-2079000000.0,339000000.0,1431000000.0,6197000000.0,3068000000.0,1.68,2216000000.0,3693000000.0,1.66,2909000000.0,-24000000.0,1477000000.0,519000000.0,2390000000.0,159000000.0,1410000000.0,2366000000.0,33067000000.0,2216000000.0,36760000000.0,2375000000.0,15000000.0,0.0,0.0,4.0,-0.00605667315595937,0.100462459194777,0.877434862750959,38636000000.0,0.100462459194777,26.08511952437,0.513513513513513,1.93457892263895,-0.128375405319415,27.4163405316529,-0.0215659048548304
