,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-10-01 00:00:00+00:00,168.87,169.1,165.29,165.58,2329700,162.034747329,162.2554377529,158.5996529046,158.8779147435,2329700,0.0,1.0,,,-24.9807692308,-8344.7474824974,
1,2018-10-11 00:00:00+00:00,154.26,158.21,153.77,157.93,1977000,148.0161077928,151.8062259425,147.5459412375,151.5375593395,1977000,0.0,1.0,,,-22.8195266272,-7622.7911804942,
2,2018-10-30 00:00:00+00:00,164.5,167.67,162.74,166.11,57375600,157.8416292747,160.8833190303,156.15286777,159.386462242,57375600,0.0,1.0,,,-24.3343195266,-8128.8029897011,
3,2018-10-31 00:00:00+00:00,165.47,165.6,161.31,161.74,18032219,158.7723671494,158.8971052151,154.7807490474,155.1933441877,18032219,0.0,1.0,,,-24.4778106509,-8176.7357489717,
4,2018-11-01 00:00:00+00:00,162.0,165.48,161.94,164.66,11423528,155.4428203191,158.7819623852,155.3852489042,157.9951530478,11423528,0.0,1.0,,,-23.9644970414,-8005.264950344,
5,2018-11-02 00:00:00+00:00,159.84,161.81,155.44,160.66,6835139,153.3702493815,155.2605108385,149.1483456198,154.157058719,6835139,0.0,1.0,,,-23.6449704142,-7898.5280843394,
6,2018-11-05 00:00:00+00:00,161.99,162.19,157.45,157.65,4477443,155.4332250833,155.6251297997,151.07698802,151.2688927365,4477443,0.0,1.0,,,-23.9630177515,-8004.7707981865,
7,2018-11-06 00:00:00+00:00,165.53,166.35,161.67,161.83,2510572,158.8299385643,159.6167479018,155.126177537,155.2797013101,2510572,0.0,1.0,,,-24.4866863905,-8179.7006619163,
8,2018-11-07 00:00:00+00:00,166.85,166.85,164.23,164.54,7626295,160.0965096929,160.0965096929,157.5825579075,157.880010218,7626295,0.0,1.0,,,-24.6819526627,-8244.9287466969,
9,2018-11-08 00:00:00+00:00,165.3,166.15,162.93,164.5,4010008,158.6092481404,159.4248431853,156.3351772506,157.8416292747,4010008,0.0,1.0,,,-24.4526627219,-8168.3351622954,
10,2018-11-09 00:00:00+00:00,161.52,163.94,160.55,162.99,3249146,154.9822489997,157.3042960686,154.0515111249,156.3927486655,3249146,0.0,1.0,85403676425.1572,85417487695.1572,-23.8934911243,-7981.5456467874,
11,2018-11-12 00:00:00+00:00,159.22,162.3,158.91,160.06,1990839,152.7753447606,155.7306773938,152.4778924501,153.5813445696,1990839,0.0,1.0,84187551760.8562,84201363030.8562,-23.5532544379,-7867.8906505788,
12,2018-11-13 00:00:00+00:00,156.93,160.33,156.53,160.22,2507084,150.5780357573,153.8404159368,150.1942263244,153.7348683428,2507084,0.0,1.0,82976714595.0962,82990525865.0962,-23.2144970414,-7754.7298065276,
13,2018-11-14 00:00:00+00:00,153.36,158.24,153.0,158.19,2338763,147.1525365688,151.83501165,146.8071080792,151.7870354709,2338763,0.0,1.0,81089077616.1597,81102888886.1597,-22.6863905325,-7578.3174863256,
14,2018-11-15 00:00:00+00:00,155.18,156.3,152.56,156.09,2759391,148.8988694884,149.9735359005,146.384917703,149.7720359482,2759391,0.0,1.0,82051402350.5192,82065213620.5192,-22.9556213018,-7668.2531789776,
15,2018-11-16 00:00:00+00:00,158.08,158.46,153.4,153.74,2726823,151.6814878768,152.0461068381,147.1909175121,147.51715553,2726823,0.0,1.0,83584776927.2464,83598588197.2464,-23.3846153846,-7811.5573046319,
16,2018-11-19 00:00:00+00:00,159.5,161.45,158.44,158.61,2464717,153.0440113636,154.9150823489,152.0269163664,152.1900353754,2464717,0.0,1.0,84335601719.9887,84349412989.9887,-23.5946745562,-7881.7269109868,
17,2018-11-20 00:00:00+00:00,157.87,160.19,157.24,157.49,2151626,151.4799879246,153.7060826353,150.8754880678,151.1153689633,2151626,0.0,1.0,83473739457.8969,83487550727.8969,-23.3535502959,-7801.1801093259,
18,2018-11-21 00:00:00+00:00,159.06,161.24,158.55,159.24,2070941,152.6218209874,154.7135823966,152.1324639605,152.7945352322,2070941,0.0,1.0,84102951784.2091,84116763054.2091,-23.5295857988,-7859.9842160599,
19,2018-11-23 00:00:00+00:00,156.19,158.01,156.02,156.86,963558,149.8679883064,151.6143212261,149.7048692975,150.5108691065,963558,0.0,1.0,82585439703.1034,82599250973.1034,-23.1050295858,-7718.1625468779,
20,2018-11-26 00:00:00+00:00,157.32,158.22,156.88,157.04,2678195,150.9522499543,151.8158211783,150.5300595782,150.6835833513,2678195,0.0,1.0,83182927038.173,83196738308.173,-23.2721893491,-7774.0017406673,
