,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,55.29,58.22,54.87,56.74,2423058,49.143403655,51.7476751817,48.7700951085,50.4322069702,2423058,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,54.8,55.53,54.02,55.04,2078074,48.7078770174,49.3567228244,48.0145897168,48.9211961869,2078074,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,55.8,56.4,54.29,54.57,2081805,49.59670689,50.1300048136,48.2545737824,48.5034461467,2081805,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,56.93,57.2,55.53,56.05,2132094,50.601084646,50.8410687116,49.3567228244,49.8189143582,2132094,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,57.44,59.1,57.17,57.17,3944602,51.0543878811,52.5298454695,50.8144038155,50.8144038155,3944602,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,56.59,58.1416,56.31,57.35,2918532,50.2988824894,51.6779909197,50.050010125,50.9743931925,2918532,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,52.69,56.71,51.91,55.7,8791617,46.8324459863,50.4055420741,46.1391586857,49.5078239028,8791617,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,55.22,56.28,52.39,52.7,5797316,49.0811855639,50.0233452289,46.5657970245,46.841334285,5797316,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,56.94,57.81,54.06,54.13,2838134,50.6099729448,51.3832549339,48.0501429117,48.1123610028,2838134,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,56.79,58.0,56.02,57.4,2106525,50.4766484639,51.5521326097,49.792249462,51.0188346861,2106525,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,55.64,57.845,55.4,57.11,1765580,49.4544941104,51.4143639794,49.241174941,50.7610740231,1765580,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,55.99,56.63,55.25,55.34,1283390,49.7655845658,50.3344356843,49.1078504601,49.1878451486,1283390,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,55.07,56.06,54.61,55.8,1898716,48.947861083,49.8278026569,48.5389993416,49.59670689,1898716,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,55.87,56.05,54.01,55.11,1554169,49.6589249811,49.8189143582,48.0057014181,48.9834142779,1554169,0.0,1.0,,,,,
14,2018-01-23 00:00:00+00:00,57.28,57.33,55.68,55.95,1036194,50.9121751014,50.9566165951,49.4900473053,49.7300313709,1036194,0.0,1.0,,,,,
15,2018-01-24 00:00:00+00:00,55.92,58.59,55.85,57.21,1638856,49.7033664747,52.0765422345,49.6411483836,50.8499570104,1638856,0.0,1.0,,,,,
16,2018-01-25 00:00:00+00:00,54.76,55.9,54.41,55.9,1447629,48.6723238225,49.6855898773,48.3612333671,49.6855898773,1447629,0.0,1.0,,,,,
