,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,49717000000.0,32427000000.0,24913000000.0,8570000000.0,35338000000.0,-647000000.0,172000000.0,1950000000.0,0.0,6433000000.0,-515000000.0,16266000000.0,725000000.0,725000000.0,0.0,51016000000.0,34750000000.0,14379000000.0,0.0,1477000000.0,32599000000.0,3270000000.0,0.0,6588000000.0,338033300.0,-974000000.0,81000000.0,2228000000.0,-530000000.0,2717000000.0,8000000.0,0.0,694000000.0,-5000000.0,-245000000.0,-29000000.0,0.0,1950000000.0,-489000000.0,-39000000.0,343346000.0,1956000000.0,1262000000.0,1.97,3767000000.0,5086000000.0,1.95,877000000.0,111000000.0,1319000000.0,209000000.0,668000000.0,385000000.0,338168000.0,779000000.0,8225000000.0,0.0,13311000000.0,668000000.0,0.0,0.0,0.0,5.0,0.0486056404600599,0.382090000751258,1.13123304819528,1299000000.0,0.382090000751258,39.3777772781557,0.0944444444444443,-33.2926078028747,-1.59390386869871,3.84281666924531,0.071481146558432
1,2020,2,2020-06-30 00:00:00+00:00,48141000000.0,32310000000.0,24934000000.0,8578000000.0,35285000000.0,-1315000000.0,163000000.0,1834000000.0,0.0,6139000000.0,-562000000.0,14031000000.0,639000000.0,639000000.0,0.0,48709000000.0,34678000000.0,12856000000.0,4999000000.0,1490000000.0,32473000000.0,2882000000.0,0.0,4638000000.0,337618900.0,-1786000000.0,66000000.0,7978000000.0,-808000000.0,8723000000.0,-1000000.0,0.0,691000000.0,-14000000.0,-4007000000.0,-10000000.0,-1000000.0,3907000000.0,-745000000.0,-3958000000.0,341599000.0,2502000000.0,1811000000.0,3.2,2016000000.0,3990000000.0,3.16,1423000000.0,137000000.0,1974000000.0,344000000.0,1079000000.0,388000000.0,337760000.0,1216000000.0,7078000000.0,0.0,11068000000.0,1079000000.0,0.0,0.0,0.0,5.0,-0.121726710046024,0.360498735092158,1.09139701306783,568000000.0,0.360498735092158,32.7825249119643,0.397379912663756,-18.0907054871221,-1.20240985522885,1.68237027014779,0.0730311305297652
2,2020,1,2020-03-31 00:00:00+00:00,46124000000.0,36196000000.0,24813000000.0,8587000000.0,39105000000.0,-2394000000.0,162000000.0,1953000000.0,0.0,6890000000.0,-571000000.0,11016000000.0,563000000.0,563000000.0,0.0,45421000000.0,34405000000.0,7019000000.0,0.0,1477000000.0,36358000000.0,2750000000.0,0.0,731000000.0,338427300.0,-2962000000.0,82000000.0,522000000.0,-1145000000.0,1375000000.0,-11000000.0,-441000000.0,674000000.0,-293000000.0,-109000000.0,-1000000.0,-152000000.0,110000000.0,-853000000.0,779000000.0,344096000.0,1795000000.0,1121000000.0,1.72,3101000000.0,4620000000.0,1.69,693000000.0,117000000.0,1519000000.0,112000000.0,581000000.0,428000000.0,338242000.0,698000000.0,8241000000.0,0.0,12861000000.0,581000000.0,0.0,0.0,0.0,5.0,0.0274826236318606,0.359225565663634,1.56945433822482,-703000000.0,0.359225565663634,38.0022533643119,-0.432343234323432,-12.2201215395003,-0.920752436352648,-2.07725558783231,0.0677713523131673
3,2019,4,2019-12-31 00:00:00+00:00,45623000000.0,35076000000.0,24549000000.0,8269000000.0,37866000000.0,-2351000000.0,145000000.0,1849000000.0,0.0,7380000000.0,-460000000.0,11196000000.0,564000000.0,564000000.0,0.0,45058000000.0,33862000000.0,7757000000.0,0.0,1420000000.0,35221000000.0,2905000000.0,0.0,621000000.0,339178300.0,-2808000000.0,84000000.0,1231000000.0,-1345000000.0,2505000000.0,12000000.0,-272000000.0,694000000.0,-78000000.0,-1110000000.0,-10000000.0,-136000000.0,62000000.0,-1274000000.0,-567000000.0,346768000.0,2537000000.0,1843000000.0,3.15,3162000000.0,5186000000.0,3.09,1405000000.0,202000000.0,2024000000.0,334000000.0,1071000000.0,438000000.0,339044000.0,1273000000.0,8337000000.0,0.0,13523000000.0,1071000000.0,0.0,0.0,0.0,6.0,0.101759817500407,0.383494786659765,1.4433414980018,-565000000.0,0.383494786659765,39.869885543975,0.0227272727272727,-12.491452991453,-0.958370360243352,-1.66579052964178,0.0788535304109158
5,2019,3,2019-09-30 00:00:00+00:00,45359000000.0,35537000000.0,23772000000.0,8160000000.0,38235000000.0,-3107000000.0,148000000.0,1769000000.0,0.0,7131000000.0,-461000000.0,10769000000.0,600000000.0,600000000.0,0.0,43912000000.0,33143000000.0,7124000000.0,0.0,1349000000.0,35685000000.0,2610000000.0,0.0,559000000.0,340982800.0,-3565000000.0,105000000.0,987000000.0,-1262000000.0,2126000000.0,-4000000.0,-239000000.0,647000000.0,-80000000.0,-2731000000.0,-24000000.0,-136000000.0,-1871000000.0,-1139000000.0,-2189000000.0,347487000.0,1922000000.0,1275000000.0,1.8,2999000000.0,4633000000.0,1.76,827000000.0,152000000.0,1634000000.0,215000000.0,612000000.0,448000000.0,340789000.0,764000000.0,8061000000.0,0.0,12694000000.0,612000000.0,0.0,0.0,0.0,6.0,0.108549471661864,0.364975579013707,1.51165075800112,-1447000000.0,0.364975579013707,37.2276842116377,-0.181818181818182,-9.96830294530154,-0.834297298908831,-4.24361580701431,0.0813739117286141
6,2019,2,2019-06-30 00:00:00+00:00,47219000000.0,35580000000.0,23254000000.0,8140000000.0,38258000000.0,-3474000000.0,2073000000.0,1826000000.0,0.0,7219000000.0,-431000000.0,12869000000.0,589000000.0,589000000.0,0.0,45449000000.0,32580000000.0,8961000000.0,0.0,1324000000.0,37653000000.0,2609000000.0,0.0,2430000000.0,342307400.0,-3902000000.0,96000000.0,1033000000.0,-948000000.0,1997000000.0,-4000000.0,-242000000.0,636000000.0,-19000000.0,854000000.0,23000000.0,-137000000.0,1899000000.0,-964000000.0,1361000000.0,348373000.0,2167000000.0,1531000000.0,2.29,2998000000.0,4647000000.0,2.25,1054000000.0,144000000.0,1649000000.0,271000000.0,783000000.0,477000000.0,342170000.0,927000000.0,7955000000.0,0.0,12602000000.0,783000000.0,0.0,0.0,0.0,6.0,0.0930696504466997,0.368750991906047,1.43611204106685,-1770000000.0,0.368750991906047,36.8148628980852,-0.0255319148936171,-9.11840082009226,-0.7750784115677,-5.1707909323608,0.0877895459389808
7,2019,1,2019-03-31 00:00:00+00:00,45634000000.0,32513000000.0,22940000000.0,8159000000.0,35103000000.0,-3983000000.0,3796000000.0,1778000000.0,0.0,7420000000.0,-374000000.0,11108000000.0,584000000.0,584000000.0,0.0,43379000000.0,32271000000.0,10531000000.0,0.0,1277000000.0,36309000000.0,2693000000.0,0.0,531000000.0,342376700.0,-4354000000.0,62000000.0,193000000.0,-2165000000.0,974000000.0,4000000.0,-278000000.0,619000000.0,-1444000000.0,1216000000.0,36000000.0,-141000000.0,29000000.0,-781000000.0,1889000000.0,350316000.0,2398000000.0,1779000000.0,3.03,2918000000.0,4829000000.0,2.97,1318000000.0,142000000.0,1911000000.0,279000000.0,1039000000.0,461000000.0,342876000.0,1181000000.0,7688000000.0,0.0,12517000000.0,1039000000.0,0.0,0.0,0.0,4.0,0.0957716886982405,0.385795318367021,1.05479061817491,-2255000000.0,0.385795318367021,36.5591466942698,-0.0705521472392638,-7.46738631143776,-0.704756436022586,-6.58631267840364,0.0929962367085091
8,2018,4,2018-12-31 00:00:00+00:00,42125000000.0,32033000000.0,19757000000.0,7953000000.0,34556000000.0,-4572000000.0,788000000.0,1732000000.0,0.0,6789000000.0,-381000000.0,10213000000.0,594000000.0,594000000.0,0.0,39207000000.0,28994000000.0,7569000000.0,0.0,1248000000.0,32821000000.0,2577000000.0,0.0,502000000.0,344160500.0,-4950000000.0,64000000.0,1022000000.0,-1286000000.0,2175000000.0,-4000000.0,-335000000.0,581000000.0,-191000000.0,-961000000.0,-8000000.0,-121000000.0,-76000000.0,-1153000000.0,-363000000.0,352840000.0,2335000000.0,1754000000.0,3.08,2864000000.0,4787000000.0,3.01,1308000000.0,181000000.0,1923000000.0,244000000.0,1064000000.0,446000000.0,343955000.0,1245000000.0,7487000000.0,0.0,12274000000.0,1064000000.0,0.0,0.0,0.0,7.0,0.0615810413423283,0.39001140622454,1.34931959307702,-2918000000.0,0.39001140622454,35.6635930038456,1.28148148148148,-6.47131313131313,-0.664735825873267,-8.47860228004085,0.099466813752528
10,2018,3,2018-09-30 00:00:00+00:00,41774000000.0,32916000000.0,19041000000.0,7759000000.0,35543000000.0,-5342000000.0,191000000.0,1634000000.0,0.0,6532000000.0,-266000000.0,10010000000.0,605000000.0,605000000.0,0.0,38044000000.0,28034000000.0,6231000000.0,0.0,1388000000.0,33107000000.0,2414000000.0,0.0,578000000.0,346046000.0,-5605000000.0,70000000.0,875000000.0,-1300000000.0,1721000000.0,-5000000.0,-302000000.0,582000000.0,-515000000.0,-706000000.0,42000000.0,-121000000.0,-290000000.0,-846000000.0,-113000000.0,353639000.0,1956000000.0,1374000000.0,2.2,2679000000.0,4184000000.0,2.15,932000000.0,137000000.0,1505000000.0,173000000.0,759000000.0,442000000.0,345823000.0,896000000.0,7267000000.0,0.0,11451000000.0,759000000.0,0.0,0.0,0.0,6.0,0.0705871353777112,0.365382935988123,1.60648371047986,-3730000000.0,0.365382935988123,33.0909763441855,0.864406779661017,-5.87261373773417,-0.518909267975978,-10.7789137860284,0.0854367375298975
11,2018,2,2018-06-30 00:00:00+00:00,41867000000.0,31500000000.0,18544000000.0,7459000000.0,34242000000.0,-5731000000.0,1692000000.0,1636000000.0,0.0,6592000000.0,-261000000.0,10394000000.0,648000000.0,648000000.0,0.0,37742000000.0,27348000000.0,7625000000.0,0.0,1459000000.0,33192000000.0,2457000000.0,0.0,868000000.0,349299200.0,-5989000000.0,74000000.0,702000000.0,-980000000.0,1582000000.0,-23000000.0,-470000000.0,562000000.0,-127000000.0,-797000000.0,12000000.0,-122000000.0,-218000000.0,-880000000.0,-111000000.0,355039000.0,2090000000.0,1528000000.0,2.35,2680000000.0,4338000000.0,2.31,1092000000.0,146000000.0,1658000000.0,272000000.0,820000000.0,436000000.0,348615000.0,966000000.0,7191000000.0,0.0,11529000000.0,820000000.0,0.0,0.0,0.0,6.0,0.0741637939066431,0.376268540202966,1.36314754098361,-4125000000.0,0.376268540202966,33.0060876177214,0.312849162011173,-5.25964267824345,-0.443704248809017,-11.8093599985342,0.0777389475112815
