,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,192.49,193.355,188.05,188.13,233296,192.49,193.355,188.05,188.13,233296,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,195.82,196.48,192.53,193.29,208692,195.82,196.48,192.53,193.29,208692,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,199.25,200.14,197.274,198.0,300663,199.25,200.14,197.274,198.0,300663,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,202.32,202.96,200.78,200.78,276808,202.32,202.96,200.78,200.78,276808,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,207.8,211.34,204.67,208.24,386423,207.8,211.34,204.67,208.24,386423,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,209.76,210.15,206.82,209.11,234863,209.76,210.15,206.82,209.11,234863,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,208.14,209.76,206.541,209.57,155242,208.14,209.76,206.541,209.57,155242,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,210.15,210.24,207.5,209.61,214858,210.15,210.24,207.5,209.61,214858,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,215.11,216.1534,210.36,210.72,283006,215.11,216.1534,210.36,210.72,283006,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,218.09,219.11,216.0,216.69,557085,218.09,219.11,216.0,216.69,557085,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,224.13,225.24,217.58,219.11,533348,224.13,225.24,217.58,219.11,533348,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,225.89,228.08,224.0,224.76,330993,225.89,228.08,224.0,224.76,330993,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,228.29,229.0472,226.09,227.33,178561,228.29,229.0472,226.09,227.33,178561,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,228.18,229.4297,226.83,229.23,243184,228.18,229.4297,226.83,229.23,243184,0.0,1.0,10089239966.1,10038737966.1,110.7669902913,15.9518215002,-6.6460194175
14,2018-01-23 00:00:00+00:00,230.27,231.3899,227.4492,228.71,230099,230.27,231.3899,227.4492,228.71,230099,0.0,1.0,10181651709.15,10131149709.15,111.7815533981,16.0979311809,-6.7068932039
15,2018-01-24 00:00:00+00:00,232.95,233.5,228.78,231.25,330517,232.95,233.5,228.78,231.25,330517,0.0,1.0,10300150977.75,10249648977.75,113.0825242718,16.285287135,-6.7849514563
16,2018-01-25 00:00:00+00:00,236.32,237.4,232.931,234.0,246214,236.32,237.4,232.931,234.0,246214,0.0,1.0,10449159386.4,10398657386.4,114.7184466019,16.5208802565,-6.8831067961
17,2018-01-26 00:00:00+00:00,238.89,239.1,233.505,237.3,198316,238.89,239.1,233.505,237.3,198316,0.0,1.0,10562794879.05,10512292879.05,115.9660194175,16.7005462275,-6.957961165
18,2018-01-29 00:00:00+00:00,236.65,239.92,235.87,239.0,304636,236.65,239.92,235.87,239.0,304636,0.0,1.0,10463750714.25,10413248714.25,114.8786407767,16.5439502061,-6.8927184466
19,2018-01-30 00:00:00+00:00,235.06,237.61,219.61,233.56,439708,235.06,237.61,219.61,233.56,439708,0.0,1.0,10393447043.7,10342945043.7,114.1067961165,16.4327949945,-6.846407767
20,2018-01-31 00:00:00+00:00,235.0,237.31,233.49,236.1,330433,235.0,237.31,233.49,236.1,330433,0.0,1.0,10390794075.0,10340292075.0,114.0776699029,16.4286004582,-6.8446601942
21,2018-02-01 00:00:00+00:00,253.13,253.88,238.0,238.0,945218,253.13,253.88,238.0,238.0,945218,0.0,1.0,11192432783.85,11141930783.85,122.8786407767,17.6960495063,-7.3727184466
22,2018-02-02 00:00:00+00:00,248.2,255.4225,246.61,251.1,423597,248.2,255.4225,246.61,251.1,423597,0.0,1.0,10974447189.0,10923945189.0,120.4854368932,17.3513984414,-7.2291262136
23,2018-02-05 00:00:00+00:00,239.37,245.0,236.51,245.0,808666,239.37,245.0,236.51,245.0,808666,0.0,1.0,10584018628.65,10533516628.65,116.1990291262,16.7341025178,-6.9719417476
24,2018-02-06 00:00:00+00:00,232.11,242.365,227.2,232.46,909868,232.11,242.365,227.2,232.46,909868,0.0,1.0,10277325960.75,10226823960.75,112.6747572816,16.226563627,-6.7604854369
25,2018-02-07 00:00:00+00:00,239.02,240.14,232.11,232.11,518421,239.02,240.14,232.11,232.11,518421,0.0,1.0,10583285731.5,10532783731.5,116.0291262136,16.7096343894,-6.9617475728
26,2018-02-08 00:00:00+00:00,229.5,240.39,229.23,240.0,453011,229.5,240.39,229.23,240.0,453011,0.0,1.0,10161760837.5,10111258837.5,111.4077669903,16.0441012985,-6.6844660194
