,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,267.01,267.5,257.57,259.77,3282906,238.0991064539,238.5360509959,229.6812360935,231.6430279148,3282906,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,269.93,270.73,266.03,267.29,3088440,240.7029392349,241.416318079,237.2252173699,238.3487890494,3088440,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,270.02,271.76,268.43,271.59,1894663,240.7831943549,242.3347933408,239.3653539022,242.1832003364,1894663,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,271.62,274.26,269.45,271.97,2851581,242.2099520431,244.5641022286,240.2749119284,242.5220552873,2851581,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,272.27,272.55,269.06,270.92,2090645,242.7895723539,243.0392549493,239.9271397419,241.5857455545,2090645,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,268.5,273.85,268.19,273.06,2598312,239.4277745511,244.198495571,239.151340249,243.4940339624,2598312,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,262.83,266.14,260.73,265.98,3054390,234.3717019935,237.323306961,232.4990825277,237.1806311922,3054390,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,263.5,263.85,261.55,263.57,1732462,234.9691567754,235.2812600197,233.2302958429,235.0315774243,1732462,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,264.29,265.32,262.01,263.39,1980469,235.673618384,236.5920936458,233.6404886783,234.8710671844,1980469,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,263.25,267.0,261.66,265.18,3244136,234.7462258867,238.0901892184,233.328385434,236.4672523481,3244136,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,265.81,266.53,260.46,265.48,3672632,237.0290381878,237.6710791475,232.2583171679,236.7347694146,3672632,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,269.8,270.06,264.48,265.46,2953738,240.5870151727,240.8188632971,235.8430458595,236.7169349435,2953738,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,266.39,269.44,266.07,269.15,2958629,237.5462378498,240.2659946929,237.2608863121,240.0073948619,2958629,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,262.11,266.77,260.62,265.65,2649017,233.7296610338,237.8850928007,232.4009929367,236.886362419,2649017,0.0,1.0,95680152521.714,102024152521.714,62.8561151079,4.6120705804,-0.3496773639
14,2018-01-23 00:00:00+00:00,262.9,264.41,258.11,261.74,3449057,234.4341226424,235.7806252106,230.1627668133,233.3997233184,3449057,0.0,1.0,95968532669.3321,102312532669.332,63.0455635492,4.6259713692,-0.3507312921
15,2018-01-24 00:00:00+00:00,256.86,263.27,256.0,260.97,4498726,229.0481123694,234.7640603578,228.281230112,232.713096181,4498726,0.0,1.0,93763702173.6198,100107702173.62,61.5971223022,4.5196919205,-0.3426734108
16,2018-01-25 00:00:00+00:00,247.29,257.84,247.0,257.74,5905575,220.5143179469,229.9220014534,220.2557181159,229.8328290979,5905575,0.0,1.0,90270286967.6652,96614286967.6652,59.3021582734,4.3512988204,-0.3299062047
17,2018-01-26 00:00:00+00:00,250.79,250.95,245.24,249.42,4836850,223.6353503898,223.7780261586,218.6862846589,222.4136891193,4836850,0.0,1.0,91547920533.0612,97891920533.0612,60.1414868106,4.4128845937,-0.3345755068
18,2018-01-29 00:00:00+00:00,245.47,249.49,243.49,248.28,4997038,218.8913810765,222.4761097681,217.1257684374,221.3971242664,4997038,0.0,1.0,89605917513.6589,95949917513.6589,58.8657074341,4.3192742183,-0.3274781676
