,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,112.11,113.99,111.96,113.48,841068,104.3581793669,106.1081871914,104.218551083,105.6334510263,841068,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,111.64,112.43,111.37,112.23,817175,103.9206774108,104.6560530391,103.6693464998,104.469881994,817175,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,112.42,112.73,111.83,112.18,676693,104.6467444869,104.9353096069,104.0975399037,104.4233392327,676693,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,112.96,113.14,111.62,112.56,761310,105.1494063088,105.3169602495,103.9020603062,104.7770642185,761310,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,114.06,114.63,113.0,113.23,869675,106.1733470572,106.703934536,105.1866405179,105.4007372198,869675,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,113.78,114.44,113.65,114.17,584070,105.912707594,106.5270720431,105.7916964147,106.2757411321,584070,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,110.82,111.99,109.57,111.34,1309601,103.1573761256,104.2464767398,101.9938070933,103.641420843,1309601,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,110.09,110.79,109.83,110.75,763879,102.4778518107,103.1294504688,102.235829452,103.0922162598,763879,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,109.27,110.47,109.23,110.28,621435,101.7145505256,102.8315767965,101.6773163165,102.6547143036,621435,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,108.29,109.29,107.25,107.31,1635937,100.8023124042,101.7331676301,99.8342229694,99.8900742829,1635937,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,108.93,109.66,108.1,108.5,1505736,101.3980597488,102.0775840636,100.6254499113,100.9977920017,1505736,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,107.79,109.27,107.59,109.06,666707,100.3368847913,101.7145505256,100.1507137462,101.5190709281,666707,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,109.37,109.55,108.11,108.15,1045561,101.8076360481,101.9751899888,100.6347584636,100.6719926726,1045561,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,109.96,110.0,109.15,109.41,1135881,102.3568406314,102.3940748404,101.6028478985,101.8448702572,1135881,0.0,1.0,21566115070.1352,24106416070.1352,31.9651162791,24.8700474408,0.5936378738
14,2018-01-23 00:00:00+00:00,110.81,111.24,109.81,110.08,756250,103.1480675733,103.5483353204,102.2172123475,102.4685432585,756250,0.0,1.0,21732822943.9948,24273123943.9948,32.2122093023,25.0622949883,0.5982267442
15,2018-01-24 00:00:00+00:00,110.31,110.99,109.74,110.4,895281,102.6826399604,103.315621514,102.1520524817,102.7664169307,895281,0.0,1.0,21634759488.7832,24175060488.7832,32.0668604651,24.9492081956,0.5955274086
16,2018-01-25 00:00:00+00:00,111.23,111.58,110.17,110.48,540412,103.5390267682,103.8648260972,102.5523202288,102.8408853488,540412,0.0,1.0,21815196246.3727,24355497246.3727,32.3343023256,25.1572878941,0.600494186
17,2018-01-26 00:00:00+00:00,111.07,111.81,110.64,111.55,1095256,103.390089932,104.0789227991,102.9898221849,103.8369004404,1095256,0.0,1.0,21783815940.7049,24324116940.7049,32.2877906977,25.1211001205,0.5996303987
18,2018-01-29 00:00:00+00:00,109.67,111.05,109.65,110.75,783076,102.0868926159,103.3714728275,102.0682755114,103.0922162598,783076,0.0,1.0,21509238266.1125,24049539266.1125,31.8808139535,24.804457101,0.5920722591
19,2018-01-30 00:00:00+00:00,109.53,110.36,108.99,109.25,855126,101.9565728843,102.7291827217,101.4539110623,101.695933421,855126,0.0,1.0,21481780498.6531,24022081498.6531,31.8401162791,24.7727927991,0.5913164452
20,2018-01-31 00:00:00+00:00,110.33,110.93,109.38,109.4,1245459,102.7012570649,103.2597702004,101.8169446004,101.8355617049,1245459,0.0,1.0,21638682026.9917,24178983026.9917,32.0726744186,24.9537316673,0.5956353821
21,2018-02-01 00:00:00+00:00,103.77,106.25,102.8,105.45,3156121,96.5948467835,98.9033677436,95.6919172145,98.1586835629,3156121,0.0,1.0,20352089494.6155,22892390494.6155,30.1656976744,23.4700329477,0.5602200997
22,2018-02-02 00:00:00+00:00,102.97,105.29,102.14,102.33,2312810,95.8501626029,98.0097467268,95.0775527654,95.2544152583,2312810,0.0,1.0,20195187966.277,22735488966.277,29.9331395349,23.2890940794,0.5559011628
23,2018-02-05 00:00:00+00:00,100.17,103.27,100.17,102.84,1864193,93.2437679706,96.1294191706,93.2437679706,95.7291514235,1864193,0.0,1.0,19646032617.092,22186333617.092,29.1191860465,22.6558080406,0.5407848837
24,2018-02-06 00:00:00+00:00,101.29,101.74,98.85,99.48,2541604,94.2863258235,94.7052106751,92.0150390725,92.6014778648,2541604,0.0,1.0,19865694756.766,22405995756.766,29.4447674419,22.9091224561,0.5468313953
25,2018-02-07 00:00:00+00:00,99.04,101.33,99.03,101.0,1645390,92.1919015654,94.3235600325,92.1825930131,94.016377808,1645390,0.0,1.0,19424409208.3138,21964710208.3138,28.7906976744,22.4002318892,0.5346843854
26,2018-02-08 00:00:00+00:00,97.65,99.86,97.62,99.34,1793806,90.8980128015,92.9552028506,90.8700871447,92.4711581331,1793806,0.0,1.0,19151792802.8256,21692093802.8256,28.386627907,22.0858506056,0.5271802326
27,2018-02-09 00:00:00+00:00,99.67,100.29,97.84,98.42,1894398,92.7783403577,93.3554705977,91.0748752944,91.6147713254,1894398,0.0,1.0,19547969161.8804,22088270161.8804,28.9738372093,22.5427212479,0.5380855482
