,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,53.53,53.57,52.8,53.16,15551884,46.4605522045,46.4952695983,45.8269597683,46.1394163122,15551884,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,52.43,53.34,52.18,53.3,16567717,45.505823876,46.2956445842,45.288840165,46.2609271904,16567717,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,52.6,52.89,51.83,52.37,11978465,45.6533727995,45.9050739043,44.9850629696,45.4537477854,11978465,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,52.48,52.88,52.35,52.8,12752495,45.5492206182,45.8963945559,45.4363890885,45.8269597683,12752495,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,52.39,52.75,52.04,52.56,16181486,45.4711064823,45.7835630261,45.1673292868,45.6186554058,16181486,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,51.61,52.44,51.55,52.12,14528580,45.3061988619,46.0348201573,45.2535274429,45.7539059229,14528580,0.59,1.0,,,,,
6,2018-01-10 00:00:00+00:00,51.69,51.73,51.15,51.39,12585191,45.3764274205,45.4115416998,44.90238465,45.1130703258,12585191,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,52.11,52.175,51.64,51.89,15420417,45.7451273531,45.8021880569,45.3325345714,45.551998817,15420417,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,51.86,52.24,51.7801,51.94,17645569,45.5256631075,45.8592487608,45.4555223346,45.5958916661,17645569,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,51.66,52.02,51.42,51.68,14522882,45.350091711,45.6661202247,45.1394060352,45.3676488507,14522882,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,51.72,51.9,51.21,51.81,11389658,45.40276313,45.5607773868,44.9550560689,45.4817702584,11389658,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,51.55,53.3,51.39,51.9,28490963,45.2535274429,46.7897771622,45.1130703258,45.5607773868,28490963,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,51.91,51.92,51.16,51.74,23438266,45.5695559566,45.5783345264,44.9111632198,45.4203202696,23438266,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,53.46,53.49,52.01,52.05,26506083,46.9302342793,46.9565699888,45.6573416549,45.6924559341,26506083,0.0,1.0,191449114162.179,306465114162.179,7.243902439,4.8803210574,0.0229633795
14,2018-01-23 00:00:00+00:00,53.23,54.6,52.81,54.6,32667352,46.7283271734,47.9309912393,46.3596272408,47.9309912393,32667352,0.0,1.0,190625446069.076,305641446069.076,7.2127371274,4.8593245396,0.0228645846
15,2018-01-24 00:00:00+00:00,54.22,54.44,53.5,53.82,20021626,47.597405586,47.7905341221,46.9653485586,47.246262793,20021626,0.0,1.0,194170800035.042,309186800035.042,7.3468834688,4.9497008555,0.0232898323
