,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,34023000000.0,21802000000.0,9686000000.0,41218000000.0,27039000000.0,-11808000000.0,2394000000.0,3902000000.0,0.0,3770000000.0,-859000000.0,12606000000.0,1122000000.0,1122000000.0,237000000.0,72141000000.0,59535000000.0,6984000000.0,0.0,3425000000.0,24196000000.0,2685000000.0,0.0,10214000000.0,733827575.0,37559000000.0,0.0,1071000000.0,383000000.0,1274000000.0,34000000.0,0.0,780000000.0,581000000.0,4780000000.0,0.0,-220000000.0,6471000000.0,-203000000.0,5083000000.0,734400000.0,990000000.0,210000000.0,-0.11,1517000000.0,1704000000.0,-0.11,13000000.0,7000000.0,187000000.0,92000000.0,-79000000.0,197000000.0,734400000.0,-72000000.0,3392000000.0,524000000.0,5096000000.0,-79000000.0,0.0,199000000.0,0.0,5.0,-0.0608182823442683,0.334379905808477,1.80498281786942,38118000000.0,0.334379905808477,6.94441061307896,-1.22,0.580473388535371,-0.077291072971335,51.9440823683956,-0.0433986170944503
1,2020,2,2020-06-30 00:00:00+00:00,29176000000.0,15608000000.0,9909000000.0,42367000000.0,21166000000.0,-11728000000.0,3559000000.0,4307000000.0,0.0,3646000000.0,-1465000000.0,11986000000.0,1267000000.0,1267000000.0,195000000.0,66753000000.0,54767000000.0,8010000000.0,0.0,3497000000.0,19167000000.0,2632000000.0,0.0,3737000000.0,733797258.0,37005000000.0,0.0,564000000.0,-224000000.0,802000000.0,15000000.0,0.0,774000000.0,0.0,1394000000.0,1000000.0,-220000000.0,1987000000.0,-238000000.0,1631000000.0,734300000.0,-1547000000.0,-2321000000.0,-3.37,3954000000.0,1537000000.0,-3.37,-2514000000.0,7000000.0,-2417000000.0,-36000000.0,-2478000000.0,193000000.0,734300000.0,-2471000000.0,3291000000.0,541000000.0,4828000000.0,-2478000000.0,0.0,209000000.0,0.0,5.0,-0.117044623262619,0.318351284175642,1.49637952559301,37577000000.0,0.318351284175642,6.57947402687078,3.43421052631579,0.421780840426969,-0.0640958668739419,51.208967586521,-0.037139689578714
2,2020,1,2020-03-31 00:00:00+00:00,27870000000.0,13618000000.0,9912000000.0,45151000000.0,19325000000.0,-9251000000.0,3925000000.0,4410000000.0,0.0,3900000000.0,-1810000000.0,10392000000.0,1282000000.0,1282000000.0,210000000.0,67987000000.0,57595000000.0,8545000000.0,0.0,3654000000.0,17543000000.0,2846000000.0,0.0,1748000000.0,739388462.0,39551000000.0,0.0,237000000.0,-124000000.0,718000000.0,-45000000.0,-198000000.0,772000000.0,354000000.0,-344000000.0,-1000000.0,-222000000.0,205000000.0,-481000000.0,93000000.0,738600000.0,383000000.0,-389000000.0,-0.83,2325000000.0,1903000000.0,-0.83,-572000000.0,6000000.0,-422000000.0,44000000.0,-616000000.0,183000000.0,738600000.0,-610000000.0,3318000000.0,633000000.0,5221000000.0,-616000000.0,0.0,236000000.0,0.0,6.0,-0.0356483191725157,0.364489561386708,1.21614979520187,40117000000.0,0.364489561386708,7.06124083391499,-2.20289855072464,0.344314935147025,-0.0155960167919555,54.2570002938455,-0.0091843994566975
3,2019,4,2019-12-31 00:00:00+00:00,27793000000.0,13617000000.0,10143000000.0,46744000000.0,19447000000.0,-8400000000.0,3830000000.0,4319000000.0,0.0,3834000000.0,-1416000000.0,9999000000.0,1260000000.0,1260000000.0,189000000.0,69349000000.0,59350000000.0,8346000000.0,0.0,3707000000.0,17447000000.0,2934000000.0,0.0,1540000000.0,740806717.0,40987000000.0,0.0,197000000.0,-506000000.0,578000000.0,11000000.0,-280000000.0,533000000.0,-131000000.0,-653000000.0,6000000.0,-222000000.0,-570000000.0,-381000000.0,-142000000.0,740600000.0,882000000.0,349000000.0,0.24,1384000000.0,1796000000.0,0.24,174000000.0,12000000.0,412000000.0,-2000000.0,176000000.0,175000000.0,740600000.0,188000000.0,3408000000.0,650000000.0,5204000000.0,176000000.0,0.0,231000000.0,3000000.0,6.0,-0.0463624702217336,0.345119139123751,1.1980589503954,41556000000.0,0.345119139123751,7.02477431775231,-0.625,0.332227291580257,0.00918899719071321,56.0956036795763,0.00497880508677917
5,2019,3,2019-09-30 00:00:00+00:00,28207000000.0,15610000000.0,9699000000.0,46704000000.0,21591000000.0,-8289000000.0,1975000000.0,4306000000.0,0.0,3997000000.0,-1529000000.0,10688000000.0,1739000000.0,1733000000.0,231000000.0,70119000000.0,59431000000.0,6616000000.0,0.0,3622000000.0,17585000000.0,2944000000.0,6000000.0,2107000000.0,745482399.0,41344000000.0,0.0,591000000.0,-150000000.0,882000000.0,-50000000.0,-350000000.0,499000000.0,124000000.0,-236000000.0,-19000000.0,-224000000.0,446000000.0,-291000000.0,352000000.0,747700000.0,1126000000.0,627000000.0,0.5,1311000000.0,1895000000.0,0.5,450000000.0,5000000.0,584000000.0,78000000.0,372000000.0,177000000.0,745500000.0,377000000.0,3531000000.0,645000000.0,5426000000.0,372000000.0,0.0,225000000.0,-5000000.0,6.0,-0.0452225937005103,0.349244378916329,1.61547762998791,41912000000.0,0.349244378916329,7.27850852988415,-0.230769230769231,0.377563854489164,0.0119073184096917,56.2213139521755,0.00620128730702928
6,2019,2,2019-06-30 00:00:00+00:00,28267000000.0,15608000000.0,9806000000.0,47480000000.0,21810000000.0,-8299000000.0,1621000000.0,4390000000.0,0.0,4250000000.0,-831000000.0,10623000000.0,1726000000.0,1718000000.0,219000000.0,70843000000.0,60220000000.0,6457000000.0,0.0,3826000000.0,17229000000.0,3020000000.0,8000000.0,1661000000.0,748788465.0,42006000000.0,0.0,-738000000.0,-657000000.0,-77000000.0,-2000000.0,-98000000.0,643000000.0,1000000.0,-9629000000.0,13000000.0,-314000000.0,-10365000000.0,-661000000.0,-1896000000.0,749000000.0,392000000.0,-251000000.0,-0.76,2804000000.0,1972000000.0,-0.76,-416000000.0,34000000.0,-832000000.0,155000000.0,-571000000.0,165000000.0,749000000.0,-537000000.0,3496000000.0,642000000.0,5468000000.0,-571000000.0,0.0,232000000.0,-566000000.0,5.0,-0.066416254054977,0.360643745427944,1.64519126529348,42576000000.0,0.360643745427944,7.30246291921711,-1.33187772925764,0.371565966766652,0.0114187105301806,56.859850264921,0.00589633075066041
7,2019,1,2019-03-31 00:00:00+00:00,95687000000.0,34966000000.0,35575000000.0,89415000000.0,67107000000.0,29764000000.0,7004000000.0,16604000000.0,0.0,19161000000.0,-12364000000.0,49248000000.0,8012000000.0,7893000000.0,1853000000.0,189785000000.0,140537000000.0,28580000000.0,0.0,6065000000.0,41970000000.0,8333000000.0,119000000.0,11543000000.0,751579837.0,92444000000.0,0.0,-1138000000.0,-1000000000.0,26000000.0,50000000.0,-1516000000.0,1520000000.0,125000000.0,-1032000000.0,44000000.0,-851000000.0,-1956000000.0,-1164000000.0,1422000000.0,750000000.0,2101000000.0,581000000.0,0.69,1847000000.0,1793000000.0,0.69,430000000.0,51000000.0,-54000000.0,-91000000.0,521000000.0,151000000.0,750000000.0,572000000.0,3621000000.0,726000000.0,5414000000.0,521000000.0,0.0,267000000.0,-646000000.0,3.0,-0.748303114830311,0.33117842630218,1.72316305108467,94098000000.0,0.33117842630218,7.20349287390476,-0.51063829787234,0.378239799229804,0.0341749154241323,125.200271970574,0.0174685773757105
8,2018,4,2018-12-31 00:00:00+00:00,91955000000.0,12624000000.0,9917000000.0,49151000000.0,18643000000.0,30257000000.0,15000000.0,4107000000.0,0.0,3438000000.0,-12394000000.0,126655000000.0,1849000000.0,1820000000.0,178000000.0,187855000000.0,61200000000.0,73312000000.0,0.0,4027000000.0,12639000000.0,2619000000.0,29000000.0,8548000000.0,764740291.0,94292000000.0,0.0,3790000000.0,-1023000000.0,5101000000.0,-98000000.0,-1411000000.0,1468000000.0,98000000.0,2566000000.0,173000000.0,-866000000.0,6546000000.0,-1311000000.0,4947000000.0,764000000.0,1999000000.0,531000000.0,0.64,1741000000.0,1815000000.0,0.64,476000000.0,38000000.0,74000000.0,-6000000.0,482000000.0,55000000.0,760700000.0,520000000.0,3642000000.0,727000000.0,5457000000.0,482000000.0,0.0,262000000.0,-204000000.0,7.0,-1.17748650230924,0.332600329851567,1.72761621562636,95900000000.0,0.332600329851567,7.13575584315591,-1.16243654822335,0.133881983625334,0.0393565771209276,125.402049726709,0.020507474910785
10,2018,3,2018-09-30 00:00:00+00:00,84709000000.0,27293000000.0,35228000000.0,90870000000.0,57029000000.0,30933000000.0,7875000000.0,16441000000.0,0.0,20074000000.0,-10566000000.0,45405000000.0,8842000000.0,8472000000.0,1642000000.0,184453000000.0,139048000000.0,27680000000.0,0.0,6609000000.0,35168000000.0,8631000000.0,370000000.0,6939000000.0,769117934.0,98090000000.0,0.0,-1331000000.0,-1049000000.0,-323000000.0,-75000000.0,-955000000.0,1470000000.0,-12000000.0,-882000000.0,-17000000.0,-870000000.0,-2329000000.0,-1008000000.0,955000000.0,770400000.0,2008000000.0,538000000.0,0.65,1790000000.0,1913000000.0,0.65,538000000.0,38000000.0,123000000.0,37000000.0,501000000.0,0.0,765400000.0,539000000.0,3770000000.0,731000000.0,5683000000.0,501000000.0,0.0,264000000.0,-408000000.0,5.0,-0.629868438192002,0.33661798345944,1.64035404624277,99744000000.0,0.33661798345944,7.38898385900855,-0.322916666666667,0.278244469364869,0.018193606103402,129.686223127388,0.00957133886373401
11,2018,2,2018-06-30 00:00:00+00:00,87485000000.0,26850000000.0,35224000000.0,91506000000.0,59375000000.0,30432000000.0,7400000000.0,15630000000.0,0.0,20881000000.0,-10732000000.0,47897000000.0,8837000000.0,8330000000.0,1701000000.0,187367000000.0,139470000000.0,28110000000.0,0.0,6759000000.0,34250000000.0,7983000000.0,507000000.0,9244000000.0,773587826.0,98262000000.0,0.0,1262000000.0,-680000000.0,2090000000.0,-379000000.0,-966000000.0,1496000000.0,118000000.0,-2059000000.0,-181000000.0,-875000000.0,-1028000000.0,-828000000.0,-152000000.0,774500000.0,3364000000.0,1868000000.0,2.29,1696000000.0,1772000000.0,2.27,1868000000.0,35000000.0,76000000.0,99000000.0,1769000000.0,0.0,769600000.0,1804000000.0,4085000000.0,768000000.0,5857000000.0,1769000000.0,0.0,270000000.0,-1773000000.0,7.0,-0.576622813358392,0.302543964486939,1.70391319815012,99882000000.0,0.302543964486939,7.5712153205472,-0.29320987654321,0.273249068816022,0.0181033669481974,129.115268677974,0.00946399670862649
