,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,127956000000.0,91087000000.0,69604000000.0,99457000000.0,108116000000.0,-6586000000.0,8421000000.0,1931000000.0,0.0,4332000000.0,-1621000000.0,19465000000.0,4481000000.0,1398000000.0,0.0,192443000000.0,172978000000.0,19840000000.0,1078000000.0,10373000000.0,99508000000.0,8524000000.0,3083000000.0,6571000000.0,1237808926.0,64487000000.0,161000000.0,-428000000.0,-1132000000.0,2772000000.0,0.0,4000000.0,4150000000.0,1238000000.0,-6144000000.0,855000000.0,0.0,-4504000000.0,-3200000000.0,-6213000000.0,1249798740.0,6619000000.0,2469000000.0,1.01,9026000000.0,11591000000.0,1.0,1660000000.0,0.0,2565000000.0,407000000.0,1253000000.0,809000000.0,1238450665.0,1253000000.0,7681000000.0,4876000000.0,19272000000.0,1253000000.0,0.0,0.0,0.0,5.0,0.742337944128017,0.601442507264425,0.981098790322581,64487000000.0,0.601442507264425,15.5694466207137,-0.00980392156862742,1.41248623753625,0.0661811939605612,52.0977015478397,0.0221383956705532
1,2020,2,2020-06-30 00:00:00+00:00,124203000000.0,84392000000.0,59335000000.0,99818000000.0,101012000000.0,-7839000000.0,10257000000.0,1549000000.0,0.0,3379000000.0,-1658000000.0,24321000000.0,4593000000.0,1399000000.0,0.0,187199000000.0,162878000000.0,23191000000.0,1185000000.0,9996000000.0,94649000000.0,9474000000.0,3194000000.0,11076000000.0,1235763488.0,62996000000.0,259000000.0,-1480000000.0,-6356000000.0,777000000.0,0.0,300000000.0,4064000000.0,-5000000000.0,15628000000.0,602000000.0,0.0,10049000000.0,-2257000000.0,15459000000.0,1236528444.0,5015000000.0,951000000.0,0.09,10086000000.0,10906000000.0,0.09,112000000.0,0.0,820000000.0,2000000.0,110000000.0,839000000.0,1236528444.0,110000000.0,6765000000.0,5604000000.0,17671000000.0,110000000.0,0.0,0.0,-320000000.0,6.0,0.609527279351489,0.617169373549884,1.04872579880126,62996000000.0,0.617169373549884,14.2996618459729,-0.918181818181818,1.33964061210236,0.0722263739371049,50.9773922046805,0.0239755953112603
2,2020,1,2020-03-31 00:00:00+00:00,58249000000.0,34686000000.0,35854000000.0,38492000000.0,43493000000.0,-7949000000.0,5105000000.0,1225000000.0,0.0,1862000000.0,-1660000000.0,9487000000.0,3773000000.0,1367000000.0,0.0,87226000000.0,77739000000.0,14756000000.0,619000000.0,5618000000.0,39791000000.0,6231000000.0,2406000000.0,1112000000.0,856932845.0,28977000000.0,138000000.0,-136000000.0,-1580000000.0,1617000000.0,0.0,0.0,1718000000.0,0.0,-453000000.0,868000000.0,0.0,-416000000.0,-1753000000.0,-307000000.0,865998532.0,3259000000.0,1541000000.0,1.11,5406000000.0,6945000000.0,1.1,1257000000.0,0.0,1539000000.0,306000000.0,951000000.0,284000000.0,858148284.0,951000000.0,4168000000.0,3688000000.0,11113000000.0,951000000.0,0.0,0.0,0.0,6.0,0.00297833935018055,0.624943759560875,0.642924911900244,28977000000.0,0.624943759560875,12.9683440946881,0.0373831775700935,1.19701832487835,0.124831117115836,33.8147851013926,0.0407020553900372
3,2019,4,2019-12-31 00:00:00+00:00,58132000000.0,36829000000.0,35632000000.0,38510000000.0,45626000000.0,-8833000000.0,3269000000.0,964000000.0,0.0,1908000000.0,-868000000.0,9305000000.0,4183000000.0,1583000000.0,0.0,86921000000.0,77616000000.0,12506000000.0,631000000.0,5607000000.0,40098000000.0,6933000000.0,2600000000.0,1528000000.0,855574798.0,28789000000.0,129000000.0,418000000.0,-887000000.0,1537000000.0,0.0,0.0,1776000000.0,0.0,-775000000.0,980000000.0,0.0,-125000000.0,-1119000000.0,-723000000.0,865170082.0,3021000000.0,1245000000.0,0.88,5432000000.0,6666000000.0,0.87,965000000.0,0.0,1234000000.0,214000000.0,751000000.0,280000000.0,856400894.0,751000000.0,5212000000.0,3656000000.0,11878000000.0,751000000.0,0.0,0.0,0.0,5.0,0.037833114897335,0.561205590166695,0.744042859427475,28789000000.0,0.561205590166695,13.8830643770318,0.173333333333333,1.2792733335649,0.126444744230138,33.6487237203544,0.0406933594609421
5,2019,3,2019-09-30 00:00:00+00:00,58338000000.0,36996000000.0,35867000000.0,38516000000.0,45469000000.0,-9584000000.0,3720000000.0,801000000.0,0.0,1842000000.0,-1070000000.0,8458000000.0,3894000000.0,1469000000.0,0.0,86109000000.0,77651000000.0,12869000000.0,608000000.0,5296000000.0,40716000000.0,6658000000.0,2425000000.0,1653000000.0,854457048.0,27771000000.0,126000000.0,221000000.0,-657000000.0,1748000000.0,0.0,0.0,1655000000.0,-31000000.0,-543000000.0,900000000.0,0.0,548000000.0,-1527000000.0,-535000000.0,862690751.0,3134000000.0,1479000000.0,1.02,5153000000.0,6624000000.0,1.01,1195000000.0,0.0,1471000000.0,325000000.0,870000000.0,284000000.0,854578241.0,870000000.0,4437000000.0,3498000000.0,11061000000.0,870000000.0,0.0,0.0,0.0,5.0,0.0204815942430114,0.598860862489829,0.65723832465615,27771000000.0,0.598860862489829,12.9450626288239,0.0851063829787235,1.33218105217673,0.127114552666206,32.5013411323632,0.0411349168908032
6,2019,2,2019-06-30 00:00:00+00:00,57821000000.0,36398000000.0,34875000000.0,38488000000.0,44648000000.0,-10454000000.0,3531000000.0,998000000.0,0.0,1835000000.0,-813000000.0,8114000000.0,4050000000.0,1604000000.0,0.0,84788000000.0,76674000000.0,13173000000.0,620000000.0,5090000000.0,39929000000.0,7458000000.0,2446000000.0,1105000000.0,854303011.0,26967000000.0,130000000.0,358000000.0,-1615000000.0,2147000000.0,0.0,0.0,1585000000.0,0.0,-866000000.0,839000000.0,0.0,-334000000.0,-1789000000.0,-857000000.0,860135593.0,3108000000.0,1523000000.0,1.1,5128000000.0,6669000000.0,1.09,1240000000.0,0.0,1541000000.0,301000000.0,939000000.0,283000000.0,854368443.0,939000000.0,4310000000.0,3543000000.0,10979000000.0,939000000.0,0.0,0.0,0.0,5.0,0.0385961593037556,0.607432370889881,0.615956881500038,26967000000.0,0.607432370889881,12.8514120383921,0.195652173913043,1.34972373641859,0.128427622504182,31.5660832898551,0.0422786954407412
7,2019,1,2019-03-31 00:00:00+00:00,56892000000.0,35500000000.0,33312000000.0,37693000000.0,43565000000.0,-11393000000.0,3961000000.0,1261000000.0,0.0,1765000000.0,-521000000.0,8745000000.0,4128000000.0,1662000000.0,0.0,83073000000.0,74328000000.0,13327000000.0,665000000.0,4925000000.0,39461000000.0,7572000000.0,2466000000.0,1439000000.0,850221464.0,26181000000.0,110000000.0,-539000000.0,-966000000.0,1392000000.0,0.0,0.0,1600000000.0,0.0,-190000000.0,1157000000.0,0.0,236000000.0,-1931000000.0,-86000000.0,858643481.0,3091000000.0,1491000000.0,1.07,5042000000.0,6518000000.0,1.06,1203000000.0,0.0,1476000000.0,295000000.0,908000000.0,288000000.0,851223498.0,908000000.0,4562000000.0,3442000000.0,11080000000.0,908000000.0,0.0,0.0,0.0,5.0,0.0597800095648016,0.58826714801444,0.656186688677122,26181000000.0,0.58826714801444,13.0318987100989,0.371794871794872,1.35594515106375,0.126718300150034,30.7931534412545,0.0423133557876208
8,2018,4,2018-12-31 00:00:00+00:00,47750000000.0,26706000000.0,23359000000.0,37658000000.0,37483000000.0,-12954000000.0,841000000.0,1084000000.0,0.0,1780000000.0,-332000000.0,8281000000.0,4085000000.0,1547000000.0,0.0,72468000000.0,64187000000.0,10267000000.0,698000000.0,4472000000.0,27547000000.0,7941000000.0,2538000000.0,1203000000.0,848393022.0,24718000000.0,100000000.0,-230000000.0,231000000.0,954000000.0,0.0,0.0,1640000000.0,0.0,-311000000.0,1450000000.0,0.0,874000000.0,-1184000000.0,-208000000.0,858414992.0,2776000000.0,1136000000.0,0.75,5138000000.0,6275000000.0,0.74,838000000.0,0.0,1137000000.0,198000000.0,640000000.0,298000000.0,849095738.0,640000000.0,5170000000.0,3498000000.0,11445000000.0,640000000.0,0.0,0.0,0.0,7.0,0.0637605725439168,0.548274355613805,0.806564721924613,24718000000.0,0.548274355613805,13.4902099654469,-0.768518518518519,1.08042721903067,0.121167622903534,29.1350816885903,0.0406265605987072
10,2018,3,2018-09-30 00:00:00+00:00,45827000000.0,26574000000.0,22502000000.0,37683000000.0,37255000000.0,-13594000000.0,783000000.0,958000000.0,0.0,1664000000.0,0.0,7286000000.0,3589000000.0,1223000000.0,0.0,70182000000.0,62896000000.0,8572000000.0,696000000.0,4370000000.0,27357000000.0,6726000000.0,2366000000.0,329000000.0,847231474.0,24355000000.0,115000000.0,-448000000.0,-42000000.0,914000000.0,0.0,0.0,1637000000.0,0.0,-758000000.0,1338000000.0,0.0,114000000.0,-1362000000.0,-747000000.0,853852764.0,3085000000.0,1448000000.0,0.94,4951000000.0,6391000000.0,0.93,1130000000.0,0.0,1440000000.0,335000000.0,795000000.0,318000000.0,847087120.0,795000000.0,4448000000.0,3314000000.0,10839000000.0,795000000.0,0.0,0.0,0.0,7.0,0.0818444954586286,0.589630039671556,0.849976668222118,24355000000.0,0.589630039671556,12.793434064514,0.446153846153846,1.09111065489633,0.212105602060528,28.7465713295727,0.0699756763359427
11,2018,2,2018-06-30 00:00:00+00:00,46302000000.0,26646000000.0,22375000000.0,37693000000.0,37021000000.0,-14389000000.0,1324000000.0,998000000.0,0.0,1641000000.0,0.0,7091000000.0,3530000000.0,1222000000.0,0.0,69692000000.0,62601000000.0,9281000000.0,722000000.0,4087000000.0,27970000000.0,6876000000.0,2308000000.0,215000000.0,846845766.0,23390000000.0,112000000.0,-368000000.0,-306000000.0,1261000000.0,0.0,-405000000.0,1634000000.0,-5000000.0,-3267000000.0,1323000000.0,0.0,-2312000000.0,-1629000000.0,-2849000000.0,852040670.0,3026000000.0,1392000000.0,0.92,4819000000.0,6269000000.0,0.92,1068000000.0,0.0,1450000000.0,286000000.0,782000000.0,324000000.0,847660488.0,782000000.0,4302000000.0,3185000000.0,10571000000.0,782000000.0,0.0,0.0,0.0,6.0,0.0350533633604231,0.593037555576577,0.764034048055167,23390000000.0,0.593037555576577,12.4827925277718,0.352941176470588,1.1392047883711,0.210230971246437,27.6201416350944,0.0668565432468895
