,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,129.93,131.0,129.68,131.0,540058,119.4776863232,120.4616093922,119.2477977556,120.4616093922,540058,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,129.32,130.27,128.92,130.15,467478,118.9167582183,119.790334775,118.5489365103,119.6799882626,467478,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,126.74,128.41,125.2,125.36,2718197,116.5443082013,118.0799638325,115.1281946253,115.2753233085,2718197,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,127.0,127.88,126.73,126.9,1074362,116.7833923116,117.5926000693,116.5351126586,116.6914368845,1074362,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,127.28,128.18,126.83,127.37,918040,117.0408675072,117.8684663504,116.6270680856,117.1236273915,918040,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,126.32,127.31,126.08,127.24,865821,116.1580954078,117.0684541353,115.937402383,117.0040853364,865821,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,125.28,126.29,124.48,126.29,1079193,115.2017589669,116.1305087797,114.4661155507,116.1305087797,1079193,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,125.1,126.54,124.92,125.94,840091,115.0362391982,116.3603973473,114.8707194296,115.8086647852,840091,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,125.12,125.36,123.58,125.1,1608419,115.0546302836,115.2753233085,113.6385167076,115.0362391982,1608419,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,124.93,126.6,124.84,125.28,558094,114.8799149723,116.4155706035,114.797155088,115.2017589669,558094,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,125.5,126.14,124.25,125.46,1226890,115.4040609063,115.9925756392,114.2546180686,115.3672787355,1226890,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,125.38,125.9,124.55,125.47,639861,115.2937143939,115.7718826144,114.5304843496,115.3764742782,639861,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,125.95,126.11,125.13,125.68,616656,115.8178603279,115.9649890111,115.0638258263,115.5695806749,616656,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,127.32,127.32,125.36,125.96,738550,117.077649678,117.077649678,115.2753233085,115.8270558706,738550,0.0,1.0,11206418100.3687,15694039100.3687,80.582278481,1.8797587424,-0.3503577325
14,2018-01-23 00:00:00+00:00,127.67,127.87,126.8,127.3,519473,117.3994936726,117.5834045266,116.5994814575,117.0592585926,519473,0.0,1.0,11237224307.8392,15724845307.8392,80.8037974684,1.8849261596,-0.3513208586
15,2018-01-24 00:00:00+00:00,126.62,127.93,125.9,127.41,558831,116.4339616889,117.6385777828,115.7718826144,117.1604095623,558831,0.0,1.0,11144805685.428,15632426685.428,80.1392405063,1.869423908,-0.3484314805
