,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,11295000000.0,3992000000.0,7897000000.0,2050000000.0,7088000000.0,4211000000.0,1433000000.0,57000000.0,0.0,321000000.0,-450000000.0,4465000000.0,1904000000.0,0.0,0.0,14749000000.0,10284000000.0,4207000000.0,2183000000.0,499000000.0,5425000000.0,93000000.0,1904000000.0,1855000000.0,123639730.0,3454000000.0,7000000.0,-241000000.0,-643000000.0,-205000000.0,0.0,0.0,105000000.0,0.0,1195000000.0,-606000000.0,0.0,347000000.0,-36000000.0,1203000000.0,123647000.0,-450000000.0,-555000000.0,-3.49,788000000.0,217000000.0,-3.49,-589000000.0,0.0,-571000000.0,-158000000.0,-431000000.0,34000000.0,123647000.0,-431000000.0,484000000.0,519000000.0,701000000.0,-431000000.0,0.0,0.0,0.0,2.0,-0.706571787358727,0.309557774607703,1.06132636082719,3454000000.0,0.309557774607703,5.6696985669574,-2.33716475095785,1.15576143601621,-0.177766426154141,27.9360040660069,-0.0505235649601655
1,2020,2,2020-06-30 00:00:00+00:00,10137000000.0,2925000000.0,8363000000.0,2052000000.0,6017000000.0,4642000000.0,1360000000.0,56000000.0,0.0,280000000.0,-458000000.0,3244000000.0,1294000000.0,0.0,0.0,13998000000.0,10754000000.0,4120000000.0,2074000000.0,619000000.0,4285000000.0,102000000.0,1294000000.0,1509000000.0,122585372.0,3861000000.0,-2000000.0,239000000.0,3000000.0,288000000.0,0.0,0.0,107000000.0,0.0,407000000.0,50000000.0,0.0,698000000.0,-49000000.0,375000000.0,123965000.0,-167000000.0,-274000000.0,-1.74,395000000.0,107000000.0,-1.73,-291000000.0,0.0,-288000000.0,-77000000.0,-214000000.0,17000000.0,123296000.0,-214000000.0,314000000.0,476000000.0,421000000.0,-214000000.0,0.0,0.0,0.0,4.0,-0.815996503496504,0.2541567695962,0.787378640776699,3861000000.0,0.2541567695962,3.43434125239674,-1.82075471698113,0.757575757575758,0.013852603438848,31.496417043952,0.00427470611395467
2,2020,1,2020-03-31 00:00:00+00:00,9348000000.0,2578000000.0,8438000000.0,2053000000.0,5618000000.0,4856000000.0,1325000000.0,68000000.0,0.0,279000000.0,-482000000.0,2572000000.0,1314000000.0,0.0,0.0,13363000000.0,10791000000.0,3730000000.0,2023000000.0,665000000.0,3903000000.0,119000000.0,1314000000.0,811000000.0,122913010.0,4015000000.0,9000000.0,-86000000.0,-127000000.0,33000000.0,0.0,-31000000.0,108000000.0,0.0,684000000.0,-16000000.0,-45000000.0,590000000.0,-119000000.0,765000000.0,124123000.0,-196000000.0,-304000000.0,-1.89,1118000000.0,797000000.0,-1.87,-317000000.0,0.0,-321000000.0,-85000000.0,-232000000.0,13000000.0,122818000.0,-232000000.0,839000000.0,667000000.0,1636000000.0,-232000000.0,0.0,0.0,0.0,5.0,-0.127931769722815,0.487163814180929,0.689544235924933,4015000000.0,0.487163814180929,13.3102264764324,-64.0,0.642092154420921,0.128658499788788,32.6653785469903,0.0407726142665902
3,2019,4,2019-12-31 00:00:00+00:00,8662000000.0,2703000000.0,8613000000.0,2065000000.0,5461000000.0,5133000000.0,504000000.0,72000000.0,0.0,323000000.0,-465000000.0,2037000000.0,1300000000.0,0.0,0.0,12993000000.0,10956000000.0,3201000000.0,1990000000.0,715000000.0,3207000000.0,146000000.0,1300000000.0,221000000.0,123173426.0,4331000000.0,9000000.0,172000000.0,-83000000.0,341000000.0,0.0,-22000000.0,106000000.0,0.0,-275000000.0,82000000.0,-44000000.0,-17000000.0,-169000000.0,-212000000.0,125003000.0,367000000.0,261000000.0,1.48,1015000000.0,1267000000.0,1.45,243000000.0,0.0,252000000.0,62000000.0,181000000.0,18000000.0,123126000.0,181000000.0,961000000.0,715000000.0,2228000000.0,181000000.0,0.0,0.0,0.0,7.0,0.0794573643410852,0.568671454219031,0.636363636363636,4331000000.0,0.568671454219031,18.0883171991985,6.78947368421053,0.62410528746248,0.188688504477978,35.1618051120864,0.0596505517094266
5,2019,3,2019-09-30 00:00:00+00:00,8731000000.0,2820000000.0,8481000000.0,2066000000.0,5385000000.0,4996000000.0,533000000.0,63000000.0,0.0,377000000.0,-421000000.0,2202000000.0,1382000000.0,0.0,0.0,12983000000.0,10781000000.0,3346000000.0,1971000000.0,708000000.0,3353000000.0,120000000.0,1382000000.0,237000000.0,123272253.0,4252000000.0,4000000.0,154000000.0,-178000000.0,348000000.0,0.0,-727000000.0,106000000.0,0.0,-175000000.0,4000000.0,33000000.0,-5000000.0,-194000000.0,505000000.0,124067000.0,540000000.0,434000000.0,2.61,975000000.0,1397000000.0,2.6,416000000.0,0.0,422000000.0,94000000.0,322000000.0,18000000.0,123280000.0,322000000.0,992000000.0,685000000.0,2389000000.0,322000000.0,0.0,0.0,0.0,7.0,0.0800180831826403,0.584763499372122,0.658099222952779,4252000000.0,0.584763499372122,19.3798680713656,0.482954545454545,0.663217309501411,0.155450960437603,34.4927580742765,0.0493877056137089
6,2019,2,2019-06-30 00:00:00+00:00,8978000000.0,2962000000.0,8440000000.0,2068000000.0,5444000000.0,4717000000.0,561000000.0,55000000.0,0.0,389000000.0,-422000000.0,2218000000.0,1383000000.0,0.0,0.0,12951000000.0,10733000000.0,3534000000.0,1949000000.0,582000000.0,3523000000.0,156000000.0,1383000000.0,244000000.0,123427980.0,3973000000.0,5000000.0,347000000.0,-344000000.0,565000000.0,0.0,-12000000.0,105000000.0,0.0,-192000000.0,-146000000.0,-43000000.0,29000000.0,-218000000.0,-139000000.0,124301000.0,476000000.0,371000000.0,2.12,945000000.0,1309000000.0,2.11,351000000.0,0.0,364000000.0,89000000.0,262000000.0,20000000.0,123418000.0,262000000.0,979000000.0,654000000.0,2288000000.0,262000000.0,0.0,0.0,0.0,7.0,0.0612244897959184,0.572115384615385,0.627617430673458,3973000000.0,0.572115384615385,18.5371258607651,0.35031847133758,0.745532343317392,0.132625647074242,32.1888116454632,0.0427040256561735
7,2019,1,2019-03-31 00:00:00+00:00,8894000000.0,3107000000.0,8344000000.0,2070000000.0,5508000000.0,4498000000.0,575000000.0,58000000.0,0.0,358000000.0,-433000000.0,2001000000.0,1221000000.0,0.0,0.0,12640000000.0,10639000000.0,3386000000.0,1915000000.0,520000000.0,3682000000.0,157000000.0,1221000000.0,215000000.0,123116410.0,3746000000.0,11000000.0,353000000.0,-186000000.0,468000000.0,0.0,-13000000.0,106000000.0,0.0,-171000000.0,-76000000.0,-43000000.0,111000000.0,-115000000.0,-139000000.0,123915000.0,134000000.0,28000000.0,0.03,940000000.0,965000000.0,0.03,6000000.0,0.0,25000000.0,2000000.0,4000000.0,22000000.0,123291000.0,4000000.0,911000000.0,629000000.0,1876000000.0,4000000.0,0.0,0.0,0.0,4.0,0.0240174672489082,0.514392324093817,0.590962787950384,3746000000.0,0.514392324093817,15.2376112981202,0.0,0.829418045915643,0.117465224111283,30.4264882317475,0.0384175824175824
8,2018,4,2018-12-31 00:00:00+00:00,7161000000.0,1617000000.0,6781000000.0,2070000000.0,4219000000.0,4534000000.0,486000000.0,60000000.0,0.0,366000000.0,-448000000.0,1787000000.0,1131000000.0,0.0,0.0,10912000000.0,9125000000.0,2942000000.0,1874000000.0,512000000.0,2103000000.0,132000000.0,1131000000.0,105000000.0,123299895.0,3751000000.0,13000000.0,-197000000.0,-298000000.0,209000000.0,0.0,-13000000.0,108000000.0,0.0,19000000.0,97000000.0,-40000000.0,-70000000.0,-406000000.0,76000000.0,124488000.0,164000000.0,56000000.0,0.19,979000000.0,1025000000.0,0.18,36000000.0,0.0,46000000.0,13000000.0,23000000.0,20000000.0,123272000.0,23000000.0,1039000000.0,642000000.0,2064000000.0,23000000.0,0.0,0.0,0.0,5.0,0.062821833161689,0.496608527131783,0.607409925220938,3751000000.0,0.496608527131783,16.7396736225931,-0.926070038910506,0.43108504398827,0.119939618498696,30.4217615108269,0.0399926786858241
10,2018,3,2018-09-30 00:00:00+00:00,7102000000.0,1684000000.0,6495000000.0,2071000000.0,4214000000.0,4550000000.0,345000000.0,57000000.0,0.0,422000000.0,-428000000.0,2056000000.0,1223000000.0,0.0,0.0,10893000000.0,8837000000.0,2888000000.0,1831000000.0,494000000.0,2029000000.0,114000000.0,1223000000.0,174000000.0,123144939.0,3791000000.0,17000000.0,129000000.0,135000000.0,260000000.0,0.0,-12000000.0,99000000.0,0.0,-319000000.0,240000000.0,-39000000.0,76000000.0,-131000000.0,-286000000.0,123864000.0,405000000.0,306000000.0,1.76,928000000.0,1225000000.0,1.75,284000000.0,0.0,297000000.0,67000000.0,217000000.0,22000000.0,123224000.0,217000000.0,987000000.0,628000000.0,2212000000.0,217000000.0,0.0,0.0,0.0,6.0,0.0483412322274881,0.55379746835443,0.71191135734072,3791000000.0,0.55379746835443,17.9625733543138,-0.161904761904762,0.444209970983909,0.204158790170132,30.7848623807431,0.0669698222405953
11,2018,2,2018-06-30 00:00:00+00:00,7462000000.0,1998000000.0,6493000000.0,2073000000.0,4426000000.0,4373000000.0,314000000.0,57000000.0,0.0,411000000.0,-435000000.0,2216000000.0,1466000000.0,0.0,0.0,11055000000.0,8839000000.0,3036000000.0,1777000000.0,437000000.0,2312000000.0,115000000.0,1466000000.0,102000000.0,123258837.0,3593000000.0,9000000.0,232000000.0,-304000000.0,420000000.0,0.0,-12000000.0,97000000.0,0.0,-191000000.0,-118000000.0,-39000000.0,-75000000.0,-188000000.0,-138000000.0,124036000.0,381000000.0,284000000.0,1.57,948000000.0,1219000000.0,1.56,259000000.0,0.0,271000000.0,66000000.0,193000000.0,25000000.0,123268000.0,193000000.0,937000000.0,632000000.0,2156000000.0,193000000.0,0.0,0.0,0.0,6.0,0.0256898192197907,0.565398886827458,0.729907773386034,3593000000.0,0.565398886827458,17.491646461016,-0.337552742616034,0.556081269134428,0.220553529285561,29.1500397655058,0.0710795611689868
