,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,7323000000.0,3261000000.0,16152000000.0,261000000.0,5635000000.0,3582000000.0,239000000.0,191000000.0,0.0,662000000.0,0.0,2420000000.0,67000000.0,0.0,22000000.0,18977000000.0,16557000000.0,1688000000.0,0.0,1408000000.0,3500000000.0,1008000000.0,67000000.0,1391000000.0,164276170.0,11654000000.0,21000000.0,105000000.0,-236000000.0,392000000.0,0.0,4000000.0,393000000.0,0.0,986000000.0,0.0,-91000000.0,1142000000.0,-287000000.0,1091000000.0,165000000.0,411000000.0,18000000.0,-0.12,573000000.0,591000000.0,-0.12,-16000000.0,0.0,18000000.0,4000000.0,-20000000.0,34000000.0,165000000.0,-20000000.0,1224000000.0,64000000.0,1815000000.0,-20000000.0,0.0,16000000.0,0.0,4.0,-0.219354838709677,0.325619834710744,1.43364928909953,11654000000.0,0.325619834710744,11.0484679549079,-1.08695652173913,0.279818088210057,0.014583857178778,70.9415126977942,0.00927987626831642
1,2020,2,2020-06-30 00:00:00+00:00,6166000000.0,2178000000.0,16283000000.0,261000000.0,4582000000.0,3693000000.0,249000000.0,170000000.0,0.0,566000000.0,0.0,1195000000.0,85000000.0,0.0,21000000.0,17906000000.0,16711000000.0,1584000000.0,0.0,1407000000.0,2427000000.0,852000000.0,85000000.0,249000000.0,164863215.0,11740000000.0,17000000.0,-101000000.0,-425000000.0,329000000.0,0.0,-50000000.0,416000000.0,-1000000.0,-513000000.0,-1000000.0,-91000000.0,-609000000.0,-430000000.0,-338000000.0,165000000.0,-89000000.0,-505000000.0,-2.66,578000000.0,73000000.0,-2.66,-538000000.0,0.0,-505000000.0,-99000000.0,-439000000.0,33000000.0,165000000.0,-439000000.0,786000000.0,60000000.0,859000000.0,-439000000.0,0.0,10000000.0,0.0,3.0,-0.553302132085283,0.0849825378346915,0.754419191919192,11740000000.0,0.0849825378346915,5.2103800110898,1.63366336633663,0.185519591141397,0.0354713516671535,71.2105486963844,0.0229413511106313
2,2020,1,2020-03-31 00:00:00+00:00,6840000000.0,2286000000.0,16504000000.0,261000000.0,4760000000.0,4223000000.0,627000000.0,188000000.0,0.0,555000000.0,0.0,2069000000.0,42000000.0,0.0,9000000.0,19051000000.0,16982000000.0,2080000000.0,0.0,1468000000.0,2913000000.0,1073000000.0,42000000.0,858000000.0,165714771.0,12211000000.0,16000000.0,143000000.0,-681000000.0,825000000.0,0.0,-122000000.0,434000000.0,1000000.0,9000000.0,0.0,-73000000.0,153000000.0,-682000000.0,350000000.0,166000000.0,826000000.0,392000000.0,1.74,586000000.0,978000000.0,1.74,365000000.0,0.0,392000000.0,76000000.0,289000000.0,27000000.0,166000000.0,289000000.0,1279000000.0,56000000.0,2257000000.0,289000000.0,0.0,9000000.0,0.0,5.0,-0.0646498135101533,0.433318564466105,0.994711538461538,12211000000.0,0.433318564466105,13.6197877013631,-0.155339805825243,0.187208254852182,0.0578419541425658,73.6868531773791,0.0374148744313747
3,2019,4,2019-12-31 00:00:00+00:00,6948000000.0,2009000000.0,16357000000.0,261000000.0,4452000000.0,4025000000.0,586000000.0,205000000.0,0.0,1035000000.0,0.0,2191000000.0,187000000.0,0.0,7000000.0,19067000000.0,16876000000.0,2496000000.0,0.0,1392000000.0,2595000000.0,1411000000.0,187000000.0,705000000.0,165646527.0,12119000000.0,19000000.0,172000000.0,-533000000.0,828000000.0,0.0,-26000000.0,440000000.0,67000000.0,-103000000.0,56000000.0,-73000000.0,192000000.0,-656000000.0,0.0,164000000.0,921000000.0,481000000.0,2.06,591000000.0,1072000000.0,2.06,448000000.0,0.0,481000000.0,104000000.0,344000000.0,33000000.0,164000000.0,344000000.0,1571000000.0,78000000.0,2643000000.0,344000000.0,0.0,12000000.0,0.0,5.0,-0.0119626168224299,0.405599697313659,0.877804487179487,12119000000.0,0.405599697313659,15.955662022422,0.08994708994709,0.165772753527519,0.0629213483146067,73.1618115965691,0.0410836073146211
5,2019,3,2019-09-30 00:00:00+00:00,6222000000.0,2021000000.0,15647000000.0,261000000.0,3762000000.0,3755000000.0,589000000.0,246000000.0,0.0,853000000.0,0.0,1923000000.0,151000000.0,0.0,6000000.0,18078000000.0,16155000000.0,2460000000.0,0.0,1279000000.0,2610000000.0,1417000000.0,151000000.0,513000000.0,167143628.0,11856000000.0,19000000.0,-25000000.0,-894000000.0,894000000.0,0.0,-197000000.0,438000000.0,0.0,-205000000.0,0.0,0.0,-205000000.0,-919000000.0,0.0,167000000.0,770000000.0,332000000.0,1.38,555000000.0,887000000.0,1.38,303000000.0,0.0,332000000.0,72000000.0,231000000.0,29000000.0,167000000.0,231000000.0,1438000000.0,72000000.0,2325000000.0,231000000.0,0.0,11000000.0,0.0,5.0,-0.0609854604200323,0.381505376344086,0.781707317073171,11856000000.0,0.381505376344086,13.9101922569253,-0.425,0.170462213225371,0.0611837176392242,70.9330061927338,0.0405841914911239
6,2019,2,2019-06-30 00:00:00+00:00,6230000000.0,2032000000.0,15369000000.0,262000000.0,3705000000.0,3597000000.0,590000000.0,249000000.0,0.0,789000000.0,0.0,2175000000.0,344000000.0,0.0,6000000.0,18106000000.0,15931000000.0,2525000000.0,0.0,1208000000.0,2622000000.0,1572000000.0,344000000.0,718000000.0,168423736.0,11876000000.0,38000000.0,-43000000.0,-325000000.0,789000000.0,0.0,-202000000.0,412000000.0,-6000000.0,-257000000.0,456000000.0,-54000000.0,207000000.0,-832000000.0,0.0,168000000.0,225000000.0,-187000000.0,-1.01,720000000.0,533000000.0,-1.01,-216000000.0,0.0,-187000000.0,-47000000.0,-169000000.0,29000000.0,168000000.0,-169000000.0,1390000000.0,80000000.0,1923000000.0,-169000000.0,0.0,15000000.0,0.0,5.0,-0.089057318806253,0.277171086843474,0.861386138613861,11876000000.0,0.277171086843474,11.4176305886006,-3.65789473684211,0.171101380936342,0.0761072988147224,70.5126265575774,0.0505608664419517
7,2019,1,2019-03-31 00:00:00+00:00,6146000000.0,2053000000.0,15473000000.0,264000000.0,3614000000.0,3766000000.0,594000000.0,253000000.0,0.0,877000000.0,0.0,2505000000.0,803000000.0,11000000.0,6000000.0,18355000000.0,15850000000.0,2532000000.0,0.0,1257000000.0,2647000000.0,1717000000.0,792000000.0,511000000.0,168369523.0,12209000000.0,24000000.0,-209000000.0,-695000000.0,604000000.0,0.0,-222000000.0,421000000.0,6000000.0,-223000000.0,112000000.0,0.0,-314000000.0,-813000000.0,0.0,169000000.0,903000000.0,482000000.0,2.06,685000000.0,1167000000.0,2.06,453000000.0,0.0,482000000.0,103000000.0,350000000.0,29000000.0,169000000.0,350000000.0,1246000000.0,94000000.0,2413000000.0,350000000.0,0.0,20000000.0,0.0,6.0,0.122325581395349,0.483630335681724,0.989336492890995,12209000000.0,0.483630335681724,14.3315723475679,0.980769230769231,0.168154640019658,0.0964441462596444,72.5131234112958,0.0641284800156139
8,2018,4,2018-12-31 00:00:00+00:00,5792000000.0,2284000000.0,14839000000.0,264000000.0,3974000000.0,3470000000.0,0.0,242000000.0,0.0,814000000.0,0.0,2580000000.0,740000000.0,125000000.0,7000000.0,17903000000.0,15323000000.0,1818000000.0,0.0,1154000000.0,2284000000.0,1624000000.0,615000000.0,825000000.0,170462089.0,12111000000.0,22000000.0,-187000000.0,-833000000.0,914000000.0,0.0,-128000000.0,404000000.0,86000000.0,-175000000.0,182000000.0,-28000000.0,-94000000.0,-1101000000.0,0.0,171000000.0,844000000.0,440000000.0,1.89,1070000000.0,1510000000.0,1.88,411000000.0,0.0,440000000.0,88000000.0,323000000.0,29000000.0,171000000.0,323000000.0,1165000000.0,99000000.0,2675000000.0,323000000.0,0.0,31000000.0,0.0,8.0,0.752948885976409,0.564485981308411,1.41914191419142,12111000000.0,0.564485981308411,15.6926388482779,-0.512886597938144,0.18858888613657,0.0834399795239314,71.0480557351377,0.0553331730293215
10,2018,3,2018-09-30 00:00:00+00:00,6130000000.0,2286000000.0,14795000000.0,267000000.0,3905000000.0,3147000000.0,0.0,269000000.0,0.0,876000000.0,0.0,2660000000.0,750000000.0,193000000.0,7000000.0,18024000000.0,15364000000.0,2225000000.0,0.0,1066000000.0,2286000000.0,1555000000.0,557000000.0,919000000.0,170401224.0,11894000000.0,22000000.0,-104000000.0,-753000000.0,874000000.0,0.0,7000000.0,395000000.0,272000000.0,6000000.0,-47000000.0,0.0,127000000.0,-978000000.0,0.0,171000000.0,954000000.0,559000000.0,2.4,695000000.0,1254000000.0,2.39,529000000.0,0.0,559000000.0,118000000.0,411000000.0,30000000.0,171000000.0,411000000.0,1222000000.0,96000000.0,2476000000.0,411000000.0,0.0,20000000.0,0.0,7.0,1.1216795201371,0.506462035541196,1.19550561797753,11894000000.0,0.506462035541196,14.5304120585425,-19.4615384615385,0.192197746763074,0.114665450517949,69.7999681035155,0.0756457828908724
11,2018,2,2018-06-30 00:00:00+00:00,5965000000.0,2285000000.0,14295000000.0,269000000.0,3703000000.0,2764000000.0,0.0,236000000.0,0.0,853000000.0,0.0,2459000000.0,704000000.0,313000000.0,7000000.0,17449000000.0,14990000000.0,2262000000.0,0.0,947000000.0,2285000000.0,1523000000.0,391000000.0,792000000.0,170427473.0,11482000000.0,24000000.0,64000000.0,-619000000.0,899000000.0,0.0,-5000000.0,378000000.0,107000000.0,-489000000.0,109000000.0,-27000000.0,-209000000.0,-835000000.0,-450000000.0,171000000.0,495000000.0,117000000.0,0.38,658000000.0,772000000.0,0.38,85000000.0,-3000000.0,114000000.0,19000000.0,66000000.0,32000000.0,170000000.0,63000000.0,1339000000.0,95000000.0,2111000000.0,66000000.0,0.0,28000000.0,0.0,7.0,0.44391244870041,0.365703458076741,1.08709106984969,11484000000.0,0.365703458076741,12.3865006201201,-0.720588235294118,0.199007141612959,0.0792061505453245,67.3835021892274,0.0519343493552169
