,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,2732300000.0,1004700000.0,211700000.0,4361900000.0,1604000000.0,1767800000.0,70000000.0,0.0,0.0,283300000.0,29000000.0,1382300000.0,76000000.0,53200000.0,58300000.0,6076800000.0,4694500000.0,1128300000.0,13700000.0,557300000.0,1074700000.0,251300000.0,22800000.0,212700000.0,108757883.0,3344500000.0,4400000.0,681100000.0,87000000.0,701100000.0,4100000.0,-41900000.0,39500000.0,-36700000.0,-17700000.0,143700000.0,-45800000.0,774500000.0,-20000000.0,70000000.0,108800000.0,212400000.0,172900000.0,1.01,152700000.0,292000000.0,1.01,163400000.0,0.0,139300000.0,53500000.0,109900000.0,9500000.0,108700000.0,109900000.0,500700000.0,76200000.0,792700000.0,109600000.0,300000.0,0.0,0.0,6.0,0.173674859342612,0.368361296833607,1.22511743330674,3344500000.0,0.368361296833607,7.28866706609212,0.0631578947368421,0.300403647779937,0.140187267325988,30.7517938722658,0.0855261648581064
1,2020,2,2020-06-30 00:00:00+00:00,2080000000.0,1005900000.0,206400000.0,4256600000.0,1583500000.0,1703700000.0,0.0,0.0,0.0,376800000.0,-2600000.0,781200000.0,237800000.0,61300000.0,0.0,5366300000.0,4585100000.0,496500000.0,17300000.0,548600000.0,1005900000.0,463500000.0,176500000.0,210100000.0,109720335.0,3286300000.0,4600000.0,318400000.0,-140600000.0,325000000.0,-300000.0,-99800000.0,38000000.0,-5000000.0,-139200000.0,-129000000.0,-39500000.0,44900000.0,-6600000.0,0.0,109600000.0,201900000.0,163900000.0,1.04,135200000.0,296900000.0,1.03,156600000.0,0.0,161700000.0,43000000.0,113600000.0,7300000.0,109500000.0,113600000.0,571800000.0,68100000.0,868700000.0,113300000.0,300000.0,0.0,0.0,6.0,0.399774411859491,0.34177506619086,1.57341389728097,3286300000.0,0.34177506619086,7.91740200209925,0.316455696202532,0.306088914584791,0.139119172935162,29.9516037751799,0.089096783527029
2,2020,1,2020-03-31 00:00:00+00:00,1927400000.0,996400000.0,205800000.0,4280900000.0,1569300000.0,1629600000.0,0.0,0.0,0.0,396500000.0,100000.0,632100000.0,105900000.0,62300000.0,11500000.0,5237500000.0,4605400000.0,358100000.0,17200000.0,537200000.0,996400000.0,337200000.0,43600000.0,165200000.0,110435193.0,3310100000.0,8300000.0,152700000.0,-51000000.0,163300000.0,-700000.0,-133400000.0,40500000.0,-61600000.0,-175700000.0,21200000.0,-40000000.0,-64100000.0,-10600000.0,0.0,110600000.0,265300000.0,224800000.0,1.42,131900000.0,358300000.0,1.42,217500000.0,0.0,226400000.0,60100000.0,157400000.0,7300000.0,110400000.0,157400000.0,563200000.0,70300000.0,921500000.0,157000000.0,400000.0,0.0,0.0,6.0,0.529206770660471,0.388822571893652,1.76514939960905,3310100000.0,0.388822571893652,8.34426033012864,0.670588235294118,0.301018096130026,0.130977224616031,29.9732350719032,0.08498782269849
3,2019,4,2019-12-31 00:00:00+00:00,1758300000.0,914300000.0,121500000.0,4272000000.0,1476700000.0,1512600000.0,0.0,0.0,0.0,234700000.0,37600000.0,607600000.0,132200000.0,61200000.0,56800000.0,5113900000.0,4506300000.0,281600000.0,4500000.0,539600000.0,914300000.0,270900000.0,71000000.0,229300000.0,110861270.0,3355600000.0,4800000.0,229500000.0,-47200000.0,237700000.0,2700000.0,-69600000.0,42800000.0,0.0,-113900000.0,-39000000.0,-40000000.0,79300000.0,-8200000.0,0.0,111200000.0,165300000.0,122500000.0,0.78,161100000.0,280300000.0,0.78,114700000.0,0.0,119200000.0,27900000.0,86800000.0,7800000.0,110800000.0,86300000.0,318300000.0,68000000.0,598600000.0,86100000.0,200000.0,0.0,0.0,7.0,-0.199411528687977,0.468259271633812,2.15767045454545,3355600000.0,0.468259271633812,5.39954124646055,-0.370967741935484,0.272469901060913,0.112448953499741,30.2684607527949,0.0725019274689787
5,2019,3,2019-09-30 00:00:00+00:00,1690600000.0,914500000.0,123400000.0,4262000000.0,1491600000.0,1467400000.0,0.0,0.0,0.0,235500000.0,-9100000.0,489500000.0,91100000.0,69700000.0,65000000.0,5019300000.0,4529800000.0,199000000.0,8100000.0,553000000.0,914500000.0,184600000.0,21400000.0,150000000.0,111682166.0,3328700000.0,5300000.0,69700000.0,54700000.0,77500000.0,-1000000.0,-52100000.0,42900000.0,0.0,-142500000.0,62500000.0,-40400000.0,-11300000.0,-7800000.0,-50000000.0,111900000.0,192000000.0,149100000.0,0.95,146600000.0,294000000.0,0.94,140900000.0,0.0,147400000.0,35000000.0,105900000.0,8200000.0,111600000.0,105900000.0,381400000.0,69900000.0,675400000.0,105500000.0,400000.0,0.0,0.0,5.0,0.172773050876888,0.43529760142138,2.45979899497487,3328700000.0,0.43529760142138,6.04751881334393,0.25,0.27473187730946,0.128993104285357,29.8051167811341,0.0816322611617859
6,2019,2,2019-06-30 00:00:00+00:00,1832300000.0,963500000.0,125700000.0,4326500000.0,1546500000.0,1401900000.0,0.0,0.0,0.0,245900000.0,8100000.0,577400000.0,146400000.0,63500000.0,70400000.0,5159300000.0,4581900000.0,285800000.0,13200000.0,557200000.0,963500000.0,263900000.0,82900000.0,161300000.0,111633040.0,3327000000.0,6300000.0,186300000.0,-45400000.0,199600000.0,-4300000.0,0.0,43700000.0,0.0,-334800000.0,-32100000.0,-34800000.0,-184900000.0,-13300000.0,-300000000.0,111600000.0,176900000.0,133200000.0,0.79,158000000.0,283200000.0,0.78,123200000.0,-3600000.0,125200000.0,35100000.0,88100000.0,10000000.0,111500000.0,84500000.0,337400000.0,74400000.0,620600000.0,87600000.0,500000.0,0.0,0.0,5.0,-0.0702621722846442,0.456332581372865,2.02029391182645,3327000000.0,0.456332581372865,5.55928603216395,0.0675675675675675,0.289600240456868,0.124441573819904,29.8030045585071,0.0773236758368291
7,2019,1,2019-03-31 00:00:00+00:00,2045000000.0,966200000.0,129900000.0,4387800000.0,1533600000.0,1348600000.0,299900000.0,0.0,0.0,251000000.0,26200000.0,683200000.0,93600000.0,63400000.0,40300000.0,5330400000.0,4647200000.0,511400000.0,18200000.0,558700000.0,1266100000.0,184500000.0,30200000.0,346200000.0,111596097.0,3285400000.0,5400000.0,112200000.0,22000000.0,118000000.0,2800000.0,-36900000.0,47200000.0,0.0,-71700000.0,27800000.0,-34800000.0,71100000.0,-5800000.0,0.0,111700000.0,184900000.0,137700000.0,0.85,134000000.0,280500000.0,0.85,127800000.0,0.0,146500000.0,32600000.0,95200000.0,9900000.0,111500000.0,95200000.0,322100000.0,66900000.0,602600000.0,94600000.0,600000.0,0.0,0.0,5.0,-0.225151086537225,0.465482907401261,1.33594055533829,3285400000.0,0.465482907401261,5.39983042596911,-0.182692307692308,0.294088999817374,0.124541039453067,29.4400977123779,0.0757594438490502
8,2018,4,2018-12-31 00:00:00+00:00,2070600000.0,915600000.0,76600000.0,4411600000.0,1474700000.0,1288200000.0,299800000.0,0.0,0.0,287300000.0,11500000.0,683700000.0,121900000.0,86200000.0,70400000.0,5321000000.0,4637300000.0,595900000.0,8500000.0,555800000.0,1215400000.0,279600000.0,35700000.0,275100000.0,112201915.0,3241000000.0,5700000.0,218100000.0,-43500000.0,226600000.0,-5500000.0,-4600000.0,49100000.0,0.0,-39300000.0,-35000000.0,-34700000.0,138300000.0,-8500000.0,0.0,111600000.0,235800000.0,186700000.0,1.24,157900000.0,334400000.0,1.23,177000000.0,0.0,176500000.0,37300000.0,139700000.0,9700000.0,111200000.0,138400000.0,413300000.0,80300000.0,747700000.0,137400000.0,1000000.0,0.0,0.0,8.0,0.204607700982761,0.44723819713789,1.14734015774459,3250400000.0,0.44723819713789,6.66387913254422,-0.472340425531915,0.282505399568035,0.132759854376184,28.9692025309907,0.080073604734985
10,2018,3,2018-09-30 00:00:00+00:00,1967600000.0,915100000.0,70800000.0,4465800000.0,1488700000.0,1185400000.0,299600000.0,0.0,0.0,221900000.0,25800000.0,435500000.0,89600000.0,88700000.0,59800000.0,5119500000.0,4684000000.0,478900000.0,13400000.0,557100000.0,1214700000.0,162900000.0,900000.0,136800000.0,111818750.0,3151900000.0,8400000.0,-56400000.0,115300000.0,-41200000.0,5200000.0,-48000000.0,50300000.0,0.0,-82500000.0,130500000.0,-34600000.0,-3200000.0,-15200000.0,100000.0,111800000.0,176200000.0,125900000.0,0.76,144400000.0,270500000.0,0.76,116300000.0,0.0,126100000.0,30600000.0,85700000.0,9600000.0,111400000.0,85700000.0,305400000.0,71000000.0,575900000.0,85000000.0,700000.0,0.0,0.0,5.0,-0.0580634609093883,0.469699600625109,0.909375652537064,3151900000.0,0.469699600625109,5.15029903303337,0.433962264150943,0.290332815127383,0.171379088446291,28.1875803476608,0.10257580728758
11,2018,2,2018-06-30 00:00:00+00:00,2167300000.0,914600000.0,70300000.0,4514300000.0,1487400000.0,1134000000.0,299500000.0,0.0,0.0,252200000.0,34200000.0,584000000.0,220500000.0,88700000.0,46900000.0,5316900000.0,4732900000.0,679900000.0,17400000.0,554600000.0,1214100000.0,360800000.0,131800000.0,140000000.0,112490249.0,3149600000.0,10000000.0,180500000.0,-72200000.0,185800000.0,-4300000.0,-48600000.0,50400000.0,-200000.0,-135600000.0,-66700000.0,-30400000.0,-26300000.0,-5300000.0,0.0,112300000.0,179500000.0,129100000.0,0.74,154400000.0,283500000.0,0.73,119800000.0,0.0,129100000.0,36800000.0,83000000.0,9300000.0,112000000.0,83000000.0,384000000.0,78200000.0,667500000.0,82400000.0,600000.0,0.0,0.0,7.0,0.0416666666666667,0.424719101123596,0.858949845565524,3149600000.0,0.424719101123596,5.93384765287523,0.233333333333333,0.290386080772162,0.166973922506558,27.998871262166,0.0972614469059412
