,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,8091000000.0,5764000000.0,17435000000.0,0.0,6862000000.0,-3065000000.0,277000000.0,33000000.0,0.0,291000000.0,0.0,558000000.0,547000000.0,532000000.0,175000000.0,18760000000.0,18202000000.0,1229000000.0,0.0,978000000.0,6041000000.0,314000000.0,15000000.0,99000000.0,157824088.0,9552000000.0,0.0,236000000.0,-320000000.0,542000000.0,0.0,0.0,286000000.0,0.0,-182000000.0,3000000.0,-59000000.0,40000000.0,-306000000.0,-100000000.0,157833000.0,-1078000000.0,-1364000000.0,-7.05,1760000000.0,504000000.0,-7.05,-1417000000.0,8000000.0,-1256000000.0,-304000000.0,-1113000000.0,53000000.0,157833000.0,-1105000000.0,216000000.0,20000000.0,720000000.0,-1113000000.0,0.0,0.0,0.0,3.0,-0.261538461538461,0.7,0.454027664768104,10669000000.0,0.7,4.56204125190319,-4.1057268722467,0.603433835845896,-0.368140523510498,67.6005807174378,-0.198339805147999
1,2020,2,2020-06-30 00:00:00+00:00,8502000000.0,6042000000.0,18927000000.0,0.0,7441000000.0,-1893000000.0,85000000.0,34000000.0,0.0,342000000.0,0.0,654000000.0,600000000.0,514000000.0,178000000.0,20337000000.0,19683000000.0,1061000000.0,0.0,1286000000.0,6127000000.0,417000000.0,86000000.0,59000000.0,157815843.0,10714000000.0,-9000000.0,-257000000.0,-612000000.0,324000000.0,0.0,4000000.0,343000000.0,0.0,192000000.0,-43000000.0,-59000000.0,-96000000.0,-581000000.0,247000000.0,157829000.0,-2685000000.0,-3028000000.0,-15.16,2904000000.0,232000000.0,-15.16,-3074000000.0,-18000000.0,-2672000000.0,-681000000.0,-2393000000.0,46000000.0,157829000.0,-2411000000.0,193000000.0,20000000.0,425000000.0,-2393000000.0,0.0,0.0,0.0,3.0,-0.583741429970617,0.545882352941176,0.616399622997172,11835000000.0,0.545882352941176,2.69301225986544,-8.15094339622642,0.563935038267687,-0.21904443439092,74.9924708129589,-0.122633717664938
2,2020,1,2020-03-31 00:00:00+00:00,9070000000.0,5743000000.0,21420000000.0,0.0,7740000000.0,559000000.0,16000000.0,36000000.0,0.0,403000000.0,0.0,1268000000.0,1066000000.0,532000000.0,0.0,23386000000.0,22118000000.0,1330000000.0,0.0,1888000000.0,5759000000.0,537000000.0,534000000.0,155000000.0,158284486.0,12826000000.0,9000000.0,-51000000.0,-923000000.0,849000000.0,0.0,-102000000.0,407000000.0,0.0,101000000.0,-23000000.0,-59000000.0,27000000.0,-900000000.0,290000000.0,158494000.0,266000000.0,-141000000.0,-1.72,1444000000.0,642000000.0,-1.72,-189000000.0,-128000000.0,-802000000.0,83000000.0,-272000000.0,48000000.0,158291000.0,-400000000.0,257000000.0,24000000.0,899000000.0,-272000000.0,0.0,0.0,0.0,4.0,0.0405092592592593,0.71412680756396,0.953383458646617,14316000000.0,0.71412680756396,5.67964696173698,-29.6666666666667,0.4477623577109,-0.00310369672449149,90.4447451659918,-0.00179408592390086
3,2019,4,2019-12-31 00:00:00+00:00,8625000000.0,5371000000.0,21835000000.0,0.0,7362000000.0,890000000.0,27000000.0,37000000.0,0.0,615000000.0,0.0,869000000.0,532000000.0,486000000.0,161000000.0,23531000000.0,22662000000.0,1263000000.0,0.0,1886000000.0,5398000000.0,457000000.0,46000000.0,128000000.0,160444608.0,13249000000.0,21000000.0,-8000000.0,-1144000000.0,882000000.0,0.0,-193000000.0,401000000.0,0.0,285000000.0,-260000000.0,-30000000.0,23000000.0,-890000000.0,555000000.0,161974000.0,-171000000.0,-572000000.0,-2.97,1229000000.0,845000000.0,-2.95,-611000000.0,15000000.0,-384000000.0,-124000000.0,-487000000.0,39000000.0,161762000.0,-472000000.0,259000000.0,36000000.0,1104000000.0,-487000000.0,0.0,0.0,0.0,3.0,0.744075829383886,0.765398550724638,0.688044338875693,14906000000.0,0.765398550724638,6.88087941228913,-2.13358778625954,0.405389085968752,0.0174304597283753,92.9043374271574,0.0103757984501151
5,2019,3,2019-09-30 00:00:00+00:00,8064000000.0,4763000000.0,22043000000.0,0.0,6883000000.0,1407000000.0,10000000.0,45000000.0,0.0,538000000.0,0.0,845000000.0,423000000.0,283000000.0,158000000.0,23553000000.0,22708000000.0,1181000000.0,0.0,2019000000.0,4773000000.0,440000000.0,140000000.0,100000000.0,163043443.0,14050000000.0,0.0,-394000000.0,-972000000.0,809000000.0,0.0,-296000000.0,365000000.0,0.0,-63000000.0,-39000000.0,-31000000.0,-226000000.0,-1203000000.0,289000000.0,162780000.0,873000000.0,508000000.0,2.27,386000000.0,735000000.0,2.26,470000000.0,20000000.0,349000000.0,102000000.0,368000000.0,38000000.0,162543000.0,388000000.0,240000000.0,19000000.0,975000000.0,368000000.0,0.0,0.0,0.0,3.0,0.815642458100559,0.753846153846154,0.715495342929721,15489000000.0,0.753846153846154,5.98000129327495,0.427672955974843,0.339003558718861,0.0744862859509788,94.9992205451648,0.0456572614474323
6,2019,2,2019-06-30 00:00:00+00:00,7721000000.0,4480000000.0,21603000000.0,0.0,6541000000.0,1069000000.0,25000000.0,44000000.0,0.0,517000000.0,0.0,972000000.0,239000000.0,210000000.0,150000000.0,23171000000.0,22199000000.0,1180000000.0,0.0,1909000000.0,4505000000.0,343000000.0,29000000.0,326000000.0,164672205.0,14004000000.0,-14000000.0,-147000000.0,-835000000.0,666000000.0,0.0,674000000.0,359000000.0,0.0,369000000.0,-37000000.0,-30000000.0,200000000.0,-813000000.0,-215000000.0,165019000.0,859000000.0,500000000.0,2.12,385000000.0,796000000.0,2.11,451000000.0,7000000.0,411000000.0,102000000.0,349000000.0,49000000.0,164839000.0,356000000.0,225000000.0,22000000.0,1021000000.0,349000000.0,0.0,0.0,0.0,6.0,0.937381404174573,0.779627815866797,0.823728813559322,15450000000.0,0.779627815866797,6.20019632335645,-0.045045045045045,0.319908597543559,0.0694363018849952,93.8227553338464,0.0428413926404135
7,2019,1,2019-03-31 00:00:00+00:00,7754000000.0,4686000000.0,21047000000.0,0.0,6642000000.0,752000000.0,58000000.0,39000000.0,0.0,463000000.0,0.0,693000000.0,155000000.0,150000000.0,150000000.0,22268000000.0,21575000000.0,1112000000.0,0.0,1802000000.0,4744000000.0,331000000.0,5000000.0,126000000.0,164381522.0,13773000000.0,14000000.0,-411000000.0,-937000000.0,377000000.0,0.0,328000000.0,322000000.0,0.0,471000000.0,-149000000.0,-21000000.0,-89000000.0,-788000000.0,167000000.0,165061000.0,345000000.0,23000000.0,0.06,352000000.0,671000000.0,0.06,-23000000.0,33000000.0,319000000.0,-33000000.0,10000000.0,46000000.0,164852000.0,43000000.0,193000000.0,27000000.0,864000000.0,10000000.0,0.0,0.0,0.0,5.0,0.803757828810021,0.77662037037037,0.623201438848921,14514000000.0,0.77662037037037,5.25606521638119,-0.963636363636364,0.340230886517099,0.0710080852900347,88.2945955446257,0.0442634956715666
8,2018,4,2018-12-31 00:00:00+00:00,7429000000.0,4479000000.0,20372000000.0,0.0,6410000000.0,762000000.0,0.0,37000000.0,0.0,392000000.0,0.0,925000000.0,232000000.0,1000000.0,97000000.0,21596000000.0,20671000000.0,1019000000.0,0.0,1785000000.0,4479000000.0,271000000.0,231000000.0,215000000.0,101257911.0,13700000000.0,9000000.0,-1407000000.0,-1684000000.0,412000000.0,0.0,-15000000.0,232000000.0,0.0,978000000.0,0.0,-12000000.0,-294000000.0,-1819000000.0,1034000000.0,123256000.0,662000000.0,430000000.0,2.62,290000000.0,485000000.0,2.61,392000000.0,-1000000.0,195000000.0,85000000.0,307000000.0,38000000.0,122679000.0,306000000.0,148000000.0,20000000.0,633000000.0,307000000.0,0.0,0.0,0.0,5.0,0.58613621727811,0.766192733017378,0.907752698724239,14167000000.0,0.766192733017378,6.25136341199059,1.29824561403509,0.326934306569343,0.11029307157111,139.910056015278,0.0696556343998056
10,2018,3,2018-09-30 00:00:00+00:00,3376776000.0,2338290000.0,8714606000.0,0.0,2654989000.0,467830000.0,123826000.0,14815000.0,0.0,264317000.0,0.0,795689000.0,0.0,0.0,95551000.0,9806573000.0,9010884000.0,721787000.0,0.0,292795000.0,2462116000.0,161469000.0,0.0,508446000.0,98621440.0,5933359000.0,5000000.0,-172000000.0,-621000000.0,389000000.0,0.0,306000000.0,146000000.0,0.0,627000000.0,0.0,-13000000.0,395000000.0,-561000000.0,366000000.0,98818000.0,365000000.0,219000000.0,1.59,161000000.0,429000000.0,1.59,200000000.0,3000000.0,268000000.0,43000000.0,157000000.0,19000000.0,98638000.0,160000000.0,108000000.0,14000000.0,537000000.0,157000000.0,0.0,0.0,0.0,7.0,0.782554862524191,0.798882681564246,1.10238754646454,6429797000.0,0.798882681564246,5.44506346692971,1.14864864864865,0.39409211544422,0.117516808098449,65.1967462653151,0.0751849686224361
11,2018,2,2018-06-30 00:00:00+00:00,2941928000.0,1975588000.0,8343044000.0,0.0,2214851000.0,323105000.0,111330000.0,13264000.0,0.0,258890000.0,0.0,393347000.0,0.0,0.0,72049000.0,8954395000.0,8561048000.0,727077000.0,0.0,217476000.0,2086918000.0,151524000.0,0.0,113927000.0,98611408.0,5631449000.0,6000000.0,-192000000.0,-613000000.0,425000000.0,0.0,0.0,130000000.0,0.0,230000000.0,0.0,-12000000.0,42000000.0,-617000000.0,263000000.0,98797000.0,358000000.0,228000000.0,2.22,145000000.0,426000000.0,2.22,212000000.0,82000000.0,281000000.0,-7000000.0,219000000.0,16000000.0,98614000.0,301000000.0,101000000.0,15000000.0,527000000.0,219000000.0,0.0,0.0,0.0,6.0,0.955952107009509,0.808349146110057,0.540997721011667,6012467000.0,0.808349146110057,5.34420926227927,0.37888198757764,0.350813440732572,0.10740965947756,60.9713127714392,0.0706402253550766
