,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,28143000000.0,10607000000.0,21990000000.0,521000000.0,14841000000.0,-5669000000.0,3126000000.0,4218000000.0,708000000.0,1757000000.0,125000000.0,21744000000.0,0.0,0.0,0.0,45691000000.0,23947000000.0,13302000000.0,2491000000.0,0.0,13733000000.0,4958000000.0,0.0,14531000000.0,931808630.0,16031000000.0,543000000.0,1379000000.0,-1039000000.0,2400000000.0,86000000.0,5117000000.0,584000000.0,-13000000.0,4450000000.0,0.0,0.0,5897000000.0,-1021000000.0,-587000000.0,937000000.0,1264000000.0,680000000.0,0.32,1254000000.0,2063000000.0,0.27,517000000.0,38000000.0,809000000.0,186000000.0,331000000.0,163000000.0,937000000.0,369000000.0,6708000000.0,888000000.0,8771000000.0,331000000.0,0.0,366000000.0,0.0,7.0,0.391559574805648,0.235206931934785,1.63464140730717,17548000000.0,0.235206931934785,9.41287697668136,1.0,0.661655542386626,0.0533627660340236,18.8321930437584,0.0143128358593172
1,2020,2,2020-06-30 00:00:00+00:00,26754000000.0,10460000000.0,20876000000.0,508000000.0,14484000000.0,-6000000000.0,3679000000.0,4018000000.0,713000000.0,1485000000.0,-40000000.0,15336000000.0,0.0,0.0,0.0,38135000000.0,22799000000.0,12270000000.0,2328000000.0,0.0,14139000000.0,3638000000.0,0.0,8615000000.0,926855525.0,9855000000.0,347000000.0,398000000.0,-566000000.0,964000000.0,38000000.0,57000000.0,567000000.0,0.0,123000000.0,0.0,0.0,559000000.0,-566000000.0,111000000.0,930000000.0,862000000.0,295000000.0,0.112,940000000.0,1267000000.0,0.1,125000000.0,25000000.0,327000000.0,21000000.0,104000000.0,170000000.0,930000000.0,129000000.0,4769000000.0,661000000.0,6036000000.0,104000000.0,0.0,279000000.0,0.0,7.0,-0.0494488188976377,0.209907223326706,1.24987775061125,11381000000.0,0.209907223326706,6.51234182371627,-1.24242424242424,1.06139015728057,0.0464558480085842,12.279152136467,0.0103306220129273
2,2020,1,2020-03-31 00:00:00+00:00,26518000000.0,10726000000.0,20468000000.0,516000000.0,14532000000.0,-6104000000.0,3217000000.0,4494000000.0,788000000.0,1274000000.0,-113000000.0,14893000000.0,0.0,0.0,0.0,37250000000.0,22357000000.0,11986000000.0,2385000000.0,0.0,13943000000.0,3970000000.0,0.0,8080000000.0,906707930.0,9173000000.0,211000000.0,-921000000.0,-480000000.0,-440000000.0,-24000000.0,2469000000.0,553000000.0,0.0,2708000000.0,0.0,0.0,1764000000.0,-481000000.0,287000000.0,915000000.0,740000000.0,187000000.0,0.018,951000000.0,1234000000.0,0.016,18000000.0,52000000.0,283000000.0,2000000.0,16000000.0,169000000.0,915000000.0,68000000.0,4751000000.0,627000000.0,5985000000.0,16000000.0,0.0,324000000.0,0.0,4.0,0.317991631799163,0.206182121971596,1.2425329551143,10732000000.0,0.206182121971596,6.6008025318583,-1.0219512195122,1.16930121007304,-0.020910178693813,11.8362260270515,-0.0042282492015858
3,2019,4,2019-12-31 00:00:00+00:00,26199000000.0,11634000000.0,20199000000.0,537000000.0,15532000000.0,-6083000000.0,1785000000.0,3552000000.0,726000000.0,1324000000.0,-36000000.0,12103000000.0,0.0,0.0,0.0,34309000000.0,22206000000.0,10667000000.0,2370000000.0,0.0,13419000000.0,3771000000.0,0.0,6268000000.0,901224290.0,6618000000.0,281000000.0,976000000.0,-403000000.0,1425000000.0,14000000.0,96000000.0,577000000.0,0.0,-79000000.0,0.0,0.0,957000000.0,-449000000.0,-195000000.0,900000000.0,894000000.0,317000000.0,0.124,1032000000.0,1391000000.0,0.124,147000000.0,27000000.0,359000000.0,42000000.0,105000000.0,170000000.0,900000000.0,132000000.0,5993000000.0,699000000.0,7384000000.0,105000000.0,0.0,345000000.0,0.0,5.0,0.0218654857459175,0.188380281690141,1.13462079310022,8110000000.0,0.188380281690141,8.19329891785318,-0.261904761904762,1.75793291024479,-0.150050117522577,8.99886974861718,-0.0269608546296913
5,2019,3,2019-09-30 00:00:00+00:00,25313000000.0,11313000000.0,19845000000.0,537000000.0,15167000000.0,-6188000000.0,2030000000.0,3581000000.0,665000000.0,1128000000.0,-120000000.0,10940000000.0,653000000.0,653000000.0,0.0,32795000000.0,21855000000.0,10146000000.0,2185000000.0,0.0,13343000000.0,3468000000.0,0.0,5571000000.0,895636195.0,6040000000.0,199000000.0,346000000.0,-486000000.0,756000000.0,-11000000.0,71000000.0,530000000.0,-76000000.0,118000000.0,0.0,0.0,377000000.0,-410000000.0,45000000.0,897000000.0,884000000.0,354000000.0,0.16,930000000.0,1191000000.0,0.16,169000000.0,7000000.0,261000000.0,26000000.0,143000000.0,185000000.0,897000000.0,150000000.0,5112000000.0,596000000.0,6303000000.0,143000000.0,0.0,334000000.0,0.0,5.0,-0.0763481828839391,0.188957639219419,1.0782574413562,7482000000.0,0.188957639219419,7.03745564905402,-0.56043956043956,1.87301324503311,-0.155421993499433,8.35383835732543,-0.0268244952500493
6,2019,2,2019-06-30 00:00:00+00:00,24722136000.0,11234401000.0,19600979000.0,480833000.0,15133363000.0,-6331639000.0,1791085000.0,3382358000.0,631107000.0,1147100000.0,-5605000.0,10181952000.0,765855000.0,765855000.0,0.0,31872597000.0,21690645000.0,9588773000.0,2065335000.0,0.0,13025486000.0,3133587000.0,0.0,5082746000.0,868604005.0,5715393000.0,210000000.0,596000000.0,-241000000.0,864000000.0,0.0,1040000000.0,579000000.0,32000000.0,2143000000.0,0.0,0.0,2766000000.0,-268000000.0,1601000000.0,885000000.0,362000000.0,-217000000.0,-0.462,1088000000.0,921000000.0,-0.462,-389000000.0,19000000.0,-167000000.0,19000000.0,-408000000.0,172000000.0,885000000.0,-389000000.0,5429000000.0,647000000.0,6350000000.0,-408000000.0,0.0,324000000.0,0.0,4.0,0.586615065447247,0.14503937007874,1.06186182528255,7150461000.0,0.14503937007874,7.31058107428367,-0.45260663507109,1.96563928324789,-0.133449252605716,8.23212989905567,-0.0220055736211075
7,2019,1,2019-03-31 00:00:00+00:00,22874618000.0,9787950000.0,19318095000.0,347880000.0,13631818000.0,-5923305000.0,1705711000.0,3836850000.0,768276000.0,1046945000.0,-35019000.0,7677822000.0,766860000.0,766860000.0,0.0,28912524000.0,21234702000.0,9242800000.0,1920153000.0,0.0,11493661000.0,3248827000.0,0.0,2329119000.0,863607435.0,4605596000.0,208000000.0,-945000000.0,-306000000.0,-640000000.0,5000000.0,78000000.0,468000000.0,-1000000.0,-653000000.0,0.0,0.0,-1594000000.0,-305000000.0,-685000000.0,865000000.0,-53000000.0,-521000000.0,-0.82,1088000000.0,566000000.0,-0.82,-679000000.0,34000000.0,-522000000.0,23000000.0,-702000000.0,158000000.0,865000000.0,-668000000.0,3975000000.0,704000000.0,4541000000.0,-702000000.0,0.0,340000000.0,0.0,3.0,0.332159491849067,0.12464214930632,0.830681395248193,6037906000.0,0.12464214930632,5.25817612952811,-0.0214797136038186,2.12522982910355,-0.21590433047971,6.99149376823047,-0.0334482889942198
8,2018,4,2018-12-31 00:00:00+00:00,23427000000.0,9404000000.0,19691000000.0,350000000.0,13434000000.0,-5318000000.0,2568000000.0,3113000000.0,793000000.0,949000000.0,-8000000.0,8307000000.0,820000000.0,820000000.0,0.0,29740000000.0,21433000000.0,9993000000.0,1621000000.0,0.0,11972000000.0,3405000000.0,0.0,3879000000.0,858663875.0,4923000000.0,205000000.0,881000000.0,-365000000.0,1235000000.0,-4000000.0,76000000.0,497000000.0,-11000000.0,-112000000.0,0.0,0.0,754000000.0,-354000000.0,-198000000.0,870000000.0,834000000.0,337000000.0,0.168,1029000000.0,1443000000.0,0.168,162000000.0,70000000.0,414000000.0,22000000.0,140000000.0,175000000.0,870000000.0,210000000.0,5783000000.0,668000000.0,7226000000.0,140000000.0,0.0,356000000.0,0.0,6.0,1.19735575329527,0.199695543869361,0.83128189732813,6313000000.0,0.199695543869361,8.4154000306581,-1.20843672456576,1.91021734714605,-0.219482269727607,7.35212017624475,-0.0341935397649176
10,2018,3,2018-09-30 00:00:00+00:00,23409144000.0,9672613000.0,19733969000.0,356702000.0,13633820000.0,-5457315000.0,2106538000.0,3314127000.0,905838000.0,1155001000.0,8271000.0,7920491000.0,819732000.0,819732000.0,0.0,29262713000.0,21342222000.0,9775324000.0,1521046000.0,0.0,11779151000.0,3596984000.0,0.0,3126131000.0,852965720.0,4508838000.0,205017000.0,831890000.0,-560546000.0,1391040000.0,-6491000.0,94929000.0,502512000.0,-1396000.0,-84282000.0,0.0,0.0,739721000.0,-559150000.0,-221311000.0,855000000.0,1005512000.0,503000000.0,0.364,1108000000.0,1524000000.0,0.35,328000000.0,-57000000.0,416000000.0,17000000.0,311000000.0,175000000.0,855000000.0,254000000.0,5300000000.0,730000000.0,6824000000.0,311000000.0,0.0,351000000.0,0.0,6.0,1.28634608458207,0.223329425556858,0.810253552721117,5853569000.0,0.223329425556858,8.00032151350701,-1.49189189189189,2.14525627223688,-0.419112310938844,6.86260756176696,-0.0633792290212671
11,2018,2,2018-06-30 00:00:00+00:00,22642887000.0,9513390000.0,19591426000.0,364690000.0,13501525000.0,-5768831000.0,2103185000.0,3324643000.0,942129000.0,569874000.0,18545000.0,6699797000.0,834833000.0,834833000.0,0.0,27910000000.0,21210203000.0,9141362000.0,1372141000.0,0.0,11616575000.0,3030493000.0,0.0,2383246000.0,848968425.0,3906421000.0,197344000.0,-806877000.0,-682817000.0,-129664000.0,-22611000.0,31053000.0,485255000.0,-5604000.0,398622000.0,0.0,0.0,-436470000.0,-677213000.0,245597000.0,849985000.0,-54995000.0,-540250000.0,-0.844,1240322000.0,618930000.0,-0.844,-703832000.0,-25167000.0,-621392000.0,13707000.0,-717539000.0,163582000.0,849985000.0,-742706000.0,3383301000.0,750759000.0,4002231000.0,-717539000.0,0.0,386129000.0,0.0,3.0,0.434719204518854,0.154646246056262,0.732910150588063,5267113000.0,0.154646246056262,4.7142283295165,1.06862745098039,2.43532123137778,-0.629248002899368,6.20413297467453,-0.0972778903714026
