,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,68.56,68.65,67.39,68.29,654561,68.56,68.65,67.39,68.29,654561,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,67.63,68.65,67.56,68.46,696083,67.63,68.65,67.56,68.46,696083,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,70.85,71.04,67.92,68.09,837980,70.85,71.04,67.92,68.09,837980,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,71.17,71.41,70.41,70.92,583962,71.17,71.41,70.41,70.92,583962,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,70.76,71.27,70.09,71.09,504983,70.76,71.27,70.09,71.09,504983,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,70.125,71.22,70.02,70.87,513373,70.125,71.22,70.02,70.87,513373,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,70.27,70.71,69.84,70.1,583021,70.27,70.71,69.84,70.1,583021,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,71.58,71.6588,70.06,70.37,627048,71.58,71.6588,70.06,70.37,627048,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,71.6,71.76,70.94,71.46,699516,71.6,71.76,70.94,71.46,699516,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,72.16,72.69,71.6,71.94,744856,72.16,72.69,71.6,71.94,744856,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,72.2,72.66,71.8,72.56,611622,72.2,72.66,71.8,72.56,611622,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,71.53,72.24,71.38,72.04,568389,71.53,72.24,71.38,72.04,568389,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,72.0,72.36,71.37,71.88,800528,72.0,72.36,71.37,71.88,800528,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,70.99,72.49,70.73,72.0,889643,70.99,72.49,70.73,72.0,889643,0.0,1.0,,,,,
14,2018-01-23 00:00:00+00:00,70.56,70.85,69.79,70.85,948406,70.56,70.85,69.79,70.85,948406,0.0,1.0,,,,,
15,2018-01-24 00:00:00+00:00,70.69,71.2199,70.31,70.71,746788,70.69,71.2199,70.31,70.71,746788,0.0,1.0,,,,,
16,2018-01-25 00:00:00+00:00,70.48,70.84,69.79,70.84,391477,70.48,70.84,69.79,70.84,391477,0.0,1.0,,,,,
17,2018-01-26 00:00:00+00:00,72.0,72.02,70.56,70.64,427087,72.0,72.02,70.56,70.64,427087,0.0,1.0,,,,,
18,2018-01-29 00:00:00+00:00,73.01,73.35,71.24,71.87,719721,73.01,73.35,71.24,71.87,719721,0.0,1.0,6233073676.76,8932673676.76,260.75,2.1429807044,0.4769817073
19,2018-01-30 00:00:00+00:00,72.46,73.21,72.41,72.7,751292,72.46,73.21,72.41,72.7,751292,0.0,1.0,6186118594.96,8885718594.96,258.7857142857,2.1268371708,0.4733885017
