,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,45.55,45.95,44.84,45.95,1870497,45.1495527506,45.5460361995,44.4457946286,45.5460361995,1870497,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,45.21,45.4,44.93,45.32,2437398,44.8125418189,45.0008714572,44.5350034047,44.9215747674,2437398,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,45.68,45.85,45.32,45.36,3053304,45.2784098715,45.4469153373,44.9215747674,44.9612231123,3053304,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,45.95,46.07,45.49,45.75,1750465,45.5460361995,45.6649812342,45.0900802332,45.347794475,1750465,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,46.68,46.76,45.96,45.99,2255573,46.2696184939,46.3489151837,45.5559482857,45.5856845444,2255573,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,46.8,46.89,46.35,46.72,1654751,46.3885635286,46.4777723046,45.9425196485,46.3092668388,1654751,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,46.97,46.99,46.61,46.83,1917264,46.5570689944,46.5768931668,46.2002338903,46.4182997872,1917264,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,47.46,47.575,46.85,46.95,2392944,47.0427612193,47.1567502109,46.4381239597,46.5372448219,2392944,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,47.85,47.96,47.34,47.42,2642034,47.4293325821,47.5383655305,46.9238161847,47.0031128745,2642034,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,47.99,48.5,47.571,48.0,3945394,47.5681017892,48.0736181866,47.1527853764,47.5780138754,3945394,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,47.87,48.1,47.61,48.01,3180823,47.4491567545,47.6771347377,47.1914425127,47.5879259617,3180823,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,47.65,47.92,47.34,47.75,3716665,47.2310908576,47.4987171857,46.9238161847,47.3302117198,3716665,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,48.87,48.93,47.86,47.86,3006693,48.4403653769,48.4998378943,47.4392446683,47.4392446683,3006693,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,48.37,48.93,47.92,48.77,2073591,47.9447610657,48.4998378943,47.4987171857,48.3412445147,2073591,0.0,1.0,19124844198.9467,23184344198.9467,46.5096153846,2.4104828798,
14,2018-01-23 00:00:00+00:00,48.51,48.64,48.06,48.21,1431737,48.0835302729,48.2123873938,47.6374863928,47.7861676862,1431737,0.0,1.0,19128320072.2152,23187820072.2152,46.6442307692,2.4174596754,
15,2018-01-24 00:00:00+00:00,48.68,49.1,48.42,48.5,1570001,48.2520357387,48.6683433601,47.9943214969,48.0736181866,1570001,0.0,1.0,19195353970.6336,23254853970.6336,46.8076923077,2.4259314986,
16,2018-01-25 00:00:00+00:00,48.45,49.19,48.45,48.91,1703345,48.0240577555,48.7575521361,48.0240577555,48.4800137218,1703345,0.0,1.0,19104661049.244,23164161049.244,46.5865384615,2.4144696201,
17,2018-01-26 00:00:00+00:00,48.24,48.68,48.03,48.54,2803898,47.8159039448,48.2520357387,47.6077501341,48.1132665315,2803898,0.0,1.0,19021854468.8448,23081354468.8448,46.3846153846,2.4040044267,
18,2018-01-29 00:00:00+00:00,47.55,48.24,47.44,48.02,2275243,47.1319699954,47.8159039448,47.0229370469,47.5978380479,2275243,0.0,1.0,18749775704.676,22809275704.676,45.7211538462,2.3696187913,
19,2018-01-30 00:00:00+00:00,47.78,47.99,47.41,47.54,1744045,47.3599479785,47.5681017892,46.9932007882,47.1220579091,1744045,0.0,1.0,18840468626.0656,22899968626.0656,45.9423076923,2.3810806697,
20,2018-01-31 00:00:00+00:00,47.73,48.06,47.59,47.82,2505388,47.3103875474,47.6374863928,47.1716183403,47.3995963234,2505388,0.0,1.0,18820752773.5896,22880252773.5896,45.8942307692,2.378588957,
21,2018-02-01 00:00:00+00:00,47.6,47.93,47.25,47.65,1290013,47.1815304265,47.5086292719,46.8346074086,47.2310908576,1290013,0.0,1.0,18769491557.152,22828991557.152,45.7692307692,2.372110504,
22,2018-02-02 00:00:00+00:00,47.02,47.83,46.995,47.27,2085537,46.6066294255,47.4095084096,46.5818492099,46.8544315811,2085537,0.0,1.0,18540787668.4304,22600287668.4304,45.2115384615,2.3432066365,
23,2018-02-05 00:00:00+00:00,45.15,46.92,45.14,46.7,4396718,44.7530693016,46.5075085632,44.7431572154,46.2894426663,4396718,0.0,1.0,17803414785.828,21862914785.828,43.4134615385,2.250016581,
24,2018-02-06 00:00:00+00:00,45.79,45.82,44.27,44.74,4026014,45.3874428199,45.4171790786,43.8808057139,44.3466737664,4026014,0.0,1.0,18055777697.5208,22115277697.5208,44.0288461538,2.2819105037,
25,2018-02-07 00:00:00+00:00,45.17,46.145,45.14,45.54,1571268,44.772893474,45.7393218809,44.7431572154,45.1396406643,1571268,0.0,1.0,17811301126.8184,21870801126.8184,43.4326923077,2.2510132661,
26,2018-02-08 00:00:00+00:00,43.73,45.25,43.72,45.22,2316429,43.3455530578,44.8521901638,43.3356409716,44.8224539052,2316429,0.0,1.0,17243484575.5096,21302984575.5096,42.0480769231,2.1792519399,
27,2018-02-09 00:00:00+00:00,44.31,44.66,43.07,44.2,2171416,43.9204540588,44.2673770766,42.691355367,43.8114211103,2171416,0.0,1.0,17472188464.2312,21531688464.2312,42.6057692308,2.2081558074,
28,2018-02-12 00:00:00+00:00,45.21,45.385,44.345,44.51,2516593,44.8125418189,44.9860033279,43.9551463606,44.1186957833,2516593,0.0,1.0,17827073808.7992,21886573808.7992,43.4711538462,2.2530066362,
29,2018-02-13 00:00:00+00:00,45.3,45.38,44.59,44.96,1131666,44.901750595,44.9810472847,44.197992473,44.5647396633,1131666,0.0,1.0,17862562343.256,21922062343.256,43.5576923077,2.2574917191,
30,2018-02-14 00:00:00+00:00,46.1,46.16,44.76,45.0,1587213,45.6947174929,45.7541900102,44.3664979389,44.6043880082,1587213,0.0,1.0,18178015982.872,22237515982.872,44.3269230769,2.2973591225,
31,2018-02-15 00:00:00+00:00,46.54,46.55,45.84,46.4,930796,46.1308492867,46.140761373,45.4370032511,45.9920800796,930796,0.0,1.0,18351515484.6608,22411015484.6608,44.75,2.3192861944,
32,2018-02-16 00:00:00+00:00,46.77,47.05,46.385,46.42,1336363,46.3588272699,46.6363656842,45.9772119503,46.011904252,1336363,0.0,1.0,18442208406.0504,22501708406.0504,44.9711538462,2.3307480729,
33,2018-02-20 00:00:00+00:00,46.6,46.96,46.47,46.68,1569387,46.1903218041,46.5471569081,46.0614646832,46.2696184939,1569387,0.0,1.0,18375174507.632,22434674507.632,44.8076923077,2.3222762497,
34,2018-02-21 00:00:00+00:00,46.45,47.27,46.44,46.7,1770346,46.0416405107,46.8544315811,46.0317284245,46.2894426663,1770346,0.0,1.0,18316026950.204,22375526950.204,44.6634615385,2.3148011115,
35,2018-02-22 00:00:00+00:00,46.82,47.25,46.52,46.57,1755381,46.408387701,46.8346074086,46.1110251143,46.1605855454,1755381,0.0,1.0,18461924258.5264,22521424258.5264,45.0192307692,2.3332397856,
36,2018-02-23 00:00:00+00:00,47.43,47.43,46.775,47.01,982547,47.0130249607,47.0130249607,46.363783313,46.5967173393,982547,0.0,1.0,18702457658.7336,22761957658.7336,45.6057692308,2.3636386807,
37,2018-02-26 00:00:00+00:00,47.6,47.64,47.0,47.55,958923,47.1815304265,47.2211787714,46.586805253,47.1319699954,958923,0.0,1.0,18769491557.152,22828991557.152,45.7692307692,2.372110504,
38,2018-02-27 00:00:00+00:00,47.01,47.7,46.99,47.57,1071164,46.5967173393,47.2806512887,46.5768931668,47.1517941678,1071164,0.0,1.0,18536844497.9352,22596344497.9352,45.2019230769,2.3427082939,
39,2018-02-28 00:00:00+00:00,47.05,47.64,47.04,47.2,1847958,46.6363656842,47.2211787714,46.6264535979,46.7850469775,1847958,0.0,1.0,18552617179.916,22673617179.916,31.5771812081,2.2931241024,0.1122744221
40,2018-03-01 00:00:00+00:00,46.06,47.18,45.85,47.01,3071320,45.655069148,46.7652228051,45.4469153373,46.5967173393,3071320,0.0,1.0,18162243300.8912,22283243300.8912,30.9127516779,2.2448734571,0.109912006
41,2018-03-02 00:00:00+00:00,46.16,46.41,45.78,45.87,3186857,45.7541900102,46.0019921658,45.3775307337,45.4667395097,3186857,0.0,1.0,18201675005.8432,22322675005.8432,30.9798657718,2.2497472597,0.1101506339
42,2018-03-05 00:00:00+00:00,47.41,47.66,45.765,46.0,3070326,46.9932007882,47.2410029438,45.3626626044,45.5955966306,3070326,0.0,1.0,18694571317.7432,22815571317.7432,31.8187919463,2.3106697916,0.1131334825
43,2018-03-06 00:00:00+00:00,47.51,47.73,47.18,47.44,2229695,47.0923216505,47.3103875474,46.7652228051,47.0229370469,2229695,0.0,1.0,18734003022.6952,22855003022.6952,31.8859060403,2.3155435942,0.1133721104
44,2018-03-07 00:00:00+00:00,47.48,48.0,46.295,47.29,2089168,47.0625853918,47.5780138754,45.8880031742,46.8742557535,2089168,0.0,1.0,18722173511.2096,22843173511.2096,31.8657718121,2.3140814534,0.113300522
45,2018-03-08 00:00:00+00:00,48.09,48.17,47.43,47.53,1488634,47.6672226515,47.7465193413,47.0130249607,47.1121458229,1488634,0.0,1.0,18962706911.4168,23083706911.4168,32.2751677852,2.343811649,0.1147561521
46,2018-03-09 00:00:00+00:00,49.06,49.09,48.13,48.4,1535635,48.6286950152,48.6584312739,47.7068709964,47.9744973244,1535635,0.0,1.0,19345194449.4512,23466194449.4512,32.9261744966,2.3910875338,0.1170708427
47,2018-03-12 00:00:00+00:00,49.11,49.49,48.94,49.0,1349279,48.6782554463,49.0549147228,48.5097499805,48.5692224979,1349279,0.0,1.0,19364910301.9272,23485910301.9272,32.9597315436,2.3935244351,0.1171901566
48,2018-03-13 00:00:00+00:00,48.97,49.41,48.87,49.27,1246152,48.5394862392,48.975618033,48.4403653769,48.8368488259,1246152,0.0,1.0,19309705914.9944,23430705914.9944,32.8657718121,2.3867011115,0.1168560776
