,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,66.29,66.37,65.51,65.91,3791454,64.4320093008,64.5097670432,63.6738713123,64.0626600244,3791454,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,64.91,66.19,64.6,66.12,5006384,63.0906882443,64.3348121228,62.7893769925,64.2667740982,5006384,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,64.7,65.03,64.14,65.0,4159647,62.8865741705,63.2073248579,62.3422699736,63.1781657045,4159647,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,64.32,64.94,63.88,64.9,3160878,62.517224894,63.1198473977,62.0895573108,63.0809685265,3160878,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,64.0,64.36,63.455,64.19,4552819,62.2061939244,62.5561037653,61.6764693043,62.3908685626,4552819,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,62.38,63.71,62.25,63.28,7776787,60.6315996407,61.9243221082,60.5052433093,61.5063742428,7776787,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,62.96,63.41,62.28,62.52,7200051,61.1953432732,61.6327305742,60.5344024627,60.7676756899,7200051,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,64.84,65.55,63.31,63.63,5356293,63.0226502197,63.7127501835,61.5355333962,61.8465643658,5356293,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,65.36,65.95,64.95,65.21,3809291,63.5280755453,64.1015388956,63.1295671155,63.3822797783,3809291,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,65.47,66.11,65.01,65.51,4512671,63.6349924411,64.2570543804,63.1878854223,63.6738713123,4512671,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,66.07,66.52,65.45,65.84,4920377,64.2181755092,64.6555628102,63.6155530055,63.9946219998,4920377,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,65.06,66.28,64.76,66.08,4199467,63.2364840113,64.422289583,62.9448924773,64.227895227,4199467,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,65.05,65.4,64.11,65.4,5110269,63.2267642935,63.5669544165,62.3131108202,63.5669544165,5110269,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,64.89,65.045,64.4,64.86,4216318,63.0712488087,63.2219044346,62.5949826365,63.0420896553,4216318,0.0,1.0,37425700743.8652,39598700743.8652,11.6290322581,3.9938725503,0.0401925078
14,2018-01-23 00:00:00+00:00,65.26,65.5,64.21,64.73,4501532,63.4308783673,63.6641515945,62.4103079982,62.9157333239,4501532,0.0,1.0,37639100486.1248,39812100486.1248,11.6953405018,4.0166454405,0.0404216838
15,2018-01-24 00:00:00+00:00,62.21,63.57,61.83,62.63,10398042,60.4663644381,61.788246059,60.0970151617,60.8745925857,10398042,0.0,1.0,35879994502.633,38052994502.633,11.1487455197,3.8289229674,0.0385325306
16,2018-01-25 00:00:00+00:00,60.19,63.03,59.25,63.02,11178279,58.5029814424,61.2633812978,57.5893279691,61.25366158,11178279,0.0,1.0,34714947261.1071,36887947261.1071,10.7867383513,3.7045952967,0.0372813537
17,2018-01-26 00:00:00+00:00,60.82,61.57,60.26,60.87,6043595,59.1153236638,59.8443024989,58.571019467,59.1639222528,6043595,0.0,1.0,35078303579.0088,37251303579.0088,10.8996415771,3.7433707583,0.0376715723
18,2018-01-29 00:00:00+00:00,60.36,60.7,60.08,60.54,6036537,58.668216645,58.9986870502,58.3960645466,58.8431715654,6036537,0.0,1.0,34812995791.3346,36985995791.3346,10.8172043011,3.7150585165,0.0373866508
19,2018-01-30 00:00:00+00:00,59.83,60.4699,59.62,59.62,4312300,58.1530716015,58.7750363436,57.9489575277,57.9489575277,4312300,0.0,1.0,34507315079.4491,36680315079.4491,10.7222222222,3.68243789,0.0370583717
20,2018-01-31 00:00:00+00:00,60.8,61.481,60.11,60.11,5552184,59.0958842282,59.7577970104,58.4252237,58.4252237,5552184,0.0,1.0,35066768457.8055,37239768457.8055,10.8960573477,3.7421397913,0.0376591844
21,2018-02-01 00:00:00+00:00,60.31,61.12,60.05,60.51,4244438,58.619618056,59.4069151978,58.3669053932,58.814012412,4244438,0.0,1.0,34784157988.3265,36957157988.3265,10.8082437276,3.7119810989,0.0373556811
22,2018-02-02 00:00:00+00:00,58.71,60.26,58.66,59.95,4092663,57.0644632079,58.571019467,57.0158646189,58.2697082151,4092663,0.0,1.0,33861348292.0685,36034348292.0685,10.5215053763,3.613503736,0.0363646499
23,2018-02-05 00:00:00+00:00,56.99,58.74,56.11,58.02,7886437,55.3926717461,57.0936223613,54.5373365797,56.3938026796,7886437,0.0,1.0,32869327868.5911,35042327868.5911,10.2132616487,3.5076405708,0.0352992914
24,2018-02-06 00:00:00+00:00,58.14,58.43,55.55,55.84,6880780,56.5104392932,56.7923111094,53.9930323828,54.2749041991,6880780,0.0,1.0,33532597337.7766,35705597337.7766,10.4193548387,3.5784211754,0.0360115951
25,2018-02-07 00:00:00+00:00,57.89,59.04,57.89,58.05,4442547,56.2674463482,57.3852138953,56.2674463482,56.422961833,4442547,0.0,1.0,33082499828.6518,35255499828.6518,10.3745519713,3.5630340875,0.0358567464
26,2018-02-08 00:00:00+00:00,55.63,57.9299,55.6,57.88,8765413,54.0707901252,56.3062280222,54.0416309718,56.2577266304,8765413,0.0,1.0,31790973665.0181,33963973665.0181,9.9695340502,3.4239348123,0.0344569149
27,2018-02-09 00:00:00+00:00,55.5,56.79,54.011,56.55,6630007,53.9444337938,55.1982773901,52.4971678133,54.9650041629,6630007,0.0,1.0,31716682337.0215,33889682337.0215,9.9462365591,3.4159335266,0.0343763936
28,2018-02-12 00:00:00+00:00,56.81,57.28,55.71,56.14,4414277,55.2177168257,55.6745435624,54.1485478677,54.5664957331,4414277,0.0,1.0,32465310334.526,34638310334.526,10.1810035842,3.4965618675,0.0351878004
29,2018-02-13 00:00:00+00:00,57.16,57.245,56.155,56.55,3941073,55.5579069488,55.6405245501,54.5810753098,54.9650041629,3941073,0.0,1.0,32665325448.363,34838325448.363,10.2437275986,3.5181037906,0.0354045885
30,2018-02-14 00:00:00+00:00,57.73,58.38,56.85,56.94,4273732,56.1119308634,56.7437125204,55.2565956969,55.3440731571,4273732,0.0,1.0,32991064348.0405,35164064348.0405,10.3458781362,3.5531863512,0.0357576433
31,2018-02-15 00:00:00+00:00,58.18,58.46,57.47,58.21,3282556,56.5493181644,56.8214702628,55.8592182006,56.5784773178,3282556,0.0,1.0,33248226637.2596,35421226637.2596,10.4265232975,3.5808831095,0.0360363708
32,2018-02-16 00:00:00+00:00,58.27,58.88,58.205,58.41,3811611,56.6367956246,57.2296984105,56.5736174589,56.7728716738,3811611,0.0,1.0,33299659095.1035,35472659095.1035,10.4426523297,3.5864224612,0.0360921163
33,2018-02-20 00:00:00+00:00,57.73,58.49,57.5,58.08,3554839,56.1119308634,56.8506294162,55.888377354,56.4521209864,3554839,0.0,1.0,32991064348.0405,35164064348.0405,10.3458781362,3.5531863512,0.0357576433
