,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,240.08,242.69,239.32,241.96,310871,218.53236856,220.9081161523,217.8405799891,220.2436350249,310871,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,242.54,242.59,240.17,241.19,321441,220.7715789343,220.8170913403,218.6142908908,219.5427439728,321441,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,238.72,244.82,238.48,243.25,291613,217.2944311173,222.8469446471,217.0759715686,221.4178550992,291613,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,239.37,240.36,237.73,238.87,343014,217.8860923951,218.7872380335,216.3932854789,217.4309683353,343014,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,238.16,239.05,235.4,236.93,543108,216.7846921703,217.5948129968,214.2724073602,215.6650869832,543108,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,236.27,239.2,235.63,238.17,402115,215.0643232242,217.7313502148,214.4817644277,216.7937946515,402115,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,232.22,235.21,230.97,235.0,385741,211.3778183398,214.0994602174,210.2400081902,213.9083081123,385741,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,232.44,234.26,231.48,232.71,359030,211.5780729261,213.2347245038,210.7042347312,211.8238399184,359030,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,227.1,232.75,226.69,232.24,435613,206.7173479673,211.8602498432,206.3441462382,211.3960233022,435613,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,227.6,232.66,226.92,227.5,378771,207.1724720271,211.7783275124,206.5535033057,207.0814472151,378771,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,227.36,229.34,226.14,229.16,420846,206.9540124784,208.7563037552,205.8435097724,208.5924590937,420846,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,224.6,226.41,223.66,226.41,470142,204.4417276682,206.0892767647,203.5860944358,206.0892767647,470142,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,223.63,225.41,222.78,223.93,330648,203.5587869922,205.1790286451,202.7850760905,203.8318614281,330648,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,226.6,227.06,223.56,224.14,462660,206.2622239075,206.6809380425,203.4950696238,204.0230135332,462660,0.0,1.0,13620944461.7812,19248944461.7812,34.3854324734,2.32503398,-0.7240312894
14,2018-01-23 00:00:00+00:00,231.83,232.09,227.37,227.37,430251,211.0228215731,211.2594860842,206.9631149596,206.9631149596,430251,0.0,1.0,13935320187.885,19563320187.885,35.1790591806,2.378696503,-0.7407421616
15,2018-01-24 00:00:00+00:00,231.55,233.36,230.51,231.41,268918,210.7679520996,212.4155011961,209.8212940552,210.6405173629,268918,0.0,1.0,13918489365.0726,19546489365.0726,35.1365705615,2.3758235572,-0.7398475069
