,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,131.17,131.61,129.28,129.72,239010,127.0949407705,127.5212712877,125.2636574126,125.6899879298,239010,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,131.03,132.29,130.52,131.05,182576,126.9592901514,128.1801457234,126.4651343247,126.9786688113,182576,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,132.04,132.35,131.14,131.54,172778,127.937912475,128.238281703,127.0658727807,127.4534459782,172778,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,132.2,132.64,131.68,132.48,114472,128.0929417539,128.5192722711,127.5890965973,128.3642429921,114472,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,131.48,133.06,130.92,132.09,160652,127.3953099985,128.9262241284,126.8527075221,127.9863591246,160652,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,131.48,132.1,130.85,131.81,108986,127.3953099985,127.9960484546,126.7848822126,127.7150578864,108986,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,130.37,130.94,129.09,130.86,100735,126.3197943757,126.872086182,125.0795601438,126.7945715425,100735,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,131.52,131.79,129.59,130.56,248749,127.4340673183,127.6956792266,125.5640266406,126.5038916444,248749,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,131.21,131.94,130.23,131.23,111357,127.1336980903,127.8410191756,126.1841437565,127.1530767501,111357,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,128.75,131.34,128.49,131.31,220139,124.750122926,127.2596593794,124.4982003477,127.2305913896,220139,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,130.9,131.17,129.32,129.32,127564,126.8333288623,127.0949407705,125.3024147324,125.3024147324,127564,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,129.56,130.79,129.28,130.65,139618,125.5349586508,126.726746233,125.2636574126,126.5910956139,139618,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,130.55,131.23,129.87,130.22,209408,126.4942023145,127.1530767501,125.8353278789,126.1744544266,209408,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,129.99,130.93,128.04,129.93,335629,125.9515998381,126.8623968521,124.0621805006,125.8934638585,335629,0.0,1.0,5059072720.37631,5548782720.37631,27.7164179104,23.3985029174,0.0389002357
14,2018-01-23 00:00:00+00:00,131.1,131.11,129.04,130.02,181432,127.027115461,127.0368047909,125.0311134942,125.9806678279,181432,0.0,1.0,5102272741.29805,5591982741.29805,27.9530916844,23.598305504,0.0392324094
15,2018-01-24 00:00:00+00:00,135.59,135.67,131.09,131.58,314407,131.3776246022,131.4551392417,127.017426131,127.4922032979,314407,0.0,1.0,5277018771.87341,5766728771.87341,28.9104477612,24.4065159671,0.040576067
16,2018-01-25 00:00:00+00:00,135.86,136.38,133.67,135.92,240431,131.6392365105,132.1430816672,129.5172732545,131.6973724901,240431,0.0,1.0,5287526885.07059,5777236885.07059,28.9680170576,24.4551165963,0.040656866
17,2018-01-26 00:00:00+00:00,135.67,136.0,134.14,135.89,145302,131.4551392417,131.7748871296,129.9726717615,131.6683045003,145302,0.0,1.0,5280132286.8948,5769842286.8948,28.9275053305,24.4209161535,0.0406000075
18,2018-01-29 00:00:00+00:00,134.77,136.19,133.51,135.11,181284,130.5830995475,131.9589843984,129.3622439756,130.9125367653,181284,0.0,1.0,5245105242.9042,5734815242.9042,28.7356076759,24.2589140563,0.0403306774
19,2018-01-30 00:00:00+00:00,134.86,135.89,132.95,134.44,106557,130.6703035169,131.6683045003,128.8196414991,130.2633516596,106557,0.0,1.0,5248607947.30326,5738317947.30326,28.7547974414,24.275114266,0.0403576104
20,2018-01-31 00:00:00+00:00,135.24,136.72,134.25,135.04,152360,131.0384980545,132.472518885,130.0792543908,130.8447114558,152360,0.0,1.0,5263397143.65485,5753107143.65485,28.8358208955,24.3435151515,0.0404713276
21,2018-02-01 00:00:00+00:00,133.38,135.25,132.66,134.95,146672,129.2362826864,131.0481873844,128.538650931,130.7575074863,146672,0.0,1.0,5191007919.40761,5680717919.40761,28.4392324094,24.0087108171,0.0399147122
22,2018-02-02 00:00:00+00:00,132.49,134.26,131.94,132.47,154279,128.3739323221,130.0889437208,127.8410191756,128.3545536622,154279,0.0,1.0,5156370064.79464,5646080064.79464,28.249466951,23.8485087432,0.0396483747
23,2018-02-05 00:00:00+00:00,129.52,133.41,128.58,131.35,196821,125.4962013311,129.2653506762,124.5854043171,127.2693487094,196821,0.0,1.0,5040780819.62567,5530490819.62567,27.6162046908,23.3139018221,0.0387595855
24,2018-02-06 00:00:00+00:00,128.53,131.73,125.56,127.11,276851,124.5369576674,127.6375432469,121.6592266764,123.1610728165,276851,0.0,1.0,5002251071.23601,5491961071.23601,27.4051172708,23.1356995151,0.0384633225
25,2018-02-07 00:00:00+00:00,130.48,131.75,128.16,128.16,142944,126.4263770049,127.6569219068,124.1784524598,124.1784524598,142944,0.0,1.0,5078142999.88231,5567852999.88231,27.8208955224,23.4867040592,0.0390468709
26,2018-02-08 00:00:00+00:00,125.81,130.47,125.69,130.47,181488,121.9014599248,126.416687675,121.7851879656,126.416687675,181488,0.0,1.0,4896391560.50882,5386101560.50882,26.8251599147,22.6460931767,0.0376493472
27,2018-02-09 00:00:00+00:00,128.86,129.65,123.88,126.88,285505,124.8567055553,125.6221626203,120.0314192472,122.938218228,285505,0.0,1.0,5015094320.69923,5504804320.69923,27.4754797441,23.1951002841,0.0385620768
28,2018-02-12 00:00:00+00:00,129.87,131.22,127.55,129.43,222113,125.8353278789,127.1433874202,123.5874033337,125.4089973617,222113,0.0,1.0,5054402447.84423,5544112447.84423,27.6908315565,23.3769026377,0.038864325
29,2018-02-13 00:00:00+00:00,130.43,131.17,128.3,130.12,143693,126.3779303553,127.0949407705,124.3141030789,126.0775611273,143693,0.0,1.0,5076197052.99394,5565907052.99394,27.8102345416,23.4777039427,0.0390319081
30,2018-02-14 00:00:00+00:00,134.27,134.34,129.58,129.58,296798,130.0986330507,130.1664583602,125.5543373107,125.5543373107,296798,0.0,1.0,5225645774.02054,5715355774.02054,28.6289978678,24.1689128911,0.0401810496
31,2018-02-15 00:00:00+00:00,147.0,149.88,136.63,138.12,657914,142.4331500592,145.2236770808,132.3853149156,133.8290250761,657914,0.0,1.0,5721083851.79876,6210793851.79876,31.3432835821,26.460342556,0.0439905734
32,2018-02-16 00:00:00+00:00,149.4,150.26,146.0,146.75,414805,144.7585892439,145.5918716184,141.4642170656,142.1909168108,414805,0.0,1.0,5814489302.44036,6304199302.44036,31.855010661,26.8923481487,0.0447087869
33,2018-02-20 00:00:00+00:00,145.23,149.04,144.85,147.27,495679,140.7181386605,144.4097733662,140.349944123,142.6947619675,495679,0.0,1.0,5652197331.95054,6141907331.95054,30.9658848614,26.1417384313,0.043460891
34,2018-02-21 00:00:00+00:00,143.63,145.2,143.03,145.01,312806,139.1678458708,140.6890706707,138.5864860746,140.504973402,312806,0.0,1.0,5589927031.52281,6079637031.52281,30.6247334755,25.8537347028,0.0429820821
35,2018-02-22 00:00:00+00:00,142.19,144.969,139.81,144.35,281311,137.77258236,140.4652471492,135.4665218352,139.8654776262,281311,0.0,1.0,5533883761.13785,6023593761.13785,30.3176972281,25.5945313472,0.042551154
36,2018-02-23 00:00:00+00:00,144.26,144.45,141.69,144.11,172276,139.7782736568,139.9623709255,137.2881158632,139.6329337077,172276,0.0,1.0,5614445962.31623,6104155962.31623,30.7590618337,25.9671361709,0.0431706131
37,2018-02-26 00:00:00+00:00,142.53,144.9,142.08,144.63,197517,138.1020195778,140.3983907727,137.6659997307,140.1367788644,197517,0.0,1.0,5547116199.97874,6036826199.97874,30.3901918977,25.6557321395,0.0426529009
38,2018-02-27 00:00:00+00:00,140.56,143.26,140.1,143.26,238829,136.1932215804,138.8093406632,135.7475124034,138.8093406632,238829,0.0,1.0,5470445892.5771,5960155892.5771,29.9701492537,25.3011275488,0.0420633674
39,2018-02-28 00:00:00+00:00,138.03,141.52,137.92,140.52,240433,133.7418211066,137.1233972543,133.6352384773,136.1544642607,240433,0.0,1.0,5402655335.40562,5892365335.40562,29.4307036247,24.8457216531,0.0413062507
40,2018-03-01 00:00:00+00:00,138.94,140.35,136.58,137.65,191728,134.6235501308,135.9897456518,132.3368682659,133.3736265691,191728,0.0,1.0,5438273797.73423,5927983797.73423,29.6247334755,25.0095237737,0.0415785733
41,2018-03-02 00:00:00+00:00,142.46,143.05,136.69,137.6,287668,138.0341942683,138.6058647345,132.4434508952,133.3251799194,287668,0.0,1.0,5576050706.96143,6065760706.96143,30.3752665245,25.6431319764,0.042631953
42,2018-03-05 00:00:00+00:00,143.57,144.34,139.22,141.71,229020,139.1097098912,139.8557882962,134.894851369,137.3074945231,229020,0.0,1.0,5619497402.76886,6109207402.76886,30.6119402985,25.842934563,0.0429641267
43,2018-03-06 00:00:00+00:00,147.61,147.77,142.96,143.59,258001,143.0241991853,143.1792284643,138.5186607651,139.129088551,258001,0.0,1.0,5777627719.04098,6267337719.04098,31.473347548,26.5701439775,0.0441731194
44,2018-03-07 00:00:00+00:00,146.14,148.72,143.73,146.4,221087,141.5998676847,144.0997148082,139.2647391701,141.8517902631,221087,0.0,1.0,5720090202.97164,6209800202.97164,31.1599147122,26.3055405519,0.0437332136
45,2018-03-08 00:00:00+00:00,144.86,146.49,144.42,146.25,137528,140.3596334529,141.9389942325,139.9333029357,141.706450314,137528,0.0,1.0,5669989508.70722,6159699508.70722,30.8869936034,26.0751375691,0.0433501665
46,2018-03-09 00:00:00+00:00,146.14,147.76,143.5,145.11,200564,141.5998676847,143.1695391344,139.0418845816,140.6018667013,200564,0.0,1.0,5720090202.97164,6209800202.97164,31.1599147122,26.3055405519,0.0437332136
47,2018-03-12 00:00:00+00:00,146.02,147.54,144.88,146.13,171730,141.4835957255,142.9563738758,140.3790121128,141.5901783548,171730,0.0,1.0,5715393262.88435,6205103262.88435,31.1343283582,26.2839402723,0.043697303
