,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,276.0,277.04,273.47,277.04,454216,276.0,277.04,273.47,277.04,454216,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,275.14,276.87,274.25,275.71,437002,275.14,276.87,274.25,275.71,437002,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,275.26,277.0,274.62,275.22,373555,275.26,277.0,274.62,275.22,373555,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,276.67,278.405,274.25,276.42,543775,276.67,278.405,274.25,276.42,543775,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,279.15,279.41,275.42,276.84,468600,279.15,279.41,275.42,276.84,468600,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,279.79,282.21,278.44,278.54,612949,279.79,282.21,278.44,278.54,612949,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,272.09,279.69,270.66,279.4,851975,272.09,279.69,270.66,279.4,851975,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,271.72,272.93,269.25,272.13,664679,271.72,272.93,269.25,272.13,664679,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,274.07,274.789,269.92,271.39,667729,274.07,274.789,269.92,271.39,667729,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,274.49,277.95,274.46,275.71,506738,274.49,277.95,274.46,275.71,506738,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,277.8,278.31,274.63,276.16,438826,277.8,278.31,274.63,276.16,438826,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,278.13,278.8112,276.885,277.69,326260,278.13,278.8112,276.885,277.69,326260,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,279.14,279.92,276.96,279.15,507350,279.14,279.92,276.96,279.15,507350,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,279.56,280.8,277.93,279.28,571135,279.56,280.8,277.93,279.28,571135,0.0,1.0,20781980762.12,23460674762.12,21.389441469,2.9284947171,8.4220925784
14,2018-01-23 00:00:00+00:00,278.81,280.64,278.08,280.17,573472,278.81,280.64,278.08,280.17,573472,0.0,1.0,20726227129.37,23404921129.37,21.3320581484,2.9206381889,8.3994978959
15,2018-01-24 00:00:00+00:00,274.56,280.98,274.13,280.08,614023,274.56,280.98,274.13,280.08,614023,0.0,1.0,20410289877.12,23088983877.12,21.0068859985,2.8761178621,8.2714613619
16,2018-01-25 00:00:00+00:00,276.77,276.95,272.45,274.49,597568,276.77,276.95,272.45,274.49,597568,0.0,1.0,20574577248.29,23253271248.29,21.1759755164,2.899268432,8.3380403596
17,2018-01-26 00:00:00+00:00,280.69,281.0,276.79,277.63,655354,280.69,281.0,276.79,277.63,655354,0.0,1.0,20865982902.13,23544676902.13,21.4758990054,2.9403318863,8.4561352334
18,2018-01-29 00:00:00+00:00,279.14,281.29,278.45,280.12,618915,279.14,281.29,278.45,280.12,618915,0.0,1.0,20750758727.78,23429452727.78,21.3573068095,2.9240950613,8.4094395562
19,2018-01-30 00:00:00+00:00,278.34,280.65,275.9794,276.93,481657,278.34,280.65,275.9794,276.93,481657,0.0,1.0,20691288186.18,23369982186.18,21.2960979342,2.9157147645,8.3853385616
20,2018-01-31 00:00:00+00:00,281.06,281.48,277.16,280.0,645244,281.06,281.48,277.16,280.0,645244,0.0,1.0,20893488027.62,23572182027.62,21.5042081102,2.9442077736,8.4672819434
21,2018-02-01 00:00:00+00:00,276.08,280.8,275.06,280.27,641274,276.08,280.8,275.06,280.27,641274,0.0,1.0,20523283906.16,23201977906.16,21.1231828615,2.892040426,8.3172532517
22,2018-02-02 00:00:00+00:00,270.58,275.93,268.81,274.4,922430,270.58,275.93,268.81,274.4,922430,0.0,1.0,20114423932.66,22793117932.66,20.7023718439,2.8344258855,8.1515589135
23,2018-02-05 00:00:00+00:00,263.35,271.83,262.77,269.24,857399,263.35,271.83,262.77,269.24,857399,0.0,1.0,19576958912.95,22255652912.95,20.1491966335,2.7586889532,7.9337461744
24,2018-02-06 00:00:00+00:00,268.05,268.33,255.61,257.91,1372358,268.05,268.33,255.61,257.91,1372358,0.0,1.0,19926348344.85,22605042344.85,20.5087987758,2.8079231969,8.075339518
