,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,92.44,93.49,92.18,93.18,3543026,91.0491215306,92.0833229327,90.7930335644,91.7779872806,3543026,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,93.67,93.91,92.22,92.24,2471766,92.2606146016,92.4970034935,90.832431713,90.8521307874,2471766,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,94.12,94.91,94.02,94.12,1952657,92.7038437739,93.4819572098,92.6053484023,92.7038437739,1952657,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,94.71,94.99,94.34,94.51,1840479,93.2849664665,93.5607535071,92.9205335915,93.0879757233,1840479,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,95.25,95.31,94.29,94.62,1807234,93.8168414733,93.8759386963,92.8712859057,93.196320632,1807234,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,98.61,98.88,96.52,96.52,4206611,97.1262859599,97.3922234633,95.0677326929,95.0677326929,4206611,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,98.24,98.54,97.22,98.02,2464579,96.7618530849,97.0573391998,95.7572002943,96.5451632673,2464579,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,98.59,98.7,97.78,98.49,2026097,97.1065868856,97.2149317944,96.3087743754,97.0080915139,2026097,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,99.39,99.66,98.63,98.64,1855378,97.8945498586,98.160487362,97.1459850342,97.1558345714,1855378,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,99.47,100.27,99.14,99.88,2226820,97.9733461559,98.7613091289,97.6483114295,98.3771771795,2226820,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,99.59,100.18,99.08,100.05,2542440,98.0915406018,98.6726632944,97.5892142065,98.5446193113,2542440,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,99.74,100.07,99.11,99.54,1233203,98.2392836593,98.5643183856,97.618762818,98.042292916,1233203,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,100.56,100.88,100.04,100.2,2120486,99.0469457066,99.3621308958,98.5347697741,98.6923623687,2120486,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,99.97,100.71,99.67,100.48,2072293,98.465823014,99.194688764,98.1703368991,98.9681494093,2072293,0.0,1.0,68493344123.3732,78385144123.3732,27.9245810056,2.6372946375,1.8674563547
14,2018-01-23 00:00:00+00:00,99.95,100.37,99.69,100.17,2360232,98.4461239397,98.8598045005,98.1900359735,98.6628137573,2360232,0.0,1.0,68479641343.7146,78371441343.7146,27.9189944134,2.6367670203,1.8670827514
15,2018-01-24 00:00:00+00:00,101.38,101.7,100.08,100.3,2206418,99.8546077539,100.1697929431,98.5741679228,98.7908577404,2206418,0.0,1.0,69459390089.3025,79351190089.3025,28.3184357542,2.674491651,1.8937953911
16,2018-01-25 00:00:00+00:00,102.7,103.01,101.43,101.75,2133055,101.1547466594,101.4600823114,99.9038554397,100.2190406289,2133055,0.0,1.0,70363773546.7686,80255573546.7686,28.687150838,2.709314387,1.9184532123
17,2018-01-26 00:00:00+00:00,103.8,103.82,102.78,102.98,2375573,102.2381957473,102.2578948216,101.2335429567,101.4305336999,2375573,0.0,1.0,71117426427.9898,81009226427.9898,28.9944134078,2.7383333337,1.9390013966
18,2018-01-29 00:00:00+00:00,103.69,104.22,103.3,103.61,2524374,102.1298508385,102.6518763081,101.7457188891,102.0510545412,2524374,0.0,1.0,71042061139.8677,80933861139.8677,28.9636871508,2.735431439,1.9369465782
19,2018-01-30 00:00:00+00:00,101.6,104.82,101.13,102.64,3866486,100.0712975715,103.2428485378,99.6083693249,101.0956494364,3866486,0.0,1.0,69610120665.5467,79501920665.5467,28.3798882682,2.6802954403,1.8979050279
20,2018-01-31 00:00:00+00:00,101.28,102.57,100.85,101.91,3257002,99.7561123823,101.0267026763,99.3325822843,100.3766332235,3257002,0.0,1.0,69390876191.0096,79282676191.0096,28.2905027933,2.6718535649,1.8919273743
21,2018-02-01 00:00:00+00:00,101.86,102.19,100.5,100.92,2287545,100.3273855377,100.6524202641,98.9878484836,99.4015290444,2287545,0.0,1.0,69788256801.108,79680056801.108,28.4525139665,2.6871544641,1.9027618715
22,2018-02-02 00:00:00+00:00,102.18,102.53,101.27,101.27,4545418,100.6425707269,100.9873045276,99.7462628451,99.7462628451,4545418,0.0,1.0,70007501275.6454,79899301275.6454,28.5418994413,2.6955963395,1.9087395251
23,2018-02-05 00:00:00+00:00,96.7,101.85,96.29,101.45,4707249,95.2450243619,100.3175360006,94.8411933382,99.9235545141,4707249,0.0,1.0,66252939649.1966,76144739649.1966,27.0111731844,2.5510292232,1.8063722067
24,2018-02-06 00:00:00+00:00,97.05,98.58,94.75,95.3,6617660,95.5897581625,97.0967373484,93.3243646152,93.8660891591,6617660,0.0,1.0,66492738293.2216,76384538293.2216,27.1089385475,2.5602625244,1.8129102654
25,2018-02-07 00:00:00+00:00,95.25,96.97,94.75,96.38,5326275,93.8168414733,95.5109618652,93.3243646152,94.9298391726,5326275,0.0,1.0,65259488123.9501,75151288123.9501,26.6061452514,2.5127769753,1.7792859637
26,2018-02-08 00:00:00+00:00,92.16,95.55,92.14,95.4,3426827,90.7733344901,94.1123275882,90.7536354157,93.9645845307,3426827,0.0,1.0,63142408666.7007,73034208666.7007,25.7430167598,2.4312601159,1.7215642458
27,2018-02-09 00:00:00+00:00,94.46,95.28,91.84,93.3,3684046,93.0387280374,93.8463900848,90.4581493009,91.8961817266,3684046,0.0,1.0,64718228327.4365,74610028327.4365,26.3854748603,2.4919360954,1.7645286313
28,2018-02-12 00:00:00+00:00,95.41,95.89,94.6,95.13,2234628,93.9744340679,94.4472118517,93.1766215577,93.6986470273,2234628,0.0,1.0,65369110361.2187,75260910361.2187,26.6508379888,2.516997913,1.7822747905
29,2018-02-13 00:00:00+00:00,94.98,95.45,94.04,94.73,1994248,93.5509039699,94.0138322165,92.6250474766,93.3046655408,1994248,0.0,1.0,65074500598.5594,74966300598.5594,26.530726257,2.5056541429,1.7742423184
30,2018-02-14 00:00:00+00:00,96.1,96.17,94.12,94.39,1500671,94.6540521321,94.7229988922,92.7038437739,92.9697812773,1500671,0.0,1.0,65841856259.4394,75733656259.4394,26.843575419,2.5352007068,1.7951641061
31,2018-02-15 00:00:00+00:00,97.47,97.78,96.38,96.99,1883192,96.0034387234,96.3087743754,94.9298391726,95.5306609396,1883192,0.0,1.0,66780496666.0517,76672296666.0517,27.2262569832,2.5713424859,1.8207559358
32,2018-02-16 00:00:00+00:00,97.54,98.42,96.82,97.34,1855195,96.0723854835,96.9391447538,95.3632188078,95.8753947403,1855195,0.0,1.0,66828456394.8566,76720256394.8566,27.2458100559,2.5731891461,1.8220635475
33,2018-02-20 00:00:00+00:00,96.85,97.74,96.58,97.15,2088084,95.3927674193,96.2693762268,95.1268299159,95.6882535342,2088084,0.0,1.0,66355710496.6359,76247510496.6359,27.0530726257,2.5549863523,1.8091742318
34,2018-02-21 00:00:00+00:00,97.35,98.9,96.63,96.69,2158046,95.8852442774,97.4119225376,95.1760776017,95.2351748247,2158046,0.0,1.0,66886619031.4181,76778419031.4181,27.1927374302,2.5681767826,1.8185143156
35,2018-02-22 00:00:00+00:00,97.36,98.44,97.06,97.88,1850957,95.8950938146,96.9588438281,95.5996076997,96.407269747,1850957,0.0,1.0,66893489767.8363,76785289767.8363,27.1955307263,2.5684405912,1.8187011173
36,2018-02-23 00:00:00+00:00,99.33,99.39,97.64,97.71,1600101,97.8354526356,97.8945498586,96.1708808551,96.2398276153,1600101,0.0,1.0,68247024842.2266,78138824842.2266,27.7458100559,2.6204108867,1.8555010475
37,2018-02-26 00:00:00+00:00,100.83,101.49,99.25,99.52,3589206,99.31288321,99.9629526627,97.7566563383,98.0225938417,3589206,0.0,1.0,69277635304.9603,79169435304.9603,28.1648044693,2.6599821776,1.8835212989
38,2018-02-27 00:00:00+00:00,99.57,101.8,99.54,100.84,2524021,98.0718415275,100.2682883148,98.042292916,99.3227327471,2524021,0.0,1.0,68411922516.264,78303722516.264,27.812849162,2.6267422932,1.8599842877
39,2018-02-28 00:00:00+00:00,97.78,100.2,97.76,99.8,2033922,96.3087743754,98.6923623687,96.2890753011,98.2983808822,2033922,0.0,1.0,67182060697.4018,77073860697.4018,27.312849162,2.5795205527,1.8265467877
40,2018-03-01 00:00:00+00:00,95.99,98.0,95.15,97.75,2299886,94.5457072233,96.525464193,93.7183461017,96.2792257639,2299886,0.0,1.0,65952198878.5395,75843998878.5395,26.812849162,2.5322988122,1.7931092877
41,2018-03-02 00:00:00+00:00,96.22,96.42,94.91,95.52,2318770,94.772246578,94.9692373213,93.4819572098,94.0827789767,2318770,0.0,1.0,66110225816.1587,76002025816.1587,26.8770949721,2.5383664101,1.7974057263
42,2018-03-05 00:00:00+00:00,97.58,97.99,95.39,95.64,1701657,96.1117836322,96.5156146558,93.9547349936,94.2009734226,1701657,0.0,1.0,67044645969.0372,76936445969.0372,27.2569832402,2.5742443806,1.8228107542
43,2018-03-06 00:00:00+00:00,97.75,97.77,96.89,97.73,1525899,96.2792257639,96.2989248382,95.4321655679,96.2595266896,1525899,0.0,1.0,67161448488.147,77053248488.147,27.3044692737,2.5787291269,1.8259863827
44,2018-03-07 00:00:00+00:00,100.82,101.23,96.95,97.24,3872602,99.3030336728,99.7068646965,95.4912627909,95.7768993686,3872602,0.0,1.0,69270764568.542,79162564568.542,28.1620111732,2.659718369,1.8833344972
45,2018-03-08 00:00:00+00:00,101.61,101.66,100.66,101.04,2395843,100.0811471087,100.1303947945,99.1454410782,99.5197234904,2395843,0.0,1.0,69813552745.5821,79705352745.5821,28.3826815642,2.6805592489,1.8980918296
46,2018-03-09 00:00:00+00:00,103.74,104.07,101.67,102.13,3448059,102.1790985243,102.5041332506,100.1402443316,100.5933230411,3448059,0.0,1.0,71277019602.664,81168819602.664,28.9776536313,2.7367504821,1.9378805866
47,2018-03-12 00:00:00+00:00,103.4,104.29,102.86,103.92,2292182,101.8442142608,102.7208230682,101.312339254,102.3563901932,2292182,0.0,1.0,71043414564.4441,80935214564.4441,28.8826815642,2.7277809895,1.9315293296
48,2018-03-13 00:00:00+00:00,102.8,104.29,102.57,103.89,2026832,101.253242031,102.7208230682,101.0267026763,102.3268415817,2026832,0.0,1.0,70631170379.3506,80522970379.3506,28.7150837989,2.7119524731,1.9203212291
49,2018-03-14 00:00:00+00:00,102.18,103.48,101.85,102.98,1512933,100.6425707269,101.9230105581,100.3175360006,101.4305336999,1512933,0.0,1.0,70205184721.4207,80096984721.4207,28.5418994413,2.6955963395,1.9087395251
50,2018-03-15 00:00:00+00:00,102.22,102.66,101.97,102.38,1286716,100.6819688756,101.1153485107,100.4357304465,100.8395614702,1286716,0.0,1.0,70232667667.0934,80124467667.0934,28.5530726257,2.6966515739,1.9094867318
51,2018-03-16 00:00:00+00:00,101.93,102.67,101.89,102.51,2384539,100.3963322979,101.1251980479,100.3569341492,100.9676054533,2384539,0.0,1.0,70033416310.9649,79925216310.9649,28.4720670391,2.6890011243,1.9040694832
52,2018-03-19 00:00:00+00:00,100.31,101.85,99.55,101.79,2067302,98.8007072775,100.3175360006,98.0521424532,100.2584387776,2067302,0.0,1.0,68920357011.2126,78812157011.2126,28.0195530726,2.6462641301,1.8738076117
53,2018-03-20 00:00:00+00:00,100.56,100.86,100.01,100.31,2307447,99.0469457066,99.3424318215,98.5052211627,98.8007072775,2307447,0.0,1.0,69092125421.6682,78983925421.6682,28.0893854749,2.6528593453,1.8784776536
54,2018-03-21 00:00:00+00:00,99.81,100.99,99.8,100.86,1928498,98.3082304194,99.4704758046,98.2983808822,99.3424318215,1928498,0.0,1.0,68576820190.3014,78468620190.3014,27.8798882682,2.6330736998,1.8644675279
55,2018-03-22 00:00:00+00:00,97.49,99.87,97.22,99.08,1834034,96.0231377977,98.3673276424,95.7572002943,97.5892142065,1834034,0.0,1.0,66982809341.2733,76874609341.2733,27.2318435754,2.5718701031,1.8211295391
56,2018-03-23 00:00:00+00:00,95.94,98.41,95.71,97.91,2389114,94.4964595375,96.9292952166,94.2699201828,96.4368183585,2389114,0.0,1.0,65917845196.4484,75809645196.4484,26.7988826816,2.5309797691,1.7921752793
57,2018-03-26 00:00:00+00:00,98.16,98.35,96.47,97.15,3169868,96.6830567876,96.8701979937,95.0184850071,95.6882535342,3169868,0.0,1.0,67443148681.2943,77334948681.2943,27.4189944134,2.5895452797,1.8336452514
