,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,36.36,36.62,36.08,36.53,2058211,34.0577381012,34.3012752824,33.7954672908,34.2169739504,2058211,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,36.0,36.33,35.68,36.3,2972703,33.7205327735,34.0296376573,33.4207947044,34.0015372133,2972703,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,36.45,36.48,35.88,36.0,5651796,34.1420394332,34.1701398771,33.6081309976,33.7205327735,5651796,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,36.35,36.56,36.13,36.46,2934820,34.0483712866,34.2450743944,33.8423013641,34.1514062478,2934820,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,36.41,36.48,36.13,36.31,2752590,34.1045721745,34.1701398771,33.8423013641,34.0109040279,2752590,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,36.4,36.46,36.24,36.34,2707090,34.0952053599,34.1514062478,33.9453363253,34.0390044719,2707090,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,35.39,36.22,35.37,36.22,3691755,33.1491570793,33.926602696,33.13042345,33.926602696,3691755,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,34.34,35.35,34.28,35.33,3320271,32.3412693149,33.2924831183,32.2847615642,33.2736472014,3320271,0.1875,1.0,,,,,
8,2018-01-12 00:00:00+00:00,34.55,34.57,34.14,34.47,3186503,32.5390464424,32.5578823592,32.1529101459,32.4637027748,3186503,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,34.72,34.96,34.51,34.72,3317084,32.699151736,32.9251827388,32.5013746086,32.699151736,3317084,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,34.92,35.22,34.79,34.95,2448807,32.887510905,33.1700496585,32.7650774451,32.9157647803,2448807,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,34.25,34.66,34.0,34.46,5679347,32.2565076889,32.6426439853,32.0210587276,32.4542848163,5679347,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,34.76,34.78,34.29,34.39,2610173,32.7368235698,32.7556594867,32.2941795227,32.3883591072,2610173,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,34.88,35.15,34.65,34.9,1624942,32.8498390712,33.1041239493,32.6332260268,32.8686749881,1624942,0.0,1.0,17490580893.358,17296458893.358,21.8,3.7270803202,-2.0056
