,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,28706000000.0,9641000000.0,51730000000.0,19775000000.0,16762000000.0,68513000000.0,975000000.0,0.0,0.0,8024000000.0,308000000.0,65799000000.0,50167000000.0,6164000000.0,0.0,146437000000.0,80638000000.0,11944000000.0,379000000.0,0.0,10616000000.0,1906000000.0,44003000000.0,11617000000.0,2848815818.0,117731000000.0,1722000000.0,6140000000.0,-16599000000.0,9829000000.0,91000000.0,-1725000000.0,1698000000.0,-12000000.0,-2911000000.0,-13177000000.0,0.0,-9590000000.0,-3689000000.0,-196000000.0,2891000000.0,9831000000.0,8133000000.0,2.75,9236000000.0,17276000000.0,2.71,8133000000.0,0.0,8040000000.0,287000000.0,7846000000.0,0.0,2850000000.0,7846000000.0,4194000000.0,4473000000.0,21470000000.0,7846000000.0,0.0,4763000000.0,0.0,7.0,0.216292771357353,0.804657661853749,5.50895847287341,117731000000.0,0.804657661853749,7.5364647529488,0.291079812206573,0.0818900714340318,0.23266196586704,41.3262939836709,0.181223392336993
1,2020,2,2020-06-30 00:00:00+00:00,29244000000.0,9633000000.0,48435000000.0,19888000000.0,17936000000.0,62784000000.0,899000000.0,0.0,0.0,7483000000.0,-142000000.0,68130000000.0,37195000000.0,0.0,0.0,139691000000.0,71561000000.0,11308000000.0,264000000.0,0.0,10532000000.0,1649000000.0,37195000000.0,21045000000.0,2849103300.0,110447000000.0,1695000000.0,622000000.0,-4178000000.0,3877000000.0,95000000.0,-1368000000.0,1704000000.0,-339000000.0,-2152000000.0,-338000000.0,0.0,-2358000000.0,-3255000000.0,-46000000.0,2879000000.0,7835000000.0,6131000000.0,1.82,8895000000.0,14858000000.0,1.8,6131000000.0,0.0,5963000000.0,953000000.0,5178000000.0,0.0,2850000000.0,5178000000.0,3829000000.0,4433000000.0,18687000000.0,5178000000.0,0.0,4462000000.0,0.0,6.0,0.106656401752931,0.795098196607267,6.02493809692253,110447000000.0,0.795098196607267,6.5589057441336,0.978260869565217,0.0872183038018235,0.229014323132199,38.7655301933068,0.175569556000119
2,2020,1,2020-03-31 00:00:00+00:00,33067000000.0,9509000000.0,46486000000.0,19649000000.0,17998000000.0,59160000000.0,835000000.0,0.0,0.0,7289000000.0,-544000000.0,69349000000.0,36671000000.0,0.0,0.0,138371000000.0,69022000000.0,15069000000.0,247000000.0,0.0,10344000000.0,1541000000.0,36671000000.0,23618000000.0,2850450659.0,105304000000.0,1335000000.0,7443000000.0,-4109000000.0,11001000000.0,-222000000.0,-1250000000.0,1597000000.0,-33000000.0,-2022000000.0,-476000000.0,0.0,4648000000.0,-3558000000.0,-180000000.0,2868000000.0,7458000000.0,5861000000.0,1.72,8385000000.0,14278000000.0,1.71,5861000000.0,0.0,5893000000.0,959000000.0,4902000000.0,0.0,2851000000.0,4902000000.0,3459000000.0,4370000000.0,17737000000.0,4902000000.0,0.0,4015000000.0,0.0,7.0,0.176427671287391,0.804983931893781,4.60209702037295,105304000000.0,0.804983931893781,6.22252482918702,1.02352941176471,0.090300463420193,0.215440520766141,36.9429302933252,0.163360751094664
3,2019,4,2019-12-31 00:00:00+00:00,32322000000.0,9524000000.0,44783000000.0,19609000000.0,17269000000.0,55692000000.0,800000000.0,0.0,0.0,9518000000.0,-489000000.0,66225000000.0,35862000000.0,86000000.0,0.0,133376000000.0,67151000000.0,15053000000.0,269000000.0,0.0,10324000000.0,2249000000.0,35776000000.0,19079000000.0,2851746531.0,101054000000.0,1274000000.0,4983000000.0,-4036000000.0,9083000000.0,178000000.0,-1296000000.0,1468000000.0,-508000000.0,-2026000000.0,509000000.0,0.0,3199000000.0,-4100000000.0,-104000000.0,2879000000.0,10637000000.0,9169000000.0,2.58,8733000000.0,17591000000.0,2.56,9169000000.0,0.0,8858000000.0,1820000000.0,7349000000.0,0.0,2851000000.0,7349000000.0,3491000000.0,4855000000.0,21082000000.0,7349000000.0,0.0,3878000000.0,0.0,4.0,0.246423081470971,0.834408500142302,4.39945525808809,101054000000.0,0.834408500142302,7.39266262650886,0.0794979079497908,0.0942466404100778,0.199659223775487,35.435828150044,0.152681213437764
5,2019,3,2019-09-30 00:00:00+00:00,30419000000.0,8356000000.0,40687000000.0,19191000000.0,17091000000.0,49789000000.0,776000000.0,0.0,0.0,7673000000.0,-849000000.0,62079000000.0,36290000000.0,0.0,0.0,124418000000.0,62339000000.0,13328000000.0,225000000.0,0.0,9132000000.0,1450000000.0,36290000000.0,15979000000.0,2852950498.0,93999000000.0,1249000000.0,5775000000.0,-5050000000.0,9307000000.0,-156000000.0,-1148000000.0,1416000000.0,-10000000.0,-2019000000.0,-1569000000.0,0.0,2082000000.0,-3532000000.0,-285000000.0,2874000000.0,8745000000.0,7329000000.0,2.13,7312000000.0,14497000000.0,2.12,7329000000.0,0.0,7185000000.0,1238000000.0,6091000000.0,0.0,2854000000.0,6091000000.0,3155000000.0,3764000000.0,17652000000.0,6091000000.0,0.0,3548000000.0,0.0,4.0,0.285932833102645,0.82126671198731,4.6577881152461,93999000000.0,0.82126671198731,6.18727875312753,0.196629213483146,0.0888945627081139,0.203936571176331,32.9479954404733,0.160790656686783
6,2019,2,2019-06-30 00:00:00+00:00,28244000000.0,7122000000.0,37271000000.0,19328000000.0,15265000000.0,44968000000.0,688000000.0,0.0,0.0,7513000000.0,-483000000.0,57961000000.0,34719000000.0,0.0,0.0,117006000000.0,59045000000.0,12979000000.0,198000000.0,0.0,7810000000.0,1215000000.0,34719000000.0,13877000000.0,2854488736.0,88762000000.0,1303000000.0,4983000000.0,-4010000000.0,8616000000.0,26000000.0,-1145000000.0,1502000000.0,-3000000.0,-1831000000.0,-313000000.0,0.0,2801000000.0,-3633000000.0,-84000000.0,2875000000.0,6334000000.0,4832000000.0,0.92,8953000000.0,13579000000.0,0.91,4832000000.0,0.0,4626000000.0,2216000000.0,2616000000.0,0.0,2855000000.0,2616000000.0,3307000000.0,5638000000.0,16886000000.0,2616000000.0,0.0,3315000000.0,0.0,4.0,0.276245181770086,0.804157290062774,4.4657523692118,88762000000.0,0.804157290062774,5.91559524724641,-0.477272727272727,0.0802370383722764,0.200902436224602,31.095586008296,0.163970893821063
7,2019,1,2019-03-31 00:00:00+00:00,22961000000.0,6565000000.0,34092000000.0,19483000000.0,13053000000.0,43764000000.0,645000000.0,0.0,0.0,6475000000.0,-781000000.0,53300000000.0,34167000000.0,0.0,0.0,109477000000.0,56177000000.0,9908000000.0,142000000.0,0.0,7210000000.0,1141000000.0,34167000000.0,11076000000.0,2853989800.0,86516000000.0,1010000000.0,5471000000.0,-6768000000.0,9308000000.0,-44000000.0,-613000000.0,1355000000.0,-50000000.0,-1423000000.0,-2881000000.0,0.0,1073000000.0,-3837000000.0,-302000000.0,2869000000.0,4837000000.0,3482000000.0,0.85,8944000000.0,12261000000.0,0.85,3482000000.0,0.0,3317000000.0,1053000000.0,2429000000.0,0.0,2856000000.0,2429000000.0,2816000000.0,6084000000.0,15077000000.0,2429000000.0,0.0,2860000000.0,0.0,4.0,0.259986628781548,0.813225442727333,5.37949132014534,86516000000.0,0.813225442727333,5.28277991743348,-0.505813953488372,0.0758819177955523,0.236754881692179,30.3140536802199,0.200783460059453
8,2018,4,2018-12-31 00:00:00+00:00,13207000000.0,0.0,24683000000.0,19595000000.0,6190000000.0,41981000000.0,0.0,0.0,0.0,7587000000.0,-760000000.0,50480000000.0,31095000000.0,0.0,0.0,97334000000.0,46854000000.0,7017000000.0,147000000.0,0.0,0.0,1361000000.0,31095000000.0,10019000000.0,2873787612.0,84127000000.0,972000000.0,3317000000.0,-3685000000.0,7618000000.0,-12000000.0,-3500000000.0,1225000000.0,-137000000.0,-3541000000.0,637000000.0,0.0,380000000.0,-4301000000.0,500000000.0,2891000000.0,9196000000.0,7971000000.0,2.39,6298000000.0,14118000000.0,2.37,7971000000.0,0.0,7820000000.0,1089000000.0,6882000000.0,0.0,2875000000.0,6882000000.0,2796000000.0,3443000000.0,16914000000.0,6882000000.0,0.0,2855000000.0,0.0,6.0,0.303885291396855,0.834693153600568,7.19395753170871,84127000000.0,0.834693153600568,5.88561239855466,0.625850340136054,0.0,0.275135237704179,29.2739100303422,0.239682186969883
10,2018,3,2018-09-30 00:00:00+00:00,12110000000.0,0.0,21112000000.0,19755000000.0,6648000000.0,38767000000.0,0.0,0.0,0.0,6058000000.0,-777000000.0,49147000000.0,31569000000.0,0.0,0.0,92452000000.0,43305000000.0,5462000000.0,115000000.0,0.0,0.0,1092000000.0,31569000000.0,9637000000.0,2887218664.0,80342000000.0,1039000000.0,4156000000.0,-4247000000.0,7498000000.0,-18000000.0,-4256000000.0,1107000000.0,0.0,-5157000000.0,-830000000.0,0.0,-1924000000.0,-3342000000.0,0.0,2913000000.0,7019000000.0,5912000000.0,1.78,5528000000.0,11309000000.0,1.76,5912000000.0,0.0,5781000000.0,775000000.0,5137000000.0,0.0,2885000000.0,5137000000.0,2418000000.0,2871000000.0,13727000000.0,5137000000.0,0.0,2657000000.0,0.0,5.0,0.329105344694036,0.82385080498288,8.9979860856829,80342000000.0,0.82385080498288,4.75440262670732,0.0987654320987654,0.0,0.250222175167073,27.826780493547,0.21894826676249
11,2018,2,2018-06-30 00:00:00+00:00,10909000000.0,0.0,18357000000.0,19836000000.0,6239000000.0,38237000000.0,0.0,0.0,0.0,5590000000.0,-687000000.0,49833000000.0,30757000000.0,0.0,0.0,90291000000.0,40458000000.0,4670000000.0,91000000.0,0.0,0.0,859000000.0,30757000000.0,11552000000.0,2894627748.0,79382000000.0,1186000000.0,2838000000.0,-2384000000.0,6298000000.0,-185000000.0,-3349000000.0,1034000000.0,0.0,-4271000000.0,1092000000.0,0.0,-542000000.0,-3460000000.0,0.0,2930000000.0,6902000000.0,5868000000.0,1.76,5154000000.0,11017000000.0,1.74,5868000000.0,0.0,5863000000.0,762000000.0,5106000000.0,0.0,2895000000.0,5106000000.0,2214000000.0,2631000000.0,13231000000.0,5106000000.0,0.0,2523000000.0,0.0,5.0,0.419482888102135,0.832665709319024,10.6708779443255,79382000000.0,0.832665709319024,4.570881353964,0.313432835820896,0.0,0.25205167951824,27.4239062535236,0.222489336499805
