,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,114.51,115.08,113.95,114.57,6041449,112.3414481706,112.9006537025,111.7920532621,112.4003119108,6041449,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,115.65,115.79,114.66,114.95,6931506,113.4598592344,113.5972079615,112.4886075211,112.7731155988,6931506,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,116.08,117.36,116.03,116.25,7712077,113.8817160392,115.1374758301,113.8326629223,114.0484966364,7712077,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,118.86,119.0,116.42,116.99,7406167,116.6090693351,116.7464180622,114.2152772336,114.7744827655,7406167,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,119.34,120.48,118.07,118.61,6614466,117.0799792567,118.1983903205,115.8340300891,116.3638037509,6614466,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,119.11,119.97,118.66,119.97,6345958,116.8543349192,117.6980485288,116.4128568677,117.6980485288,6345958,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,118.98,119.05,117.46,118.69,7488500,116.7267968155,116.795471179,115.2355820638,116.4422887379,7488500,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,119.84,119.98,118.68,118.8,5599630,117.570510425,117.7078591521,116.4324781145,116.5502055949,5599630,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,120.09,120.35,119.71,120.12,5559642,117.8157760092,118.0708522167,117.4429723212,117.8452078793,5559642,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,120.39,121.94,119.91,121.18,8221725,118.1100947102,119.630741332,117.6391847886,118.8851339561,8221725,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,121.98,122.16,120.73,121.2,7805915,119.6699838255,119.8465750461,118.4436559046,118.9047552029,7805915,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,123.11,123.2,122.03,122.52,8287253,120.7785842659,120.8668798762,119.7190369423,120.1997574872,8287253,0.0,1.0,,,,,
