,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,65.77,66.45,65.58,66.43,1329084,60.1591885351,60.7811780167,59.9853973565,60.7628842085,1329084,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,65.54,66.21,65.17,65.52,1880948,59.9488097399,60.5616523174,59.6103742867,59.9305159316,1880948,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,65.31,65.94,65.02,65.32,1681226,59.7384309447,60.3146859055,59.4731707246,59.7475778488,1681226,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,64.87,65.71,64.53,65.53,1538424,59.3359671625,60.1043071103,59.0249724217,59.9396628358,1538424,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,65.43,65.46,64.73,64.81,1971982,59.8481937944,59.8756345068,59.2079105045,59.2810857376,1971982,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,64.91,65.35,64.6,65.3,1640371,59.372554779,59.7750185612,59.0890007507,59.7292840405,1640371,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,63.67,64.71,63.64,64.71,1995481,58.2383386655,59.1896166962,58.2108979531,59.1896166962,1995481,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,63.58,64.14,63.28,63.82,1429328,58.1560165283,58.6682431602,57.881609404,58.3755422277,1429328,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,63.63,64.08,63.1,63.63,1266874,58.201751049,58.6133617353,57.7169651295,58.201751049,1266874,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,63.15,64.01,62.6,63.66,2117596,57.7626996502,58.5493334063,57.2596199225,58.2291917614,2117596,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,63.57,63.86,63.1,63.35,2014984,58.1468696241,58.4121298442,57.7169651295,57.945637733,2014984,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,63.27,63.89,62.92,63.53,1981159,57.8724624999,58.4395705566,57.552320855,58.1102820076,1981159,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,63.11,63.84,63.02,63.44,1731354,57.7261120337,58.3938360359,57.6437898964,58.0279598703,1731354,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,63.01,63.62,62.9,63.44,1404978,57.6346429922,58.1926041448,57.5340270467,58.0279598703,1404978,0.0,1.0,18188084852.9458,29182484852.9458,16.5380577428,2.1016357158,0.1367146107
14,2018-01-23 00:00:00+00:00,63.58,64.17,63.19,63.19,1935039,58.1560165283,58.6956838726,57.7992872668,57.7992872668,1935039,0.0,1.0,18352617599.592,29347017599.592,16.687664042,2.1206474974,0.1379513561
15,2018-01-24 00:00:00+00:00,63.24,63.67,63.14,63.67,1387497,57.8450217875,58.2383386655,57.7535527461,58.2383386655,1387497,0.0,1.0,18254475259.4872,29248875259.4872,16.5984251969,2.1093071365,0.1372136483
16,2018-01-25 00:00:00+00:00,64.14,64.24,63.05,63.17,1573875,58.6682431602,58.7597122016,57.6712306088,57.7809934585,1573875,0.0,1.0,18514263806.8234,29508663806.8234,16.8346456693,2.139325739,0.1391664042
17,2018-01-26 00:00:00+00:00,64.01,64.55,63.63,64.26,1862154,58.5493334063,59.0432662299,58.201751049,58.7780060099,1862154,0.0,1.0,18476738794.4304,29471138794.4304,16.8005249344,2.1349897186,0.1388843395
18,2018-01-29 00:00:00+00:00,63.02,63.83,63.0,63.75,1835055,57.6437898964,58.3846891318,57.6254960881,58.3115138987,1835055,0.0,1.0,18190971392.3606,29185371392.3606,16.5406824147,2.1019692558,0.136736308
19,2018-01-30 00:00:00+00:00,63.32,63.57,62.88,63.09,2107275,57.9181970206,58.1468696241,57.5157332384,57.7078182254,2107275,0.0,1.0,18277567574.806,29271967574.806,16.6194225722,2.1119754567,0.1373872266
20,2018-01-31 00:00:00+00:00,64.3,64.39,62.74,63.87,2941960,58.8145936264,58.8969157637,57.3876765804,58.4212767484,2941960,0.0,1.0,18560448437.4609,29554848437.4609,16.8766404199,2.1446623794,0.1395135608
21,2018-02-01 00:00:00+00:00,62.6,64.38,62.25,64.08,4065372,57.2596199225,58.8877688596,56.9394782775,58.6133617353,4065372,0.0,1.0,18069736736.9371,29064136736.9371,16.4304461942,2.0879605747,0.1358250219
22,2018-02-02 00:00:00+00:00,62.01,62.89,61.95,62.26,1872954,56.7199525781,57.5248801425,56.6650711533,56.9486251817,1872954,0.0,1.0,17899430911.4611,28893830911.4611,16.2755905512,2.068281713,0.1345448819
23,2018-02-05 00:00:00+00:00,61.17,62.85,61.07,61.79,2420552,55.9516126303,57.488292526,55.8601435889,56.518720687,2420552,0.0,1.0,17656961600.6141,28651361600.6141,16.0551181102,2.0402643507,0.1327223097
24,2018-02-06 00:00:00+00:00,60.19,60.87,59.08,60.63,2741657,55.0552160245,55.6772055061,54.0399096648,55.4576798067,2741657,0.0,1.0,17374080737.9591,28368480737.9591,15.7979002625,2.0075774279,0.1305959755
25,2018-02-07 00:00:00+00:00,59.86,60.99,59.82,60.2,1895262,54.7533681878,55.7869683558,54.7167805713,55.0643629286,1895262,0.0,1.0,17278824937.2692,28273224937.2692,15.7112860892,1.996570607,0.129879965
26,2018-02-08 00:00:00+00:00,59.5,60.83,59.36,59.78,2066578,54.4240796388,55.6406178895,54.2960229808,54.6801929547,2066578,0.0,1.0,17174909518.3348,28169309518.3348,15.6167979003,1.984563166,0.1290988626
27,2018-02-09 00:00:00+00:00,61.1,61.56,59.49,59.5,2792696,55.8875843013,56.3083418918,54.4149327346,54.4240796388,2792696,0.0,1.0,17636755824.7101,28631155824.7101,16.0367454068,2.0379295705,0.1325704287
28,2018-02-12 00:00:00+00:00,61.28,61.54,60.5,61.07,2357450,56.0522285759,56.2900480835,55.3387700529,55.8601435889,2357450,0.0,1.0,17688713534.1774,28683113534.1774,16.0839895013,2.043933291,0.1329609799
29,2018-02-13 00:00:00+00:00,61.11,61.24,59.7,60.66,1777914,56.4020976592,56.5220824849,55.100723781,55.9867655704,1777914,0.5525,1.0,17799123666.7952,28793523666.7952,16.0393700787,2.0382631105,0.132592126
30,2018-02-14 00:00:00+00:00,60.14,60.8,60.12,60.8,2104154,55.5068262678,56.1159799981,55.4883670639,56.1159799981,2104154,0.0,1.0,17516597894.3064,28510997894.3064,15.7847769029,2.0059097278,0.1304874891
31,2018-02-15 00:00:00+00:00,61.32,61.33,60.05,60.26,2407924,56.5959193007,56.6051489027,55.4237598501,55.6175814915,2407924,0.0,1.0,17860289040.2207,28854689040.2207,16.094488189,2.0452674511,0.133047769
32,2018-02-16 00:00:00+00:00,61.92,62.11,61.1,61.27,1935614,57.1496954191,57.3250578566,56.3928680573,56.5497712908,1935614,0.0,1.0,18035047250.0076,29029447250.0076,16.2519685039,2.0652798528,0.1343496063
33,2018-02-20 00:00:00+00:00,60.9,61.95,60.41,61.68,1364524,56.2082760178,57.177384225,55.7560255211,56.9281849717,1364524,0.0,1.0,17737958293.3698,28732358293.3698,15.9842519685,2.0312587699,0.1321364829
34,2018-02-21 00:00:00+00:00,60.12,61.43,60.11,60.93,2359062,55.4883670639,56.6974449224,55.4791374619,56.2359648237,2359062,0.0,1.0,17510772620.6469,28505172620.6469,15.7795275591,2.0052426478,0.1304440945
35,2018-02-22 00:00:00+00:00,60.34,60.87,60.07,60.3,2216745,55.6914183073,56.1805872119,55.442219054,55.6544998994,2216745,0.0,1.0,17574850630.9021,28569250630.9021,15.8372703412,2.0125805284,0.1309214348
36,2018-02-23 00:00:00+00:00,61.85,61.9,60.13,60.13,1594209,57.0850882053,57.1312362151,55.4975966659,55.4975966659,1594209,0.0,1.0,18014658792.1991,29009058792.1991,16.2335958005,2.0629450726,0.1341977253
37,2018-02-26 00:00:00+00:00,61.62,61.99,61.33,61.75,1406187,56.8728073599,57.2143026329,56.6051489027,56.9927921855,1406187,0.0,1.0,17947668145.1141,28942068145.1141,16.1732283465,2.0552736519,0.1336986877
38,2018-02-27 00:00:00+00:00,60.57,61.94,60.55,61.72,2023374,55.9036991527,57.168154623,55.8852399487,56.9651033796,2023374,0.0,1.0,17641841277.9871,28636241277.9871,15.8976377953,2.020251949,0.1314204724
39,2018-02-28 00:00:00+00:00,59.92,61.0,59.91,60.79,1885227,55.3037750244,56.3005720375,55.2945454224,56.1067503961,1885227,0.0,1.0,17450801761.6726,28445201761.6726,15.7270341207,1.9985718472,0.1300101487
40,2018-03-01 00:00:00+00:00,59.63,60.61,59.37,59.9,2054759,55.0361165672,55.9406175606,54.7961469159,55.2853158205,2054759,0.0,1.0,17366343608.9542,28360743608.9542,15.6509186352,1.9888991864,0.1293809274
41,2018-03-02 00:00:00+00:00,59.47,60.41,58.92,59.66,1962710,54.8884429356,55.7560255211,54.3808148271,55.0638053731,1962710,0.0,1.0,17319746007.4544,28314146007.4544,15.6089238845,1.9835625459,0.1290337708
42,2018-03-05 00:00:00+00:00,60.91,61.03,59.09,59.35,1993911,56.2175056198,56.3282608435,54.5377180606,54.7776877119,1993911,0.0,1.0,17739124420.9525,28733524420.9525,15.9868766404,2.03159231,0.1321581802
43,2018-03-06 00:00:00+00:00,60.08,60.89,59.93,60.75,1676498,55.451448656,56.1990464158,55.3130046264,56.0698319882,1676498,0.0,1.0,17497399363.1724,28491799363.1724,15.7690288714,2.0039084876,0.1303573053
44,2018-03-07 00:00:00+00:00,59.66,60.19,59.44,59.88,1391754,55.0638053731,55.5529742777,54.8607541297,55.2668566165,1391754,0.0,1.0,17375080659.2354,28369480659.2354,15.6587926509,1.9898998065,0.1294460192
45,2018-03-08 00:00:00+00:00,60.28,60.35,59.51,59.73,1419149,55.6360406955,55.7006479093,54.9253613435,55.1284125869,1419149,0.0,1.0,17555646365.0471,28550046365.0471,15.8215223097,2.0105792882,0.1307912511
46,2018-03-09 00:00:00+00:00,60.55,60.56,59.97,60.29,1413721,55.8852399487,55.8944695507,55.3499230343,55.6452702974,1413721,0.0,1.0,17634279817.578,28628679817.578,15.8923884514,2.019584869,0.1313770779
47,2018-03-12 00:00:00+00:00,60.89,61.27,60.49,60.64,2144990,56.1990464158,56.5497712908,55.8298623369,55.9683063665,2144990,0.0,1.0,17733299720.765,28727699720.765,15.9816272966,2.0309252299,0.1321147857
48,2018-03-13 00:00:00+00:00,60.8,61.67,60.57,61.01,1801192,56.1159799981,56.9189553698,55.9036991527,56.3098016395,1801192,0.0,1.0,17707088569.9214,28701488569.9214,15.9580052493,2.0279233696,0.1319195101
49,2018-03-14 00:00:00+00:00,61.3,61.69,60.87,60.97,1778989,56.5774600967,56.9374145737,56.1805872119,56.2728832316,1778989,0.0,1.0,17852706074.6083,28847106074.6083,16.0892388451,2.044600371,0.1330043745
50,2018-03-15 00:00:00+00:00,61.97,62.12,61.28,61.28,3160766,57.195843429,57.3342874586,56.5590008928,56.5590008928,3160766,0.0,1.0,18047833530.8886,29042233530.8886,16.2650918635,2.0669475529,0.1344580927
51,2018-03-16 00:00:00+00:00,62.45,62.54,61.81,62.12,4791964,57.6388643237,57.7219307414,57.0481697974,57.3342874586,4791964,0.0,1.0,18187626335.3881,29182026335.3881,16.3910761155,2.0829574743,0.1354995626
52,2018-03-19 00:00:00+00:00,61.77,62.6,61.48,62.44,2154699,57.0112513895,57.7773083533,56.7435929323,57.6296347217,2154699,0.0,1.0,17989586529.0139,28983986529.0139,16.2125984252,2.0602767524,0.134024147
53,2018-03-20 00:00:00+00:00,61.54,62.17,61.36,61.91,1884022,56.7989705441,57.3804354684,56.6328377086,57.1404658171,1884022,0.0,1.0,17922602476.858,28917002476.858,16.1522309711,2.0526053317,0.1335251094
54,2018-03-21 00:00:00+00:00,61.29,62.3,61.22,61.54,1393597,56.5682304948,57.5004202941,56.503623281,56.7989705441,1393597,0.0,1.0,17849793724.5145,28844193724.5145,16.0866141732,2.044266831,0.1329826772
55,2018-03-22 00:00:00+00:00,61.42,62.37,61.12,61.24,1911391,56.6882153204,57.5650275079,56.4113272612,56.5220824849,1911391,0.0,1.0,17887654275.7331,28882054275.7331,16.1207349081,2.0486028514,0.1332647419
56,2018-03-23 00:00:00+00:00,60.5,62.04,60.37,61.65,1364771,55.8390919389,57.2604506428,55.7191071132,56.9004961658,1364771,0.0,1.0,17619718067.1093,28614118067.1093,15.8792650919,2.0179171688,0.1312685914
57,2018-03-26 00:00:00+00:00,61.15,61.28,60.59,60.63,1092925,56.4390160671,56.5590008928,55.9221583566,55.9590767645,1092925,0.0,1.0,17809020823.2022,28803420823.2022,16.0498687664,2.0395972706,0.1326789151
58,2018-03-27 00:00:00+00:00,62.3,62.83,61.1,61.34,1596401,57.5004202941,57.9895891987,56.3928680573,56.6143785046,1596401,0.0,1.0,18143941083.982,29138341083.982,16.3517060367,2.0779543738,0.1351741032
59,2018-03-28 00:00:00+00:00,62.28,62.86,62.08,62.49,1433056,57.4819610901,58.0172780046,57.2973690507,57.6757827316,1433056,0.0,1.0,18138116383.7945,29132516383.7945,16.3464566929,2.0772872938,0.1351307087
60,2018-03-29 00:00:00+00:00,62.7,63.13,62.3,62.3,1588096,57.869604373,58.2664772579,57.5004202941,57.5004202941,1588096,0.0,1.0,18260435087.7315,29254835087.7315,16.4566929134,2.091295975,0.1360419948
61,2018-04-02 00:00:00+00:00,62.29,63.16,61.93,62.93,2041817,57.4911906921,58.2941660638,57.1589250211,58.0818852184,2041817,0.0,1.0,18141028733.8882,28868628733.8882,15.8903061224,2.0330650814,1.6323678108
62,2018-04-03 00:00:00+00:00,62.55,62.82,62.07,62.25,1692666,57.7311603434,57.9803595967,57.2881394487,57.4542722842,1692666,0.0,1.0,18216749836.3254,28944349836.3254,15.9566326531,2.0415511453,1.6391813544
63,2018-04-04 00:00:00+00:00,62.99,63.16,62.13,62.46,2338833,58.1372628302,58.2941660638,57.3435170605,57.6480939256,2338833,0.0,1.0,18344893240.4498,29072493240.4498,16.068877551,2.0559121765,1.6507119666
64,2018-04-05 00:00:00+00:00,63.37,63.52,62.11,62.86,1843496,58.4879877052,58.6264317348,57.3250578566,58.0172780046,1843496,0.0,1.0,18455562544.0118,29183162544.0118,16.1658163265,2.0683148853,1.6606702226
65,2018-04-06 00:00:00+00:00,63.04,63.76,62.85,63.39,1633835,58.1834108401,58.8479421822,58.0080484026,58.5064469092,1633835,0.0,1.0,18359454990.9185,29087054990.9185,16.0816326531,2.0575441119,1.6520222635
66,2018-04-09 00:00:00+00:00,62.64,63.26,62.6,63.03,2275002,57.8142267612,58.3864620835,57.7773083533,58.1741812381,2275002,0.0,1.0,18242960987.169,28970560987.169,15.9795918367,2.0444886289,1.6415398887
67,2018-04-10 00:00:00+00:00,62.34,62.84,62.26,62.61,1718586,57.537338702,57.9988188006,57.4635018862,57.7865379553,1718586,0.0,1.0,18155590484.3569,28883190484.3569,15.9030612245,2.0346970167,1.6336781076
68,2018-04-11 00:00:00+00:00,62.26,62.56,62.02,62.22,1305654,57.4635018862,57.7403899454,57.2419914388,57.4265834783,1305654,0.0,1.0,18132291683.607,28859891683.607,15.8826530612,2.0320859201,1.6315816327
69,2018-04-12 00:00:00+00:00,61.55,62.57,61.41,62.43,2121248,56.8082001461,57.7496195474,56.6789857184,57.6204051197,2121248,0.0,1.0,17925514826.9517,28653114826.9517,15.7015306122,2.0089124379,1.6129754174
70,2018-04-13 00:00:00+00:00,61.58,61.91,61.39,61.68,1370554,56.835888952,57.1404658171,56.6605265145,56.9281849717,1370554,0.0,1.0,17934251877.2329,28661851877.2329,15.7091836735,2.0098915991,1.6137615955
71,2018-04-16 00:00:00+00:00,62.41,62.5,61.75,61.88,1264127,57.6019459158,57.6850123335,56.9927921855,57.1127770112,1264127,0.0,1.0,18175976935.0131,28903576935.0131,15.9209183673,2.0369817262,1.6355125232
72,2018-04-17 00:00:00+00:00,63.02,63.14,62.18,62.48,1142237,58.1649516362,58.2757068598,57.3896650704,57.6665531296,1142237,0.0,1.0,18353630290.7311,29081230290.7311,16.0765306122,2.0568913377,1.6514981447
73,2018-04-18 00:00:00+00:00,62.59,63.55,62.53,63.19,1393364,57.7680787513,58.6541205407,57.7127011395,58.3218548697,1393364,0.0,1.0,18228399236.7004,28955999236.7004,15.9668367347,2.0428566936,1.6402295918
74,2018-04-19 00:00:00+00:00,62.54,62.68,61.99,62.53,1012406,57.7219307414,57.8511451691,57.2143026329,57.7127011395,1012406,0.0,1.0,18213837486.2317,28941437486.2317,15.9540816327,2.0412247582,1.638919295
75,2018-04-20 00:00:00+00:00,62.15,62.64,61.88,62.58,1200460,57.3619762645,57.8142267612,57.1127770112,57.7588491493,1200460,0.0,1.0,18100255832.5759,28827855832.5759,15.8545918367,2.0284956623,1.6286989796
76,2018-04-23 00:00:00+00:00,62.21,62.74,62.08,62.24,1261138,57.4173538763,57.9065227809,57.2973690507,57.4450426822,1261138,0.0,1.0,18117729933.1384,28845329933.1384,15.8698979592,2.0304539848,1.6302713358
77,2018-04-24 00:00:00+00:00,62.6,62.98,62.12,62.39,1291448,57.7773083533,58.1280332283,57.3342874586,57.5834867118,1291448,0.0,1.0,18231311586.7941,28958911586.7941,15.9693877551,2.0431830806,1.6404916512
78,2018-04-25 00:00:00+00:00,62.8,62.92,62.16,62.39,1439723,57.9619003927,58.0726556164,57.3712058664,57.5834867118,1439723,0.0,1.0,18289558588.6688,29017158588.6688,16.0204081633,2.0497108221,1.6457328386
79,2018-04-26 00:00:00+00:00,63.6,63.65,62.69,62.91,1990740,58.7002685506,58.7464165605,57.860374771,58.0634260145,1990740,0.0,1.0,18522546596.1678,29250146596.1678,16.2244897959,2.075821788,1.6666975881
80,2018-04-27 00:00:00+00:00,64.47,64.84,63.37,63.47,2284082,59.5032439223,59.8447391953,58.4879877052,58.580283725,2284082,0.0,1.0,18775921054.3229,29503521054.3229,16.4464285714,2.1042174634,1.6894967532
81,2018-04-30 00:00:00+00:00,64.28,64.84,64.25,64.62,2689852,59.3278814848,59.8447391953,59.3001926789,59.6416879519,2689852,0.0,1.0,18720586402.5419,29448186402.5419,16.3979591837,2.098016109,1.6845176252
82,2018-05-01 00:00:00+00:00,64.67,64.93,64.18,64.74,2566155,59.6878359618,59.9278056131,59.2355854651,59.7524431756,2566155,0.0,1.0,18834168056.1977,29561768056.1977,16.4974489796,2.1107452049,1.6947379406
83,2018-05-02 00:00:00+00:00,64.38,64.93,64.09,64.68,1737126,59.4201775045,59.9278056131,59.1525190473,59.6970655637,1737126,0.0,1.0,18749709903.4793,29477309903.4793,16.4234693878,2.1012799797,1.6871382189
84,2018-05-03 00:00:00+00:00,64.5,64.8,63.63,64.35,1313766,59.5309327282,59.8078207874,58.7279573565,59.3924886986,1313766,0.0,1.0,18784658104.6041,29512258104.6041,16.4540816327,2.1051966246,1.6902829314
