,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,2300817000.0,973712000.0,4034680000.0,0.0,1914889000.0,2093004000.0,199628000.0,14929000.0,0.0,136738000.0,929000.0,322552000.0,0.0,0.0,156815000.0,4419305000.0,4096753000.0,385928000.0,0.0,748489000.0,1173340000.0,151662000.0,0.0,11748000.0,398579881.0,2118488000.0,10741000.0,-18119000.0,-147179000.0,129060000.0,0.0,0.0,99649000.0,0.0,-98875000.0,0.0,-39857000.0,-116994000.0,-147179000.0,-59000000.0,398580000.0,92059000.0,-7590000.0,-0.04,127837000.0,120247000.0,-0.04,-21979000.0,0.0,-7590000.0,-7018000.0,-14961000.0,14389000.0,398580000.0,-14961000.0,170794000.0,24262000.0,291041000.0,-14961000.0,0.0,3900000.0,0.0,5.0,-0.321758239709539,0.413161719482822,0.835782840322547,2118488000.0,0.413161719482822,0.730194909160505,-1.18181818181818,0.45962592188391,0.100536600735279,5.31509015127635,0.0481746121689552
1,2020,2,2020-06-30 00:00:00+00:00,2361891000.0,1045495000.0,4002492000.0,0.0,1980503000.0,2147822000.0,175000000.0,17948000.0,0.0,117918000.0,1073000.0,463934000.0,40636000.0,0.0,155343000.0,4527870000.0,4063936000.0,381388000.0,0.0,754108000.0,1220495000.0,161657000.0,40636000.0,128742000.0,398575510.0,2165979000.0,7698000.0,-45818000.0,-182254000.0,136436000.0,0.0,0.0,94622000.0,0.0,-39877000.0,0.0,-39858000.0,-85695000.0,-182254000.0,0.0,401279000.0,148290000.0,53668000.0,0.08,122656000.0,176324000.0,0.08,39125000.0,0.0,53668000.0,8751000.0,30374000.0,14543000.0,398576000.0,30374000.0,156024000.0,23166000.0,332348000.0,30374000.0,0.0,4579000.0,0.0,5.0,-0.377761801253283,0.530540277058986,1.21643575571334,2165979000.0,0.530540277058986,0.83383949003791,-0.813953488372093,0.482689352020495,0.147863361732489,5.43430026596466,0.0715423370080737
2,2020,1,2020-03-31 00:00:00+00:00,2353780000.0,1045260000.0,3920497000.0,0.0,1966603000.0,2157306000.0,175000000.0,18249000.0,0.0,135697000.0,1224000.0,541789000.0,16085000.0,0.0,156551000.0,4522175000.0,3980386000.0,387177000.0,0.0,746108000.0,1220260000.0,183816000.0,16085000.0,214437000.0,398575510.0,2168395000.0,15765000.0,56243000.0,-158113000.0,204897000.0,0.0,0.0,100135000.0,0.0,-46130000.0,-9424000.0,-39817000.0,654000.0,-148654000.0,0.0,399897000.0,186470000.0,86335000.0,0.14,135749000.0,222143000.0,0.13,72124000.0,0.0,86394000.0,18214000.0,53910000.0,14211000.0,398343000.0,53910000.0,164314000.0,33429000.0,386457000.0,53910000.0,0.0,2190000.0,0.0,5.0,-0.397742803667243,0.574819449511847,1.39933157186506,2168395000.0,0.574819449511847,0.969595447547693,-0.774193548387097,0.482043170178865,0.212752000335201,5.44036185263866,0.104844998954807
3,2019,4,2019-12-31 00:00:00+00:00,2335758000.0,1133025000.0,3855706000.0,0.0,2007724000.0,2143213000.0,87000000.0,13932000.0,0.0,209023000.0,1360000.0,568248000.0,0.0,0.0,129795000.0,4487245000.0,3918997000.0,328034000.0,0.0,702104000.0,1220025000.0,189811000.0,0.0,213783000.0,407924673.0,2151487000.0,6289000.0,95507000.0,81701000.0,262980000.0,0.0,-172417000.0,106439000.0,0.0,-213214000.0,249535000.0,-40793000.0,131467000.0,-167473000.0,0.0,406501000.0,328504000.0,222065000.0,0.37,133748000.0,287085000.0,0.36,207415000.0,0.0,153337000.0,60475000.0,146940000.0,14650000.0,404459000.0,146940000.0,174283000.0,22500000.0,461368000.0,146940000.0,0.0,5241000.0,0.0,6.0,-0.355902057933746,0.622247316675625,1.73228384862545,2151487000.0,0.622247316675625,1.13101273479479,-0.403225806451613,0.526624144138449,0.30166521127793,5.27422620499349,0.151557819763311
5,2019,3,2019-09-30 00:00:00+00:00,2229089000.0,1132790000.0,3787581000.0,0.0,1934304000.0,2037066000.0,87000000.0,18195000.0,0.0,159239000.0,4027000.0,421679000.0,194786000.0,169086000.0,133028000.0,4442665000.0,4020986000.0,294785000.0,0.0,647473000.0,1219790000.0,172732000.0,25700000.0,82316000.0,418390612.0,2213576000.0,1662000.0,71733000.0,-202089000.0,270874000.0,0.0,-190808000.0,110889000.0,0.0,-227863000.0,898000.0,-37025000.0,-159078000.0,-199141000.0,0.0,414462000.0,240523000.0,129634000.0,0.22,133868000.0,259642000.0,0.22,116080000.0,0.0,125774000.0,25722000.0,90358000.0,13554000.0,412456000.0,90358000.0,169469000.0,18391000.0,429111000.0,90358000.0,0.0,4481000.0,0.0,6.0,-0.212890220168644,0.605069550768915,1.4304628797259,2213576000.0,0.605069550768915,1.0256229171796,-0.214285714285714,0.51174660368562,0.36093760140811,5.29069232557254,0.183001192416705
6,2019,2,2019-06-30 00:00:00+00:00,2218925000.0,1219555000.0,3699575000.0,0.0,1984899000.0,1983733000.0,0.0,19381000.0,0.0,183376000.0,4164000.0,631330000.0,227332000.0,166138000.0,121859000.0,4563729000.0,3932399000.0,234026000.0,0.0,611163000.0,1219555000.0,184960000.0,61194000.0,241394000.0,423286317.0,2344804000.0,6571000.0,100800000.0,-228395000.0,326650000.0,0.0,-125260000.0,96147000.0,0.0,-171750000.0,758000.0,-38092000.0,-73495000.0,-225850000.0,0.0,424349000.0,346809000.0,250662000.0,0.43,123683000.0,370695000.0,0.43,236095000.0,0.0,247012000.0,55086000.0,181009000.0,14567000.0,422141000.0,181009000.0,163422000.0,22889000.0,534117000.0,181009000.0,0.0,4504000.0,0.0,7.0,0.177903922619402,0.69403332977606,2.69769170946818,2344804000.0,0.69403332977606,1.26183384283598,3.77777777777778,0.520109569925674,0.380266429356347,5.53952231817595,0.193111830307588
7,2019,1,2019-03-31 00:00:00+00:00,2160608000.0,1219338000.0,3574622000.0,0.0,1920293000.0,1840816000.0,1305000.0,18277000.0,0.0,220732000.0,4300000.0,680191000.0,178210000.0,163964000.0,111303000.0,4481547000.0,3801356000.0,240315000.0,0.0,546559000.0,1220643000.0,204544000.0,14246000.0,314889000.0,423367250.0,2320939000.0,14487000.0,391983000.0,-195132000.0,585287000.0,0.0,-31378000.0,92258000.0,0.0,-77553000.0,0.0,-29605000.0,312602000.0,-193304000.0,-7000000.0,425189000.0,445073000.0,352815000.0,0.62,131036000.0,480167000.0,0.62,340634000.0,0.0,349131000.0,77871000.0,262763000.0,12181000.0,423116000.0,262763000.0,161514000.0,31090000.0,641681000.0,262763000.0,0.0,6044000.0,0.0,7.0,0.355968700010777,0.748295492620165,2.83041424796621,2320939000.0,0.748295492620165,1.51566045791213,1.38461538461538,0.525364087552495,0.324612219877541,5.48209385586627,0.162858309647546
8,2018,4,2018-12-31 00:00:00+00:00,2110670000.0,1226104000.0,3463606000.0,0.0,1823406000.0,1607658000.0,0.0,11076000.0,0.0,362403000.0,4437000.0,544545000.0,220846000.0,163181000.0,109251000.0,4198829000.0,3654284000.0,287264000.0,0.0,458597000.0,1226104000.0,241939000.0,57665000.0,2287000.0,431179872.0,2088159000.0,14971000.0,71909000.0,-248539000.0,316051000.0,0.0,-291036000.0,129269000.0,0.0,-381302000.0,0.0,-30184000.0,-313790000.0,-244142000.0,-60000000.0,433333000.0,469831000.0,340562000.0,0.62,206681000.0,545560000.0,0.62,324938000.0,0.0,338879000.0,49893000.0,275045000.0,15624000.0,430817000.0,275045000.0,170741000.0,30628000.0,716301000.0,275045000.0,0.0,45654000.0,0.0,8.0,0.788503456902945,0.761635122664913,1.89562562660131,2088159000.0,0.761635122664913,1.66125797263561,-7.88888888888889,0.587169846740598,0.254852684365863,4.84289535667379,0.128699716276508
10,2018,3,2018-09-30 00:00:00+00:00,2084896000.0,1218848000.0,3366237000.0,0.0,1718798000.0,1362797000.0,77921000.0,12476000.0,0.0,222827000.0,2112000.0,619864000.0,159182000.0,159182000.0,65792000.0,4179043000.0,3559179000.0,366098000.0,0.0,358708000.0,1296769000.0,263623000.0,0.0,316077000.0,441177384.0,2094147000.0,6108000.0,10617000.0,-241536000.0,242192000.0,0.0,-162071000.0,121172000.0,0.0,-425573000.0,0.0,-26467000.0,-424917000.0,-231575000.0,-237000000.0,443110000.0,297108000.0,175936000.0,0.28,126405000.0,302352000.0,0.28,161745000.0,0.0,175947000.0,39408000.0,122337000.0,14191000.0,440772000.0,122337000.0,242821000.0,20724000.0,545173000.0,122337000.0,0.0,10049000.0,0.0,7.0,0.414505365630903,0.554598265137855,1.69316412545275,2094147000.0,0.554598265137855,1.23572290822596,6.0,0.582025999129956,0.103525297911195,4.74672337238393,0.0532596534214784
11,2018,2,2018-06-30 00:00:00+00:00,2242536000.0,1218572000.0,3225493000.0,0.0,1651792000.0,1266928000.0,313589000.0,20470000.0,0.0,180545000.0,2248000.0,987413000.0,151396000.0,151396000.0,41512000.0,4396710000.0,3409297000.0,590744000.0,0.0,293927000.0,1532161000.0,235978000.0,0.0,740994000.0,451487754.0,2154174000.0,5180000.0,43209000.0,-258178000.0,273900000.0,0.0,-212520000.0,84910000.0,0.0,-239656000.0,0.0,-27071000.0,-223934000.0,-230691000.0,0.0,453114000.0,162821000.0,77911000.0,0.09,160212000.0,238127000.0,0.09,54583000.0,0.0,77915000.0,12152000.0,42431000.0,23328000.0,451055000.0,42431000.0,215320000.0,21228000.0,453447000.0,42431000.0,0.0,54500000.0,0.0,7.0,-0.0152240057160603,0.525148473801789,1.67147359939331,2154174000.0,0.525148473801789,1.00433953298321,0.8,0.565679466932569,0.0546018789438667,4.7712789126945,0.028270222568294
