,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,16567000000.0,9348000000.0,2901000000.0,8880000000.0,10931000000.0,-1398000000.0,0.0,0.0,0.0,839000000.0,-239000000.0,6735000000.0,629000000.0,606000000.0,667000000.0,19679000000.0,12944000000.0,5636000000.0,177000000.0,139000000.0,9348000000.0,1102000000.0,23000000.0,5078000000.0,141226707.0,1632000000.0,47000000.0,-995000000.0,234000000.0,-819000000.0,62000000.0,4000000.0,220000000.0,0.0,-762000000.0,400000000.0,0.0,-1285000000.0,-176000000.0,-768000000.0,141306000.0,117000000.0,-103000000.0,-1.56,1242000000.0,1129000000.0,-1.56,-216000000.0,-8000000.0,-113000000.0,-24000000.0,-192000000.0,113000000.0,141306000.0,-200000000.0,375000000.0,663000000.0,1504000000.0,-221000000.0,29000000.0,224000000.0,0.0,2.0,-0.577290612703766,0.750664893617021,1.19499645138396,3112000000.0,0.750664893617021,10.6495437863605,-1.56317689530686,5.72794117647059,-0.915963761324586,22.0354921962459,-0.105446132083388
1,2020,2,2020-06-30 00:00:00+00:00,18702000000.0,9346000000.0,2931000000.0,8930000000.0,10830000000.0,-1206000000.0,750000000.0,0.0,0.0,1002000000.0,-273000000.0,8944000000.0,1040000000.0,618000000.0,589000000.0,21905000000.0,12961000000.0,7872000000.0,197000000.0,152000000.0,10096000000.0,1049000000.0,422000000.0,6364000000.0,140982842.0,1734000000.0,54000000.0,-2052000000.0,-373000000.0,-1846000000.0,48000000.0,6000000.0,232000000.0,0.0,3816000000.0,-224000000.0,0.0,1645000000.0,-206000000.0,2714000000.0,141072000.0,-622000000.0,-854000000.0,-5.34,1026000000.0,177000000.0,-5.34,-949000000.0,-4000000.0,-849000000.0,-213000000.0,-736000000.0,95000000.0,141072000.0,-740000000.0,389000000.0,448000000.0,566000000.0,-753000000.0,17000000.0,255000000.0,0.0,2.0,-0.820488423723438,0.312720848056537,1.13617886178862,3203000000.0,0.312720848056537,4.01467293445539,-5.34146341463415,5.38985005767013,-0.516330728095434,22.7190766944534,-0.073732069220738
2,2020,1,2020-03-31 00:00:00+00:00,16676000000.0,6627000000.0,2925000000.0,8972000000.0,7068000000.0,-470000000.0,750000000.0,0.0,0.0,1423000000.0,-301000000.0,7652000000.0,804000000.0,610000000.0,332000000.0,20417000000.0,12765000000.0,9608000000.0,221000000.0,117000000.0,7377000000.0,1695000000.0,194000000.0,4718000000.0,139989125.0,2270000000.0,55000000.0,-1071000000.0,32000000.0,-784000000.0,-141000000.0,-324000000.0,229000000.0,0.0,1517000000.0,300000000.0,-48000000.0,624000000.0,-287000000.0,1900000000.0,140823000.0,-1104000000.0,-1333000000.0,-9.24,2874000000.0,1580000000.0,-9.24,-1383000000.0,-96000000.0,-1294000000.0,-82000000.0,-1301000000.0,50000000.0,140823000.0,-1397000000.0,629000000.0,1397000000.0,2209000000.0,-1301000000.0,0.0,308000000.0,0.0,3.0,-0.153315446531238,0.715255771842463,0.796419650291424,3741000000.0,0.715255771842463,15.7797971806739,12.3913043478261,2.91938325991189,-0.171509855720382,26.7235044150751,-0.0296435052391266
3,2019,4,2019-12-31 00:00:00+00:00,15880000000.0,4721000000.0,2809000000.0,9931000000.0,5166000000.0,879000000.0,749000000.0,0.0,0.0,2524000000.0,-217000000.0,7735000000.0,1322000000.0,796000000.0,215000000.0,21416000000.0,13681000000.0,10714000000.0,321000000.0,144000000.0,5470000000.0,2827000000.0,526000000.0,4094000000.0,144886272.0,3967000000.0,66000000.0,45000000.0,-124000000.0,341000000.0,65000000.0,-367000000.0,226000000.0,0.0,-432000000.0,154000000.0,-50000000.0,-150000000.0,-296000000.0,-4000000.0,146800000.0,397000000.0,171000000.0,0.54,2028000000.0,2188000000.0,0.53,118000000.0,2000000.0,160000000.0,42000000.0,76000000.0,53000000.0,144620000.0,78000000.0,559000000.0,1508000000.0,2747000000.0,76000000.0,0.0,459000000.0,0.0,6.0,0.0734661977334896,0.796505278485621,0.721952585402277,5536000000.0,0.796505278485621,18.9596982659613,3.5,1.19006806150744,0.136341698841699,38.209279068206,0.0262909924267982
5,2019,3,2019-09-30 00:00:00+00:00,15642000000.0,4613000000.0,2585000000.0,9947000000.0,5060000000.0,850000000.0,749000000.0,0.0,0.0,2684000000.0,-258000000.0,7969000000.0,1428000000.0,770000000.0,172000000.0,21381000000.0,13412000000.0,10582000000.0,381000000.0,160000000.0,5362000000.0,2778000000.0,658000000.0,4244000000.0,149632711.0,4184000000.0,60000000.0,-1152000000.0,-263000000.0,-861000000.0,-82000000.0,-202000000.0,228000000.0,80000000.0,573000000.0,-39000000.0,-50000000.0,-633000000.0,-291000000.0,835000000.0,150635000.0,831000000.0,603000000.0,2.77,2401000000.0,3010000000.0,2.71,563000000.0,-2000000.0,609000000.0,154000000.0,409000000.0,40000000.0,147232000.0,407000000.0,548000000.0,1856000000.0,3558000000.0,409000000.0,0.0,304000000.0,0.0,6.0,0.086080586080586,0.845980888139404,0.753071253071253,5739000000.0,0.845980888139404,23.7782231988031,-0.210826210826211,1.10253346080306,0.121103332734997,38.3539131360121,0.0245101600910654
6,2019,2,2019-06-30 00:00:00+00:00,16294000000.0,4181000000.0,2477000000.0,10005000000.0,4618000000.0,508000000.0,0.0,0.0,0.0,2893000000.0,-216000000.0,8824000000.0,1446000000.0,815000000.0,208000000.0,22201000000.0,13377000000.0,11676000000.0,522000000.0,93000000.0,4181000000.0,3123000000.0,631000000.0,4877000000.0,148807688.0,4342000000.0,59000000.0,839000000.0,-460000000.0,1138000000.0,31000000.0,61000000.0,228000000.0,0.0,13000000.0,-171000000.0,-48000000.0,722000000.0,-299000000.0,0.0,151561000.0,498000000.0,270000000.0,1.23,2388000000.0,2653000000.0,1.21,231000000.0,4000000.0,265000000.0,48000000.0,183000000.0,39000000.0,149049000.0,187000000.0,500000000.0,1848000000.0,3153000000.0,183000000.0,0.0,304000000.0,0.0,7.0,0.0947916666666666,0.841420869013638,0.755738266529633,5907000000.0,0.841420869013638,21.1884213939269,122.0,0.962920313219714,0.14708838309193,39.6955297094596,0.0309691553187782
7,2019,1,2019-03-31 00:00:00+00:00,15329000000.0,4176000000.0,2365000000.0,10045000000.0,4603000000.0,373000000.0,0.0,0.0,0.0,2617000000.0,-217000000.0,7702000000.0,1270000000.0,804000000.0,193000000.0,20963000000.0,13261000000.0,10726000000.0,533000000.0,91000000.0,4176000000.0,2769000000.0,466000000.0,4155000000.0,147190304.0,4083000000.0,56000000.0,1875000000.0,-706000000.0,2149000000.0,-11000000.0,66000000.0,228000000.0,0.0,21000000.0,-438000000.0,-47000000.0,1453000000.0,-274000000.0,0.0,147882000.0,125000000.0,-103000000.0,-0.69,2250000000.0,2119000000.0,-0.69,-144000000.0,3000000.0,-131000000.0,-41000000.0,-103000000.0,41000000.0,147882000.0,-100000000.0,490000000.0,1705000000.0,2609000000.0,-103000000.0,0.0,297000000.0,0.0,7.0,0.0402711323763956,0.812188577999233,0.718068245385046,5634000000.0,0.812188577999233,17.7253523438609,-0.241758241758242,1.02277736958119,0.106408706166868,38.2769778096253,0.0223659630707451
8,2018,4,2018-12-31 00:00:00+00:00,12382000000.0,3717000000.0,1877000000.0,10112000000.0,4322000000.0,517000000.0,0.0,0.0,0.0,2151000000.0,-220000000.0,5197000000.0,806000000.0,778000000.0,93000000.0,18033000000.0,12836000000.0,8060000000.0,364000000.0,143000000.0,3717000000.0,2487000000.0,28000000.0,2702000000.0,148974432.0,4104000000.0,49000000.0,-389000000.0,96000000.0,-145000000.0,-20000000.0,-275000000.0,279000000.0,-13000000.0,-335000000.0,356000000.0,-48000000.0,-404000000.0,-244000000.0,0.0,151344000.0,368000000.0,89000000.0,0.12,1987000000.0,2083000000.0,0.11,48000000.0,8000000.0,96000000.0,31000000.0,17000000.0,41000000.0,148494000.0,25000000.0,476000000.0,1420000000.0,2559000000.0,17000000.0,0.0,417000000.0,0.0,5.0,0.103492884864166,0.813989839781165,0.644789081885856,5651000000.0,0.813989839781165,17.1774442476142,-0.666666666666667,0.905701754385965,0.0975258227239971,37.9326836433248,0.0207786890489655
10,2018,3,2018-09-30 00:00:00+00:00,13214000000.0,3727000000.0,1769000000.0,10258000000.0,4451000000.0,551000000.0,0.0,0.0,0.0,2294000000.0,-202000000.0,6172000000.0,1175000000.0,717000000.0,261000000.0,19141000000.0,12969000000.0,8763000000.0,346000000.0,425000000.0,3727000000.0,2752000000.0,458000000.0,3106000000.0,149451104.0,4386000000.0,54000000.0,-594000000.0,779000000.0,-371000000.0,-13000000.0,-92000000.0,242000000.0,-40000000.0,-698000000.0,1023000000.0,-47000000.0,-303000000.0,-223000000.0,-500000000.0,153153000.0,895000000.0,653000000.0,3.51,2100000000.0,2772000000.0,3.43,606000000.0,6000000.0,672000000.0,81000000.0,525000000.0,47000000.0,149482000.0,531000000.0,504000000.0,1703000000.0,3276000000.0,525000000.0,0.0,404000000.0,0.0,6.0,0.104517869184086,0.846153846153846,0.704325002852904,5927000000.0,0.846153846153846,21.9202127807634,0.512931034482759,0.849749202006384,0.104036084587898,39.658455784977,0.0225839267548321
11,2018,2,2018-06-30 00:00:00+00:00,15002000000.0,3731000000.0,1689000000.0,10296000000.0,4505000000.0,74000000.0,500000000.0,0.0,0.0,2359000000.0,-190000000.0,7794000000.0,2249000000.0,758000000.0,192000000.0,20554000000.0,12760000000.0,10497000000.0,460000000.0,333000000.0,4231000000.0,2720000000.0,1491000000.0,3408000000.0,150314136.0,3967000000.0,50000000.0,596000000.0,-706000000.0,815000000.0,-123000000.0,-177000000.0,241000000.0,0.0,-220000000.0,-495000000.0,-45000000.0,-234000000.0,-219000000.0,0.0,152617000.0,288000000.0,47000000.0,0.01,2271000000.0,2382000000.0,0.01,-4000000.0,-10000000.0,111000000.0,-5000000.0,1000000.0,51000000.0,150076000.0,-9000000.0,498000000.0,1737000000.0,2880000000.0,1000000.0,0.0,400000000.0,0.0,7.0,0.11368909512761,0.827083333333333,0.742497856530437,5552000000.0,0.827083333333333,19.1598746241671,-0.972972972972973,0.940509200907487,0.0627009292925554,36.9359805254777,0.0138028980788913
