,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,70.38,71.32,69.92,71.18,739002,61.7634178444,62.5883341953,61.3597353748,62.4654743132,739002,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,70.53,70.69,70.0,70.0,689699,61.8950534323,62.0354647261,61.4299410217,61.4299410217,689699,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,71.45,71.75,70.7,70.76,843932,62.7024183714,62.9656895473,62.0442404319,62.0968946671,843932,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,72.0,72.21,71.34,71.56,1013660,63.1850821938,63.3693720168,62.605885607,62.7989511359,1013660,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,72.21,72.25,71.36,71.92,873801,63.3693720168,63.4044748403,62.6234370187,63.1148765469,873801,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,72.97,73.54,72.12,72.21,1351974,64.0363256622,64.5365408962,63.2903906641,63.3693720168,1351974,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,73.38,74.05,72.79,73.02,1292174,64.3961296025,64.9841018951,63.8783629567,64.0802041915,1292174,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,73.88,74.01,73.26,73.72,1065363,64.8349148955,64.9489990717,64.2908211322,64.6945036017,1065363,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,74.21,74.4,73.61,74.09,998870,65.1245131889,65.2912516002,64.5979708373,65.0192047186,998870,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,72.9,74.8,72.27,74.43,1281493,63.9748957212,65.6422798346,63.422026252,65.3175787178,1281493,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,73.45,73.8,72.8,73.32,921271,64.4575595435,64.7647092486,63.8871386626,64.3434753673,921271,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,73.48,73.95,73.35,73.58,801424,64.4838866611,64.8963448365,64.3698024849,64.5716437197,801424,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,74.05,74.29,73.4,73.78,1243640,64.9841018951,65.1947188358,64.4136810142,64.7471578369,1243640,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,73.97,74.29,73.49,74.1,906085,64.9138962482,65.1947188358,64.4926623669,65.0279804244,906085,0.0,1.0,18744191922.9352,19491291922.9352,9.24625,1.6400872555,0.0558839286
14,2018-01-23 00:00:00+00:00,73.56,73.94,73.08,73.61,1029966,64.554092308,64.8875691306,64.1328584267,64.5979708373,1029966,0.0,1.0,18640296848.0615,19387396848.0615,9.195,1.6309966001,0.0555741758
15,2018-01-24 00:00:00+00:00,74.0,74.2,73.51,73.94,889801,64.9402233658,65.115737483,64.5102137787,64.8875691306,889801,0.0,1.0,18751794001.5845,19498894001.5845,9.25,1.6407524254,0.0559065934
16,2018-01-25 00:00:00+00:00,74.26,74.42,73.84,74.26,1404663,65.1683917182,65.3088030119,64.799812072,65.1683917182,1404663,0.0,1.0,18817678683.2117,19564778683.2117,9.2825,1.6465172312,0.056103022
17,2018-01-26 00:00:00+00:00,75.04,75.06,73.79,74.35,1049260,65.8528967753,65.870448187,64.7559335427,65.2473730709,1049260,0.0,1.0,19015332728.0932,19762432728.0932,9.38,1.6638116486,0.0566923077
18,2018-01-29 00:00:00+00:00,74.5,75.58,74.33,74.92,1633376,65.3790086588,66.3267848917,65.2298216592,65.747588305,1633376,0.0,1.0,18878495312.406,19625595312.406,9.3125,1.6518385904,0.0562843407
19,2018-01-30 00:00:00+00:00,68.5,72.08,68.01,70.0,3149175,60.1135851427,63.2552878406,59.6835755555,61.4299410217,3149175,0.0,1.0,17358079582.5478,18105179582.5478,8.5625,1.51880461,0.0517513736
20,2018-01-31 00:00:00+00:00,67.6,69.05,67.34,68.6,2403221,59.3237716153,60.596248965,59.0956032629,60.2013422013,2403221,0.0,1.0,17130017223.0691,17877117223.0691,8.45,1.4988495129,0.0510714286
21,2018-02-01 00:00:00+00:00,68.46,68.6,67.34,67.34,1827571,60.0784823192,60.2013422013,59.0956032629,59.0956032629,1827571,0.0,1.0,17347943477.6821,18095043477.6821,8.5575,1.5179177168,0.0517211538
22,2018-02-02 00:00:00+00:00,66.35,68.89,66.29,68.09,1315545,58.2268083827,60.4558376712,58.1741541476,59.7537812024,1315545,0.0,1.0,16813263946.0153,17560363946.0153,8.29375,1.4711341003,0.0501270604
