,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,228.01,235.46,225.77,235.46,7941664,216.3080121585,223.3756613431,214.1829740144,223.3756613431,7941664,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,229.39,230.22,226.42,229.02,1108408,217.6171874437,218.4045899703,214.7996145472,217.2661766788,1108408,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,232.66,233.48,229.41,230.5,629390,220.7193636629,221.4972794121,217.6361609985,218.6702197383,629390,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,233.75,235.43,232.64,233.3,563478,221.7534224027,223.3472010108,220.7003901081,221.3265174184,563478,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,236.04,236.64,232.37,233.6,351251,223.9258944339,224.4951010797,220.4442471175,221.6111207413,351251,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,239.2,240.13,236.34,236.68,497588,226.9237161015,227.8059864024,224.2104977568,224.5330481894,497588,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,237.33,238.52,236.01,238.06,316952,225.1496887223,226.2786152363,223.8974341016,225.8422234746,316952,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,239.27,239.87,236.28,237.52,324471,226.9901235435,227.5593301892,224.1535770922,225.3299374934,324471,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,247.43,248.0,240.97,240.98,423732,234.7313339256,235.272080239,228.6028757064,228.6123624839,423732,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,235.15,248.37,235.0,247.6,611323,223.0815712428,235.6230910039,222.9392695813,234.8926091419,611323,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,237.24,237.52,235.52,237.03,418734,225.0643077254,225.3299374934,223.4325820076,224.8650853994,418734,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,236.88,238.21,236.31,237.91,316872,224.722783738,225.984525136,224.1820374245,225.6999218132,316872,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,242.12,243.22,236.82,237.97,469547,229.6938551108,230.737400628,224.6658630734,225.7568424777,469547,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,238.88,241.76,237.16,241.49,222560,226.6201392238,229.3523311233,224.988413506,229.0961881327,222560,0.0,1.0,10257111909.5426,10835111909.5426,22.7721639657,6.1501755372,-0.342389983
14,2018-01-23 00:00:00+00:00,235.04,239.32,234.41,239.32,324340,222.977216691,227.0375574306,222.379549713,227.0375574306,324340,0.0,1.0,10092228663.8433,10670228663.8433,22.4061010486,6.0513113625,-0.3368860583
15,2018-01-24 00:00:00+00:00,238.14,239.53,234.99,234.99,375491,225.918117694,227.2367797567,222.9297828039,222.9297828039,375491,0.0,1.0,10225337534.0693,10803337534.0693,22.701620591,6.1311235869,-0.3413293309
16,2018-01-25 00:00:00+00:00,241.25,242.66,238.29,238.48,293655,228.8685054744,230.2061410919,226.0604193555,226.2406681266,293655,0.0,1.0,10358875787.7476,10936875787.7476,22.9980934223,6.2111932701,-0.3457869366
17,2018-01-26 00:00:00+00:00,247.76,248.15,239.0,241.77,388150,235.0443975807,235.4143819004,226.7339805529,229.3618179007,388150,0.0,1.0,10638404415.2222,11216404415.2222,23.6186844614,6.3787989413,-0.3551178089
18,2018-01-29 00:00:00+00:00,247.7,249.38,246.69,247.17,470523,234.9874769161,236.5812555242,234.0293123958,234.4846777124,470523,0.0,1.0,10635828114.5081,11213828114.5081,23.6129647283,6.3772541886,-0.3550318101
19,2018-01-30 00:00:00+00:00,244.79,246.94,241.98,246.94,289462,232.2268246843,234.2664818315,229.5610402268,234.2664818315,289462,0.0,1.0,10510877529.8767,11088877529.8767,23.335557674,6.3023336811,-0.3508608672
