,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,107.12,107.16,104.3861,105.34,2032311,107.12,107.16,104.3861,105.34,2032311,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,109.38,109.78,106.99,107.0,1811190,109.38,109.78,106.99,107.0,1811190,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,112.07,112.21,109.23,110.13,2142276,112.07,112.21,109.23,110.13,2142276,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,110.84,113.35,110.41,113.07,2371432,110.84,113.35,110.41,113.07,2371432,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,111.42,111.74,109.04,110.42,1712080,111.42,111.74,109.04,110.42,1712080,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,112.11,112.31,110.65,111.57,1840765,112.11,112.31,110.65,111.57,1840765,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,111.47,112.61,110.55,111.71,1548693,111.47,112.61,110.55,111.71,1548693,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,113.26,113.96,111.47,111.67,2628663,113.26,113.96,111.47,111.67,2628663,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,115.91,116.09,113.07,113.57,2520527,115.91,116.09,113.07,113.57,2520527,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,111.98,117.08,111.72,116.24,2670216,111.98,117.08,111.72,116.24,2670216,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,113.0,113.1,111.06,112.88,2670898,113.0,113.1,111.06,112.88,2670898,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,112.55,114.15,112.05,112.28,1563433,112.55,114.15,112.05,112.28,1563433,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,115.29,115.91,112.37,112.96,2778373,115.29,115.91,112.37,112.96,2778373,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,117.43,118.45,114.025,115.25,2860588,117.43,118.45,114.025,115.25,2860588,0.0,1.0,25865932907.46,26426132907.46,-45.515503876,239.8857938736,3.2366580534
14,2018-01-23 00:00:00+00:00,118.73,119.07,116.501,117.14,1927734,118.73,119.07,116.501,117.14,1927734,0.0,1.0,26152279776.06,26712479776.06,-46.019379845,242.5414315474,3.2724892334
15,2018-01-24 00:00:00+00:00,116.9,119.24,116.64,118.91,2167513,116.9,119.24,116.64,118.91,2167513,0.0,1.0,25749191491.8,26309391491.8,-45.3100775194,238.803110822,3.2220499569
16,2018-01-25 00:00:00+00:00,116.87,118.42,116.57,117.95,1671475,116.87,118.42,116.57,117.95,1671475,0.0,1.0,25742583487.14,26302783487.14,-45.2984496124,238.7418268757,3.2212230835
17,2018-01-26 00:00:00+00:00,117.78,118.85,117.12,117.55,1806443,117.78,118.85,117.12,117.55,1806443,0.0,1.0,25943026295.16,26503226295.16,-45.6511627907,240.6007732473,3.2463049096
18,2018-01-29 00:00:00+00:00,116.38,118.47,116.19,117.7,1036489,116.38,118.47,116.19,117.7,1036489,0.0,1.0,25634652744.36,26194852744.36,-45.1085271318,237.7408557525,3.2077174849
