,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,28289220000.0,15547616000.0,828118000.0,25067633000.0,20349425000.0,7030988000.0,499517000.0,0.0,0.0,0.0,-1147000.0,9826480000.0,0.0,0.0,0.0,38622543000.0,28796063000.0,7939795000.0,1040202000.0,0.0,16047133000.0,5140952000.0,0.0,8392391000.0,441015443.0,10333323000.0,106357000.0,1153950000.0,-118651000.0,1263761000.0,28459000.0,68665000.0,2762332000.0,0.0,68665000.0,0.0,0.0,1242234000.0,-109811000.0,0.0,455088000.0,3820871000.0,1058539000.0,1.79,1253023000.0,2567886000.0,1.74,861460000.0,0.0,1314863000.0,71484000.0,789976000.0,197079000.0,441526000.0,789976000.0,3867751000.0,799221000.0,6435637000.0,789976000.0,0.0,453802000.0,0.0,7.0,0.227026418972317,0.399010385452132,1.23762389331211,10333323000.0,0.399010385452132,14.592770167461,0.177631578947368,1.5046095046095,0.314778039540457,23.4307509272413,0.0775016842449499
1,2020,2,2020-06-30 00:00:00+00:00,27840528000.0,15294998000.0,751941000.0,25155117000.0,20214110000.0,6241012000.0,499161000.0,0.0,0.0,0.0,-34072000.0,8564139000.0,0.0,0.0,0.0,37175281000.0,28611142000.0,7626418000.0,1029261000.0,0.0,15794159000.0,5111401000.0,0.0,7153248000.0,439780618.0,9334753000.0,104210000.0,899335000.0,-142001000.0,1041076000.0,11819000.0,89060000.0,2633820000.0,0.0,1090965000.0,0.0,0.0,2001859000.0,-141741000.0,1001905000.0,453945000.0,3858573000.0,1224753000.0,1.63,1146651000.0,2504579000.0,1.59,1035602000.0,0.0,1357928000.0,315406000.0,720196000.0,189151000.0,440569000.0,720196000.0,3643707000.0,711606000.0,6148286000.0,720196000.0,0.0,435045000.0,0.0,8.0,0.248860680918345,0.407362149386024,1.12295693731972,9334753000.0,0.407362149386024,13.9803478105986,1.62903225806452,1.63850055807583,0.333229929474011,21.225930879928,0.0782041820945534
2,2020,1,2020-03-31 00:00:00+00:00,26650616000.0,14170692000.0,650455000.0,25266889000.0,18796891000.0,5520816000.0,498809000.0,0.0,0.0,0.0,-47054000.0,6447781000.0,0.0,0.0,0.0,35059910000.0,28612129000.0,7853725000.0,986753000.0,0.0,14669501000.0,5307073000.0,0.0,5151884000.0,438806649.0,8409294000.0,97019000.0,161897000.0,-98303000.0,259912000.0,-70902000.0,43694000.0,2511902000.0,0.0,43694000.0,0.0,0.0,134401000.0,-98015000.0,0.0,452494000.0,3491855000.0,979953000.0,1.61,1209734000.0,2167990000.0,1.57,795870000.0,0.0,958256000.0,86803000.0,709067000.0,184083000.0,439352000.0,709067000.0,3599701000.0,755917000.0,5767691000.0,709067000.0,0.0,453817000.0,0.0,5.0,0.275757842526596,0.375885254601885,0.820983800680569,8409294000.0,0.375885254601885,13.1440373867261,1.0379746835443,1.68512267498318,0.308293688099358,19.1640076994367,0.0685963511022225
3,2019,4,2019-12-31 00:00:00+00:00,26393555000.0,14759260000.0,565221000.0,24504567000.0,19537859000.0,4811749000.0,0.0,0.0,0.0,0.0,-23521000.0,6178504000.0,0.0,0.0,0.0,33975712000.0,27797208000.0,6855696000.0,924745000.0,0.0,14759260000.0,5087908000.0,0.0,5018437000.0,438251289.0,7582157000.0,100066000.0,-1548110000.0,-207571000.0,-1461975000.0,29810000.0,15633000.0,2584668000.0,0.0,2223801000.0,0.0,0.0,584065000.0,-86135000.0,2208168000.0,451372000.0,2911802000.0,327134000.0,1.33,1542899000.0,2001411000.0,1.3,149333000.0,0.0,458512000.0,-437637000.0,586970000.0,177801000.0,438555000.0,586970000.0,3466023000.0,1133523000.0,5467434000.0,586970000.0,0.0,409376000.0,0.0,4.0,0.305861388096658,0.366060385914124,0.901221991173471,7582157000.0,0.366060385914124,12.4755685544601,3.43333333333333,1.9465779988465,0.284457860936053,17.30093485247,0.0610565212435153
5,2019,3,2019-09-30 00:00:00+00:00,24080206000.0,12425746000.0,481992000.0,23234994000.0,16822306000.0,4224779000.0,0.0,0.0,0.0,0.0,-41246000.0,5327758000.0,0.0,0.0,0.0,30941711000.0,25613953000.0,7257900000.0,915506000.0,0.0,12425746000.0,5304671000.0,0.0,4435018000.0,437834882.0,6861505000.0,100262000.0,-547127000.0,-49354000.0,-501794000.0,-29325000.0,11989000.0,2306681000.0,0.0,11989000.0,0.0,0.0,-568484000.0,-45333000.0,0.0,451552000.0,3479664000.0,1172983000.0,1.52,1166747000.0,2146986000.0,1.47,1012323000.0,0.0,980239000.0,347079000.0,665244000.0,160660000.0,438090000.0,665244000.0,3097919000.0,786971000.0,5244905000.0,665244000.0,0.0,379776000.0,0.0,4.0,0.311431489028033,0.409346975779352,0.734063296545833,6861505000.0,0.409346975779352,11.9791848836749,0.652173913043478,1.81093593898132,0.236544787801819,15.6714443779744,0.0494769823359006
6,2019,2,2019-06-30 00:00:00+00:00,24065791000.0,12594135000.0,452399000.0,21945740000.0,17131807000.0,3559535000.0,0.0,0.0,0.0,0.0,-20352000.0,5877157000.0,0.0,0.0,0.0,30171339000.0,24294182000.0,6933984000.0,892777000.0,0.0,12594135000.0,5290395000.0,0.0,5004247000.0,437191891.0,6105548000.0,103848000.0,-583338000.0,-50036000.0,-543754000.0,4998000.0,21896000.0,2257411000.0,0.0,2246900000.0,0.0,0.0,1658108000.0,-39584000.0,2225004000.0,452195000.0,2910360000.0,652949000.0,0.62,1211040000.0,1917459000.0,0.6,500916000.0,0.0,706419000.0,230266000.0,270650000.0,152033000.0,437587000.0,270650000.0,3005657000.0,827807000.0,4923116000.0,270650000.0,0.0,383233000.0,0.0,3.0,0.259988687753854,0.389480767871405,0.847587332188825,6105548000.0,0.389480767871405,11.2607669569059,-0.295454545454545,2.06273621958258,0.208817109688052,13.9653733879524,0.0431542968932996
7,2019,1,2019-03-31 00:00:00+00:00,21515574000.0,10305023000.0,434372000.0,20888785000.0,14657767000.0,3288885000.0,0.0,0.0,0.0,0.0,-25600000.0,4168907000.0,0.0,0.0,0.0,27218632000.0,23049725000.0,6857807000.0,808692000.0,0.0,10305023000.0,5302847000.0,0.0,3348557000.0,436598597.0,5703058000.0,101200000.0,-440180000.0,-80103000.0,-379799000.0,-5014000.0,22972000.0,2148247000.0,0.0,22972000.0,0.0,0.0,-441944000.0,-60381000.0,0.0,451922000.0,2683435000.0,535188000.0,0.79,1191294000.0,1650378000.0,0.76,399659000.0,0.0,459084000.0,55607000.0,344052000.0,135529000.0,436947000.0,344052000.0,2870614000.0,818530000.0,4520992000.0,344052000.0,0.0,372764000.0,0.0,4.0,0.221607109274179,0.365047759429789,0.607906725867322,5703058000.0,0.365047759429789,10.3550309851316,0.17910447761194,1.80692937017298,0.247489299237738,13.0624744082721,0.0510031978739402
8,2018,4,2018-12-31 00:00:00+00:00,20735635000.0,10360058000.0,418281000.0,20102327000.0,14248315000.0,2942359000.0,0.0,0.0,0.0,0.0,-19582000.0,9694135000.0,0.0,0.0,0.0,25974400000.0,16280265000.0,6487320000.0,760899000.0,0.0,10360058000.0,5244547000.0,0.0,3794483000.0,436084995.0,5238765000.0,88714000.0,-1274113000.0,-80358000.0,-1235072000.0,-4957000.0,11450000.0,2044632000.0,0.0,2053864000.0,0.0,0.0,733477000.0,-39041000.0,2042973000.0,451127000.0,2292835000.0,248203000.0,0.3,1237674000.0,1453441000.0,0.29,119396000.0,0.0,215767000.0,-14538000.0,133934000.0,128807000.0,436397000.0,133934000.0,2733400000.0,905885000.0,4186841000.0,133934000.0,0.0,331789000.0,0.0,4.0,0.274240167024017,0.347145019359465,1.49432045898769,5238765000.0,0.347145019359465,9.60097469072514,-0.285714285714286,1.97757639443648,0.258181448455985,12.0131741749106,0.0525729998285642
10,2018,3,2018-09-30 00:00:00+00:00,18356576000.0,8336586000.0,371152000.0,18396359000.0,12058336000.0,2808425000.0,0.0,0.0,0.0,0.0,-14508000.0,8729981000.0,0.0,0.0,0.0,23366229000.0,14636248000.0,6298240000.0,716723000.0,0.0,8336586000.0,5054438000.0,0.0,3067534000.0,435457505.0,5009653000.0,82316000.0,-737475000.0,-168694000.0,-690411000.0,-5562000.0,29781000.0,1942887000.0,0.0,29237000.0,0.0,0.0,-835430000.0,-47064000.0,0.0,451919000.0,2430559000.0,487672000.0,0.92,987578000.0,1468246000.0,0.89,378810000.0,0.0,480668000.0,-24025000.0,402835000.0,108862000.0,435809000.0,402835000.0,2531128000.0,678958000.0,3999374000.0,402835000.0,0.0,308620000.0,0.0,4.0,0.339887076742988,0.367118954116319,1.38609849735799,5009653000.0,0.367118954116319,9.1843037588708,2.06666666666667,1.66410447989112,0.29524332280336,11.504344149494,0.0592908259439883
11,2018,2,2018-06-30 00:00:00+00:00,18166937000.0,8342067000.0,349646000.0,17095733000.0,12087296000.0,2405590000.0,0.0,0.0,0.0,0.0,-12427000.0,9346889000.0,0.0,0.0,0.0,22663537000.0,13316648000.0,6079641000.0,697740000.0,0.0,8342067000.0,4989306000.0,0.0,3906357000.0,434657303.0,4496600000.0,81232000.0,-558114000.0,-40316000.0,-518239000.0,-36340000.0,26936000.0,1848707000.0,0.0,1909412000.0,0.0,0.0,1314517000.0,-39875000.0,1883008000.0,451552000.0,2378948000.0,530241000.0,0.88,1042626000.0,1504839000.0,0.85,428636000.0,0.0,462213000.0,44287000.0,384349000.0,101605000.0,435097000.0,384349000.0,2402431000.0,743531000.0,3907270000.0,384349000.0,0.0,299095000.0,0.0,5.0,0.4027357740039,0.385138216708853,1.53740804761334,4496600000.0,0.385138216708853,8.9893117475125,4.86666666666667,1.85519436907886,0.256589782601495,10.3451615076165,0.0502448470319145
