,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,8443000000.0,4673000000.0,908000000.0,5091000000.0,5628000000.0,13368000000.0,0.0,0.0,0.0,1427000000.0,-677000000.0,4841000000.0,0.0,0.0,0.0,11452000000.0,6611000000.0,2815000000.0,1720000000.0,79000000.0,4673000000.0,186000000.0,0.0,3168000000.0,241000000.0,442000000.0,38000000.0,784000000.0,-18000000.0,809000000.0,33000000.0,-9000000.0,54000000.0,3000000.0,-340000000.0,4000000.0,-161000000.0,484000000.0,-25000000.0,-118000000.0,241600000.0,682000000.0,628000000.0,1.89,383000000.0,1327000000.0,1.88,593000000.0,43000000.0,944000000.0,138000000.0,455000000.0,35000000.0,240600000.0,498000000.0,519000000.0,339000000.0,1846000000.0,455000000.0,0.0,0.0,0.0,6.0,0.0929544108940201,0.718851570964247,1.71971580817052,3009000000.0,0.718851570964247,7.6597510373444,-0.25,10.5723981900452,11.0192962542565,12.4854771784232,0.218806346916697
1,2020,2,2020-06-30 00:00:00+00:00,8434000000.0,4528000000.0,925000000.0,5107000000.0,5394000000.0,13189000000.0,0.0,0.0,0.0,1557000000.0,-704000000.0,4459000000.0,0.0,0.0,0.0,11105000000.0,6646000000.0,3040000000.0,1850000000.0,274000000.0,4528000000.0,186000000.0,0.0,2684000000.0,240900000.0,210000000.0,11000000.0,930000000.0,-3000000.0,937000000.0,7000000.0,4000000.0,51000000.0,0.0,-209000000.0,4000000.0,-162000000.0,732000000.0,-7000000.0,0.0,241900000.0,1116000000.0,1065000000.0,3.29,346000000.0,1450000000.0,3.28,1025000000.0,50000000.0,1104000000.0,233000000.0,792000000.0,40000000.0,240900000.0,842000000.0,493000000.0,295000000.0,1943000000.0,792000000.0,0.0,0.0,0.0,7.0,0.140258215962441,0.746268656716418,1.46677631578947,2671000000.0,0.746268656716418,8.06558738065587,0.462222222222222,21.5619047619048,13.1923566878981,11.0875882108759,0.240256124721604
2,2020,1,2020-03-31 00:00:00+00:00,8389000000.0,4552000000.0,961000000.0,5142000000.0,5406000000.0,12691000000.0,0.0,0.0,0.0,1504000000.0,-660000000.0,3695000000.0,0.0,0.0,0.0,10463000000.0,6768000000.0,2983000000.0,1897000000.0,160000000.0,4552000000.0,203000000.0,0.0,1952000000.0,243800000.0,-250000000.0,11000000.0,669000000.0,-183000000.0,680000000.0,-30000000.0,-1145000000.0,49000000.0,-183000000.0,-1401000000.0,11000000.0,-161000000.0,-934000000.0,-11000000.0,0.0,243300000.0,910000000.0,861000000.0,2.64,360000000.0,1265000000.0,2.62,827000000.0,50000000.0,905000000.0,188000000.0,639000000.0,34000000.0,242100000.0,689000000.0,521000000.0,311000000.0,1786000000.0,639000000.0,0.0,0.0,0.0,7.0,0.136855506047104,0.708286674132139,1.23868588669125,2074000000.0,0.708286674132139,7.32567678424939,0.590361445783133,-18.208,8.65501379944802,8.50697292863002,0.223022947088944
3,2019,4,2019-12-31 00:00:00+00:00,8544000000.0,4568000000.0,996000000.0,4999000000.0,5451000000.0,12205000000.0,0.0,0.0,0.0,1577000000.0,-624000000.0,4712000000.0,0.0,0.0,0.0,11348000000.0,6636000000.0,3093000000.0,1928000000.0,68000000.0,4568000000.0,190000000.0,0.0,2886000000.0,244400000.0,479000000.0,25000000.0,966000000.0,-111000000.0,1004000000.0,41000000.0,-94000000.0,51000000.0,-66000000.0,-67000000.0,-7000000.0,-139000000.0,867000000.0,-38000000.0,218000000.0,245400000.0,830000000.0,779000000.0,2.22,453000000.0,1271000000.0,2.2,686000000.0,45000000.0,818000000.0,145000000.0,541000000.0,93000000.0,243900000.0,586000000.0,464000000.0,402000000.0,1735000000.0,541000000.0,0.0,0.0,0.0,5.0,0.128822381262199,0.732564841498559,1.52344002586486,2804000000.0,0.732564841498559,7.09901800327332,0.082926829268293,9.53653444676409,5.10336538461539,11.4729950900164,0.204917834994329
5,2019,3,2019-09-30 00:00:00+00:00,7761000000.0,3581000000.0,958000000.0,4942000000.0,4388000000.0,12054000000.0,699000000.0,0.0,0.0,1486000000.0,-684000000.0,3722000000.0,0.0,0.0,0.0,10188000000.0,6466000000.0,3373000000.0,1614000000.0,114000000.0,4280000000.0,188000000.0,0.0,2019000000.0,246300000.0,346000000.0,20000000.0,731000000.0,33000000.0,762000000.0,-20000000.0,-493000000.0,49000000.0,64000000.0,-676000000.0,0.0,-140000000.0,99000000.0,-31000000.0,0.0,246500000.0,887000000.0,838000000.0,2.52,318000000.0,1209000000.0,2.5,806000000.0,45000000.0,891000000.0,189000000.0,617000000.0,32000000.0,245000000.0,662000000.0,480000000.0,318000000.0,1689000000.0,617000000.0,0.0,0.0,0.0,5.0,0.0924967658473479,0.715808170515098,1.10346872220575,2427000000.0,0.715808170515098,6.85749086479903,0.279187817258883,10.349710982659,4.61776061776062,9.85383678440926,0.211767086558405
6,2019,2,2019-06-30 00:00:00+00:00,7725000000.0,4285000000.0,949000000.0,4972000000.0,5026000000.0,11710000000.0,0.0,0.0,0.0,1543000000.0,-651000000.0,3694000000.0,0.0,0.0,0.0,10185000000.0,6491000000.0,2699000000.0,1709000000.0,88000000.0,4285000000.0,214000000.0,0.0,1920000000.0,246200000.0,512000000.0,21000000.0,691000000.0,-32000000.0,717000000.0,-22000000.0,8000000.0,52000000.0,-3000000.0,-179000000.0,-3000000.0,-140000000.0,484000000.0,-26000000.0,0.0,247400000.0,824000000.0,772000000.0,2.25,420000000.0,1233000000.0,2.24,735000000.0,47000000.0,813000000.0,180000000.0,555000000.0,37000000.0,246100000.0,602000000.0,471000000.0,368000000.0,1704000000.0,555000000.0,0.0,0.0,0.0,6.0,0.0590428837787447,0.723591549295775,1.36865505742868,2460000000.0,0.723591549295775,6.92120227457352,0.229508196721312,8.369140625,3.32377740303541,9.99187652315191,0.203568385447597
7,2019,1,2019-03-31 00:00:00+00:00,7685000000.0,4280000000.0,943000000.0,5025000000.0,5030000000.0,11532000000.0,0.0,0.0,0.0,1539000000.0,-633000000.0,3182000000.0,0.0,0.0,0.0,9720000000.0,6538000000.0,2655000000.0,1689000000.0,134000000.0,4280000000.0,217000000.0,0.0,1436000000.0,248600000.0,327000000.0,12000000.0,273000000.0,-21000000.0,293000000.0,35000000.0,-621000000.0,52000000.0,-1000000.0,-829000000.0,0.0,-141000000.0,-522000000.0,-20000000.0,0.0,248300000.0,611000000.0,559000000.0,1.66,393000000.0,1098000000.0,1.65,523000000.0,43000000.0,705000000.0,113000000.0,410000000.0,36000000.0,246700000.0,453000000.0,473000000.0,341000000.0,1571000000.0,410000000.0,0.0,0.0,0.0,3.0,0.00255264837268676,0.698917886696372,1.1984934086629,2035000000.0,0.698917886696372,6.31938857602574,-0.144329896907217,13.0886850152905,3.07327056897257,8.1858407079646,0.198829480151479
8,2018,4,2018-12-31 00:00:00+00:00,7137000000.0,3662000000.0,270000000.0,5059000000.0,4507000000.0,11284000000.0,0.0,0.0,0.0,1449000000.0,-742000000.0,3587000000.0,18000000.0,0.0,0.0,9441000000.0,5854000000.0,2630000000.0,1641000000.0,73000000.0,3662000000.0,211000000.0,18000000.0,1958000000.0,250900000.0,628000000.0,21000000.0,638000000.0,-167000000.0,663000000.0,-32000000.0,-542000000.0,55000000.0,-132000000.0,-709000000.0,-10000000.0,-124000000.0,-245000000.0,-25000000.0,0.0,251700000.0,722000000.0,667000000.0,2.05,422000000.0,1126000000.0,2.03,631000000.0,40000000.0,704000000.0,120000000.0,511000000.0,36000000.0,248800000.0,551000000.0,411000000.0,367000000.0,1537000000.0,511000000.0,0.0,0.0,0.0,7.0,-0.0321158690176322,0.732595966167859,1.3638783269962,2304000000.0,0.732595966167859,6.12594659226784,0.971153846153846,5.8312101910828,3.68911917098446,9.18294141092069,0.214352181290711
10,2018,3,2018-09-30 00:00:00+00:00,6940000000.0,3661000000.0,275000000.0,4964000000.0,4423000000.0,11003000000.0,0.0,0.0,0.0,1237000000.0,-703000000.0,3628000000.0,0.0,0.0,0.0,9383000000.0,5755000000.0,2517000000.0,1576000000.0,92000000.0,3661000000.0,194000000.0,0.0,2203000000.0,251500000.0,905000000.0,27000000.0,470000000.0,-41000000.0,498000000.0,-14000000.0,0.0,54000000.0,-17000000.0,-175000000.0,4000000.0,-126000000.0,268000000.0,-28000000.0,0.0,253500000.0,724000000.0,670000000.0,1.97,432000000.0,1136000000.0,1.95,632000000.0,40000000.0,704000000.0,137000000.0,495000000.0,38000000.0,251300000.0,535000000.0,410000000.0,379000000.0,1546000000.0,495000000.0,0.0,0.0,0.0,8.0,0.0218109715796431,0.734799482535576,1.44139849026619,2443000000.0,0.734799482535576,6.14711729622266,0.216049382716049,4.04530386740332,3.1016333938294,9.71371769383698,0.187174853512951
11,2018,2,2018-06-30 00:00:00+00:00,7150000000.0,3660000000.0,273000000.0,4991000000.0,4426000000.0,10680000000.0,0.0,0.0,0.0,1290000000.0,-705000000.0,3468000000.0,0.0,0.0,0.0,9217000000.0,5749000000.0,2724000000.0,1689000000.0,79000000.0,3660000000.0,192000000.0,0.0,1935000000.0,251300000.0,583000000.0,33000000.0,516000000.0,-218000000.0,543000000.0,-58000000.0,6000000.0,52000000.0,-189000000.0,-88000000.0,-2000000.0,-126000000.0,179000000.0,-27000000.0,86000000.0,253300000.0,695000000.0,643000000.0,1.83,496000000.0,1168000000.0,1.82,617000000.0,40000000.0,672000000.0,156000000.0,461000000.0,26000000.0,251100000.0,501000000.0,441000000.0,444000000.0,1609000000.0,461000000.0,0.0,0.0,0.0,6.0,0.0662690523525513,0.72591671845867,1.27312775330396,2067000000.0,0.72591671845867,6.40270592916832,0.122699386503068,6.2778730703259,3.04583723105706,8.22522881018703,0.181630546955624
