,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-25 00:00:00+00:00,76868000000.0,39502000000.0,10667000000.0,27920000000.0,49977000000.0,66863000000.0,13365000000.0,3264000000.0,0.0,3827000000.0,-15446000000.0,30410000000.0,21983000000.0,19587000000.0,2439000000.0,97184000000.0,66774000000.0,26891000000.0,0.0,2721000000.0,52867000000.0,12750000000.0,2396000000.0,18732000000.0,4295438919.0,18607000000.0,52000000.0,3255000000.0,-105000000.0,3434000000.0,136000000.0,70000000.0,358000000.0,-5000000.0,-2072000000.0,76000000.0,-1761000000.0,1393000000.0,-179000000.0,-550000000.0,4321000000.0,3196000000.0,2838000000.0,0.4,2883000000.0,5181000000.0,0.4,2178000000.0,3000000.0,2298000000.0,441000000.0,1737000000.0,660000000.0,4296000000.0,1740000000.0,3471000000.0,2511000000.0,8652000000.0,1737000000.0,0.0,0.0,0.0,4.0,-0.0899337330388135,0.598821081830791,1.13086162656651,20316000000.0,0.598821081830791,2.01422954979749,-0.344262295081967,2.12296447573494,0.455168646729482,4.72966799973253,0.0895378854424378
1,2020,2,2020-06-26 00:00:00+00:00,75500000000.0,37729000000.0,10695000000.0,27447000000.0,48652000000.0,66888000000.0,14604000000.0,3501000000.0,0.0,3849000000.0,-16460000000.0,29371000000.0,21163000000.0,18935000000.0,2366000000.0,94689000000.0,65318000000.0,26848000000.0,0.0,2545000000.0,52333000000.0,11668000000.0,2228000000.0,17588000000.0,4294891353.0,17484000000.0,41000000.0,2042000000.0,-5883000000.0,2230000000.0,-118000000.0,32000000.0,381000000.0,10000000.0,235000000.0,-5793000000.0,-1761000000.0,-3536000000.0,-188000000.0,1741000000.0,4316000000.0,2872000000.0,2491000000.0,0.41,2156000000.0,4137000000.0,0.41,2217000000.0,-20000000.0,1981000000.0,438000000.0,1779000000.0,274000000.0,4295000000.0,1759000000.0,3013000000.0,1983000000.0,7150000000.0,1779000000.0,0.0,0.0,0.0,5.0,-0.284785435630689,0.578601398601399,1.09397348033373,19189000000.0,0.578601398601399,1.66476853832535,-0.327868852459016,2.15791580873942,0.501199956365223,4.46786622124827,0.101391386862925
2,2020,1,2020-03-27 00:00:00+00:00,74179000000.0,31094000000.0,10993000000.0,27838000000.0,41782000000.0,66870000000.0,19299000000.0,3558000000.0,0.0,4430000000.0,-15696000000.0,28234000000.0,21064000000.0,18672000000.0,2275000000.0,94013000000.0,65779000000.0,32397000000.0,0.0,2314000000.0,50393000000.0,12640000000.0,2392000000.0,15274000000.0,4290276067.0,18158000000.0,-5000000.0,320000000.0,-1084000000.0,556000000.0,-54000000.0,319000000.0,367000000.0,-948000000.0,7810000000.0,148000000.0,0.0,7228000000.0,-236000000.0,7730000000.0,4325000000.0,3550000000.0,3183000000.0,0.65,2850000000.0,5230000000.0,0.64,2990000000.0,20000000.0,2380000000.0,215000000.0,2775000000.0,193000000.0,4289000000.0,2795000000.0,3371000000.0,2648000000.0,8601000000.0,2775000000.0,0.0,0.0,0.0,5.0,-0.0106970324361628,0.608068829205906,0.871500447572306,19834000000.0,0.608068829205906,2.00476609562664,0.666666666666667,1.7124132613724,0.541218105439466,4.623012526527,0.11197715071418
3,2019,4,2019-12-31 00:00:00+00:00,65283000000.0,27516000000.0,10838000000.0,26766000000.0,38310000000.0,65855000000.0,15247000000.0,3379000000.0,0.0,3971000000.0,-13544000000.0,20411000000.0,23107000000.0,19879000000.0,2412000000.0,86381000000.0,65970000000.0,26973000000.0,0.0,2698000000.0,42763000000.0,11312000000.0,3228000000.0,7947000000.0,4284491377.0,18981000000.0,55000000.0,1886000000.0,-75000000.0,2700000000.0,3000000.0,-324000000.0,400000000.0,-3000000.0,-3667000000.0,708000000.0,-3426000000.0,-1039000000.0,-814000000.0,277000000.0,4323000000.0,3032000000.0,2632000000.0,0.48,3338000000.0,5502000000.0,0.47,2397000000.0,23000000.0,2164000000.0,355000000.0,2042000000.0,235000000.0,4285000000.0,2065000000.0,3566000000.0,3224000000.0,9068000000.0,2042000000.0,0.0,0.0,0.0,7.0,0.161670509864207,0.606749007498897,0.756719682645609,21098000000.0,0.606749007498897,2.11647059174371,1.4,1.44966018650229,0.484716750441516,4.92427178480467,0.101318446034013
5,2019,3,2019-09-27 00:00:00+00:00,66750000000.0,31012000000.0,10217000000.0,26330000000.0,41650000000.0,65481000000.0,11464000000.0,3266000000.0,0.0,4353000000.0,-13706000000.0,23117000000.0,23023000000.0,19567000000.0,2452000000.0,87433000000.0,64316000000.0,25100000000.0,0.0,3490000000.0,42476000000.0,12727000000.0,3456000000.0,9532000000.0,4276027437.0,18713000000.0,58000000.0,3732000000.0,1461000000.0,3270000000.0,-77000000.0,320000000.0,363000000.0,-22000000.0,-3905000000.0,1101000000.0,-1710000000.0,749000000.0,462000000.0,-2358000000.0,4321000000.0,3689000000.0,3326000000.0,0.61,3241000000.0,5740000000.0,0.6,3096000000.0,-4000000.0,2499000000.0,503000000.0,2593000000.0,230000000.0,4280000000.0,2589000000.0,3767000000.0,3116000000.0,9507000000.0,2593000000.0,0.0,0.0,0.0,7.0,0.0834188034188035,0.603765646365836,0.920996015936255,20683000000.0,0.603765646365836,2.22332530370057,0.386363636363636,1.65724362742478,0.432788716659684,4.83696615719353,0.088804327892903
6,2019,2,2019-06-28 00:00:00+00:00,69701000000.0,29296000000.0,10254000000.0,26915000000.0,40319000000.0,64602000000.0,15779000000.0,3453000000.0,0.0,4888000000.0,-12981000000.0,24360000000.0,24370000000.0,20312000000.0,2559000000.0,89996000000.0,65636000000.0,29382000000.0,0.0,3471000000.0,45075000000.0,12819000000.0,4058000000.0,9303000000.0,4266115111.0,18181000000.0,48000000.0,3350000000.0,-903000000.0,3713000000.0,-54000000.0,120000000.0,327000000.0,-27000000.0,-1853000000.0,-472000000.0,-1709000000.0,903000000.0,-363000000.0,-364000000.0,4305000000.0,3591000000.0,3264000000.0,0.61,3088000000.0,6076000000.0,0.61,3028000000.0,21000000.0,2988000000.0,421000000.0,2607000000.0,236000000.0,4269000000.0,2628000000.0,3921000000.0,2996000000.0,9997000000.0,2607000000.0,0.0,0.0,0.0,6.0,0.0611400063687506,0.60778233470041,0.829079027976312,20295000000.0,0.60778233470041,2.3433498018427,0.12962962962963,1.61135251086299,0.395441323196695,4.75725559951962,0.0807608857867729
7,2019,1,2019-03-29 00:00:00+00:00,68543000000.0,29400000000.0,8866000000.0,22744000000.0,40600000000.0,63704000000.0,14867000000.0,3178000000.0,0.0,3852000000.0,-12325000000.0,28540000000.0,24963000000.0,20198000000.0,2617000000.0,88347000000.0,59807000000.0,27943000000.0,0.0,2857000000.0,44267000000.0,10986000000.0,4765000000.0,7183000000.0,4275340031.0,17735000000.0,40000000.0,427000000.0,-4459000000.0,788000000.0,56000000.0,-207000000.0,275000000.0,-5061000000.0,421000000.0,932000000.0,0.0,-3194000000.0,-361000000.0,604000000.0,4306000000.0,2720000000.0,2445000000.0,0.39,2894000000.0,5329000000.0,0.39,2200000000.0,25000000.0,2435000000.0,522000000.0,1678000000.0,245000000.0,4271000000.0,1703000000.0,3365000000.0,2767000000.0,8694000000.0,1678000000.0,0.0,0.0,0.0,6.0,0.140047206923682,0.612951460777548,1.02136492144723,19804000000.0,0.612951460777548,2.03352246533862,0.21875,1.65773893431068,0.378329102562305,4.63214618168461,0.0775098913034109
8,2018,4,2018-12-31 00:00:00+00:00,64158000000.0,25376000000.0,9598000000.0,21587000000.0,35376000000.0,63234000000.0,18838000000.0,3071000000.0,0.0,3685000000.0,-12814000000.0,24930000000.0,25292000000.0,20279000000.0,2674000000.0,83216000000.0,58286000000.0,28782000000.0,0.0,2765000000.0,44214000000.0,9533000000.0,5013000000.0,11102000000.0,4256513898.0,16981000000.0,58000000.0,1588000000.0,1819000000.0,1937000000.0,-13000000.0,269000000.0,279000000.0,-657000000.0,-3964000000.0,2918000000.0,-3323000000.0,-221000000.0,-349000000.0,-822000000.0,4305000000.0,1440000000.0,1161000000.0,0.2,2879000000.0,4704000000.0,0.21,908000000.0,57000000.0,1825000000.0,38000000.0,870000000.0,253000000.0,4262000000.0,927000000.0,3102000000.0,2716000000.0,7806000000.0,870000000.0,0.0,0.0,0.0,6.0,-0.0611017560740919,0.60261337432744,0.866166353971232,19058000000.0,0.60261337432744,1.83389510455206,-1.30769230769231,1.49437606736941,0.351690398753724,4.47737290578441,0.0729131252691462
10,2018,3,2018-09-28 00:00:00+00:00,66699000000.0,25523000000.0,7404000000.0,16855000000.0,35269000000.0,64028000000.0,19314000000.0,2627000000.0,0.0,3702000000.0,-12070000000.0,33413000000.0,27005000000.0,21950000000.0,2720000000.0,86877000000.0,53464000000.0,31430000000.0,0.0,2813000000.0,44837000000.0,10317000000.0,5055000000.0,13792000000.0,4252922447.0,18264000000.0,46000000.0,2679000000.0,1854000000.0,3004000000.0,-140000000.0,12000000.0,254000000.0,670000000.0,-3548000000.0,1482000000.0,-1659000000.0,1170000000.0,-325000000.0,-1787000000.0,4295000000.0,2903000000.0,2649000000.0,0.44,2815000000.0,5429000000.0,0.44,2435000000.0,-62000000.0,2614000000.0,555000000.0,1880000000.0,214000000.0,4255000000.0,1818000000.0,3346000000.0,2660000000.0,8775000000.0,1880000000.0,0.0,0.0,0.0,7.0,-0.0333773959021811,0.618689458689459,1.0630925867006,20178000000.0,0.618689458689459,2.06328709478111,0.294117647058823,1.3974485326325,0.153516494015204,4.74450222205051,0.0314499172370599
11,2018,2,2018-06-29 00:00:00+00:00,69417000000.0,28063000000.0,7688000000.0,16862000000.0,38019000000.0,63808000000.0,18738000000.0,2881000000.0,0.0,4565000000.0,-11774000000.0,36024000000.0,27155000000.0,21619000000.0,2999000000.0,89593000000.0,53569000000.0,31398000000.0,0.0,2951000000.0,46801000000.0,10842000000.0,5536000000.0,13818000000.0,4255262604.0,18323000000.0,49000000.0,1678000000.0,933000000.0,2073000000.0,-204000000.0,-267000000.0,283000000.0,266000000.0,-3119000000.0,1078000000.0,-1662000000.0,-379000000.0,-395000000.0,-1192000000.0,4290000000.0,3457000000.0,3174000000.0,0.54,3112000000.0,5878000000.0,0.54,2927000000.0,15000000.0,2766000000.0,611000000.0,2316000000.0,247000000.0,4255000000.0,2331000000.0,3543000000.0,2887000000.0,9421000000.0,2316000000.0,0.0,0.0,0.0,7.0,-0.0289631003916718,0.623925273325549,1.14733422510988,20176000000.0,0.623925273325549,2.21396441929204,0.6875,1.53157234077389,0.12338571650848,4.74142300431337,0.0263392437016657
