,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,16081000000.0,5700000000.0,4040000000.0,4653000000.0,6976000000.0,8223000000.0,2033000000.0,2216000000.0,0.0,2716000000.0,-2754000000.0,9307000000.0,0.0,0.0,2146000000.0,20359000000.0,11052000000.0,9105000000.0,0.0,0.0,7733000000.0,4179000000.0,0.0,3528000000.0,62293822.0,3371000000.0,0.0,1056000000.0,-96000000.0,1152000000.0,13000000.0,13000000.0,146000000.0,0.0,-74000000.0,0.0,-77000000.0,995000000.0,-96000000.0,-10000000.0,63300000.0,737000000.0,591000000.0,6.35,585000000.0,1155000000.0,6.27,540000000.0,1000000.0,570000000.0,143000000.0,397000000.0,51000000.0,62600000.0,398000000.0,4136000000.0,513000000.0,5291000000.0,397000000.0,0.0,0.0,0.0,6.0,0.0392850127676292,0.218295218295218,1.02218561230093,4278000000.0,0.218295218295218,84.9361915857402,0.129893238434164,1.69089291011569,0.275862068965517,68.6745468916645,0.0451164776034458
1,2020,2,2020-06-30 00:00:00+00:00,14751000000.0,5627000000.0,4037000000.0,4611000000.0,7026000000.0,7902000000.0,2010000000.0,2129000000.0,0.0,1998000000.0,-2731000000.0,7579000000.0,0.0,0.0,2172000000.0,18676000000.0,11097000000.0,7725000000.0,0.0,0.0,7637000000.0,3328000000.0,0.0,2546000000.0,62163066.0,3018000000.0,0.0,-4000000.0,-72000000.0,69000000.0,0.0,0.0,133000000.0,1000000.0,-288000000.0,0.0,-80000000.0,-291000000.0,-73000000.0,-208000000.0,62700000.0,235000000.0,102000000.0,0.55,554000000.0,631000000.0,0.55,53000000.0,-10000000.0,77000000.0,18000000.0,35000000.0,49000000.0,62400000.0,25000000.0,3411000000.0,421000000.0,4042000000.0,35000000.0,0.0,0.0,0.0,5.0,-0.220593906671809,0.156110836219693,0.981100323624595,3925000000.0,0.156110836219693,65.0225328332422,-0.471153846153846,1.86447978793903,0.270872286805951,63.1403862866095,0.0442156108176969
2,2020,1,2020-03-31 00:00:00+00:00,15415000000.0,5382000000.0,4042000000.0,4609000000.0,6839000000.0,7947000000.0,2392000000.0,2543000000.0,0.0,1931000000.0,-2715000000.0,8162000000.0,0.0,0.0,2132000000.0,19395000000.0,11233000000.0,8576000000.0,0.0,0.0,7774000000.0,4065000000.0,0.0,2837000000.0,62780513.0,3060000000.0,0.0,-896000000.0,-56000000.0,-814000000.0,-138000000.0,-118000000.0,135000000.0,26000000.0,1893000000.0,0.0,-75000000.0,885000000.0,-82000000.0,2086000000.0,63300000.0,401000000.0,266000000.0,2.42,440000000.0,700000000.0,2.41,224000000.0,-5000000.0,260000000.0,72000000.0,152000000.0,42000000.0,62800000.0,147000000.0,3625000000.0,420000000.0,4325000000.0,152000000.0,0.0,0.0,0.0,3.0,-0.0913865546218487,0.161849710982659,0.951725746268657,3980000000.0,0.161849710982659,68.8908037435119,-0.671195652173913,1.75882352941176,0.287566489361702,63.3954679535671,0.0452068933979644
3,2019,4,2019-12-31 00:00:00+00:00,14763000000.0,4918000000.0,4222000000.0,4665000000.0,6394000000.0,7870000000.0,853000000.0,2438000000.0,0.0,2198000000.0,-2618000000.0,7398000000.0,0.0,0.0,2238000000.0,18881000000.0,11483000000.0,8369000000.0,0.0,0.0,5771000000.0,4547000000.0,0.0,1952000000.0,63199776.0,3195000000.0,0.0,1570000000.0,-87000000.0,1796000000.0,27000000.0,-45000000.0,144000000.0,140000000.0,-783000000.0,0.0,-76000000.0,953000000.0,-226000000.0,-662000000.0,63900000.0,514000000.0,370000000.0,4.56,624000000.0,1048000000.0,4.52,331000000.0,0.0,424000000.0,43000000.0,288000000.0,39000000.0,63400000.0,288000000.0,4334000000.0,562000000.0,5382000000.0,288000000.0,0.0,0.0,0.0,8.0,-0.0491166077738516,0.19472315124489,0.883976580236587,4118000000.0,0.19472315124489,85.1585296758014,0.853658536585366,1.53928012519562,0.402242228639375,65.1584587894742,0.0616441922215859
5,2019,3,2019-09-30 00:00:00+00:00,14457000000.0,4722000000.0,3949000000.0,4637000000.0,5957000000.0,7659000000.0,1487000000.0,2883000000.0,0.0,2588000000.0,-2603000000.0,7375000000.0,0.0,0.0,2031000000.0,18406000000.0,11031000000.0,8500000000.0,0.0,0.0,6209000000.0,4229000000.0,0.0,993000000.0,63527409.0,3028000000.0,0.0,146000000.0,918000000.0,255000000.0,-64000000.0,-49000000.0,141000000.0,1029000000.0,-1319000000.0,0.0,-80000000.0,-210000000.0,-109000000.0,-1183000000.0,64200000.0,857000000.0,716000000.0,5.62,48000000.0,741000000.0,5.57,671000000.0,6000000.0,693000000.0,313000000.0,358000000.0,45000000.0,63600000.0,364000000.0,4350000000.0,491000000.0,5091000000.0,358000000.0,0.0,0.0,0.0,6.0,-0.0441231693578671,0.145550972304066,0.867647058823529,3949000000.0,0.145550972304066,80.1386374816577,0.729230769230769,1.55944517833553,0.392272309107636,62.1621448468015,0.0558890607387213
6,2019,2,2019-06-30 00:00:00+00:00,16188000000.0,4815000000.0,4106000000.0,4710000000.0,6094000000.0,7380000000.0,2730000000.0,3008000000.0,0.0,2387000000.0,-2657000000.0,8503000000.0,0.0,0.0,2147000000.0,19855000000.0,11352000000.0,10094000000.0,0.0,0.0,7545000000.0,4270000000.0,0.0,1178000000.0,63339262.0,2749000000.0,0.0,-38000000.0,-109000000.0,74000000.0,-2000000.0,1000000.0,160000000.0,3000000.0,51000000.0,0.0,-76000000.0,14000000.0,-112000000.0,126000000.0,64300000.0,409000000.0,249000000.0,1.04,741000000.0,932000000.0,1.04,197000000.0,5000000.0,191000000.0,130000000.0,67000000.0,52000000.0,63800000.0,72000000.0,4254000000.0,584000000.0,5186000000.0,67000000.0,0.0,0.0,0.0,8.0,0.00894941634241242,0.179714616274585,0.84238161283931,3667000000.0,0.179714616274585,81.87654601975,-1.10947368421053,1.75154601673336,0.359929425602823,57.8945804578525,0.0477000818383757
7,2019,1,2019-03-31 00:00:00+00:00,15967000000.0,4786000000.0,4136000000.0,4735000000.0,6089000000.0,7391000000.0,2587000000.0,2960000000.0,0.0,2222000000.0,-2602000000.0,8236000000.0,0.0,0.0,2213000000.0,19686000000.0,11450000000.0,9878000000.0,0.0,0.0,7373000000.0,4310000000.0,0.0,1163000000.0,63569688.0,2802000000.0,0.0,-980000000.0,-86000000.0,-895000000.0,11000000.0,-47000000.0,142000000.0,2000000.0,627000000.0,0.0,-73000000.0,-343000000.0,-85000000.0,747000000.0,64500000.0,532000000.0,390000000.0,7.36,549000000.0,812000000.0,7.31,339000000.0,3000000.0,263000000.0,-132000000.0,471000000.0,51000000.0,64000000.0,474000000.0,3948000000.0,505000000.0,4760000000.0,471000000.0,0.0,0.0,0.0,6.0,-0.0307473019751578,0.170588235294118,0.833772018627252,3719000000.0,0.170588235294118,74.8784546496437,4.61832061068702,1.70806566738044,0.0787737285554766,58.50272538698,0.010184261641031
8,2018,4,2018-12-31 00:00:00+00:00,15142000000.0,4046000000.0,3414000000.0,4747000000.0,5464000000.0,6933000000.0,1981000000.0,2533000000.0,0.0,2210000000.0,-2695000000.0,7898000000.0,0.0,0.0,1989000000.0,18347000000.0,10449000000.0,9678000000.0,0.0,0.0,6027000000.0,4487000000.0,0.0,1498000000.0,63808275.0,2291000000.0,0.0,1584000000.0,-127000000.0,1844000000.0,7000000.0,-41000000.0,154000000.0,133000000.0,-1268000000.0,0.0,-74000000.0,456000000.0,-260000000.0,-1111000000.0,64200000.0,461000000.0,307000000.0,2.46,641000000.0,950000000.0,2.46,256000000.0,0.0,309000000.0,86000000.0,170000000.0,51000000.0,64200000.0,170000000.0,4710000000.0,593000000.0,5660000000.0,170000000.0,0.0,0.0,0.0,4.0,-0.00736583654857947,0.167844522968198,0.816077702004546,3205000000.0,0.167844522968198,88.7032285389317,-1.68715083798883,1.76604103011785,-0.0645616510848474,50.2285949588827,-0.00952517274134992
10,2018,3,2018-09-30 00:00:00+00:00,15785000000.0,4768000000.0,3396000000.0,4803000000.0,6111000000.0,6837000000.0,2413000000.0,2873000000.0,0.0,2881000000.0,-2590000000.0,8461000000.0,0.0,0.0,2103000000.0,19093000000.0,10632000000.0,9674000000.0,0.0,0.0,7181000000.0,4200000000.0,0.0,1032000000.0,64563249.0,2360000000.0,0.0,-167000000.0,-163000000.0,-31000000.0,-32000000.0,-101000000.0,152000000.0,-23000000.0,181000000.0,0.0,-73000000.0,-45000000.0,-136000000.0,361000000.0,65300000.0,421000000.0,269000000.0,3.25,596000000.0,895000000.0,3.22,217000000.0,6000000.0,299000000.0,7000000.0,210000000.0,52000000.0,64500000.0,216000000.0,4431000000.0,550000000.0,5326000000.0,210000000.0,0.0,0.0,0.0,1.0,-0.0169804355850868,0.168043559894855,0.874612363034939,3308000000.0,0.168043559894855,82.492750635892,-0.14021164021164,2.02033898305085,-0.187542468856172,51.2365788778691,-0.0316271963330787
11,2018,2,2018-06-30 00:00:00+00:00,15726000000.0,4781000000.0,3427000000.0,4853000000.0,6581000000.0,6701000000.0,2058000000.0,3032000000.0,0.0,2464000000.0,-2506000000.0,8383000000.0,0.0,0.0,2072000000.0,19070000000.0,10687000000.0,9145000000.0,0.0,0.0,6839000000.0,4051000000.0,0.0,1057000000.0,70794593.0,2398000000.0,0.0,1000000.0,-106000000.0,129000000.0,-67000000.0,-999000000.0,162000000.0,21000000.0,47000000.0,0.0,-81000000.0,3000000.0,-128000000.0,1127000000.0,69100000.0,-418000000.0,-580000000.0,-9.5,1352000000.0,880000000.0,-9.5,-627000000.0,18000000.0,-472000000.0,30000000.0,-657000000.0,47000000.0,69100000.0,-639000000.0,4260000000.0,541000000.0,5140000000.0,-657000000.0,0.0,0.0,0.0,3.0,-0.0387132971759865,0.171206225680934,0.91667577911427,3344000000.0,0.171206225680934,72.604414859762,-4.72549019607843,1.99374478732277,-0.141970966297883,47.2352457764677,-0.0276514915613128
