,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,76.74,77.32,76.47,77.15,1119938,72.5767788133,73.1253132375,72.3214265813,72.9645359062,1119938,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,77.66,77.87,76.58,76.64,998415,73.4468678999,73.6454751914,72.4254589721,72.4822039126,998415,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,78.69,78.96,77.54,77.64,956602,74.4209893774,74.6763416093,73.3333780191,73.4279529198,956602,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,79.21,79.55,78.7,79.01,926725,74.9127788611,75.2343335236,74.4304468674,74.7236290597,926725,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,79.96,80.53,79.2,79.26,832800,75.6220906165,76.1611675506,74.903321371,74.9600663115,832800,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,80.17,80.75,80.09,80.15,569869,75.820697908,76.3692323322,75.7450379874,75.8017829279,569869,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,81.23,81.38,80.14,80.4,913863,76.8231918557,76.9650542067,75.7923254378,76.0382201797,913863,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,80.46,81.3,79.96,81.3,717447,76.0949651201,76.8893942862,75.6220906165,76.8893942862,717447,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,81.43,81.55,80.26,80.71,922743,77.0123416571,77.125831538,75.9058153187,76.3314023719,922743,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,80.42,82.15,80.23,81.88,709359,76.0571351598,77.6932809423,75.8774428485,77.4379287104,709359,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,80.46,80.83,80.32,80.83,676502,76.0949651201,76.4448922528,75.9625602591,76.4448922528,676502,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,79.83,80.24,78.9,80.2,1686442,75.4991432456,75.8869003385,74.6195966689,75.8490703782,1686442,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,80.07,80.34,79.83,79.96,665244,75.7261230073,75.9814752392,75.4991432456,75.6220906165,665244,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,80.63,80.66,80.11,80.4,810137,76.2557424513,76.2841149216,75.7639529676,76.0382201797,810137,0.0,1.0,12675707862.534,16483707862.534,18.4086757991,2.2793919034,-0.089136746
14,2018-01-23 00:00:00+00:00,80.21,80.85,79.79,80.69,472059,75.8585278683,76.4638072329,75.4613132853,76.3124873918,472059,0.0,1.0,12609680362.8159,16417680362.8159,18.3127853881,2.2675185982,-0.0886724345
15,2018-01-24 00:00:00+00:00,81.17,81.32,79.93,80.52,712528,76.7664469152,76.9083092663,75.5937181463,76.1517100605,712528,0.0,1.0,12760600362.1714,16568600362.1714,18.5319634703,2.2946575815,-0.0897337179
16,2018-01-25 00:00:00+00:00,81.18,81.85,80.85,81.28,659871,76.7759044053,77.4095562401,76.4638072329,76.870479306,659871,0.0,1.0,12762172445.498,16570172445.498,18.5342465753,2.2949402793,-0.0897447729
17,2018-01-26 00:00:00+00:00,81.36,81.4,80.77,81.4,433620,76.9461392266,76.9839691869,76.3881473123,76.9839691869,433620,0.0,1.0,12790469945.3772,16598469945.3772,18.5753424658,2.3000288387,-0.0899437635
