,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,3201479000.0,1372299000.0,523063000.0,1592181000.0,1440500000.0,4293598000.0,198779000.0,0.0,0.0,2534357000.0,-70855000.0,2852699000.0,0.0,0.0,16631000.0,5074838000.0,2222139000.0,1760979000.0,0.0,79997000.0,1571078000.0,1196797000.0,0.0,252569000.0,134823403.0,1873359000.0,5648000.0,-183816000.0,-15222000.0,-168594000.0,5795000.0,80247000.0,26916000.0,0.0,68354000.0,0.0,-70324000.0,-109667000.0,-15222000.0,60000000.0,137128000.0,195155000.0,168239000.0,1.01,421034000.0,589273000.0,1.0,160774000.0,0.0,168239000.0,24245000.0,136529000.0,7465000.0,135671000.0,136529000.0,3635527000.0,421034000.0,4224800000.0,136529000.0,0.0,0.0,0.0,4.0,0.0956056483543613,0.13947950198826,1.6199506070203,1873359000.0,0.13947950198826,31.3358059950467,-0.0648148148148149,0.732533913681254,0.267847359423951,13.894909624852,0.0944243827471684
1,2020,2,2020-06-30 00:00:00+00:00,3121361000.0,1373321000.0,527747000.0,1592344000.0,1447981000.0,4227257000.0,106056000.0,0.0,0.0,2172606000.0,-84091000.0,2603926000.0,0.0,0.0,14492000.0,4825689000.0,2221763000.0,1673380000.0,0.0,89227000.0,1479377000.0,1246675000.0,0.0,362236000.0,134609978.0,1704328000.0,2692000.0,436808000.0,-4424000.0,447144000.0,5322000.0,9026000.0,25758000.0,387000.0,-380378000.0,0.0,-67233000.0,67664000.0,-10336000.0,-321000000.0,135610000.0,214545000.0,188787000.0,1.07,425666000.0,614453000.0,1.06,178576000.0,0.0,188787000.0,34637000.0,143939000.0,10211000.0,135010000.0,143939000.0,3013393000.0,425666000.0,3627846000.0,143939000.0,0.0,0.0,0.0,6.0,-0.0718868001760113,0.169371301868933,1.55608767882967,1704328000.0,0.169371301868933,26.9507955792103,-0.130081300813008,0.805784449941561,0.282179841308691,12.6612308041533,0.0987957861961971
2,2020,1,2020-03-31 00:00:00+00:00,3261202000.0,1378870000.0,557707000.0,1583012000.0,1456477000.0,4153109000.0,442989000.0,0.0,0.0,2216171000.0,-108344000.0,2606639000.0,0.0,0.0,14605000.0,4848320000.0,2241681000.0,1804725000.0,0.0,91815000.0,1821859000.0,1098905000.0,0.0,294572000.0,134892810.0,1587118000.0,7660000.0,43796000.0,-238320000.0,58499000.0,-10505000.0,-57294000.0,24393000.0,-223617000.0,37040000.0,0.0,-69871000.0,-153286000.0,-14703000.0,178000000.0,135969000.0,133833000.0,109440000.0,0.58,458513000.0,567953000.0,0.57,94212000.0,0.0,109440000.0,16066000.0,78146000.0,15228000.0,135474000.0,78146000.0,3237055000.0,458513000.0,3805008000.0,78146000.0,0.0,0.0,0.0,3.0,0.0143415058074594,0.149264600757738,1.44434138165094,1587118000.0,0.149264600757738,28.2076413116459,-0.504273504273504,0.868788584087636,0.299427563880305,11.7657716523216,0.10490696510023
3,2019,4,2019-12-31 00:00:00+00:00,2970330000.0,1351892000.0,519283000.0,1382691000.0,1414292000.0,4144834000.0,282396000.0,0.0,0.0,2107255000.0,-76149000.0,2640118000.0,0.0,0.0,13485000.0,4641060000.0,2000942000.0,1556038000.0,0.0,74484000.0,1634288000.0,984604000.0,0.0,447858000.0,135250422.0,1670730000.0,-3158000.0,192039000.0,-19523000.0,211561000.0,5571000.0,-45491000.0,25327000.0,-12000.0,-134175000.0,0.0,-69921000.0,63434000.0,-19522000.0,-18000000.0,135821000.0,162133000.0,136806000.0,0.73,442057000.0,578863000.0,0.74,126022000.0,0.0,136806000.0,26916000.0,99106000.0,10784000.0,135998000.0,99106000.0,3214463000.0,442057000.0,3793326000.0,99106000.0,0.0,0.0,0.0,5.0,-0.0832744468944211,0.15260038288299,1.69669249722693,1670730000.0,0.15260038288299,28.0466851334482,-0.463235294117647,0.809162461917844,0.346751309930228,12.352863490511,0.123685726079231
5,2019,3,2019-09-30 00:00:00+00:00,2963453000.0,1469701000.0,473354000.0,1384574000.0,1529313000.0,4115649000.0,113164000.0,0.0,0.0,2074449000.0,-90902000.0,2683166000.0,0.0,0.0,11563000.0,4636549000.0,1953383000.0,1434140000.0,0.0,78825000.0,1582865000.0,1019280000.0,0.0,384424000.0,135377884.0,1673096000.0,7295000.0,147953000.0,-3571000.0,167332000.0,-7926000.0,-55191000.0,25480000.0,-809000.0,-126718000.0,0.0,-68855000.0,29117000.0,-19379000.0,-1000000.0,137476000.0,226565000.0,201085000.0,1.08,432346000.0,633431000.0,1.07,187905000.0,0.0,201085000.0,41011000.0,146894000.0,13180000.0,136380000.0,146894000.0,3222701000.0,432346000.0,3856132000.0,146894000.0,0.0,0.0,0.0,4.0,-0.101532654535287,0.164265901685938,1.87092334081749,1673096000.0,0.164265901685938,28.4842094296584,-0.149606299212598,0.878431960867757,0.40425923491521,12.358709935221,0.144211107372774
6,2019,2,2019-06-30 00:00:00+00:00,3024798000.0,1469679000.0,484745000.0,1402584000.0,1528458000.0,4037610000.0,113005000.0,0.0,0.0,2100246000.0,-72326000.0,2706573000.0,0.0,0.0,12957000.0,4684109000.0,1977536000.0,1496340000.0,0.0,83716000.0,1582684000.0,1064432000.0,0.0,355307000.0,136562530.0,1659311000.0,13789000.0,181896000.0,-31935000.0,199595000.0,-2259000.0,-97661000.0,25082000.0,-14236000.0,-255567000.0,0.0,-69268000.0,-90166000.0,-17699000.0,-88000000.0,138256000.0,252617000.0,227535000.0,1.23,467681000.0,695216000.0,1.22,220920000.0,0.0,227535000.0,51740000.0,169180000.0,6615000.0,137185000.0,169180000.0,3213624000.0,467681000.0,3908840000.0,169180000.0,0.0,0.0,0.0,6.0,-0.0858732045583329,0.17785736944976,1.80879546092466,1659311000.0,0.17785736944976,28.6230783802848,0.0789473684210527,0.885716420851787,0.428829136107756,12.1505584291679,0.151682847597601
7,2019,1,2019-03-31 00:00:00+00:00,3044883000.0,1552674000.0,482703000.0,1400348000.0,1615219000.0,3937698000.0,117205000.0,0.0,0.0,2057931000.0,-66638000.0,2728354000.0,0.0,0.0,13495000.0,4697444000.0,1969090000.0,1429664000.0,0.0,130224000.0,1669879000.0,995971000.0,0.0,445473000.0,136853710.0,1652561000.0,12665000.0,243066000.0,-58000000.0,256931000.0,2720000.0,-48009000.0,24560000.0,-44143000.0,-134793000.0,0.0,-69742000.0,66858000.0,-13865000.0,-5000000.0,138955000.0,249110000.0,224550000.0,1.17,454250000.0,678800000.0,1.16,207410000.0,0.0,224550000.0,45622000.0,161788000.0,17140000.0,137854000.0,161788000.0,3072410000.0,454250000.0,3751210000.0,161788000.0,0.0,0.0,0.0,5.0,-0.0443573236064154,0.180954945204347,1.90838826465519,1652561000.0,0.180954945204347,27.4103639572504,0.147058823529412,0.93955624028402,0.432060463551792,12.0753832687473,0.151403070866238
8,2018,4,2018-12-31 00:00:00+00:00,2832325000.0,1341352000.0,228301000.0,1367744000.0,1399002000.0,3845593000.0,97084000.0,0.0,0.0,2162438000.0,-71935000.0,2753074000.0,0.0,0.0,9993000.0,4427412000.0,1674338000.0,1433323000.0,0.0,85580000.0,1438436000.0,971023000.0,0.0,378615000.0,137504393.0,1595087000.0,18273000.0,249729000.0,-20301000.0,264013000.0,-3140000.0,-94036000.0,24327000.0,-4000000.0,-159758000.0,0.0,-70061000.0,80814000.0,-14284000.0,5000000.0,139460000.0,279844000.0,255517000.0,1.36,458266000.0,713783000.0,1.34,246061000.0,0.0,255517000.0,58911000.0,187150000.0,9456000.0,137765000.0,187150000.0,3424125000.0,458266000.0,4137908000.0,187150000.0,0.0,0.0,0.0,7.0,0.0449827339154187,0.172498518575087,1.92076314968782,1595087000.0,0.172498518575087,30.0929149223618,0.247706422018349,0.840927171997515,0.431180297706829,11.600262109444,0.150330345337538
10,2018,3,2018-09-30 00:00:00+00:00,2926119000.0,1341303000.0,231962000.0,1385442000.0,1410787000.0,3728503000.0,74853000.0,0.0,0.0,2251944000.0,-57414000.0,2805065000.0,0.0,0.0,9270000.0,4492722000.0,1687657000.0,1515332000.0,0.0,83671000.0,1416156000.0,1077780000.0,0.0,297801000.0,138544499.0,1566603000.0,21928000.0,200909000.0,-19563000.0,220413000.0,-9296000.0,-72019000.0,23923000.0,0.0,-204328000.0,0.0,-64599000.0,-12774000.0,-19504000.0,-66000000.0,140160000.0,269896000.0,245973000.0,1.27,448071000.0,694044000.0,1.25,239447000.0,0.0,245973000.0,63552000.0,175895000.0,6526000.0,138797000.0,175895000.0,3597856000.0,448071000.0,4291900000.0,175895000.0,0.0,0.0,0.0,8.0,0.134087876947013,0.161710198280482,1.85112239430039,1566603000.0,0.161710198280482,30.9784944980024,0.494117647058824,0.856185644991105,0.420278360329191,11.3075799566751,0.144065141281547
11,2018,2,2018-06-30 00:00:00+00:00,2935125000.0,1341054000.0,228325000.0,1396032000.0,1410398000.0,3617324000.0,140168000.0,0.0,0.0,2202460000.0,-46537000.0,2758656000.0,0.0,0.0,10714000.0,4453284000.0,1694628000.0,1524727000.0,0.0,86536000.0,1481222000.0,1059669000.0,0.0,310575000.0,139238642.0,1518159000.0,25292000.0,93280000.0,-16755000.0,107900000.0,-9937000.0,-60448000.0,24238000.0,-1315000.0,-120415000.0,0.0,-65177000.0,-39207000.0,-14620000.0,6012000.0,140611000.0,243246000.0,219008000.0,1.14,452475000.0,671483000.0,1.13,213880000.0,0.0,219008000.0,54717000.0,159163000.0,5128000.0,139464000.0,159163000.0,3604554000.0,452475000.0,4276037000.0,159163000.0,0.0,0.0,0.0,6.0,0.152565027986387,0.157033954570552,1.80927864463606,1518159000.0,0.157033954570552,30.7101314590529,0.443037974683544,0.88334225861718,0.39644288505254,10.9032878961862,0.133516401414775
12,2018,1,2018-03-31 00:00:00+00:00,2823104000.0,750000000.0,230609000.0,1414724000.0,828694000.0,3523245000.0,725896000.0,0.0,0.0,2019333000.0,-19025000.0,2591013000.0,0.0,0.0,11126000.0,4307776000.0,1716763000.0,1994410000.0,0.0,120879000.0,1475896000.0,990065000.0,0.0,349782000.0,139748794.0,1484672000.0,11910000.0,185107000.0,-16189000.0,200570000.0,2187000.0,-23203000.0,24241000.0,0.0,-170676000.0,0.0,-65382000.0,15892000.0,-15463000.0,-64000000.0,141270000.0,215826000.0,191585000.0,1.02,434340000.0,625925000.0,1.01,180885000.0,0.0,191585000.0,38588000.0,142297000.0,10700000.0,140032000.0,142297000.0,3299402000.0,434340000.0,3925327000.0,142297000.0,0.0,0.0,0.0,6.0,0.149394824493979,0.159458052794073,1.29913758956283,1484672000.0,0.159458052794073,28.0884499081974,0.186046511627907,0.505162082938184,0.374911200356983,10.6238627003822,0.125887266874905
