,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,39.59,39.69,39.26,39.54,5153022,35.763847609,35.8541831675,35.465740266,35.7186798298,5153022,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,39.06,39.88,38.77,39.37,4807392,35.285069149,36.0258207286,35.0230960293,35.5651093803,4807392,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,38.51,39.14,38.49,38.97,4698060,34.7882235772,35.3573375958,34.7701564655,35.2037671463,4698060,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,38.19,38.83,38.07,38.72,7053161,34.49914979,35.0772973644,34.3907471198,34.9779282501,7053161,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,38.6,38.87,38.23,38.28,10642039,34.8695255799,35.1134315878,34.5352840134,34.5804517927,10642039,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,38.16,38.67,37.74,38.55,7663102,34.4720491225,34.9327604708,34.0926397768,34.8243578006,7663102,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,37.95,38.34,37.82,38.02,4861442,34.2823444496,34.6346531278,34.1649082236,34.3455793406,4861442,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,38.41,38.74,38.05,38.22,6679014,34.6978880187,34.9959953618,34.3726800081,34.5262504576,6679014,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,38.39,38.59,38.01,38.33,5087263,34.679820907,34.860492024,34.3365457847,34.6256195719,5087263,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,38.47,38.82,38.1,38.47,7684674,34.7520893538,35.0682638086,34.4178477874,34.7520893538,7684674,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,39.09,39.2,38.55,38.59,5926853,35.3121698165,35.4115389309,34.8243578006,34.860492024,5926853,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,38.59,39.08,38.17,39.0,6929397,34.860492024,35.3031362607,34.4810826783,35.2308678139,6929397,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,37.97,38.8,37.9,38.75,8446642,34.3004115613,35.0501966969,34.2371766704,35.0050289176,8446642,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,38.05,38.63,37.92,38.22,8754638,34.3726800081,34.8966262474,34.2552437821,34.5262504576,8754638,0.0,1.0,33027074589.4637,67504074589.4637,9.5363408521,1.1358758691,0.010836751
14,2018-01-23 00:00:00+00:00,38.53,38.94,38.32,38.42,6402483,34.8062906889,35.1766664788,34.6165860161,34.7069215746,6402483,0.0,1.0,33443710484.4162,67920710484.4162,9.656641604,1.1502049208,0.0109734564
15,2018-01-24 00:00:00+00:00,38.21,38.52,38.12,38.47,4905536,34.5172169017,34.7972571331,34.4359148991,34.7520893538,4905536,0.0,1.0,33165953221.1145,67642953221.1145,9.5764411028,1.1406522196,0.0108823194
16,2018-01-25 00:00:00+00:00,38.68,38.77,38.25,38.34,6867796,34.9417940267,35.0230960293,34.5533511251,34.6346531278,6867796,0.0,1.0,33573909201.5888,68050909201.5888,9.694235589,1.1546827494,0.0110161768
17,2018-01-26 00:00:00+00:00,38.86,38.95,38.44,38.85,7196789,35.104398032,35.1857000346,34.7249886863,35.0953644761,7196789,0.0,1.0,33730147662.1961,68207147662.1961,9.7393483709,1.1600561438,0.0110674413
18,2018-01-29 00:00:00+00:00,38.33,38.71,38.16,38.71,4347180,34.6256195719,34.9688946942,34.4720491225,34.9688946942,4347180,0.0,1.0,33270112194.8527,67747112194.8527,9.6065162907,1.1442344826,0.0109164958
19,2018-01-30 00:00:00+00:00,38.29,38.62,38.09,38.33,4573147,34.5894853485,34.8875926916,34.4088142315,34.6256195719,4573147,0.0,1.0,33235392536.9399,67712392536.9399,9.5964912281,1.1430403949,0.0109051037
