,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,65.2,65.33,64.17,64.38,6299841,59.0358046607,59.1535140872,58.1031838202,58.2933298168,6299841,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,65.94,66.06,64.69,65.22,6721391,59.7058429345,59.8144977897,58.5740215261,59.0539138033,6721391,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,66.03,66.53,65.91,66.18,5035323,59.7873340759,60.2400626392,59.6786792207,59.9231526449,5035323,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,66.47,66.6,65.5,66.04,5345423,60.1857352116,60.3034446381,59.3074417987,59.7963886472,5345423,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,66.27,66.53,65.94,66.25,4253127,60.0046437863,60.2400626392,59.7058429345,59.9865346438,4253127,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,65.27,65.86,64.94,65.64,7187823,59.0991866596,59.6334063643,58.8003858078,59.4342057965,7187823,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,65.26,65.74,64.88,65.48,6045833,59.0901320883,59.5247515091,58.7460583802,59.2893326562,6045833,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,65.43,65.5,65.14,65.2,4149176,59.2440597999,59.3074417987,58.9814772331,59.0358046607,4149176,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,65.38,65.9,65.08,65.61,4951710,59.1987869435,59.6696246494,58.9271498055,59.4070420827,4951710,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,68.25,68.65,66.03,66.23,23893437,61.7974488972,62.1596317478,59.7873340759,59.9684255012,23893437,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,68.02,68.9,67.24,68.52,11893718,61.589193758,62.3859960295,60.8829371992,62.0419223214,11893718,0.0,1.0,,,,,
