,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,63.23,63.34,61.62,61.7,2410016,56.38039128,56.4784751491,54.9448001056,55.0161338285,2410016,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,62.86,63.31,62.5,63.01,1779966,56.0504728113,56.451725003,55.7294710581,56.1842235419,1779966,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,63.66,63.9,62.3,62.97,2725628,56.7638100409,56.9778112098,55.5511367507,56.1485566804,2725628,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,63.22,63.92,62.71,63.57,3065278,56.3714745646,56.9956446405,55.9167220808,56.6835596026,3065278,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,65.22,65.62,63.0,63.41,3505478,58.1548176385,58.5114862533,56.1753068265,56.5408921567,3505478,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,67.1,67.44,64.75,65.18,5310187,59.8311601279,60.1343284505,57.7357320161,58.119150777,5310187,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,68.06,68.16,65.69,66.85,4273678,60.6871648034,60.7763319571,58.5739032609,59.6082422437,4273678,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,69.11,69.17,67.78,68.19,2565814,61.6234199172,61.6769202094,60.437496773,60.8030821032,2565814,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,71.49,71.52,68.78,69.44,4035583,63.745598175,63.7723483212,61.32916831,61.9176715243,4035583,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,72.58,73.17,71.56,71.6,4519636,64.7175201503,65.2436063571,63.8080151826,63.8436820441,4519636,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,72.65,73.16,71.6,72.0,3366023,64.7799371579,65.2346896417,63.8436820441,64.2003506589,3366023,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,71.71,72.72,70.89,72.3,3778414,63.9417659132,64.8423541655,63.2105952529,64.46785212,3778414,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,71.91,72.55,71.22,72.03,2849309,64.1201002206,64.6907700042,63.5048468601,64.227100805,2849309,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,73.51,73.97,72.02,72.05,3028248,65.5467746796,65.9569435866,64.2181840896,64.2449342357,3028248,0.0,1.0,20621253970.0217,29131253970.0217,12.6960276339,3.0353738876,0.0555791768
14,2018-01-23 00:00:00+00:00,73.21,73.93,72.57,73.5,2206318,65.2792732186,65.9212767252,64.7086034349,65.5378579643,2206318,0.0,1.0,20537097036.3935,29047097036.3935,12.6442141623,3.0229862919,0.0553523538
15,2018-01-24 00:00:00+00:00,74.69,75.35,73.59,73.98,2740219,66.5989470932,67.1874503076,65.6181084026,65.965860302,2740219,0.0,1.0,20952271242.2925,29462271242.2925,12.8998272884,3.0840984311,0.0564713469
16,2018-01-25 00:00:00+00:00,73.99,74.76,73.33,74.46,2422175,65.9747770174,66.6613641008,65.386273803,66.3938626397,2422175,0.0,1.0,20755905063.8267,29265905063.8267,12.7789291883,3.0551940409,0.0559420934
17,2018-01-26 00:00:00+00:00,74.97,75.02,74.09,74.28,1356457,66.8486151236,66.8931987004,66.0639441711,66.2333617631,1356457,0.0,1.0,21030817713.6788,29540817713.6788,12.9481865285,3.0956601871,0.0566830483
18,2018-01-29 00:00:00+00:00,75.23,75.75,74.52,74.72,2423084,67.0804497232,67.5441189224,66.4473629319,66.6256972393,2423084,0.0,1.0,21103753722.8232,29613753722.8232,12.9930915371,3.1063961035,0.0568796282
19,2018-01-30 00:00:00+00:00,73.87,74.74,71.68,71.94,3421745,65.8677764329,66.6435306701,63.9150157671,64.1468503667,3421745,0.0,1.0,20722242290.3755,29232242290.3755,12.7582037997,3.0502390026,0.0558513643
20,2018-01-31 00:00:00+00:00,71.79,74.09,71.33,74.05,4036663,64.0130996361,66.0639441711,63.6029307291,66.0282773096,4036663,0.0,1.0,20138754217.2202,28648754217.2202,12.3989637306,2.9643516718,0.0542787253
21,2018-02-01 00:00:00+00:00,69.06,70.68,67.89,70.61,4662610,61.5788363403,63.0233442301,60.5355806421,62.9609272225,4662610,0.0,1.0,19372926121.2039,27882926121.2039,11.9274611399,2.8516245501,0.0522146367
22,2018-02-02 00:00:00+00:00,67.46,69.02,67.29,68.7,3413783,60.1521618812,61.5431694788,60.0005777199,61.257834587,3413783,0.0,1.0,18924089141.8537,27434089141.8537,11.6511226252,2.7855573726,0.0510049145
23,2018-02-05 00:00:00+00:00,64.34,67.32,64.33,67.0,3577645,57.370146686,60.0273278661,57.3612299706,59.7419929742,3577645,0.0,1.0,18048857032.1207,26558857032.1207,11.1122625216,2.6567263764,0.0486459561
24,2018-02-06 00:00:00+00:00,65.44,66.0,62.4,63.32,4514655,58.3509853766,58.8503214373,55.6403039044,56.4606417183,4514655,0.0,1.0,18357432455.424,26867432455.424,11.3022452504,2.702147561,0.0494776402
25,2018-02-07 00:00:00+00:00,65.14,66.31,64.52,65.14,3369579,58.0834839155,59.1267396138,57.5306475627,58.0834839155,3369579,0.0,1.0,18273275521.7958,26783275521.7958,11.2504317789,2.6897599652,0.0492508172
26,2018-02-08 00:00:00+00:00,66.63,68.93,65.5,67.36,4935174,59.4120745056,61.4629190405,58.4044856688,60.0629947275,4935174,0.0,1.0,18697390621.9861,27207390621.9861,11.5077720207,2.7512850243,0.0503773711
27,2018-02-09 00:00:00+00:00,66.72,67.74,64.23,67.36,4347996,59.4923249439,60.4018299116,57.2720628169,60.0629947275,4347996,0.0,1.0,18722645989.7781,27232645989.7781,11.5233160622,2.755001303,0.050445418
28,2018-02-12 00:00:00+00:00,68.03,68.81,66.86,67.12,3313265,60.6604146573,61.3559184561,59.6171589591,59.8489935587,3313265,0.0,1.0,19090251898.7501,27600251898.7501,11.7495682211,2.8090938046,0.051435878
29,2018-02-13 00:00:00+00:00,65.69,66.17,63.8,65.08,4062561,58.5739032609,59.0019055986,56.8886440561,58.0299836233,4062561,0.0,1.0,18433612336.1589,26943612336.1589,11.3454231434,2.7124705575,0.0496666593
30,2018-02-14 00:00:00+00:00,67.34,67.45,65.36,65.46,2419009,60.0451612968,60.1432451659,58.2796516537,58.3688188074,2419009,0.0,1.0,18896627412.345,27406627412.345,11.6303972366,2.7806023343,0.0509141853
31,2018-02-15 00:00:00+00:00,68.1,68.94,67.52,68.04,2899216,60.7228316649,61.4718357559,60.2056621734,60.6693313726,2899216,0.0,1.0,19109894962.5883,27619894962.5883,11.7616580311,2.8119842436,0.0514888034
32,2018-02-16 00:00:00+00:00,69.34,70.44,67.66,67.9,2556601,61.8285043706,62.8093430613,60.3304961886,60.5444973575,2556601,0.0,1.0,19457857807.722,27967857807.722,11.97582038,2.8631863062,0.0524263381
33,2018-02-20 00:00:00+00:00,68.84,69.3,67.91,69.07,2357358,61.3826686022,61.7928375092,60.5534140728,61.5877530557,2357358,0.0,1.0,19317550208.8778,27827550208.8778,11.8894645941,2.8425403132,0.0520482999
34,2018-02-21 00:00:00+00:00,68.81,69.73,68.38,68.78,2610896,61.3559184561,62.17625627,60.9724996952,61.32916831,2610896,0.0,1.0,19309131752.9471,27819131752.9471,11.884283247,2.8413015536,0.0520256176
35,2018-02-22 00:00:00+00:00,67.83,69.74,67.6,69.0,2132830,60.4820803499,62.1851729854,60.2769958964,61.5253360481,2132830,0.0,1.0,19034128859.2123,27544128859.2123,11.7150259067,2.8008354074,0.0512846628
36,2018-02-23 00:00:00+00:00,69.31,69.62,68.09,68.21,1647693,61.8017542245,62.078172401,60.7139149495,60.8209155339,1647693,0.0,1.0,19449439351.7914,27959439351.7914,11.9706390328,2.8619475466,0.0524036559
37,2018-02-26 00:00:00+00:00,70.57,71.02,69.18,69.39,1541515,62.9252603611,63.3265125527,61.6858369247,61.8730879475,1541515,0.0,1.0,19803014500.8789,28313014500.8789,12.1882556131,2.9139754489,0.0533563121
38,2018-02-27 00:00:00+00:00,70.04,71.06,69.59,70.31,3179163,62.4526744465,63.3621794142,62.0514222549,62.6934257615,3179163,0.0,1.0,19654288446.104,28164288446.104,12.0967184801,2.8920906964,0.0529555916
