,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,81.6,82.46,81.48,82.15,1484011,77.4064834948,78.2222871199,77.2926504309,77.9282183713,1484011,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,81.53,81.82,81.13,81.23,2554890,77.3400808742,77.6151774454,76.9606373277,77.0554982143,2554890,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,82.36,82.59,81.53,81.75,1971198,78.1274262333,78.3456062725,77.3400808742,77.5487748248,1971198,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,82.84,83.01,82.36,82.59,1927124,78.5827584891,78.7440219964,78.1274262333,78.3456062725,1927124,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,82.98,83.06,82.12,82.72,1599410,78.7155637304,78.7914524397,77.8997601054,78.4689254252,1599410,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,82.76,83.16,82.27,83.07,1700978,78.5068697798,78.8863133264,78.0420514353,78.8009385284,1700978,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,82.55,82.85,82.21,82.85,887068,78.3076619179,78.5922445778,77.9851349033,78.5922445778,887068,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,82.49,83.01,81.94,82.58,1352659,78.2507453859,78.7440219964,77.7290105094,78.3361201839,1352659,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,83.62,83.76,82.45,82.76,1377339,79.3226734049,79.4554786462,78.2128010313,78.5068697798,1377339,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,82.93,84.34,82.64,84.07,1370157,78.6681332871,80.0056717887,78.3930367159,79.7495473948,1370157,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,83.09,83.52,82.76,83.32,1673061,78.8199107057,79.2278125183,78.5068697798,79.038090745,1673061,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,83.1,83.43,82.93,83.18,974466,78.8293967944,79.1424377203,78.6681332871,78.9052855037,974466,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,83.81,83.91,83.34,83.43,1647202,79.5029090895,79.5977699761,79.0570629223,79.1424377203,1647202,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,84.91,84.92,83.67,83.81,1421212,80.5463788425,80.5558649312,79.3701038482,79.5029090895,1421212,0.0,1.0,27143620133.5283,35425620133.5283,21.9974093264,-4.5175454467,0.4348325099
14,2018-01-23 00:00:00+00:00,85.84,86.34,84.66,84.72,1996228,81.4285850882,81.9028895214,80.3092266259,80.3661431579,1996228,0.0,1.0,27440918057.4969,35722918057.4969,22.2383419689,-4.5670250989,0.4395951319
15,2018-01-24 00:00:00+00:00,85.24,86.1,84.95,85.97,1175390,80.8594197684,81.6752233935,80.5843231971,81.5519042408,1175390,0.0,1.0,27249112945.2591,35531112945.2591,22.0829015544,-4.5351027426,0.4365224726
16,2018-01-25 00:00:00+00:00,85.66,85.82,84.62,85.32,929756,81.2578354923,81.4096129109,80.2712822713,80.9353084777,929756,0.0,1.0,27383376523.8256,35665376523.8256,22.1917098446,-4.557448392,0.4386733341
17,2018-01-26 00:00:00+00:00,86.2,86.24,85.21,85.68,1299481,81.7700842801,81.8080286348,80.8309615024,81.2768076696,1299481,0.0,1.0,27556001124.8397,35838001124.8397,22.3316062176,-4.5861785126,0.4414387276
18,2018-01-29 00:00:00+00:00,86.48,86.93,85.93,86.09,2252007,82.0356947627,82.4625687525,81.5139598862,81.6657373048,2252007,0.0,1.0,27645510177.2173,35927510177.2173,22.4041450777,-4.6010756122,0.4428726353
19,2018-01-30 00:00:00+00:00,84.59,85.48,84.37,85.0,1753887,80.2428240053,81.0870858963,80.0341300547,80.6317536405,1753887,0.0,1.0,27041324073.6681,35323324073.6681,21.914507772,-4.50052019,0.4331937583
20,2018-01-31 00:00:00+00:00,84.59,85.05,84.25,84.62,2111949,80.2428240053,80.6791840838,79.9202969907,80.2712822713,2111949,0.0,1.0,27041324073.6681,35323324073.6681,21.914507772,-4.50052019,0.4331937583
21,2018-02-01 00:00:00+00:00,83.98,84.47,83.45,84.24,1684197,79.6641725968,80.1289909413,79.1614098976,79.910810902,1684197,0.0,1.0,26846322209.5596,35128322209.5596,21.7564766839,-4.4680657945,0.4300698879
22,2018-02-02 00:00:00+00:00,82.63,84.59,82.44,83.9,3156057,78.3835506272,80.2428240053,78.2033149426,79.5882838875,3156057,0.0,1.0,26414760707.0244,34696760707.0244,21.4067357513,-4.396240493,0.4231564044
23,2018-02-05 00:00:00+00:00,79.8,82.95,79.49,82.07,2834095,75.6989875354,78.6871054644,75.4049187868,77.852329662,2834095,0.0,1.0,25510079927.6358,33792079927.6358,20.6735751295,-4.2456733794,0.4086636944
24,2018-02-06 00:00:00+00:00,80.58,80.83,76.35,78.35,3037948,76.4389024512,76.6760546678,72.4262869465,74.3235046792,3037948,0.0,1.0,25759426573.545,34041426573.545,20.8756476684,-4.2871724425,0.4126581516
25,2018-02-07 00:00:00+00:00,80.13,81.94,80.0,80.07,3546687,76.0120284613,77.7290105094,75.8887093087,75.9551119293,3546687,0.0,1.0,25615572739.3666,33897572739.3666,20.7590673575,-4.2632306753,0.4103536571
26,2018-02-08 00:00:00+00:00,76.3,81.11,75.88,78.01,4598922,72.3788565031,76.9416651503,71.9804407793,74.0009776646,4598922,0.0,1.0,24391216772.9149,32673216772.9149,19.7668393782,-4.0594596347,0.3907398482
27,2018-02-09 00:00:00+00:00,79.31,80.09,76.43,77.29,5085274,75.2341691909,75.9740841066,72.5021756558,73.3179792808,5085274,0.0,1.0,25353439085.9749,33635439085.9749,20.5466321244,-4.2196034552,0.4061543559
28,2018-02-12 00:00:00+00:00,78.07,80.35,77.42,79.25,3014604,74.0578941966,76.2207224119,73.4412984335,75.1772526589,3014604,0.0,1.0,24957041854.0166,33239041854.0166,20.225388601,-4.1536305856,0.3998041933
29,2018-02-13 00:00:00+00:00,77.77,77.97,77.13,77.44,1511722,74.1148107286,74.3054107305,73.5048907226,73.8003207255,1511722,0.36,1.0,24976222365.2404,33258222365.2404,20.1476683938,-4.1376694075,0.3982678636
30,2018-02-14 00:00:00+00:00,77.88,78.68,76.32,77.14,3106818,74.2196407296,74.9820407371,72.732960715,73.5144207227,3106818,0.0,1.0,25011549412.4331,33293549412.4331,20.1761658031,-4.1435218395,0.3988311845
31,2018-02-15 00:00:00+00:00,78.97,79.29,77.89,78.24,2868956,75.2584107398,75.5633707428,74.2291707297,74.562720733,2868956,0.0,1.0,25361608334.6153,33643608334.6153,20.4585492228,-4.20151412,0.4044131823
