,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,134332000000.0,82282000000.0,4986000000.0,117444000000.0,110151000000.0,3335000000.0,4777000000.0,3474000000.0,0.0,8416000000.0,-3259000000.0,23009000000.0,306000000.0,246000000.0,0.0,149621000000.0,126612000000.0,24181000000.0,0.0,4485000000.0,87059000000.0,19404000000.0,60000000.0,7890000000.0,1764833246.0,15270000000.0,162000000.0,5613000000.0,-1149000000.0,5830000000.0,6000000.0,12000000.0,2292000000.0,-880000000.0,-2814000000.0,20000000.0,-2100000000.0,1873000000.0,-217000000.0,-651000000.0,1774000000.0,5407000000.0,3115000000.0,1.3,4597000000.0,7852000000.0,1.29,2495000000.0,5000000.0,3255000000.0,187000000.0,2308000000.0,620000000.0,1769000000.0,2313000000.0,5050000000.0,2846000000.0,12902000000.0,2308000000.0,0.0,1706000000.0,0.0,3.0,0.521641703031018,0.608587815842505,0.951532194698317,15289000000.0,0.608587815842505,7.31060570693714,0.0236220472440944,5.38847413228553,2.05156000277952,8.66314142407084,0.0615769659933467
1,2020,2,2020-06-30 00:00:00+00:00,134798000000.0,82061000000.0,4908000000.0,119132000000.0,110152000000.0,3130000000.0,5371000000.0,4059000000.0,0.0,8354000000.0,-3435000000.0,21256000000.0,248000000.0,225000000.0,0.0,149530000000.0,128274000000.0,24646000000.0,0.0,4785000000.0,87432000000.0,19275000000.0,23000000.0,6017000000.0,1476742215.0,14708000000.0,236000000.0,2912000000.0,-35652000000.0,3089000000.0,8000000.0,46000000.0,1555000000.0,-38318000000.0,-2570000000.0,1384000000.0,-1752000000.0,-35125000000.0,-177000000.0,-783000000.0,1647000000.0,1477000000.0,-78000000.0,-0.46,5962000000.0,6714000000.0,-0.46,-692000000.0,-1000000.0,752000000.0,46000000.0,-738000000.0,614000000.0,1647000000.0,-739000000.0,3711000000.0,3527000000.0,10425000000.0,-738000000.0,0.0,1582000000.0,0.0,3.0,0.262870987280436,0.644028776978417,0.86245232492088,14732000000.0,0.644028776978417,7.05945824132887,-1.93877551020408,5.57934457438129,-3.05634266886326,9.97601331522848,0.0714849018071593
2,2020,1,2020-03-31 00:00:00+00:00,98614000000.0,63284000000.0,2961000000.0,33764000000.0,82143000000.0,5973000000.0,3762000000.0,1844000000.0,0.0,6362000000.0,-3697000000.0,51758000000.0,78000000.0,78000000.0,0.0,91199000000.0,39441000000.0,16471000000.0,0.0,959000000.0,67046000000.0,12709000000.0,0.0,41142000000.0,1479156683.0,-7415000000.0,219000000.0,3690000000.0,-129000000.0,3815000000.0,-46000000.0,-631000000.0,559000000.0,-12000000.0,-2422000000.0,13000000.0,-1763000000.0,1218000000.0,-125000000.0,0.0,1484000000.0,4085000000.0,3526000000.0,2.02,3074000000.0,6677000000.0,2.02,3098000000.0,0.0,3603000000.0,88000000.0,3010000000.0,428000000.0,1481000000.0,3010000000.0,1942000000.0,1695000000.0,8619000000.0,3010000000.0,0.0,1379000000.0,0.0,6.0,0.101047521716914,0.774683838032254,3.14237144071398,-7415000000.0,0.774683838032254,5.82696890671453,0.224242424242424,-8.53459204315577,-1.04215695358102,-5.01299158177146,0.113655577523518
3,2019,4,2019-12-31 00:00:00+00:00,97287000000.0,62975000000.0,2962000000.0,34253000000.0,81702000000.0,4717000000.0,3753000000.0,1813000000.0,0.0,5428000000.0,-3596000000.0,49519000000.0,93000000.0,93000000.0,0.0,89115000000.0,39596000000.0,15585000000.0,0.0,1130000000.0,66728000000.0,11832000000.0,0.0,39924000000.0,1478821109.0,-8172000000.0,79000000.0,3112000000.0,-615000000.0,3275000000.0,14000000.0,0.0,509000000.0,-659000000.0,26602000000.0,40000000.0,-1595000000.0,29276000000.0,-163000000.0,28241000000.0,1487000000.0,4038000000.0,3529000000.0,1.89,2742000000.0,6698000000.0,1.87,3074000000.0,0.0,3956000000.0,273000000.0,2801000000.0,455000000.0,1484000000.0,2801000000.0,2006000000.0,1951000000.0,8704000000.0,2801000000.0,0.0,1542000000.0,0.0,9.0,0.0480433473810957,0.76953125,3.17735001604107,-8172000000.0,0.76953125,5.88576937874911,-2.65789473684211,-7.70619187469408,-0.961512656297652,-5.52602336433108,0.12012176768889
5,2019,3,2019-09-30 00:00:00+00:00,67667000000.0,33126000000.0,2894000000.0,34573000000.0,50174000000.0,3673000000.0,5276000000.0,1929000000.0,0.0,5529000000.0,-2528000000.0,20166000000.0,131000000.0,131000000.0,0.0,59441000000.0,39275000000.0,17493000000.0,0.0,1058000000.0,38402000000.0,12217000000.0,0.0,10648000000.0,1478483838.0,-8226000000.0,75000000.0,4401000000.0,1378000000.0,4555000000.0,-16000000.0,-3000000.0,503000000.0,-36000000.0,-441000000.0,1568000000.0,-1591000000.0,5476000000.0,-154000000.0,1150000000.0,1483000000.0,2924000000.0,2421000000.0,1.27,3942000000.0,6559000000.0,1.26,2001000000.0,0.0,2617000000.0,117000000.0,1884000000.0,420000000.0,1481000000.0,1884000000.0,1920000000.0,1657000000.0,8479000000.0,1884000000.0,0.0,2285000000.0,0.0,7.0,0.029504613890238,0.773558202618233,1.15280397873435,-8226000000.0,0.773558202618233,5.7349291091811,-0.298342541436464,-4.02698760029176,-0.393781756593274,-5.56380786084724,0.0559509075907591
6,2019,2,2019-06-30 00:00:00+00:00,65708000000.0,31619000000.0,2879000000.0,36101000000.0,48767000000.0,3384000000.0,5641000000.0,1895000000.0,0.0,5482000000.0,-2491000000.0,15100000000.0,1717000000.0,1473000000.0,0.0,57142000000.0,42042000000.0,16941000000.0,0.0,1148000000.0,37260000000.0,11300000000.0,244000000.0,5172000000.0,1478332177.0,-8566000000.0,87000000.0,2349000000.0,-140000000.0,2477000000.0,8000000.0,-2000000.0,502000000.0,-120000000.0,-2070000000.0,108000000.0,-1592000000.0,275000000.0,-128000000.0,-368000000.0,1484000000.0,1618000000.0,1116000000.0,0.49,3036000000.0,6436000000.0,0.49,807000000.0,0.0,3400000000.0,66000000.0,741000000.0,309000000.0,1480000000.0,741000000.0,1819000000.0,1654000000.0,8255000000.0,741000000.0,0.0,1291000000.0,0.0,6.0,-0.00277844890070067,0.779648697758934,0.891328729118706,-8566000000.0,0.779648697758934,5.58399534856367,-0.611111111111111,-3.69122110670091,-0.593393133758421,-5.79436755370035,0.0687975875736655
7,2019,1,2019-03-31 00:00:00+00:00,64595000000.0,35066000000.0,2860000000.0,36452000000.0,50691000000.0,4234000000.0,2078000000.0,1702000000.0,0.0,5680000000.0,-2516000000.0,14413000000.0,1808000000.0,1477000000.0,0.0,56769000000.0,42356000000.0,13904000000.0,0.0,1116000000.0,37144000000.0,11826000000.0,331000000.0,4897000000.0,1475083514.0,-7826000000.0,189000000.0,2910000000.0,-27000000.0,3017000000.0,1000000.0,-616000000.0,503000000.0,-320000000.0,-5383000000.0,400000000.0,-1588000000.0,-2392000000.0,-107000000.0,-3200000000.0,1483000000.0,3372000000.0,2869000000.0,1.65,3124000000.0,6134000000.0,1.65,2544000000.0,0.0,3010000000.0,88000000.0,2456000000.0,325000000.0,1480000000.0,2456000000.0,1694000000.0,1680000000.0,7828000000.0,2456000000.0,0.0,1289000000.0,0.0,7.0,-0.0133602218300983,0.783597342871742,1.0366081703107,-7826000000.0,0.783597342871742,5.30681817382172,-0.0517241379310345,-4.48070534117046,-0.950017724211273,-5.3054623183864,0.0878955092938022
8,2018,4,2018-12-31 00:00:00+00:00,67798000000.0,35002000000.0,2883000000.0,36896000000.0,50559000000.0,3368000000.0,5308000000.0,1605000000.0,0.0,5384000000.0,-2480000000.0,16945000000.0,2192000000.0,1420000000.0,0.0,59352000000.0,42407000000.0,17239000000.0,0.0,1067000000.0,40310000000.0,11931000000.0,772000000.0,7289000000.0,1504216327.0,-8446000000.0,70000000.0,3269000000.0,-283000000.0,3392000000.0,-10000000.0,-2051000000.0,442000000.0,-195000000.0,-3825000000.0,35000000.0,-1451000000.0,-726000000.0,-123000000.0,-321000000.0,1501000000.0,-1612000000.0,-2054000000.0,-1.14,8724000000.0,6283000000.0,-1.13,-2373000000.0,0.0,-2441000000.0,-547000000.0,-1826000000.0,319000000.0,1496000000.0,-1826000000.0,2022000000.0,1929000000.0,8305000000.0,-1826000000.0,0.0,6495000000.0,0.0,8.0,0.0731360640909677,0.756532209512342,0.982945646499217,-8446000000.0,0.756532209512342,5.52114735821505,-39.0,-4.14421027705423,-2.03306819197426,-5.61488387567542,0.0886865056004117
10,2018,3,2018-09-30 00:00:00+00:00,69085000000.0,36487000000.0,2950000000.0,42343000000.0,53698000000.0,6789000000.0,4021000000.0,1786000000.0,0.0,5780000000.0,-2559000000.0,18465000000.0,2233000000.0,1463000000.0,0.0,66164000000.0,47699000000.0,15387000000.0,0.0,1490000000.0,40508000000.0,11366000000.0,770000000.0,8015000000.0,1514272698.0,-2921000000.0,75000000.0,4242000000.0,-963000000.0,4524000000.0,-9000000.0,-1007000000.0,435000000.0,-140000000.0,916000000.0,-541000000.0,-1461000000.0,4468000000.0,-282000000.0,3412000000.0,1515000000.0,3498000000.0,3063000000.0,1.81,3242000000.0,6401000000.0,1.81,2761000000.0,0.0,3159000000.0,14000000.0,2747000000.0,302000000.0,1511000000.0,2747000000.0,1835000000.0,1919000000.0,8236000000.0,2747000000.0,0.0,1268000000.0,0.0,8.0,0.177412437455325,0.777197668771248,1.20003899395594,-2921000000.0,0.777197668771248,5.43891467559167,0.774509803921569,-12.491270112975,12.8547153780799,-1.92897884499797,0.112938682431802
11,2018,2,2018-06-30 00:00:00+00:00,65016000000.0,30579000000.0,2787000000.0,42595000000.0,47792000000.0,5495000000.0,6530000000.0,1580000000.0,0.0,5793000000.0,-2639000000.0,13845000000.0,1701000000.0,1505000000.0,0.0,61641000000.0,47796000000.0,17224000000.0,0.0,1670000000.0,37109000000.0,10694000000.0,196000000.0,3547000000.0,1586879451.0,-3375000000.0,85000000.0,2752000000.0,687000000.0,2866000000.0,-35000000.0,-7514000000.0,443000000.0,-29000000.0,-8978000000.0,830000000.0,-1531000000.0,-5460000000.0,-114000000.0,138000000.0,1572000000.0,2727000000.0,2284000000.0,1.26,3582000000.0,6344000000.0,1.26,2012000000.0,0.0,2762000000.0,29000000.0,1983000000.0,272000000.0,1568000000.0,1983000000.0,1934000000.0,1760000000.0,8278000000.0,1983000000.0,0.0,1322000000.0,0.0,8.0,0.192108294930876,0.76636868808891,0.803820250812819,-3375000000.0,0.76636868808891,5.21652731389487,0.05,-9.06044444444444,2.15649556930279,-2.12681561782981,0.0953257282647658
