,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-26 00:00:00+00:00,32237000000.0,21091000000.0,5180000000.0,38652000000.0,26009000000.0,25705000000.0,2000000.0,3829000000.0,0.0,5186000000.0,-2970000000.0,18234000000.0,0.0,0.0,0.0,64061000000.0,45827000000.0,6228000000.0,1047000000.0,1528000000.0,21093000000.0,1703000000.0,0.0,7540000000.0,395589400.0,31824000000.0,52000000.0,2343000000.0,-365000000.0,2708000000.0,181000000.0,31000000.0,575000000.0,0.0,-791000000.0,0.0,-87000000.0,1733000000.0,-365000000.0,-710000000.0,399000000.0,2971000000.0,2396000000.0,4.88,1905000000.0,4331000000.0,4.84,2252000000.0,0.0,2426000000.0,319000000.0,1933000000.0,144000000.0,396000000.0,1933000000.0,4190000000.0,1592000000.0,8521000000.0,1933000000.0,0.0,296000000.0,0.0,8.0,0.358577806122449,0.508273676798498,2.92774566473988,31824000000.0,0.508273676798498,21.5400109305254,1.58201058201058,0.662738813474108,0.16272418767145,80.4470493900999,0.0804044116132381
1,2020,2,2020-06-27 00:00:00+00:00,31718000000.0,20638000000.0,4887000000.0,38870000000.0,25705000000.0,23860000000.0,675000000.0,3648000000.0,0.0,4478000000.0,-2989000000.0,15775000000.0,0.0,0.0,0.0,61593000000.0,45818000000.0,6013000000.0,975000000.0,1750000000.0,21313000000.0,1385000000.0,0.0,5818000000.0,394951104.0,29875000000.0,47000000.0,1619000000.0,-259000000.0,1886000000.0,20000000.0,77000000.0,574000000.0,1000000.0,1180000000.0,0.0,-87000000.0,2827000000.0,-267000000.0,1213000000.0,398000000.0,1964000000.0,1390000000.0,2.92,1986000000.0,3377000000.0,2.9,1253000000.0,0.0,1391000000.0,97000000.0,1156000000.0,137000000.0,395000000.0,1156000000.0,3540000000.0,1710000000.0,6917000000.0,1156000000.0,0.0,264000000.0,0.0,6.0,0.0951551614946169,0.488217435304323,2.62348245468152,29875000000.0,0.488217435304323,17.5135603621455,0.0428571428571429,0.690811715481172,0.126200367772254,75.6422749485465,0.0629760696033408
2,2020,1,2020-03-28 00:00:00+00:00,30129000000.0,19231000000.0,4736000000.0,39157000000.0,24629000000.0,22791000000.0,738000000.0,3454000000.0,0.0,4508000000.0,-3088000000.0,12738000000.0,0.0,0.0,0.0,58688000000.0,45950000000.0,5500000000.0,938000000.0,2137000000.0,19969000000.0,1599000000.0,0.0,2981000000.0,398828389.0,28559000000.0,46000000.0,107000000.0,-260000000.0,356000000.0,-127000000.0,-1452000000.0,574000000.0,-4000000.0,619000000.0,0.0,-76000000.0,588000000.0,-249000000.0,2245000000.0,400000000.0,1528000000.0,954000000.0,1.99,1834000000.0,2740000000.0,1.97,828000000.0,0.0,906000000.0,40000000.0,788000000.0,126000000.0,397000000.0,788000000.0,3490000000.0,1551000000.0,6230000000.0,788000000.0,0.0,245000000.0,0.0,4.0,0.0171428571428571,0.439807383627608,2.316,28559000000.0,0.439807383627608,15.6207536169147,-0.0245098039215687,0.673377919394937,0.126171357829399,71.6072395739111,0.0633219426322875
3,2019,4,2019-12-31 00:00:00+00:00,28706000000.0,17076000000.0,4749000000.0,39728000000.0,22509000000.0,22092000000.0,676000000.0,3370000000.0,0.0,4349000000.0,-2679000000.0,11893000000.0,0.0,0.0,0.0,58381000000.0,46488000000.0,6197000000.0,916000000.0,2192000000.0,17752000000.0,1920000000.0,0.0,2399000000.0,400991227.0,29675000000.0,43000000.0,1642000000.0,-339000000.0,1913000000.0,57000000.0,-712000000.0,576000000.0,-156000000.0,-514000000.0,0.0,-76000000.0,1117000000.0,-271000000.0,294000000.0,403000000.0,2290000000.0,1714000000.0,2.51,1803000000.0,3035000000.0,2.49,1038000000.0,0.0,1232000000.0,36000000.0,1002000000.0,676000000.0,400000000.0,1002000000.0,3794000000.0,1512000000.0,6829000000.0,1002000000.0,0.0,262000000.0,0.0,8.0,0.0494851698171199,0.444428173963977,1.91915442956269,29675000000.0,0.444428173963977,17.0302977725745,0.120535714285714,0.575433866891323,0.128053216921318,74.0041128131713,0.0646504224317375
5,2019,3,2019-09-28 00:00:00+00:00,27374000000.0,16392000000.0,4420000000.0,39935000000.0,21530000000.0,21165000000.0,661000000.0,3308000000.0,0.0,4384000000.0,-2722000000.0,10514000000.0,0.0,0.0,0.0,56729000000.0,46215000000.0,5844000000.0,943000000.0,2001000000.0,17053000000.0,1659000000.0,0.0,1273000000.0,400475744.0,29355000000.0,42000000.0,907000000.0,-198000000.0,1117000000.0,-59000000.0,-7000000.0,575000000.0,1000000.0,-1869000000.0,0.0,-77000000.0,-1009000000.0,-210000000.0,-1736000000.0,404000000.0,1561000000.0,986000000.0,1.89,1817000000.0,2763000000.0,1.88,822000000.0,0.0,946000000.0,62000000.0,760000000.0,164000000.0,401000000.0,760000000.0,3509000000.0,1539000000.0,6272000000.0,760000000.0,0.0,247000000.0,0.0,7.0,0.0594594594594595,0.440529336734694,1.79911019849418,29355000000.0,0.440529336734694,15.6613729894213,0.0738636363636362,0.558405723045478,0.126743293667246,73.3003195319615,0.0634273177148861
6,2019,2,2019-06-29 00:00:00+00:00,29241000000.0,16663000000.0,4394000000.0,40620000000.0,21732000000.0,20482000000.0,2377000000.0,3209000000.0,0.0,4129000000.0,-2630000000.0,11223000000.0,0.0,0.0,0.0,57970000000.0,46747000000.0,7509000000.0,1062000000.0,1936000000.0,19040000000.0,1391000000.0,0.0,2288000000.0,399981140.0,28729000000.0,52000000.0,1080000000.0,-769000000.0,1294000000.0,-29000000.0,41000000.0,571000000.0,-559000000.0,690000000.0,0.0,-76000000.0,1186000000.0,-214000000.0,725000000.0,403000000.0,2145000000.0,1574000000.0,2.8,1327000000.0,2823000000.0,2.77,1393000000.0,0.0,1496000000.0,274000000.0,1119000000.0,181000000.0,400000000.0,1119000000.0,3493000000.0,1565000000.0,6316000000.0,1119000000.0,0.0,246000000.0,0.0,6.0,0.0391576176373807,0.446960101329956,1.49460647223332,28729000000.0,0.446960101329956,15.7907445336048,0.497326203208556,0.580006265446065,0.127720968818193,71.8258865905527,0.0629858232981732
7,2019,1,2019-03-30 00:00:00+00:00,27903000000.0,16812000000.0,4192000000.0,39725000000.0,22005000000.0,19439000000.0,1336000000.0,3124000000.0,0.0,4155000000.0,-2509000000.0,9939000000.0,0.0,0.0,0.0,55596000000.0,45657000000.0,5898000000.0,967000000.0,2145000000.0,18148000000.0,1462000000.0,0.0,1106000000.0,399003681.0,27693000000.0,44000000.0,454000000.0,-181000000.0,649000000.0,-32000000.0,-669000000.0,555000000.0,-1000000.0,-1425000000.0,0.0,-68000000.0,-989000000.0,-195000000.0,-688000000.0,403000000.0,1561000000.0,1006000000.0,2.04,1787000000.0,2707000000.0,2.02,817000000.0,0.0,920000000.0,2000000.0,815000000.0,189000000.0,400000000.0,815000000.0,3418000000.0,1528000000.0,6125000000.0,815000000.0,0.0,248000000.0,0.0,5.0,0.0464718947548266,0.441959183673469,1.6851475076297,27693000000.0,0.441959183673469,15.3507355737904,0.416666666666667,0.607084822879428,0.116891008525604,69.4053747338737,0.0571096986626722
8,2018,4,2018-12-31 00:00:00+00:00,28646000000.0,17719000000.0,4165000000.0,40325000000.0,22499000000.0,18696000000.0,1271000000.0,3005000000.0,0.0,4136000000.0,-2498000000.0,10625000000.0,0.0,0.0,0.0,56232000000.0,45607000000.0,6147000000.0,809000000.0,2265000000.0,18990000000.0,1615000000.0,0.0,2103000000.0,402576382.0,27586000000.0,44000000.0,1561000000.0,-721000000.0,1801000000.0,-61000000.0,-211000000.0,558000000.0,-477000000.0,-13000000.0,0.0,-68000000.0,1006000000.0,-240000000.0,266000000.0,406000000.0,2237000000.0,1679000000.0,2.24,1776000000.0,2924000000.0,2.21,1012000000.0,0.0,1148000000.0,114000000.0,898000000.0,667000000.0,402000000.0,898000000.0,3583000000.0,1510000000.0,6507000000.0,898000000.0,0.0,251000000.0,0.0,8.0,0.0760707788986275,0.449362225295835,1.72848544005206,27586000000.0,0.449362225295835,16.163392317436,0.696969696969697,0.642318567389255,0.109786629797093,68.5236423034871,0.0526304004155974
10,2018,3,2018-09-29 00:00:00+00:00,28188000000.0,17760000000.0,3978000000.0,40361000000.0,22992000000.0,17866000000.0,1014000000.0,2982000000.0,0.0,3852000000.0,-2519000000.0,9566000000.0,0.0,0.0,405000000.0,55078000000.0,45512000000.0,5196000000.0,797000000.0,2550000000.0,18774000000.0,1344000000.0,0.0,1098000000.0,402796251.0,26890000000.0,46000000.0,1050000000.0,-168000000.0,1220000000.0,-21000000.0,-231000000.0,563000000.0,0.0,-876000000.0,0.0,-69000000.0,155000000.0,-170000000.0,-575000000.0,406000000.0,1373000000.0,810000000.0,1.76,1703000000.0,2615000000.0,1.75,810000000.0,0.0,912000000.0,101000000.0,709000000.0,0.0,402000000.0,709000000.0,3305000000.0,1490000000.0,5920000000.0,709000000.0,0.0,240000000.0,0.0,8.0,0.157154026583268,0.441722972972973,1.84103156274057,26890000000.0,0.441722972972973,14.6972569513811,0.303703703703704,0.660468575678691,0.0979489086592099,66.7583174700402,0.0459124837974344
11,2018,2,2018-06-30 00:00:00+00:00,28958000000.0,17709000000.0,3952000000.0,40800000000.0,22978000000.0,17226000000.0,1711000000.0,2866000000.0,0.0,3911000000.0,-2491000000.0,9474000000.0,0.0,0.0,530000000.0,55403000000.0,45929000000.0,5980000000.0,816000000.0,2599000000.0,19420000000.0,1359000000.0,0.0,937000000.0,402323310.0,26445000000.0,48000000.0,1262000000.0,-185000000.0,1444000000.0,-272000000.0,39000000.0,571000000.0,-2000000.0,-1006000000.0,0.0,-69000000.0,-19000000.0,-182000000.0,-976000000.0,406000000.0,1377000000.0,806000000.0,1.87,1801000000.0,2738000000.0,1.85,806000000.0,0.0,937000000.0,54000000.0,752000000.0,0.0,403000000.0,752000000.0,3340000000.0,1542000000.0,6078000000.0,752000000.0,0.0,242000000.0,0.0,7.0,0.218036072144289,0.450477130635077,1.58428093645485,26445000000.0,0.450477130635077,15.1072529205429,0.191082802547771,0.66965399886557,0.0932191175152995,65.7307179144057,0.0426109110107716
