,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,2954525000.0,1336018000.0,1977259000.0,2229591000.0,1852949000.0,6402220000.0,0.0,15768000.0,0.0,1219227000.0,-138015000.0,2524959000.0,896638000.0,423315000.0,0.0,7360812000.0,4835853000.0,1101576000.0,320294000.0,391790000.0,1336018000.0,256449000.0,473323000.0,419154000.0,305381551.0,4406287000.0,37920000.0,236875000.0,-211779000.0,381949000.0,2047000.0,45772000.0,175046000.0,229471000.0,-22958000.0,-287134000.0,-55176000.0,149259000.0,-145074000.0,-2500000.0,308366000.0,634886000.0,459840000.0,1.17,724964000.0,1136784000.0,1.16,459840000.0,0.0,411820000.0,103164000.0,356676000.0,0.0,305759000.0,356676000.0,231889000.0,742218000.0,1368673000.0,356676000.0,0.0,186826000.0,0.0,7.0,-0.0425030151920909,0.830573847807329,2.29213327087736,4406287000.0,0.830573847807329,4.48184572878798,3.5,0.303207212784823,0.191009418412005,14.4287923928974,0.113796873870362
1,2020,2,2020-06-30 00:00:00+00:00,2861325000.0,1338467000.0,1993418000.0,2231401000.0,1854523000.0,6101402000.0,0.0,18525000.0,0.0,1183988000.0,-149671000.0,2053547000.0,559798000.0,388675000.0,0.0,6879341000.0,4825794000.0,1006802000.0,295711000.0,381926000.0,1338467000.0,261540000.0,171123000.0,269895000.0,304348600.0,4018016000.0,37549000.0,64004000.0,-248435000.0,258590000.0,936000.0,38705000.0,171295000.0,-35022000.0,-26608000.0,-7853000.0,-55054000.0,-15517000.0,-194586000.0,0.0,306717000.0,342825000.0,171530000.0,0.44,971488000.0,1118386000.0,0.44,171530000.0,0.0,146898000.0,36782000.0,134748000.0,0.0,304776000.0,134748000.0,211963000.0,779419000.0,1330349000.0,134748000.0,0.0,178955000.0,0.0,6.0,-0.070375756169723,0.840671132161561,2.03967314327941,4018016000.0,0.840671132161561,4.37113559911233,0.0999999999999999,0.333116393762494,0.12478812066932,13.2020190005803,0.0755138941255924
2,2020,1,2020-03-31 00:00:00+00:00,2873351000.0,1338417000.0,1963233000.0,2185480000.0,1854865000.0,6022256000.0,0.0,23457000.0,0.0,1151028000.0,-159363000.0,1963606000.0,525156000.0,411793000.0,0.0,6736430000.0,4772824000.0,1018486000.0,316611000.0,378530000.0,1338417000.0,295950000.0,113363000.0,285412000.0,311937692.0,3863079000.0,35031000.0,160403000.0,-136611000.0,283506000.0,-7365000.0,-531797000.0,172646000.0,-744000.0,-295961000.0,-3082000.0,-56047000.0,-156431000.0,-123103000.0,300000000.0,312240000.0,356617000.0,183971000.0,0.48,978949000.0,1157325000.0,0.47,183971000.0,0.0,178376000.0,36812000.0,147159000.0,0.0,309657000.0,147159000.0,254416000.0,776501000.0,1411741000.0,147159000.0,0.0,185320000.0,0.0,5.0,0.0157308884167449,0.819785640567214,1.92796562741167,3863079000.0,0.819785640567214,4.52571470587145,-0.0588235294117647,0.346463792223768,0.117949201173058,12.3841366371333,0.0733198536128355
3,2019,4,2019-12-28 00:00:00+00:00,2577294000.0,1038382000.0,1981927000.0,2187456000.0,1549846000.0,5934909000.0,0.0,23182000.0,0.0,1139595000.0,-118660000.0,2096624000.0,519350000.0,419419000.0,0.0,6894622000.0,4797998000.0,1027448000.0,360025000.0,377657000.0,1038382000.0,273440000.0,99931000.0,441843000.0,314097410.0,4317328000.0,30220000.0,292058000.0,-204021000.0,437575000.0,434000.0,-230438000.0,178407000.0,-74539000.0,-288575000.0,25828000.0,-56530000.0,-54587000.0,-145517000.0,0.0,314857000.0,370108000.0,191701000.0,0.49,982015000.0,1164846000.0,0.49,191701000.0,0.0,182831000.0,37370000.0,154331000.0,0.0,312070000.0,154331000.0,277386000.0,770805000.0,1442232000.0,154331000.0,0.0,188202000.0,0.0,4.0,0.0560664995196476,0.807668946466311,2.04061324758041,4317328000.0,0.807668946466311,4.59167109973941,0.225,0.240514966664567,0.114014240528392,13.7451881567568,0.0753486878458518
5,2019,3,2019-09-28 00:00:00+00:00,2526163000.0,1038567000.0,1987670000.0,2127472000.0,1524567000.0,5836984000.0,0.0,23155000.0,0.0,1154980000.0,-128550000.0,2213078000.0,539701000.0,403435000.0,0.0,6937430000.0,4724352000.0,1001596000.0,308444000.0,353711000.0,1038567000.0,275916000.0,136266000.0,496430000.0,318393949.0,4411267000.0,30537000.0,174352000.0,-145100000.0,351448000.0,-4889000.0,-336526000.0,173073000.0,0.0,-407953000.0,40333000.0,-57293000.0,-206494000.0,-177096000.0,0.0,319113000.0,275385000.0,102312000.0,0.26,1068873000.0,1157650000.0,0.26,102312000.0,0.0,88777000.0,20377000.0,81935000.0,0.0,315876000.0,81935000.0,271778000.0,860064000.0,1429428000.0,81935000.0,0.0,187526000.0,0.0,4.0,0.0666792032971337,0.809869402306377,2.20955155571708,4411267000.0,0.809869402306377,4.48949486788142,-0.490196078431373,0.235435080216183,0.105585540845928,13.8547450849953,0.0725539987322036
6,2019,2,2019-06-29 00:00:00+00:00,2559040000.0,1038530000.0,1998244000.0,2146045000.0,1527674000.0,5812031000.0,0.0,23163000.0,0.0,1228985000.0,-112848000.0,2602470000.0,571211000.0,320616000.0,0.0,7276309000.0,4673839000.0,1031366000.0,320916000.0,347658000.0,1038530000.0,328405000.0,250595000.0,702924000.0,325420595.0,4717269000.0,23024000.0,-22154000.0,-107632000.0,206810000.0,-1554000.0,-490281000.0,169815000.0,0.0,102139000.0,129795000.0,0.0,199763000.0,-228964000.0,600000000.0,324662000.0,323938000.0,154123000.0,0.4,1031271000.0,1162388000.0,0.39,154123000.0,0.0,131117000.0,27154000.0,126969000.0,0.0,321280000.0,126969000.0,268673000.0,828683000.0,1431061000.0,126969000.0,0.0,181047000.0,0.0,6.0,0.0463060245209752,0.812256081327071,2.52332343707278,4717269000.0,0.812256081327071,4.39757354632088,-0.215686274509804,0.220154924385275,0.119732444741793,14.495914126148,0.0855474894051275
7,2019,1,2019-03-30 00:00:00+00:00,1869363000.0,438823000.0,1924253000.0,2147017000.0,928739000.0,5742744000.0,0.0,24104000.0,0.0,1159215000.0,-100594000.0,2423806000.0,684105000.0,283596000.0,0.0,6998512000.0,4574706000.0,940624000.0,337811000.0,343788000.0,438823000.0,290947000.0,400509000.0,503161000.0,324360908.0,5129149000.0,19860000.0,123454000.0,-183655000.0,317266000.0,2415000.0,-5261000.0,166671000.0,0.0,-6991000.0,19151000.0,0.0,129035000.0,-193812000.0,0.0,327003000.0,373047000.0,206376000.0,0.51,938729000.0,1136673000.0,0.51,206376000.0,0.0,197944000.0,40157000.0,166219000.0,0.0,324573000.0,166219000.0,253204000.0,736383000.0,1389877000.0,166219000.0,0.0,180361000.0,0.0,6.0,0.0750397761244248,0.817822728198251,2.57680646039225,5129149000.0,0.817822728198251,4.28497074006218,0.0625,0.0855547382226564,0.127241899634449,15.8130923717848,0.094188093672061
8,2018,4,2018-12-29 00:00:00+00:00,1780247000.0,438802000.0,1743575000.0,2147361000.0,817557000.0,5576525000.0,4914000.0,25029000.0,0.0,1183494000.0,-103552000.0,2318804000.0,701331000.0,300046000.0,0.0,6708636000.0,4389832000.0,962690000.0,399189000.0,336379000.0,443716000.0,293534000.0,401285000.0,374126000.0,329488284.0,4928389000.0,21075000.0,201341000.0,-266843000.0,406889000.0,-451000.0,-268569000.0,168843000.0,0.0,-264083000.0,-48780000.0,0.0,-124488000.0,-205548000.0,0.0,330809000.0,340632000.0,171789000.0,0.4,964582000.0,1128709000.0,0.4,171789000.0,0.0,164127000.0,40469000.0,131320000.0,0.0,327969000.0,131320000.0,236955000.0,761619000.0,1365664000.0,131320000.0,0.0,181471000.0,0.0,6.0,0.0394881963182712,0.826490996321203,2.40867153496972,4928389000.0,0.826490996321203,4.144802915056,-0.607843137254902,0.0890355854621054,0.127455443195672,14.9577063565635,0.0949789733606289
10,2018,3,2018-09-29 00:00:00+00:00,1719670000.0,438781000.0,1697249000.0,2151036000.0,812645000.0,5445205000.0,2318000.0,24744000.0,0.0,1210616000.0,-101009000.0,2386810000.0,653165000.0,338233000.0,0.0,6785400000.0,4398590000.0,907025000.0,357095000.0,369547000.0,441099000.0,258431000.0,314932000.0,498614000.0,329004371.0,5065730000.0,25209000.0,155326000.0,-350912000.0,338454000.0,-4472000.0,3072000.0,161103000.0,0.0,4576000.0,-159853000.0,0.0,-12354000.0,-183128000.0,0.0,332937000.0,375202000.0,214099000.0,0.51,902585000.0,1109741000.0,0.51,214099000.0,0.0,207156000.0,44718000.0,169381000.0,0.0,329342000.0,169381000.0,230332000.0,708735000.0,1340073000.0,169381000.0,0.0,172297000.0,0.0,6.0,0.0502081885130725,0.82811981138341,2.63147101788815,5065730000.0,0.82811981138341,4.07311609850922,-0.0377358490566038,0.0866175260031624,0.170224935515918,15.3971510609505,0.127079055960773
11,2018,2,2018-06-30 00:00:00+00:00,1650145000.0,438760000.0,1666309000.0,2156738000.0,814458000.0,5275824000.0,2155000.0,15345000.0,0.0,1151860000.0,-92655000.0,2379392000.0,492882000.0,118286000.0,0.0,6528999000.0,4149607000.0,835687000.0,282985000.0,371381000.0,440915000.0,284203000.0,374596000.0,510968000.0,331814218.0,4878854000.0,24204000.0,121069000.0,316000.0,299701000.0,-6479000.0,-188693000.0,160053000.0,0.0,-195969000.0,186849000.0,0.0,97569000.0,-178632000.0,0.0,333562000.0,374937000.0,214884000.0,0.51,920657000.0,1128944000.0,0.51,214884000.0,0.0,208287000.0,45527000.0,169357000.0,0.0,330206000.0,169357000.0,238783000.0,730569000.0,1367727000.0,169357000.0,0.0,168278000.0,0.0,5.0,0.0586171452808604,0.825416183200302,2.8472286872956,4878854000.0,0.825416183200302,4.12196622629353,-0.0555555555555556,0.0899309550972421,0.176371639283989,14.7035712616751,0.131059485038655
12,2018,1,2018-03-31 00:00:00+00:00,1611144000.0,438773000.0,1600876000.0,2162382000.0,808202000.0,5106467000.0,6804000.0,14301000.0,0.0,1040741000.0,-71486000.0,2365215000.0,679972000.0,172007000.0,0.0,6511638000.0,4146423000.0,802942000.0,317906000.0,362538000.0,445577000.0,210046000.0,507965000.0,413399000.0,332597323.0,4900494000.0,24935000.0,255652000.0,-211498000.0,408965000.0,-680000.0,-77588000.0,152592000.0,0.0,-154311000.0,-49713000.0,0.0,42476000.0,-153313000.0,-75000000.0,336534000.0,352671000.0,200079000.0,0.48,866368000.0,1061583000.0,0.48,200079000.0,0.0,195215000.0,40078000.0,160001000.0,0.0,332395000.0,160001000.0,231278000.0,682242000.0,1292861000.0,160001000.0,0.0,161617000.0,0.0,4.0,0.025684537551389,0.821111472927097,2.94568598977261,4900494000.0,0.821111472927097,3.88716598299259,-0.076923076923077,0.0895364834647283,0.183552815029313,14.7340151622327,0.135133143815454
