,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,83.89,85.55,83.74,85.3,697495,75.513573233,77.0078220298,75.3785507513,76.7827845604,697495,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,83.12,84.26,82.79,83.08,930247,74.8204578272,75.8466286877,74.5234083676,74.7844518321,930247,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,82.51,83.51,82.33,82.95,667380,74.2713664019,75.1715162795,74.1093394239,74.667432348,667380,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,82.42,82.77,82.02,82.69,907065,74.1903529129,74.5054053701,73.8302929618,74.4333933798,907065,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,83.05,83.05,82.21,82.39,592355,74.7574473358,74.7574473358,74.0013214386,74.1633484166,592355,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,82.02,83.18,81.97,82.92,571835,73.8302929618,74.8744668199,73.785285468,74.6404278517,571835,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,80.57,81.81,80.53,81.67,457687,72.5250756393,73.6412614875,72.4890696442,73.5152405047,457687,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,79.92,80.88,79.69,80.38,432786,71.9399782189,72.8041221014,71.732943747,72.3540471626,432786,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,79.22,80.13,79.11,79.79,748717,71.3098733045,72.1290096932,71.210856818,71.8229587348,748717,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,78.86,79.89,78.55,79.46,755755,70.9858193486,71.9129737225,70.7067728865,71.5259092752,755755,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,79.53,79.82,78.56,79.08,938203,71.5889197666,71.8499632311,70.7157743853,71.1838523217,938203,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,79.21,79.78,78.76,79.62,642951,71.3008718057,71.813957236,70.8958043608,71.6699332556,642951,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,79.08,79.92,78.95,79.37,779036,71.1838523217,71.9399782189,71.0668328376,71.4448957862,779036,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,78.96,79.73,78.83,79.56,683003,71.0758343363,71.7689497421,70.9588148523,71.6159242629,683003,0.0,1.0,7941286978.33717,12894507978.3372,18.0686498856,1.7178050704,-0.2990673085
