,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,17276600000.0,9208900000.0,16079000000.0,1485900000.0,13829800000.0,-1849600000.0,1409600000.0,396500000.0,229200000.0,545800000.0,-193600000.0,2820800000.0,238000000.0,238000000.0,0.0,22701500000.0,19880700000.0,3446800000.0,0.0,1595400000.0,10618500000.0,456600000.0,0.0,67600000.0,383023038.0,5424900000.0,0.0,-322000000.0,-513300000.0,150900000.0,0.0,3700000.0,180600000.0,0.0,276400000.0,-5900000.0,-80400000.0,-86000000.0,-472900000.0,590100000.0,383800000.0,38000000.0,-142600000.0,-0.49,631000000.0,759400000.0,-0.49,-237800000.0,0.0,128400000.0,-64900000.0,-172900000.0,95200000.0,383800000.0,-172900000.0,143100000.0,379900000.0,902500000.0,-186700000.0,13800000.0,0.0,0.0,4.0,-0.0311325818572196,0.841440443213296,0.818382267610537,5424900000.0,0.841440443213296,2.35625513471072,23.5,1.69752437832955,-0.0519662675105633,14.1633778174983,-0.0131164226329094
1,2020,2,2020-06-30 00:00:00+00:00,16774700000.0,8810200000.0,15772400000.0,1485900000.0,13547000000.0,-1576700000.0,1179100000.0,311800000.0,163100000.0,563600000.0,-221900000.0,2859600000.0,229200000.0,229200000.0,0.0,22436500000.0,19576900000.0,3227700000.0,0.0,1682200000.0,9989300000.0,430200000.0,0.0,153600000.0,382799472.0,5661800000.0,0.0,-29400000.0,-402000000.0,337800000.0,0.0,3800000.0,177500000.0,0.0,4800000.0,-1900000.0,-80400000.0,-59400000.0,-367200000.0,113400000.0,383500000.0,275700000.0,98200000.0,-0.05,598200000.0,774300000.0,-0.05,1200000.0,0.0,176100000.0,5900000.0,-4700000.0,97000000.0,383500000.0,-4700000.0,188400000.0,353100000.0,962700000.0,-18500000.0,13800000.0,0.0,0.0,4.0,-0.0472090261282661,0.804300405110626,0.885955943860954,5661800000.0,0.804300405110626,2.51489375095063,-1.06578947368421,1.55607757250344,-0.0201218672541999,14.7905115187829,-0.00520589214362295
2,2020,1,2020-03-31 00:00:00+00:00,16851300000.0,7817900000.0,15587200000.0,1485900000.0,12689500000.0,-1483400000.0,2054300000.0,254000000.0,163200000.0,755500000.0,-230600000.0,3225400000.0,212000000.0,212000000.0,0.0,22592700000.0,19367300000.0,4161800000.0,0.0,1684500000.0,9872200000.0,524100000.0,0.0,213000000.0,382263348.0,5741400000.0,0.0,-82200000.0,-484600000.0,369900000.0,0.0,3700000.0,184300000.0,0.0,179300000.0,1900000.0,-80300000.0,64600000.0,-452100000.0,269100000.0,384100000.0,337900000.0,153600000.0,0.16,714700000.0,1143100000.0,0.16,60700000.0,0.0,428400000.0,-14900000.0,75600000.0,92900000.0,383100000.0,75600000.0,462400000.0,444600000.0,1605500000.0,61800000.0,13800000.0,0.0,0.0,6.0,-0.141352016258423,0.711990034257241,0.775001201403239,5741400000.0,0.711990034257241,4.19998414286896,-0.709090909090909,1.36167136935242,0.0313678203865358,15.0194886065823,0.00826777381125572
3,2019,4,2019-12-31 00:00:00+00:00,16673100000.0,7856200000.0,16912200000.0,1485900000.0,12927300000.0,-1370800000.0,1786600000.0,424700000.0,256400000.0,905400000.0,-92600000.0,1853900000.0,230200000.0,230200000.0,0.0,22659800000.0,20805900000.0,3745800000.0,0.0,1726600000.0,9642800000.0,725700000.0,0.0,148400000.0,373542659.0,5986700000.0,25900000.0,-140900000.0,-528600000.0,351500000.0,0.0,233500000.0,182200000.0,0.0,288500000.0,-8400000.0,-74700000.0,111400000.0,-492400000.0,155000000.0,378400000.0,138700000.0,-43500000.0,-0.41,1030900000.0,992900000.0,-0.41,-136800000.0,0.0,-38000000.0,2500000.0,-139300000.0,93300000.0,377000000.0,-139300000.0,404300000.0,359200000.0,1397200000.0,-153000000.0,13700000.0,0.0,0.0,5.0,-0.0441267017855921,0.710635556827942,0.494927652303914,5986700000.0,0.710635556827942,3.74040277953903,7.2,1.31227554412281,0.0556144292314866,16.0268174350603,0.0147987394000645
5,2019,3,2019-09-30 00:00:00+00:00,16283800000.0,7853800000.0,16480900000.0,1903200000.0,12944100000.0,-1231600000.0,1626000000.0,448700000.0,242800000.0,569600000.0,-130300000.0,1378300000.0,219700000.0,219700000.0,0.0,22132300000.0,20754000000.0,3339700000.0,0.0,1634500000.0,9479800000.0,549700000.0,0.0,37000000.0,373347237.0,5848500000.0,0.0,-160900000.0,-495800000.0,305600000.0,0.0,3800000.0,182200000.0,0.0,194800000.0,100000.0,-74700000.0,4600000.0,-466500000.0,281600000.0,374100000.0,274500000.0,92300000.0,-0.02,643800000.0,734800000.0,-0.02,-3600000.0,0.0,91000000.0,-10200000.0,6600000.0,95900000.0,374100000.0,6600000.0,196700000.0,393900000.0,931500000.0,-7200000.0,13800000.0,0.0,0.0,5.0,0.040782122905028,0.788835212023618,0.412701739677217,5848500000.0,0.788835212023618,2.49499636714869,-0.978947368421053,1.34287424125844,0.0789888333219155,15.6650416030801,0.0210112937982059
6,2019,2,2019-06-30 00:00:00+00:00,15998000000.0,7109700000.0,16133800000.0,1905900000.0,12184300000.0,-1144000000.0,2091700000.0,318600000.0,159100000.0,911700000.0,-80800000.0,1578000000.0,217600000.0,217600000.0,0.0,21974200000.0,20396200000.0,3813700000.0,0.0,1650700000.0,9201400000.0,594500000.0,0.0,32400000.0,373103190.0,5976200000.0,0.0,37300000.0,-522600000.0,527100000.0,0.0,4000000.0,177900000.0,0.0,-132900000.0,-3600000.0,-74600000.0,-128400000.0,-489800000.0,-42700000.0,375200000.0,641100000.0,463200000.0,0.76,293400000.0,756900000.0,0.75,369100000.0,0.0,463500000.0,72200000.0,296900000.0,94100000.0,373900000.0,296900000.0,253500000.0,49200000.0,1010400000.0,283100000.0,13800000.0,0.0,0.0,6.0,0.00337636544190656,0.749109263657957,0.413771403099352,5976200000.0,0.749109263657957,2.70809799294399,9.85714285714286,1.18966902044778,0.0218419514269012,16.017552677585,0.00571048137320173
7,2019,1,2019-03-31 00:00:00+00:00,16110300000.0,7110100000.0,15741400000.0,1908700000.0,12095100000.0,-1358000000.0,2131400000.0,215700000.0,152600000.0,1204200000.0,-52800000.0,1915800000.0,210600000.0,210600000.0,0.0,21889900000.0,19974100000.0,4015200000.0,0.0,1635200000.0,9241500000.0,690700000.0,0.0,160800000.0,372494365.0,5779600000.0,0.0,45400000.0,-375400000.0,399100000.0,0.0,3100000.0,175100000.0,0.0,16000000.0,3600000.0,-74500000.0,39700000.0,-353700000.0,100500000.0,374700000.0,548600000.0,373500000.0,0.55,815300000.0,1189500000.0,0.55,277900000.0,0.0,374200000.0,59000000.0,218900000.0,95600000.0,373400000.0,218900000.0,680300000.0,552400000.0,1869800000.0,205100000.0,13800000.0,0.0,0.0,4.0,0.0679689284898333,0.636164295646593,0.477136879856545,5779600000.0,0.636164295646593,5.01967325062756,-0.329268292682927,1.23020624264655,-0.0247607308584687,15.5159394156204,-0.00645091214764372
8,2018,4,2018-12-31 00:00:00+00:00,16053100000.0,7105400000.0,15542500000.0,1911400000.0,12016300000.0,-1399300000.0,2027200000.0,422500000.0,238900000.0,1146900000.0,-37200000.0,2055400000.0,206100000.0,206100000.0,0.0,21804000000.0,19748600000.0,4036800000.0,0.0,1564400000.0,9132600000.0,969300000.0,0.0,121100000.0,363286952.0,5750900000.0,28600000.0,-908700000.0,-549600000.0,-387100000.0,0.0,236600000.0,161800000.0,0.0,1004000000.0,5200000.0,-70800000.0,67300000.0,-521600000.0,364000000.0,369700000.0,84500000.0,-77300000.0,-0.05,1038500000.0,960100000.0,-0.05,-165400000.0,0.0,-78400000.0,-153700000.0,-11700000.0,88100000.0,369700000.0,-11700000.0,501600000.0,804400000.0,1461700000.0,-19800000.0,8100000.0,0.0,0.0,1.0,0.0682598845282467,0.656837928439488,0.509165675782798,5750900000.0,0.656837928439488,4.02354114826563,-0.6875,1.23552835208402,-0.0126191460916235,15.8301859407271,-0.00316488521260454
10,2018,3,2018-09-30 00:00:00+00:00,15625700000.0,7094500000.0,15174400000.0,1914200000.0,12214500000.0,-1387500000.0,1659600000.0,466900000.0,238400000.0,537700000.0,2500000.0,1369100000.0,217100000.0,217100000.0,0.0,20699400000.0,19330300000.0,3411200000.0,0.0,1453400000.0,8754100000.0,491900000.0,0.0,53800000.0,363036685.0,5073700000.0,0.0,-346400000.0,-505400000.0,117700000.0,0.0,3900000.0,148500000.0,0.0,360400000.0,-12900000.0,-70800000.0,-27300000.0,-464100000.0,458300000.0,363900000.0,-202100000.0,-350600000.0,-0.95,988900000.0,673000000.0,-0.95,-434000000.0,0.0,-315900000.0,-94500000.0,-339500000.0,83400000.0,363900000.0,-339500000.0,222000000.0,780800000.0,895000000.0,-345100000.0,5600000.0,0.0,0.0,4.0,-0.0239912758996729,0.75195530726257,0.401354362101313,5073700000.0,0.75195530726257,2.46531559200415,-24.75,1.39828921694227,-0.0202861126891494,13.9757225912307,-0.00484534492860888
11,2018,2,2018-06-30 00:00:00+00:00,14844900000.0,7092500000.0,14847900000.0,1916900000.0,12284500000.0,-965500000.0,1197700000.0,336500000.0,158000000.0,614400000.0,-20900000.0,1315700000.0,203800000.0,203800000.0,0.0,20307900000.0,18992200000.0,2560400000.0,0.0,1574400000.0,8290200000.0,491900000.0,0.0,81100000.0,337737392.0,5463000000.0,0.0,-41200000.0,-472200000.0,421300000.0,0.0,603600000.0,144600000.0,0.0,87300000.0,0.0,-66000000.0,36400000.0,-462500000.0,-829500000.0,355200000.0,263300000.0,118700000.0,0.07,575300000.0,693700000.0,0.07,30000000.0,0.0,118400000.0,5500000.0,24500000.0,88700000.0,354200000.0,24500000.0,313300000.0,365200000.0,1007000000.0,23200000.0,1300000.0,0.0,0.0,6.0,0.0164530130210963,0.688877855014896,0.513865021090455,5463000000.0,0.688877855014896,2.98160649028758,-1.5,1.29827933369943,0.0559502045324169,16.1752892318183,0.0131043627633178
