,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,67.63,68.13,65.95,65.95,8408098,62.1087053418,62.5678854789,60.5658600812,60.5658600812,8408098,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,67.17,68.84,67.1,68.63,6051638,61.6862596157,63.2199212735,61.6219743965,63.0270656159,6051638,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,65.85,67.82,65.06,67.23,7079014,60.4740240538,62.2831937939,59.7485194372,61.7413612321,7079014,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,66.55,66.74,65.95,66.38,5485034,61.1168762457,61.2913646978,60.5658600812,60.9607549991,5485034,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,67.18,68.32,66.25,67.2,8322024,61.6954432184,62.7423739309,60.8413681634,61.7138104239,8322024,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,69.14,70.02,68.5,69.52,18026810,63.4954293558,64.303586397,62.9076787803,63.8444062599,18026810,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,70.73,71.76,69.3,69.41,10922350,64.9556221917,65.9015332741,63.6423669996,63.7433866298,10922350,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,74.0,74.06,70.5,70.9,12085714,67.9586602882,68.0137619047,64.7443993286,65.1117434383,12085714,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,76.8,77.0,74.45,74.54,14660500,70.5300690559,70.7137411107,68.3719224116,68.4545748363,14660500,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,74.96,77.58,74.64,76.88,10130875,68.8402861514,71.2463900697,68.5464108637,70.6035378778,10130875,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,76.82,77.25,74.83,74.99,7046430,70.5484362613,70.9433311792,68.7208993158,68.8678369596,7046430,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,77.9,77.91,76.26,76.86,7552593,71.5402653574,71.5494489602,70.0341545078,70.5851706723,7552593,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,78.1,78.17,76.89,78.17,7794516,71.7239374123,71.7882226315,70.6127214805,71.7882226315,7794516,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,78.58,78.64,77.57,78.11,5335863,72.1647503439,72.2198519603,71.237206467,71.733121015,5335863,0.0,1.0,39226784508.8448,50858784508.8448,16.4737945493,3.8697164341,-0.9277347457
14,2018-01-23 00:00:00+00:00,78.12,78.7,77.84,78.58,5351942,71.7423046178,72.2749535768,71.485163741,72.1647503439,5351942,0.0,1.0,38997154566.4413,50629154566.4413,16.3773584906,3.8470634746,-0.9223038729
15,2018-01-24 00:00:00+00:00,76.89,78.29,76.37,78.29,9697991,70.6127214805,71.8984258644,70.135174138,71.8984258644,9697991,0.0,1.0,38383144068.2754,50015144068.2754,16.1194968553,3.7864914306,-0.9077821913
16,2018-01-25 00:00:00+00:00,76.3,77.56,75.76,77.55,6338336,70.0708889188,71.2280228642,69.5749743707,71.2188392615,6338336,0.0,1.0,38088618707.3665,49720618707.3665,15.9958071279,3.7574365477,-0.9008165067
17,2018-01-26 00:00:00+00:00,76.95,77.02,75.82,76.62,4929854,70.667823097,70.7321083162,69.6300759872,70.3647642065,4929854,0.0,1.0,38413095799.8932,50045095799.8932,16.1320754717,3.7894461645,-0.908490566
18,2018-01-29 00:00:00+00:00,76.8,77.14,76.38,76.67,3437337,70.5300690559,70.8423115491,70.1443577407,70.4106822202,3437337,0.0,1.0,38338216470.8485,49970216470.8485,16.1006289308,3.7820593298,-0.9067196293
19,2018-01-30 00:00:00+00:00,75.1,76.7,74.82,76.39,5547361,68.9688565898,70.4382330284,68.711715713,70.1535413435,5547361,0.0,1.0,37489584075.0095,49121584075.0095,15.7442348008,3.6983418707,-0.8866490125
20,2018-01-31 00:00:00+00:00,75.22,75.75,74.6,75.39,8602764,69.0790598227,69.565790768,68.5096764527,69.2351810693,8602764,0.0,1.0,37549487538.2452,49181487538.2452,15.7693920335,3.7042513384,-0.8880657619
21,2018-02-01 00:00:00+00:00,74.97,75.65,74.15,74.63,4647564,68.8494697541,69.4739547406,68.0964143293,68.5372272609,4647564,0.0,1.0,37424688656.5041,49056688656.5041,15.7169811321,3.6919399474,-0.8851142006
22,2018-02-02 00:00:00+00:00,72.95,74.49,72.72,74.28,6698937,66.9943820003,68.4086568225,66.7831591373,68.215801165,6698937,0.0,1.0,36416313692.0365,48048313692.0365,15.2935010482,3.5924639077,-0.8612655853
23,2018-02-05 00:00:00+00:00,70.77,74.17,70.51,72.45,6394997,64.9923566026,68.1147815348,64.7535829314,66.5352018632,6394997,0.0,1.0,35328067443.2546,46007067443.2546,13.3026315789,3.3017454613,0.3482870813
24,2018-02-06 00:00:00+00:00,72.71,73.06,68.39,69.54,8010336,66.7739755345,67.0954016305,62.8066591501,63.8627734654,8010336,0.0,1.0,36296506765.5651,46975506765.5651,13.6672932331,3.3922553694,0.3578345865
25,2018-02-07 00:00:00+00:00,73.25,74.15,72.34,72.53,6518360,67.2698900826,68.0964143293,66.4341822331,66.6086706852,6518360,0.0,1.0,36566072350.1258,47245072350.1258,13.7687969925,3.417448849,0.3604921394
26,2018-02-08 00:00:00+00:00,71.11,73.89,71.07,73.51,5645472,65.3045990959,67.857640658,65.2678646849,67.5086637539,5645472,0.0,1.0,35497793922.4224,46176793922.4224,13.3665413534,3.3176080225,0.3499603554
27,2018-02-09 00:00:00+00:00,72.45,72.97,68.91,71.81,7687934,66.5352018632,67.0127492058,63.2842064927,65.9474512878,7687934,0.0,1.0,36166715928.5544,46845715928.5544,13.6184210526,3.3801251755,0.3565550239
28,2018-02-12 00:00:00+00:00,71.88,73.23,71.53,73.13,4583263,66.011736507,67.2515228771,65.690310411,67.1596868497,4583263,0.0,1.0,35882174478.1848,46561174478.1848,13.5112781955,3.3535320582,0.3537498291
29,2018-02-13 00:00:00+00:00,73.88,73.95,71.68,71.86,4339409,67.8484570553,67.9127422745,65.8280644521,65.9933693015,4339409,0.0,1.0,36880565532.1132,47559565532.1132,13.8872180451,3.4468412418,0.3635926179
30,2018-02-14 00:00:00+00:00,75.35,76.62,74.06,74.29,7331469,69.1984466583,70.3647642065,68.0137619047,68.2249847677,7331469,0.0,1.0,37614382956.7505,48293382956.7505,14.1635338346,3.5154234917,0.3708270677
31,2018-02-15 00:00:00+00:00,76.04,76.21,75.12,75.72,3416983,69.8321152475,69.9882364941,68.9872237953,69.5382399598,3416983,0.0,1.0,37958827870.3558,48637827870.3558,14.2932330827,3.5476151601,0.3742228298
