,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,33740000000.0,15052000000.0,37319000000.0,228000000.0,28480000000.0,12135000000.0,2393000000.0,917000000.0,0.0,1474000000.0,-452000000.0,4023000000.0,3797000000.0,3797000000.0,102000000.0,49576000000.0,45553000000.0,5260000000.0,0.0,6682000000.0,17445000000.0,1332000000.0,0.0,966000000.0,505755584.0,15836000000.0,0.0,475000000.0,-422000000.0,853000000.0,0.0,0.0,317000000.0,0.0,101000000.0,0.0,-248000000.0,532000000.0,-378000000.0,360000000.0,507000000.0,1162000000.0,845000000.0,1.15,195000000.0,828000000.0,1.14,696000000.0,0.0,633000000.0,121000000.0,575000000.0,149000000.0,504000000.0,575000000.0,1542000000.0,0.0,2370000000.0,575000000.0,0.0,0.0,0.0,7.0,0.0295395308427455,0.349367088607595,0.764828897338403,15836000000.0,0.349367088607595,4.68605799911445,0.4375,0.95049254862339,0.12396010702992,31.3115672885976,0.0393106746686826
1,2020,2,2020-06-30 00:00:00+00:00,33289000000.0,13843000000.0,36824000000.0,185000000.0,27506000000.0,11808000000.0,3258000000.0,816000000.0,0.0,1431000000.0,-455000000.0,3742000000.0,3859000000.0,3859000000.0,154000000.0,48780000000.0,45038000000.0,5783000000.0,0.0,6694000000.0,17101000000.0,1135000000.0,0.0,431000000.0,505625328.0,15491000000.0,0.0,-183000000.0,-709000000.0,511000000.0,0.0,0.0,315000000.0,0.0,-177000000.0,-11000000.0,-247000000.0,-375000000.0,-694000000.0,72000000.0,507000000.0,1026000000.0,711000000.0,0.89,315000000.0,722000000.0,0.89,560000000.0,0.0,407000000.0,109000000.0,451000000.0,151000000.0,504000000.0,451000000.0,1328000000.0,0.0,2050000000.0,451000000.0,0.0,0.0,0.0,7.0,-0.114853195164076,0.352195121951219,0.647068995331143,15491000000.0,0.352195121951219,4.05438550340975,1.96666666666667,0.893615647795494,0.114494518879415,30.6373101625953,0.0362877562731494
2,2020,1,2020-03-31 00:00:00+00:00,33116000000.0,14306000000.0,36480000000.0,165000000.0,27956000000.0,11604000000.0,2727000000.0,776000000.0,0.0,1450000000.0,-481000000.0,3727000000.0,3638000000.0,3638000000.0,152000000.0,48365000000.0,44638000000.0,5160000000.0,0.0,6614000000.0,17033000000.0,1172000000.0,0.0,799000000.0,505127221.0,15249000000.0,0.0,433000000.0,-724000000.0,1153000000.0,0.0,0.0,324000000.0,0.0,237000000.0,-10000000.0,-248000000.0,666000000.0,-720000000.0,547000000.0,507000000.0,969000000.0,645000000.0,0.89,324000000.0,1121000000.0,0.88,492000000.0,0.0,797000000.0,44000000.0,448000000.0,153000000.0,504000000.0,448000000.0,1660000000.0,0.0,2781000000.0,448000000.0,0.0,0.0,0.0,7.0,-0.0667785234899329,0.403092412801151,0.722286821705426,15249000000.0,0.403092412801151,5.50554372123216,-0.359712230215827,0.93815987933635,0.0960394554876118,30.1884344498631,0.0304667265711718
3,2019,4,2019-12-31 00:00:00+00:00,32641000000.0,14016000000.0,36126000000.0,149000000.0,27594000000.0,11406000000.0,2480000000.0,897000000.0,0.0,1552000000.0,-489000000.0,3231000000.0,3841000000.0,3841000000.0,171000000.0,47730000000.0,44499000000.0,5047000000.0,0.0,6479000000.0,16496000000.0,1358000000.0,0.0,147000000.0,505726465.0,15089000000.0,0.0,-113000000.0,-786000000.0,670000000.0,0.0,0.0,320000000.0,0.0,136000000.0,1000000.0,-237000000.0,20000000.0,-783000000.0,369000000.0,507000000.0,1007000000.0,687000000.0,0.86,320000000.0,827000000.0,0.86,535000000.0,0.0,507000000.0,98000000.0,437000000.0,152000000.0,504000000.0,437000000.0,1651000000.0,0.0,2478000000.0,437000000.0,0.0,0.0,0.0,6.0,0.00405186385737433,0.333736884584342,0.640182286506836,15089000000.0,0.333736884584342,4.89988199450863,1.2051282051282,0.928888594340248,0.113658487462657,29.83628709247,0.0362952283458659
5,2019,3,2019-09-30 00:00:00+00:00,31890000000.0,14723000000.0,35692000000.0,204000000.0,27823000000.0,11206000000.0,1402000000.0,925000000.0,0.0,1345000000.0,-438000000.0,3059000000.0,3586000000.0,3586000000.0,150000000.0,46815000000.0,43756000000.0,4067000000.0,0.0,6345000000.0,16125000000.0,1244000000.0,0.0,120000000.0,505636442.0,14925000000.0,0.0,176000000.0,-737000000.0,885000000.0,0.0,0.0,307000000.0,0.0,-107000000.0,-10000000.0,-238000000.0,41000000.0,-709000000.0,131000000.0,507000000.0,887000000.0,580000000.0,0.8,314000000.0,804000000.0,0.79,433000000.0,0.0,490000000.0,30000000.0,403000000.0,147000000.0,504000000.0,403000000.0,1498000000.0,0.0,2302000000.0,403000000.0,0.0,0.0,0.0,6.0,-0.0384294068504595,0.349261511728931,0.752151462994836,14925000000.0,0.349261511728931,4.55267818690964,-0.0243902439024389,0.986465661641541,0.0988618990997112,29.5172554038342,0.0316000369210053
6,2019,2,2019-06-30 00:00:00+00:00,31526000000.0,14574000000.0,35159000000.0,178000000.0,27544000000.0,11041000000.0,1421000000.0,809000000.0,0.0,1311000000.0,-432000000.0,3156000000.0,3600000000.0,3600000000.0,150000000.0,46280000000.0,43124000000.0,3982000000.0,0.0,6239000000.0,15995000000.0,1153000000.0,0.0,82000000.0,505430473.0,14754000000.0,0.0,-203000000.0,-806000000.0,606000000.0,0.0,0.0,307000000.0,0.0,219000000.0,-8000000.0,-237000000.0,19000000.0,-809000000.0,464000000.0,507000000.0,577000000.0,270000000.0,0.3,702000000.0,862000000.0,0.3,133000000.0,0.0,160000000.0,-20000000.0,153000000.0,137000000.0,504000000.0,153000000.0,1454000000.0,0.0,2316000000.0,153000000.0,0.0,0.0,0.0,6.0,0.148809523809524,0.372193436960276,0.792566549472627,14754000000.0,0.372193436960276,4.58223261896597,-0.433962264150943,0.987799918666124,0.100439077936334,29.1909585752262,0.0320991037903911
7,2019,1,2019-03-31 00:00:00+00:00,30942000000.0,13466000000.0,35040000000.0,172000000.0,26469000000.0,11125000000.0,2051000000.0,718000000.0,0.0,1642000000.0,-441000000.0,3027000000.0,3586000000.0,3586000000.0,149000000.0,45756000000.0,42729000000.0,4473000000.0,0.0,6191000000.0,15517000000.0,1135000000.0,0.0,65000000.0,504999536.0,14814000000.0,0.0,423000000.0,-816000000.0,1218000000.0,0.0,0.0,314000000.0,0.0,-505000000.0,-10000000.0,-238000000.0,-103000000.0,-795000000.0,-215000000.0,507000000.0,1296000000.0,982000000.0,1.39,314000000.0,1100000000.0,1.38,849000000.0,0.0,786000000.0,149000000.0,700000000.0,133000000.0,504000000.0,700000000.0,1880000000.0,0.0,2980000000.0,700000000.0,0.0,0.0,0.0,8.0,0.057487579843861,0.369127516778524,0.676727028839705,14814000000.0,0.369127516778524,5.9009955209147,0.252252252252252,0.90900499527474,0.10951687807583,29.3346804183994,0.0351380502829947
8,2018,4,2018-12-31 00:00:00+00:00,30949000000.0,13168000000.0,34363000000.0,159000000.0,26014000000.0,10582000000.0,2310000000.0,902000000.0,0.0,1675000000.0,-377000000.0,3507000000.0,3398000000.0,3398000000.0,242000000.0,45326000000.0,41819000000.0,4935000000.0,0.0,5920000000.0,15478000000.0,1451000000.0,0.0,177000000.0,505449710.0,14377000000.0,0.0,-463000000.0,-803000000.0,421000000.0,0.0,0.0,304000000.0,0.0,475000000.0,43000000.0,-228000000.0,93000000.0,-884000000.0,697000000.0,507000000.0,639000000.0,335000000.0,0.39,250000000.0,751000000.0,0.39,200000000.0,0.0,501000000.0,1000000.0,199000000.0,135000000.0,504000000.0,199000000.0,1717000000.0,0.0,2468000000.0,199000000.0,0.0,0.0,0.0,6.0,0.171333649738965,0.304294975688817,0.71063829787234,14377000000.0,0.304294975688817,4.88278052429786,-0.794736842105263,0.915907352020588,0.100915821607776,28.4439771466087,0.0325162807525326
10,2018,3,2018-09-30 00:00:00+00:00,30714000000.0,12909000000.0,33781000000.0,123000000.0,26229000000.0,10611000000.0,1869000000.0,919000000.0,0.0,1395000000.0,-407000000.0,3215000000.0,3701000000.0,3701000000.0,225000000.0,45073000000.0,41858000000.0,4485000000.0,0.0,5908000000.0,14778000000.0,1317000000.0,0.0,88000000.0,505323326.0,14359000000.0,0.0,-164000000.0,-1086000000.0,859000000.0,0.0,0.0,294000000.0,0.0,222000000.0,-7000000.0,-227000000.0,-5000000.0,-1023000000.0,449000000.0,507000000.0,950000000.0,656000000.0,0.82,294000000.0,848000000.0,0.81,529000000.0,0.0,554000000.0,117000000.0,412000000.0,127000000.0,504000000.0,412000000.0,1546000000.0,0.0,2394000000.0,412000000.0,0.0,0.0,0.0,7.0,0.0621118012422359,0.35421888053467,0.716833890746934,14359000000.0,0.35421888053467,4.73756083842447,0.0512820512820511,0.89901803746779,0.155486293121768,28.4154703754958,0.0503769665951367
11,2018,2,2018-06-30 00:00:00+00:00,29549000000.0,12510000000.0,33151000000.0,143000000.0,25305000000.0,10426000000.0,1820000000.0,792000000.0,0.0,1352000000.0,-410000000.0,3005000000.0,3661000000.0,3661000000.0,111000000.0,43707000000.0,40702000000.0,4244000000.0,0.0,5756000000.0,14330000000.0,1348000000.0,0.0,95000000.0,505217435.0,14158000000.0,0.0,-459000000.0,-954000000.0,493000000.0,0.0,0.0,280000000.0,0.0,438000000.0,2000000.0,-228000000.0,-23000000.0,-952000000.0,676000000.0,507000000.0,757000000.0,477000000.0,0.53,280000000.0,691000000.0,0.53,366000000.0,0.0,411000000.0,97000000.0,269000000.0,111000000.0,504000000.0,269000000.0,1325000000.0,0.0,2016000000.0,269000000.0,0.0,0.0,0.0,6.0,-0.0588235294117647,0.342757936507937,0.708058435438266,14158000000.0,0.342757936507937,3.99036110066154,1.40909090909091,0.883599378443283,0.157731790777253,28.0235776106975,0.051135763338616
