,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,14.61,14.63,14.38,14.43,7065215,13.2283477216,13.2464563427,13.0200985788,13.0653701316,7065215,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,14.7,14.75,14.54,14.6,7907160,13.3098365166,13.3551080694,13.1649675477,13.219293411,7907160,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,15.06,15.07,14.655,14.7,11327017,13.6357916966,13.6448460072,13.2690921191,13.3098365166,11327017,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,15.05,15.19,14.96,15.06,12503235,13.626737386,13.7534977338,13.545248591,13.6357916966,12503235,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,14.82,14.97,14.645,14.95,13015227,13.4184882433,13.5543029016,13.2600378085,13.5361942805,13015227,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,14.85,14.98,14.81,14.85,14445091,13.4456511749,13.5633572122,13.4094339327,13.4456511749,14445091,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,15.19,15.31,14.76,14.76,10129274,13.7534977338,13.8621494605,13.3641623799,13.3641623799,10129274,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,15.45,15.49,15.17,15.2,8238583,13.9889098083,14.0251270505,13.7353891127,13.7625520444,8238583,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,15.81,15.87,15.42,15.45,15518900,14.3148649883,14.3691908516,13.9617468766,13.9889098083,15518900,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,15.81,15.915,15.715,15.82,9646369,14.3148649883,14.4099352491,14.228849038,14.3239192988,9646369,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,16.07,16.1,15.82,15.86,9443317,14.5502770627,14.5774399944,14.3239192988,14.360136541,9443317,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,15.97,16.1,15.94,16.03,9572783,14.4597339572,14.5774399944,14.4325710255,14.5140598205,9572783,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,16.08,16.09,15.91,15.97,9116452,14.5593313733,14.5683856838,14.4054080938,14.4597339572,9116452,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,16.05,16.08,15.9,16.05,9409347,14.5321684416,14.5593313733,14.3963537833,14.5321684416,9409347,0.0,1.0,23162613739.7233,27615613739.7233,76.4285714286,1.1058242869,0.9826530612
14,2018-01-23 00:00:00+00:00,16.67,16.72,16.2,16.28,14223910,15.093535696,15.1388072488,14.6679830999,14.7404175844,14223910,0.0,1.0,24057368912.2234,28510368912.2234,79.380952381,1.1485414868,1.0206122449
15,2018-01-24 00:00:00+00:00,16.68,16.89,16.6,16.71,11723722,15.1025900066,15.2927305283,15.0301555221,15.1297529383,11723722,0.0,1.0,24071800447.2638,28524800447.2638,79.4285714286,1.1492304739,1.0212244898
16,2018-01-25 00:00:00+00:00,16.48,16.84,16.45,16.71,7765496,14.9215037955,15.2474589755,14.8943408638,15.1297529383,7765496,0.0,1.0,23783169746.4573,28236169746.4573,78.4761904762,1.135450732,1.0089795918
17,2018-01-26 00:00:00+00:00,16.71,16.84,16.55,16.55,9610058,15.1297529383,15.2474589755,14.9848839694,14.9848839694,9610058,0.0,1.0,24115095052.3848,28568095052.3848,79.5714285714,1.1512974352,1.0230612245
18,2018-01-29 00:00:00+00:00,16.97,17.065,16.62,16.66,10392420,15.3651650127,15.451180963,15.0482641433,15.0844813855,10392420,0.0,1.0,24490314963.4333,28943314963.4333,80.8095238095,1.1692110996,1.0389795918
19,2018-01-30 00:00:00+00:00,16.54,16.906,16.395,16.85,11143829,14.9758296588,15.3072174251,14.8445421558,15.256513286,11143829,0.0,1.0,23869758956.6993,28322758956.6993,78.7619047619,1.1395846546,1.0126530612
20,2018-01-31 00:00:00+00:00,16.4,16.69,16.31,16.59,12353295,14.849069311,15.1116443171,14.767580516,15.0211012116,12353295,0.0,1.0,23667717466.1347,29949717466.1347,17.2631578947,1.089654572,0.0373257468
21,2018-02-01 00:00:00+00:00,16.79,16.88,16.32,16.4,13474991,15.2021874227,15.2836762177,14.7766348266,14.849069311,13474991,0.0,1.0,24230547332.7075,30512547332.7075,17.6736842105,1.1155670893,0.0382133713
22,2018-02-02 00:00:00+00:00,16.65,16.93,16.52,16.66,13265729,15.0754270749,15.3289477705,14.9577210377,15.0844813855,13265729,0.0,1.0,24028505842.1428,30310505842.1428,17.5263157895,1.10626516,0.0378947368
23,2018-02-05 00:00:00+00:00,15.66,16.65,15.65,16.53,15684723,14.1790503299,15.0754270749,14.1699960194,14.9667753483,15684723,0.0,1.0,22599783873.1506,28881783873.1506,16.4842105263,1.0404872316,0.0356415363
24,2018-02-06 00:00:00+00:00,15.73,15.815,14.96,15.27,16188725,14.2424305038,14.3193921435,13.545248591,13.8259322183,16188725,0.0,1.0,22700804618.4328,28982804618.4328,16.5578947368,1.0451381962,0.0358008535
25,2018-02-07 00:00:00+00:00,15.56,15.785,15.33,15.67,13099092,14.0885072244,14.2922292119,13.8802580816,14.1881046405,13099092,0.0,1.0,22455468522.7472,28737468522.7472,16.3789473684,1.0338429964,0.0354139403
26,2018-02-08 00:00:00+00:00,15.04,15.68,15.04,15.53,11879273,13.6176830755,14.197158951,13.6176830755,14.0613442927,11879273,0.0,1.0,21705028700.6503,27987028700.6503,15.8315789474,0.9992929734,0.034230441
27,2018-02-09 00:00:00+00:00,15.3,15.415,14.655,15.2,16690092,13.8530951499,13.9572197213,13.2690921191,13.7625520444,16690092,0.0,1.0,22080248611.6988,28362248611.6988,16.1052631579,1.0165679849,0.0348221906
28,2018-02-12 00:00:00+00:00,15.75,15.85,15.36,15.42,7671702,14.2605391249,14.3510822305,13.9074210133,13.9617468766,7671702,0.0,1.0,22729667688.5136,29011667688.5136,16.5789473684,1.0464670433,0.0358463727
29,2018-02-13 00:00:00+00:00,15.47,15.63,15.31,15.63,13709687,14.0070184294,14.1518873983,13.8621494605,14.1518873983,13709687,0.0,1.0,22325584707.3843,28607584707.3843,16.2842105263,1.0278631847,0.0352091038
30,2018-02-14 00:00:00+00:00,16.15,16.22,15.35,15.41,13989071,14.6227115472,14.686091721,13.8983667027,13.952692566,13989071,0.0,1.0,23306929090.1265,29588929090.1265,17.0,1.073043984,0.0367567568
31,2018-02-15 00:00:00+00:00,16.35,16.48,16.04,16.28,8162823,14.8037977583,14.9215037955,14.523114131,14.7404175844,8162823,0.0,1.0,23595559790.9331,29877559790.9331,17.2105263158,1.0863324544,0.0372119488
32,2018-02-16 00:00:00+00:00,16.39,16.56,16.21,16.3,8506762,14.8400150005,14.9939382799,14.6770374105,14.7585262055,8506762,0.0,1.0,23653285931.0944,29935285931.0944,17.2526315789,1.0889901485,0.0373029872
33,2018-02-20 00:00:00+00:00,16.52,16.685,16.41,16.47,8998358,14.9577210377,15.1071171619,14.8581236216,14.9124494849,8998358,0.0,1.0,23840895886.6187,30122895886.6187,17.3894736842,1.0976276543,0.037598862
34,2018-02-21 00:00:00+00:00,16.25,16.685,16.22,16.6,10898786,14.7132546527,15.1071171619,14.686091721,15.0301555221,10898786,0.0,1.0,23451244440.5297,29733244440.5297,17.1052631579,1.0796882192,0.0369843528
35,2018-02-22 00:00:00+00:00,16.41,16.67,16.23,16.43,14641902,14.8581236216,15.093535696,14.6951460316,14.8762322427,14641902,0.0,1.0,23682149001.175,29964149001.175,17.2736842105,1.0903189955,0.0373485064
36,2018-02-23 00:00:00+00:00,18.14,18.19,17.56,18.01,44699312,16.4245193477,16.4697909005,15.8993693355,16.3068133105,44699312,0.0,1.0,26178804563.1514,32460804563.1514,19.0947368421,1.2052642644,0.0412859175
37,2018-02-26 00:00:00+00:00,18.55,18.8,18.04,18.04,25307363,16.7957460805,17.0221038444,16.3339762421,16.3339762421,25307363,0.0,1.0,26770497499.8048,33052497499.8048,19.5263157895,1.2325056287,0.0422190612
38,2018-02-27 00:00:00+00:00,18.82,19.13,18.5,18.5,20806661,17.0402124655,17.3208960927,16.7504745277,16.7504745277,20806661,0.0,1.0,27160148945.8936,33442148945.8936,19.8105263158,1.2504450638,0.0428335704
39,2018-02-28 00:00:00+00:00,18.59,19.07,18.59,18.95,17503082,16.8319633227,17.2665702294,16.8319633227,17.1579185027,17503082,0.0,1.0,26828223639.9662,33110223639.9662,19.5684210526,1.2351633228,0.0423100996
40,2018-03-01 00:00:00+00:00,18.4,18.835,18.14,18.7,14072032,16.6599314221,17.0537939313,16.4245193477,16.9315607388,14072032,0.0,1.0,26554024474.1998,32836024474.1998,19.3684210526,1.2225392759,0.0418776671
41,2018-03-02 00:00:00+00:00,18.78,18.8,18.15,18.2,14917392,17.0039952233,17.0221038444,16.4335736583,16.478845211,14917392,0.0,1.0,27102422805.7323,33384422805.7323,19.7684210526,1.2477873697,0.042742532
42,2018-03-05 00:00:00+00:00,18.98,19.1,18.74,18.77,11720583,17.1850814344,17.293733161,16.967777981,16.9949409127,11720583,0.0,1.0,27391053506.5388,33673053506.5388,19.9789473684,1.2610758401,0.043197724
43,2018-03-06 00:00:00+00:00,19.41,19.475,19.0,19.01,11551417,17.5744167882,17.6332698069,17.2031900555,17.212244366,11551417,0.0,1.0,28011609513.2728,34293609513.2728,20.4315789474,1.2896460514,0.0441763869
44,2018-03-07 00:00:00+00:00,19.15,19.38,18.98,19.24,11056273,17.3390047138,17.5472538566,17.1850814344,17.4204935088,11056273,0.0,1.0,27636389602.2243,33918389602.2243,20.1578947368,1.2723710399,0.0435846373
45,2018-03-08 00:00:00+00:00,18.95,19.23,18.845,19.2,10394540,17.1579185027,17.4114391982,17.0628482419,17.3842762666,10394540,0.0,1.0,27347758901.4179,33629758901.4179,19.9473684211,1.2590825695,0.0431294452
46,2018-03-09 00:00:00+00:00,19.16,19.21,18.98,19.07,14563920,17.3480590244,17.3933305771,17.1850814344,17.2665702294,14563920,0.0,1.0,26945087211.519,33227087211.519,20.1684210526,1.2730354634,0.0436073969
47,2018-03-12 00:00:00+00:00,19.07,19.175,19.0,19.16,10099609,17.2665702294,17.3616404902,17.2031900555,17.3480590244,10099609,0.0,1.0,26818518430.2541,33100518430.2541,20.0736842105,1.2670556517,0.0434025605
48,2018-03-13 00:00:00+00:00,18.88,19.23,18.86,19.09,8979372,17.162445658,17.4806054027,17.1442651011,17.3533415048,8979372,0.075,1.0,26656791654.1933,32938791654.1933,19.8736842105,1.2544316049,0.042970128
49,2018-03-14 00:00:00+00:00,18.85,18.99,18.735,18.98,11529354,17.1351748227,17.2624387206,17.0306366209,17.2533484422,11529354,0.0,1.0,26614434464.0648,32896434464.0648,19.8421052632,1.2524383343,0.0429018492
50,2018-03-15 00:00:00+00:00,18.83,18.98,18.78,18.9,15291620,17.1169942659,17.2533484422,17.0715428738,17.1806262148,15291620,0.0,1.0,26586196337.3124,32868196337.3124,19.8210526316,1.2511094873,0.04285633
51,2018-03-16 00:00:00+00:00,18.79,19.01,18.68,18.82,19019613,17.0806331522,17.2806192774,16.9806400896,17.1079039874,19019613,0.0,1.0,26529720083.8078,32811720083.8078,19.7789473684,1.2484517932,0.0427652916
52,2018-03-19 00:00:00+00:00,18.7,18.83,18.5,18.7,7882763,16.9988206464,17.1169942659,16.817015078,16.9988206464,7882763,0.0,1.0,26402648513.4224,32684648513.4224,19.6842105263,1.2424719815,0.0425604552
53,2018-03-20 00:00:00+00:00,18.78,18.93,18.615,18.79,10860273,17.0715428738,17.2078970501,16.9215532798,17.0806331522,10860273,0.0,1.0,26515601020.4317,32797601020.4317,19.7684210526,1.2477873697,0.042742532
54,2018-03-21 00:00:00+00:00,18.71,18.89,18.57,18.78,10840774,17.0079109248,17.1715359364,16.8806470269,17.0715428738,10840774,0.0,1.0,26416767576.7985,32698767576.7985,19.6947368421,1.243136405,0.0425832148
55,2018-03-22 00:00:00+00:00,18.32,18.645,18.3,18.55,10780598,16.6533900664,16.9488241151,16.6352095096,16.8624664701,10780598,0.0,1.0,25866124105.1282,32148124105.1282,19.2842105263,1.2172238878,0.0416955903
56,2018-03-23 00:00:00+00:00,17.63,18.4,17.63,18.37,10175798,16.0261608554,16.7261122938,16.0261608554,16.6988414585,10175798,0.0,1.0,24891908732.1731,31173908732.1731,18.5578947368,1.1713786649,0.0401251778
57,2018-03-26 00:00:00+00:00,17.99,18.03,17.575,17.92,10910844,16.3534108785,16.3897719922,15.9761643241,16.2897789296,10910844,0.0,1.0,25400195013.7149,31682195013.7149,18.9368421053,1.1952979116,0.0409445235
58,2018-03-27 00:00:00+00:00,17.56,18.155,17.455,18.09,12076445,15.9625289065,16.5034004725,15.867080983,16.4443136627,12076445,0.0,1.0,24793075288.54,31075075288.54,18.4842105263,1.1667277003,0.0399658606
59,2018-03-28 00:00:00+00:00,17.66,17.8,17.405,17.61,14005177,16.0534316907,16.1806955886,15.8216295909,16.0079802986,14005177,0.0,1.0,24934265922.3016,31216265922.3016,18.5894736842,1.1733719355,0.0401934566
60,2018-03-29 00:00:00+00:00,17.54,17.755,17.455,17.7,16009636,15.9443483496,16.1397893357,15.867080983,16.0897928043,16009636,0.0,1.0,24764837161.7877,31046837161.7877,18.4631578947,1.1653988533,0.0399203414
61,2018-04-02 00:00:00+00:00,17.12,17.52,16.94,17.48,10274628,15.562556656,15.9261677928,15.3989316444,15.8898066791,10274628,0.0,1.0,24171836499.9889,30453836499.9889,18.0210526316,1.1374930654,0.0389644381
62,2018-04-03 00:00:00+00:00,17.14,17.35,16.96,17.25,13363092,15.5807372128,15.7716330596,15.4171122012,15.6807302754,13363092,0.0,1.0,24200074626.7411,30482074626.7411,18.0421052632,1.1388219125,0.0390099573
63,2018-04-04 00:00:00+00:00,17.25,17.31,16.76,16.83,13204003,15.6807302754,15.7352719459,15.2353066328,15.2989385818,13204003,0.0,1.0,24355384323.8789,30637384323.8789,18.1578947368,1.1461305712,0.0392603129
64,2018-04-05 00:00:00+00:00,17.2,17.42,17.12,17.42,15104795,15.6352788833,15.8352650086,15.562556656,15.8352650086,15104795,0.0,1.0,24284789006.9982,30566789006.9982,18.1052631579,1.1428084536,0.0391465149
65,2018-04-06 00:00:00+00:00,16.7,17.22,16.61,17.04,14149115,15.1807649623,15.6534594402,15.0989524565,15.4898344286,14149115,0.0,1.0,23578835838.19,29860835838.19,17.5789473684,1.1095872776,0.0380085349
66,2018-04-09 00:00:00+00:00,16.81,17.21,16.73,16.73,8445123,15.2807580249,15.6443691617,15.2080357976,15.2080357976,8445123,0.0,1.0,23734145535.3278,30016145535.3278,17.6947368421,1.1168959363,0.0382588905
67,2018-04-10 00:00:00+00:00,17.25,17.4,17.07,17.07,15396549,15.6807302754,15.8170844517,15.5171052639,15.5171052639,15396549,0.0,1.0,24355384323.8789,30637384323.8789,18.1578947368,1.1461305712,0.0392603129
68,2018-04-11 00:00:00+00:00,17.24,17.3,17.091,17.2,9828543,15.671639997,15.7261816675,15.5361948485,15.6352788833,9828543,0.0,1.0,24341265260.5028,30623265260.5028,18.1473684211,1.1454661477,0.0392375533
69,2018-04-12 00:00:00+00:00,17.41,17.6,17.33,17.35,13920682,15.8261747302,15.9988900201,15.7534525028,15.7716330596,13920682,0.0,1.0,24581289337.8975,30863289337.8975,18.3263157895,1.1567613475,0.0396244666
70,2018-04-13 00:00:00+00:00,17.4,17.51,17.18,17.51,10062568,15.8170844517,15.9170775144,15.6170983265,15.9170775144,10062568,0.0,1.0,24567170274.5214,30849170274.5214,18.3157894737,1.156096924,0.039601707
71,2018-04-16 00:00:00+00:00,17.56,17.67,17.36,17.45,16959570,15.9625289065,16.0625219691,15.7807233381,15.8625358438,16959570,0.0,1.0,24793075288.54,31075075288.54,18.4842105263,1.1667277003,0.0399658606
72,2018-04-17 00:00:00+00:00,17.75,17.88,17.62,17.68,17144482,16.1352441965,16.2534178159,16.017070577,16.0716122475,17144482,0.0,1.0,25061337492.687,31343337492.687,18.6842105263,1.1793517472,0.040398293
