,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,10440688000.0,3480084000.0,2165872000.0,3279392000.0,4463990000.0,3923113000.0,206335000.0,3419383000.0,0.0,1952225000.0,-1166572000.0,7375285000.0,0.0,0.0,67594000.0,13475461000.0,6100176000.0,5976698000.0,0.0,214738000.0,3686419000.0,4030319000.0,0.0,900123000.0,144264189.0,3014080000.0,6633000.0,461886000.0,-69902000.0,488119000.0,0.0,0.0,69097000.0,-43669000.0,-501853000.0,0.0,-113967000.0,-83636000.0,-26233000.0,-380247000.0,145035000.0,387163000.0,318066000.0,1.58,1225854000.0,1528066000.0,1.57,292278000.0,0.0,302212000.0,64747000.0,227531000.0,25788000.0,144273000.0,227531000.0,2842020000.0,1140156000.0,4370086000.0,227531000.0,0.0,0.0,5387000.0,4.0,-0.0342957480679665,0.34966497226828,1.23400663710965,3034773000.0,0.34966497226828,30.2922439053811,0.0128205128205128,1.1546090349294,-0.0591581764415146,21.0362184893993,-0.0137106243243767
1,2020,2,2020-06-30 00:00:00+00:00,10393074000.0,3484275000.0,2131136000.0,3194515000.0,4424344000.0,3809564000.0,489028000.0,3351751000.0,0.0,1823357000.0,-1212372000.0,7291328000.0,0.0,0.0,76154000.0,13263962000.0,5972634000.0,5968730000.0,0.0,210003000.0,3973303000.0,3745031000.0,0.0,983759000.0,144260282.0,2849275000.0,4788000.0,852890000.0,324166000.0,878328000.0,7607000.0,0.0,63544000.0,360735000.0,-580811000.0,0.0,-114476000.0,629290000.0,-25438000.0,-458400000.0,144262000.0,-416298000.0,-479842000.0,-2.52,1581402000.0,1290487000.0,-2.52,-505307000.0,0.0,-290915000.0,59065000.0,-564372000.0,25465000.0,144262000.0,-564372000.0,2532740000.0,971589000.0,3823227000.0,-564372000.0,0.0,0.0,200871000.0,4.0,-0.142376362487441,0.337538681328626,1.22158784196973,2870888000.0,0.337538681328626,26.5022842531252,-2.76223776223776,1.22286371094401,-0.0564326814124237,19.9007513377799,-0.013463553978209
2,2020,1,2020-03-31 00:00:00+00:00,11028324000.0,3529956000.0,2229743000.0,3675598000.0,4447104000.0,4487904000.0,908865000.0,3698928000.0,0.0,2705192000.0,-1333329000.0,7993050000.0,0.0,0.0,61572000.0,14451355000.0,6458305000.0,6581220000.0,0.0,211160000.0,4438821000.0,4067400000.0,0.0,354469000.0,145381623.0,3402702000.0,5228000.0,31978000.0,-35473000.0,74060000.0,-14566000.0,-95719000.0,70443000.0,6609000.0,53456000.0,0.0,-110851000.0,77477000.0,-42082000.0,261238000.0,145623000.0,270357000.0,199914000.0,0.94,1311925000.0,1500791000.0,0.94,178945000.0,0.0,188866000.0,42410000.0,136535000.0,20969000.0,145052000.0,136535000.0,3058741000.0,1232743000.0,4559532000.0,136535000.0,0.0,0.0,0.0,3.0,-0.0374302830604329,0.329154614991188,1.21452405481051,3423031000.0,0.329154614991188,31.3625058374813,-0.145454545454546,1.03739792670648,0.166109972882728,23.5451422907832,0.0410213651770519
3,2019,4,2019-12-31 00:00:00+00:00,10950129000.0,3558575000.0,2169355000.0,3785616000.0,4556009000.0,4571860000.0,624043000.0,3443876000.0,0.0,2440252000.0,-1141308000.0,7938616000.0,0.0,0.0,45921000.0,14645629000.0,6707013000.0,6394120000.0,0.0,233044000.0,4182618000.0,3948000000.0,0.0,276992000.0,145293115.0,3674707000.0,11364000.0,56313000.0,-171813000.0,146798000.0,7248000.0,-1135000.0,73235000.0,-81328000.0,-156516000.0,0.0,-110784000.0,-174283000.0,-90485000.0,-39808000.0,146081000.0,107408000.0,34173000.0,0.06,1520809000.0,1585094000.0,0.06,12126000.0,0.0,64285000.0,3208000.0,8918000.0,22047000.0,145319000.0,8918000.0,3121095000.0,1250141000.0,4706189000.0,8918000.0,0.0,0.0,0.0,5.0,0.0222418823439461,0.336810527583996,1.24154942353287,3695500000.0,0.336810527583996,32.390998018041,-0.953125,0.968396936136677,0.170942899742981,25.4347909052676,0.0429305445846218
5,2019,3,2019-09-30 00:00:00+00:00,10848453000.0,3593044000.0,2167374000.0,3801722000.0,4475640000.0,4674918000.0,622132000.0,3718307000.0,0.0,2739971000.0,-1268580000.0,8058671000.0,0.0,0.0,30301000.0,14513190000.0,6454519000.0,6372813000.0,0.0,236064000.0,4215176000.0,4195869000.0,0.0,451275000.0,146078369.0,3642191000.0,5835000.0,371089000.0,72605000.0,443837000.0,-9106000.0,-73052000.0,65667000.0,146856000.0,-618612000.0,0.0,-111382000.0,-111276000.0,-72748000.0,-434054000.0,146189000.0,391228000.0,325561000.0,1.56,1242558000.0,1505233000.0,1.56,299110000.0,0.0,262675000.0,71623000.0,227487000.0,26451000.0,145572000.0,227487000.0,3020051000.0,1175699000.0,4525284000.0,227487000.0,0.0,0.0,-15231000.0,4.0,-0.0418465517745159,0.332627300297617,1.26453906618631,3664737000.0,0.332627300297617,30.9784674553698,0.04,0.986506199153202,0.223320015981661,25.0874720541273,0.0571575634000875
6,2019,2,2019-06-30 00:00:00+00:00,10951497000.0,3595788000.0,2051738000.0,3847167000.0,4453269000.0,4630480000.0,1011334000.0,3750778000.0,0.0,2836875000.0,-1195179000.0,8184670000.0,0.0,0.0,27698000.0,14639472000.0,6454802000.0,6498228000.0,0.0,212308000.0,4607122000.0,4064547000.0,0.0,562551000.0,146063911.0,3665328000.0,5223000.0,189239000.0,-279960000.0,239645000.0,2454000.0,0.0,59324000.0,-225057000.0,243487000.0,0.0,-111355000.0,205626000.0,-50406000.0,355374000.0,146736000.0,379696000.0,320372000.0,1.43,1195493000.0,1482704000.0,1.43,297110000.0,0.0,287211000.0,72680000.0,224430000.0,23262000.0,146075000.0,224430000.0,2975227000.0,1127296000.0,4457931000.0,224430000.0,0.0,0.0,-14911000.0,4.0,-0.0755141210249136,0.33259913623607,1.2595233654467,3687975000.0,0.33259913623607,30.5204137659986,-0.0774193548387098,0.981027618810649,0.221773101166261,25.249050054534,0.0585830632400891
7,2019,1,2019-03-31 00:00:00+00:00,10497698000.0,3105921000.0,1998341000.0,3641995000.0,3952364000.0,4517430000.0,1032382000.0,3684580000.0,0.0,2741916000.0,-1189987000.0,7886391000.0,0.0,0.0,21178000.0,14070530000.0,6184139000.0,6545334000.0,0.0,194178000.0,4138303000.0,4058211000.0,0.0,356925000.0,145943765.0,3550931000.0,2198000.0,18844000.0,-184038000.0,61730000.0,7000.0,0.0,61977000.0,-141152000.0,145679000.0,0.0,-105369000.0,23378000.0,-42886000.0,257887000.0,146694000.0,297372000.0,235395000.0,1.1,1269851000.0,1508168000.0,1.09,211512000.0,0.0,238317000.0,51262000.0,160250000.0,23883000.0,145981000.0,160250000.0,3228665000.0,1203905000.0,4736833000.0,160250000.0,0.0,0.0,0.0,4.0,0.0328236698301505,0.318391634241697,1.20488748167779,3572832000.0,0.318391634241697,32.4565629782129,-0.0833333333333333,0.874677936574943,0.224900894961403,24.4808813860599,0.0611150913811055
8,2018,4,2018-12-31 00:00:00+00:00,9211049000.0,2432133000.0,1027231000.0,3540418000.0,3310316000.0,4341212000.0,711147000.0,3609389000.0,0.0,2493636000.0,-1115078000.0,7575690000.0,0.0,0.0,29509000.0,12683040000.0,5107350000.0,5900733000.0,0.0,196843000.0,3143280000.0,3995789000.0,0.0,333547000.0,146759273.0,3450451000.0,4146000.0,93823000.0,-250194000.0,219638000.0,-8219000.0,-90065000.0,63739000.0,-124379000.0,13217000.0,0.0,-105673000.0,-25558000.0,-125815000.0,243985000.0,147004000.0,344282000.0,280543000.0,1.28,1283616000.0,1542159000.0,1.27,254287000.0,0.0,258543000.0,67588000.0,186699000.0,26256000.0,146390000.0,186699000.0,3061633000.0,1214036000.0,4603792000.0,186699000.0,0.0,0.0,0.0,7.0,0.0942973219404641,0.334975819932786,1.28385575148037,3471991000.0,0.334975819932786,31.3696838768069,0.72972972972973,0.704873942565769,0.230190159360321,23.657728258166,0.0639855366732079
10,2018,3,2018-09-30 00:00:00+00:00,8994040000.0,2463452000.0,937740000.0,3518470000.0,3332851000.0,4349014000.0,450493000.0,3536503000.0,0.0,2655888000.0,-962277000.0,7550495000.0,0.0,0.0,22898000.0,12657119000.0,5106624000.0,5661189000.0,0.0,212431000.0,2913945000.0,4036006000.0,0.0,359105000.0,146752732.0,3611054000.0,5902000.0,443655000.0,-98239000.0,470451000.0,-2079000.0,-1918000.0,61082000.0,-71443000.0,-366169000.0,0.0,-105661000.0,3964000.0,-26796000.0,-257581000.0,147453000.0,377901000.0,316819000.0,1.5,1185287000.0,1484235000.0,1.49,291735000.0,0.0,298948000.0,71508000.0,220227000.0,25084000.0,146763000.0,220227000.0,3238687000.0,1119266000.0,4722922000.0,220227000.0,0.0,0.0,0.0,5.0,0.153083591273823,0.314262018301382,1.33372953985461,3663079000.0,0.314262018301382,32.1828557167849,0.388888888888889,0.682197496908105,0.208456990142651,24.9608913583973,0.0580971888395564
11,2018,2,2018-06-30 00:00:00+00:00,9004195000.0,2490552000.0,918578000.0,3498971000.0,3347301000.0,4236359000.0,686415000.0,3484949000.0,0.0,2669649000.0,-943351000.0,7523369000.0,0.0,0.0,25480000.0,12566522000.0,5043153000.0,5656894000.0,0.0,192346000.0,3176967000.0,3831274000.0,0.0,355141000.0,146737803.0,3511972000.0,5267000.0,283195000.0,-77470000.0,316708000.0,-9677000.0,0.0,58451000.0,-43957000.0,-200393000.0,0.0,-105649000.0,29168000.0,-33513000.0,-94069000.0,147260000.0,385198000.0,326747000.0,1.55,1210334000.0,1521586000.0,1.54,300271000.0,0.0,311252000.0,73299000.0,226972000.0,26476000.0,146748000.0,226972000.0,3300479000.0,1148217000.0,4822065000.0,226972000.0,0.0,0.0,0.0,5.0,0.176062356317213,0.315546555262113,1.32994696382856,3562327000.0,0.315546555262113,32.8617772749398,0.201550387596899,0.709160551393918,0.194078120024865,24.2768184283092,0.0567552054324593
