,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,98.94,99.73,98.22,99.73,2745208,94.1070409434,94.858451519,93.4222110518,94.858451519,2745208,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,99.55,99.76,99.02,99.24,2916387,94.6872440461,94.8869860978,94.1831331536,94.3923867316,2916387,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,100.85,101.65,99.91,100.03,3106483,96.2566458811,97.0202087636,95.3594594941,95.4739939265,3106483,0.35,1.0,,,,,
3,2018-01-05 00:00:00+00:00,101.08,101.08,100.27,100.85,2458538,96.4761702098,96.4761702098,95.7030627912,96.2566458811,2458538,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,100.15,101.2,100.12,101.0,1776126,95.5885283589,96.5907046422,95.5598947508,96.3998139216,1776126,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,100.52,100.8,100.27,100.36,2960847,95.941676192,96.2089232009,95.7030627912,95.7889636155,2960847,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,101.22,101.59,100.33,100.39,2271356,96.6097937143,96.9629415474,95.7603300074,95.8175972236,2271356,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,100.73,101.44,100.2,101.44,2737914,96.1421114487,96.819773507,95.636251039,96.819773507,2737914,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,100.97,101.03,99.93,100.86,3204207,96.3711803135,96.4284475297,95.3785485662,96.2661904171,3204207,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,100.34,102.39,100.15,102.01,3773481,95.7698745435,97.72650443,95.5885283589,97.3638120608,3773481,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,100.76,101.0,99.24,100.99,4461257,96.1707450568,96.3998139216,94.71997558,96.3902693855,4461257,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,99.86,100.84,99.58,100.84,4981090,95.3117368139,96.2471013451,95.044489805,96.2471013451,4981090,0.0,1.0,,,,,
12,2018-01-19 00:00:00+00:00,98.03,98.94,96.35,97.01,12271926,93.5650867201,94.433639499,91.9616046668,92.5915440449,12271926,0.0,1.0,,,,,
13,2018-01-22 00:00:00+00:00,98.32,98.34,96.84,97.26,4957432,93.841878265,93.8609673371,92.4292869323,92.8301574457,4957432,0.0,1.0,81742294130.8024,107897294130.802,32.7733333333,4.673423761,-0.1275342383
14,2018-01-23 00:00:00+00:00,97.98,98.4,97.44,98.16,4365014,93.51736404,93.9182345533,93.0019590942,93.6891656885,4365014,0.0,1.0,81459621429.3737,107614621429.374,32.66,4.6572626129,-0.1270932127
15,2018-01-24 00:00:00+00:00,99.3,99.51,98.16,98.25,4764582,94.7772427962,94.9776780528,93.6891656885,93.7750665128,4764582,0.0,1.0,82557056623.1558,108712056623.156,33.1,4.7200058937,-0.1288054299
16,2018-01-25 00:00:00+00:00,99.69,100.11,99.2,99.43,2983411,95.1494797014,95.5503502147,94.6817974358,94.9013217646,2983411,0.0,1.0,82881298839.5005,109036298839.5,33.23,4.7385436812,-0.1293113122
17,2018-01-26 00:00:00+00:00,99.63,99.95,98.95,99.85,3293367,95.0922124852,95.3976376382,94.443184035,95.3021922779,3293367,0.0,1.0,82831415421.6013,108986415421.601,33.21,4.7356917139,-0.1292334842
18,2018-01-29 00:00:00+00:00,99.41,100.18,99.23,99.75,3163523,94.8822326925,95.617161967,94.7104310439,95.2067469176,3163523,0.0,1.0,82648509555.971,108803509555.971,33.1366666667,4.7252345004,-0.1289481146
19,2018-01-30 00:00:00+00:00,98.71,100.1,98.69,99.45,3433551,94.2141151703,95.5408056787,94.1950260982,94.9204108366,3433551,0.0,1.0,82066536347.1471,108221536347.147,32.9033333333,4.6919615485,-0.1280401207
20,2018-01-31 00:00:00+00:00,99.4,99.71,98.5,98.74,3160668,94.8726881565,95.1685687735,94.0136799136,94.2427487784,3160668,0.0,1.0,82640195652.9878,108795195652.988,33.1333333333,4.7247591726,-0.1289351433
21,2018-02-01 00:00:00+00:00,100.0,100.04,98.4,98.95,2946847,95.4453603184,95.4835384625,93.9182345533,94.443184035,2946847,0.0,1.0,83139029831.9796,109294029831.98,33.3333333333,4.7532788456,-0.1297134238
22,2018-02-02 00:00:00+00:00,96.68,99.69,96.64,99.53,4578750,92.2765743558,95.1494797014,92.2383962117,94.9967671249,4578750,0.0,1.0,80378814041.558,106533814041.558,32.2266666667,4.595469988,-0.1254069382
23,2018-02-05 00:00:00+00:00,92.01,96.72,88.61,95.83,6290990,87.8192760289,92.3147524999,84.5741337781,91.4652887931,6290990,0.0,1.0,76496221348.4045,102651221348.404,30.67,4.3734918659,-0.1193493213
24,2018-02-06 00:00:00+00:00,94.18,94.22,88.51,89.75,7176373,89.8904403479,89.928618492,84.4786884178,85.6622108858,7176373,0.0,1.0,78300338295.7585,104455338295.758,31.3933333333,4.4766380168,-0.1221641026
25,2018-02-07 00:00:00+00:00,93.61,94.85,93.41,93.53,3665422,89.346401794,90.529924262,89.1555110734,89.2700455058,3665422,0.0,1.0,77826445825.7162,103981445825.716,31.2033333333,4.4495443274,-0.121424736
26,2018-02-08 00:00:00+00:00,88.34,93.97,88.28,93.75,5525624,84.3164313053,89.6900050912,84.2591640891,89.4800252985,5525624,0.0,1.0,73445018953.5708,99600018953.5708,29.4466666667,4.1990465322,-0.1145888386
27,2018-02-09 00:00:00+00:00,91.72,92.52,87.54,89.47,8006447,87.542484484,88.3060473666,83.5528684227,85.3949638769,8006447,0.0,1.0,76255118161.8918,102410118161.892,30.5733333333,4.3597073572,-0.1189731523
28,2018-02-12 00:00:00+00:00,94.7,95.68,92.42,92.58,7347430,90.3867562215,91.3221207526,88.2106020063,88.3633145828,7347430,0.0,1.0,78732661250.8847,104887661250.885,31.5666666667,4.5013550668,-0.1228386124
29,2018-02-13 00:00:00+00:00,94.56,94.81,92.82,94.03,3319734,90.2531327171,90.4917461179,88.5923834475,89.7472723074,3319734,0.0,1.0,78616266609.1199,104771266609.12,31.52,4.4947004764,-0.1226570136
30,2018-02-14 00:00:00+00:00,96.23,96.56,93.67,93.97,3241579,91.8470702344,92.1620399234,89.4036690102,89.6900050912,3241579,0.0,1.0,80004688407.3141,106159688407.314,32.0766666667,4.5740802331,-0.1248232278
31,2018-02-15 00:00:00+00:00,96.56,97.21,95.44,97.06,3049423,92.1620399234,92.7824347655,91.0930518879,92.639266725,3049423,0.0,1.0,80279047205.7595,106434047205.76,32.1866666667,4.5897660533,-0.1252512821
32,2018-02-16 00:00:00+00:00,96.79,97.49,96.25,96.37,3270966,92.3815642522,93.0496817744,91.8661593064,91.9806937388,3270966,0.0,1.0,79754800514.7067,105909800514.707,32.2633333333,4.6006985947,-0.1255496229
33,2018-02-20 00:00:00+00:00,97.19,97.71,96.5,96.58,3502764,92.7633456934,93.2596615671,92.1047727072,92.1811289955,3502764,0.0,1.0,80084399855.6085,106239399855.609,32.3966666667,4.6197117101,-0.1260684766
34,2018-02-21 00:00:00+00:00,97.5,98.49,96.75,96.92,4327928,93.0592263104,94.0041353776,92.343386108,92.5056432206,4327928,0.0,1.0,80339839344.8074,106494839344.807,32.5,4.6344468745,-0.1264705882
