,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2020-04-01 00:00:00+00:00,6.92,15.0,5.8,15.0,9548728,6.92,15.0,5.8,15.0,9548728,0.0,1.0,754427921.92,1079427921.92,9.2266666667,0.4639778118,
1,2020-04-02 00:00:00+00:00,6.21,7.98,6.0,7.31,13961937,6.21,7.98,6.0,7.31,13961937,0.0,1.0,677022744.96,1002022744.96,8.28,0.4163731519,
2,2020-04-03 00:00:00+00:00,8.06,8.1,6.33,6.61,26553932,8.06,8.1,6.33,6.61,26553932,0.0,1.0,878712290.56,1203712290.56,10.7466666667,0.5404134628,
3,2020-04-06 00:00:00+00:00,7.3,9.0,7.23,8.68,7447182,7.3,9.0,7.23,8.68,7447182,0.0,1.0,795856044.8,1120856044.8,9.7333333333,0.4894563621,
4,2020-04-07 00:00:00+00:00,7.3,7.58,7.2,7.5,4968681,7.3,7.58,7.2,7.5,4968681,0.0,1.0,795856044.8,1120856044.8,9.7333333333,0.4894563621,
5,2020-04-08 00:00:00+00:00,10.03,10.3,7.2,7.2,7329256,10.03,10.3,7.2,7.2,7329256,0.0,1.0,1093484401.28,1418484401.28,13.3733333333,0.6724996318,
6,2020-04-09 00:00:00+00:00,10.79,11.14,10.0,10.87,6331688,10.79,11.14,10.0,10.87,6331688,0.0,1.0,1176340647.04,1501340647.04,14.3866666667,0.7234567325,
7,2020-04-13 00:00:00+00:00,9.5,11.84,9.45,10.97,2786464,9.5,11.84,9.45,10.97,2786464,0.0,1.0,1035703072.0,1360703072.0,12.6666666667,0.6369637589,
8,2020-04-14 00:00:00+00:00,9.66,10.19,9.11,10.0,2940242,9.66,10.19,9.11,10.0,2940242,0.0,1.0,1053146492.16,1378146492.16,12.88,0.6476915696,
9,2020-04-15 00:00:00+00:00,8.89,9.24,8.7,9.12,1744165,8.89,9.24,8.7,9.12,1744165,0.0,1.0,969200032.64,1294200032.64,11.8533333333,0.5960639807,
10,2020-04-16 00:00:00+00:00,8.54,9.04,8.06,8.77,1828306,8.54,9.04,8.06,8.77,1828306,0.0,1.0,931042551.04,1256042551.04,11.3866666667,0.5725968949,
11,2020-04-17 00:00:00+00:00,9.47,10.2,8.9,8.94,4163865,9.47,10.2,8.9,8.94,4163865,0.0,1.0,1032432430.72,1357432430.72,12.6266666667,0.6349522944,
12,2020-04-20 00:00:00+00:00,9.76,9.97,8.6,9.01,2430144,9.76,9.97,8.6,9.01,2430144,0.0,1.0,1064048629.76,1389048629.76,13.0133333333,0.6543964513,
13,2020-04-21 00:00:00+00:00,9.31,9.86,9.2701,9.49,1927824,9.31,9.86,9.2701,9.49,1927824,0.0,1.0,1014989010.56,1339989010.56,12.4133333333,0.6242244837,
14,2020-04-22 00:00:00+00:00,9.3,9.65,9.29,9.56,794450,9.3,9.65,9.29,9.56,794450,0.0,1.0,1013898796.8,1338898796.8,12.4,0.6235539956,
15,2020-04-23 00:00:00+00:00,8.82,9.5,8.81,9.32,1416308,8.82,9.5,8.81,9.32,1416308,0.0,1.0,961568536.32,1286568536.32,11.76,0.5913705635,
16,2020-04-24 00:00:00+00:00,8.04,8.93,7.9,8.82,3339648,8.04,8.93,7.9,8.82,3339648,0.0,1.0,876531863.04,1201531863.04,10.72,0.5390724865,
17,2020-04-27 00:00:00+00:00,9.15,9.41,8.1,8.1,1703727,9.15,9.41,8.1,8.1,1703727,0.0,1.0,997545590.4,1322545590.4,12.2,0.6134966731,
18,2020-04-28 00:00:00+00:00,8.2,9.8,7.91,9.4,5755626,8.2,9.8,7.91,9.4,5755626,0.0,1.0,893975283.2,1218975283.2,10.9333333333,0.5498002972,
19,2020-04-29 00:00:00+00:00,8.81,8.92,8.4,8.64,2215910,8.81,8.92,8.4,8.64,2215910,0.0,1.0,960478322.56,1285478322.56,11.7466666667,0.5907000754,
20,2020-04-30 00:00:00+00:00,8.72,8.8,8.32,8.57,1347749,8.72,8.8,8.32,8.57,1347749,0.0,1.0,950666398.72,1275666398.72,11.6266666667,0.5846656819,
21,2020-05-01 00:00:00+00:00,8.55,8.69,8.32,8.4,2067644,8.55,8.69,8.32,8.4,2067644,0.0,1.0,932132764.8,1257132764.8,11.4,0.573267383,
22,2020-05-04 00:00:00+00:00,8.88,9.02,8.16,8.2,1989234,8.88,9.02,8.16,8.2,1989234,0.0,1.0,968109818.88,1293109818.88,11.84,0.5953934925,
23,2020-05-05 00:00:00+00:00,8.84,9.0487,8.512,8.94,1854929,8.84,9.0487,8.512,8.94,1854929,0.0,1.0,963748963.84,1288748963.84,11.7866666667,0.5927115399,
24,2020-05-06 00:00:00+00:00,8.34,8.75,8.3,8.75,1818452,8.34,8.75,8.3,8.75,1818452,0.0,1.0,909238275.84,1234238275.84,11.12,0.5591871315,
25,2020-05-07 00:00:00+00:00,8.67,8.825,8.41,8.47,1224634,8.67,8.825,8.41,8.47,1224634,0.0,1.0,945215329.92,1270215329.92,11.56,0.581313241,
26,2020-05-08 00:00:00+00:00,9.12,9.12,8.6269,8.74,1590125,9.12,9.12,8.6269,8.74,1590125,0.0,1.0,994274949.12,1319274949.12,12.16,0.6114852086,
27,2020-05-11 00:00:00+00:00,8.78,9.1,8.65,8.94,909693,8.78,9.1,8.65,8.94,909693,0.0,1.0,957207681.28,1282207681.28,11.7066666667,0.5886886109,
28,2020-05-12 00:00:00+00:00,8.52,9.035,8.5,8.85,2538129,8.52,9.035,8.5,8.85,2538129,0.0,1.0,928862123.52,1253862123.52,11.36,0.5712559185,
29,2020-05-13 00:00:00+00:00,8.3,8.6,8.23,8.49,1212843,8.3,8.6,8.23,8.49,1212843,0.0,1.0,904877420.8,1229877420.8,11.0666666667,0.5565051788,
30,2020-05-14 00:00:00+00:00,8.33,8.46,7.79,8.13,2273214,8.33,8.46,7.79,8.13,2273214,0.0,1.0,908148062.08,1233148062.08,11.1066666667,0.5585166433,
31,2020-05-15 00:00:00+00:00,8.34,8.62,8.0391,8.21,1097748,8.34,8.62,8.0391,8.21,1097748,0.0,1.0,909238275.84,1234238275.84,11.12,0.5591871315,
32,2020-05-18 00:00:00+00:00,9.27,9.3,8.6402,8.68,1458712,9.27,9.3,8.6402,8.68,1458712,0.0,1.0,1010920169.79,1335920169.79,12.36,0.6215425311,
