,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,46515000000.0,27373000000.0,56017000000.0,0.0,41674000000.0,50600000000.0,1980000000.0,649000000.0,0.0,1565000000.0,-1351000000.0,5130000000.0,2131000000.0,2071000000.0,0.0,63714000000.0,58584000000.0,4841000000.0,0.0,12328000000.0,29353000000.0,2861000000.0,60000000.0,2601000000.0,678838800.0,17199000000.0,0.0,906000000.0,-664000000.0,1601000000.0,0.0,0.0,555000000.0,0.0,-1043000000.0,0.0,-655000000.0,-106000000.0,-695000000.0,-63000000.0,676800000.0,2623000000.0,2068000000.0,2.02,1862000000.0,3893000000.0,2.01,1773000000.0,0.0,2031000000.0,410000000.0,1363000000.0,295000000.0,675000000.0,1363000000.0,1026000000.0,1008000000.0,4919000000.0,1363000000.0,0.0,0.0,0.0,6.0,-0.108230601885424,0.791421020532629,1.05969840941954,17199000000.0,0.791421020532629,7.2461974772214,-0.0900900900900902,1.59154602011745,0.317072450936993,25.3359118541839,0.0855557059699472
1,2020,2,2020-06-30 00:00:00+00:00,47103000000.0,27759000000.0,55970000000.0,0.0,41824000000.0,49892000000.0,1990000000.0,668000000.0,0.0,1388000000.0,-1372000000.0,5083000000.0,2102000000.0,2042000000.0,0.0,63555000000.0,58472000000.0,5279000000.0,0.0,12171000000.0,29749000000.0,3289000000.0,60000000.0,2706000000.0,678568053.0,16452000000.0,0.0,1445000000.0,-610000000.0,2237000000.0,0.0,0.0,551000000.0,0.0,-110000000.0,0.0,-659000000.0,1517000000.0,-792000000.0,543000000.0,679200000.0,2336000000.0,1785000000.0,1.67,1691000000.0,3345000000.0,1.67,1496000000.0,0.0,1654000000.0,364000000.0,1132000000.0,289000000.0,677700000.0,1132000000.0,899000000.0,905000000.0,4244000000.0,1132000000.0,0.0,0.0,0.0,6.0,-0.241601143674053,0.788171536286522,0.962871756014397,16452000000.0,0.788171536286522,6.25434690188694,-0.251121076233184,1.68727206418672,0.324492979719189,24.2451732398313,0.0892303004546511
2,2020,1,2020-03-31 00:00:00+00:00,46225000000.0,27704000000.0,55894000000.0,0.0,41584000000.0,49419000000.0,1511000000.0,692000000.0,0.0,1669000000.0,-1329000000.0,3804000000.0,2138000000.0,2078000000.0,0.0,62216000000.0,58412000000.0,4641000000.0,0.0,12088000000.0,29215000000.0,3130000000.0,60000000.0,1130000000.0,690261490.0,15991000000.0,0.0,1348000000.0,-807000000.0,2155000000.0,0.0,-2956000000.0,547000000.0,0.0,-997000000.0,0.0,-660000000.0,351000000.0,-807000000.0,2690000000.0,686200000.0,2743000000.0,2196000000.0,2.15,1904000000.0,4047000000.0,2.15,1918000000.0,0.0,2143000000.0,444000000.0,1474000000.0,278000000.0,684300000.0,1474000000.0,1182000000.0,1059000000.0,5229000000.0,1474000000.0,0.0,0.0,0.0,7.0,-0.0287890044576523,0.773952954675846,0.819650937297996,15991000000.0,0.773952954675846,7.57539001632555,0.108247422680412,1.73247451691577,0.341478678917873,23.1665828554335,0.0969726345551853
3,2019,4,2019-12-31 00:00:00+00:00,43545000000.0,25414000000.0,55728000000.0,0.0,39194000000.0,48605000000.0,1257000000.0,751000000.0,0.0,1595000000.0,-1356000000.0,3459000000.0,2110000000.0,2050000000.0,0.0,61673000000.0,58214000000.0,4351000000.0,0.0,11992000000.0,26671000000.0,3094000000.0,60000000.0,831000000.0,694199885.0,18128000000.0,0.0,1387000000.0,-928000000.0,2345000000.0,0.0,-642000000.0,559000000.0,0.0,-1864000000.0,5000000.0,-673000000.0,-447000000.0,-958000000.0,-176000000.0,706100000.0,2715000000.0,2156000000.0,2.02,1839000000.0,3939000000.0,2.01,1878000000.0,0.0,2100000000.0,475000000.0,1403000000.0,278000000.0,703500000.0,1403000000.0,1273000000.0,1049000000.0,5212000000.0,1403000000.0,0.0,0.0,0.0,5.0,-0.0946673614729894,0.75575594781274,0.794989657549989,18128000000.0,0.75575594781274,7.50792403257168,-0.0471698113207547,1.40191968225949,0.328573212873142,26.1135162821296,0.0959793739206577
5,2019,3,2019-09-30 00:00:00+00:00,43962000000.0,25856000000.0,55419000000.0,0.0,39375000000.0,47875000000.0,1421000000.0,771000000.0,0.0,1650000000.0,-1305000000.0,4073000000.0,2063000000.0,2003000000.0,0.0,61978000000.0,57905000000.0,4587000000.0,0.0,11744000000.0,27277000000.0,3166000000.0,60000000.0,1250000000.0,704529750.0,18016000000.0,0.0,1429000000.0,-897000000.0,2364000000.0,0.0,-1033000000.0,557000000.0,0.0,-1235000000.0,5000000.0,-677000000.0,232000000.0,-935000000.0,480000000.0,701900000.0,2844000000.0,2287000000.0,2.22,1968000000.0,4202000000.0,2.22,2021000000.0,0.0,2234000000.0,466000000.0,1555000000.0,266000000.0,699300000.0,1555000000.0,1314000000.0,1134000000.0,5516000000.0,1555000000.0,0.0,0.0,0.0,5.0,-0.0695006747638327,0.76178390137781,0.887944190102464,18016000000.0,0.76178390137781,7.82933580874335,0.0277777777777779,1.43516873889876,0.326554766516032,25.5716667748949,0.0994462466004784
6,2019,2,2019-06-30 00:00:00+00:00,43537000000.0,24567000000.0,55191000000.0,0.0,37872000000.0,46997000000.0,2297000000.0,775000000.0,0.0,1809000000.0,-1298000000.0,4086000000.0,2049000000.0,1989000000.0,0.0,61708000000.0,57622000000.0,5665000000.0,0.0,11574000000.0,26864000000.0,3368000000.0,60000000.0,1049000000.0,707838173.0,18171000000.0,0.0,1133000000.0,-826000000.0,1941000000.0,0.0,-642000000.0,551000000.0,0.0,-1142000000.0,5000000.0,-622000000.0,-27000000.0,-808000000.0,128000000.0,708000000.0,2868000000.0,2317000000.0,2.23,1943000000.0,4203000000.0,2.22,2058000000.0,0.0,2260000000.0,488000000.0,1570000000.0,259000000.0,705500000.0,1570000000.0,1393000000.0,1145000000.0,5596000000.0,1570000000.0,0.0,0.0,0.0,5.0,-0.0133991537376587,0.751072194424589,0.721270962047661,18171000000.0,0.751072194424589,7.90576181598502,0.126262626262626,1.35198943371306,0.317377015107624,25.671121865308,0.101173566997673
7,2019,1,2019-03-31 00:00:00+00:00,43577000000.0,25072000000.0,55002000000.0,0.0,38315000000.0,46049000000.0,1703000000.0,780000000.0,0.0,1672000000.0,-1378000000.0,3953000000.0,2011000000.0,1951000000.0,0.0,61319000000.0,57366000000.0,5262000000.0,0.0,11408000000.0,26775000000.0,3559000000.0,60000000.0,1059000000.0,722877817.0,17742000000.0,0.0,1207000000.0,-784000000.0,1959000000.0,0.0,-3487000000.0,549000000.0,0.0,-1405000000.0,0.0,-626000000.0,-230000000.0,-752000000.0,2731000000.0,719500000.0,2586000000.0,2037000000.0,1.94,2059000000.0,4019000000.0,1.93,1790000000.0,0.0,1960000000.0,399000000.0,1391000000.0,247000000.0,716800000.0,1391000000.0,1365000000.0,1205000000.0,5384000000.0,1391000000.0,0.0,0.0,0.0,5.0,-0.0166210045662101,0.74647102526003,0.751235271759787,17742000000.0,0.74647102526003,7.44800832641957,0.14792899408284,1.41314395220381,0.307270163492931,24.5435668141412,0.10143122528484
8,2018,4,2018-12-31 00:00:00+00:00,38724000000.0,20925000000.0,52679000000.0,0.0,34098000000.0,45284000000.0,1466000000.0,742000000.0,0.0,1755000000.0,-1415000000.0,4163000000.0,1972000000.0,1912000000.0,0.0,59147000000.0,54984000000.0,4626000000.0,0.0,11302000000.0,22391000000.0,3160000000.0,60000000.0,1273000000.0,736790118.0,20423000000.0,0.0,1303000000.0,-977000000.0,2312000000.0,0.0,-1201000000.0,555000000.0,0.0,-1817000000.0,0.0,-583000000.0,-482000000.0,-1009000000.0,-30000000.0,754300000.0,2811000000.0,2256000000.0,2.12,2056000000.0,4266000000.0,2.1,2016000000.0,0.0,2210000000.0,462000000.0,1554000000.0,240000000.0,750900000.0,1554000000.0,1491000000.0,1280000000.0,5757000000.0,1554000000.0,0.0,0.0,0.0,5.0,0.0563302752293577,0.741010943199583,0.899913532209252,20423000000.0,0.741010943199583,7.81362271202448,-0.768306010928962,1.02458013024531,0.279549235058454,27.718884253548,0.10157616722781
10,2018,3,2018-09-30 00:00:00+00:00,38667000000.0,20943000000.0,52210000000.0,0.0,34138000000.0,44313000000.0,1468000000.0,789000000.0,0.0,1792000000.0,-1392000000.0,4816000000.0,1977000000.0,1887000000.0,0.0,59312000000.0,54496000000.0,4529000000.0,0.0,11270000000.0,22411000000.0,3061000000.0,90000000.0,1810000000.0,739494449.0,20645000000.0,0.0,1527000000.0,-809000000.0,2341000000.0,0.0,-331000000.0,547000000.0,0.0,-1326000000.0,0.0,-591000000.0,206000000.0,-814000000.0,-413000000.0,740900000.0,2864000000.0,2317000000.0,2.16,2096000000.0,4365000000.0,2.15,2076000000.0,0.0,2269000000.0,483000000.0,1593000000.0,241000000.0,737400000.0,1593000000.0,1563000000.0,1262000000.0,5928000000.0,1593000000.0,0.0,0.0,0.0,7.0,0.0961538461538463,0.736336032388664,1.06336939721793,20645000000.0,0.736336032388664,8.01628735417323,0.44,1.01443448776944,0.520718493524427,27.9177213945523,0.200174660525009
11,2018,2,2018-06-30 00:00:00+00:00,38780000000.0,21357000000.0,51947000000.0,0.0,34408000000.0,43311000000.0,1456000000.0,772000000.0,0.0,1634000000.0,-1428000000.0,4494000000.0,1946000000.0,1856000000.0,0.0,58689000000.0,54195000000.0,4372000000.0,0.0,11109000000.0,22813000000.0,2916000000.0,90000000.0,1604000000.0,770245910.0,19909000000.0,0.0,1428000000.0,-706000000.0,2132000000.0,0.0,-5527000000.0,546000000.0,0.0,-870000000.0,0.0,-557000000.0,556000000.0,-704000000.0,5244000000.0,763700000.0,2687000000.0,2141000000.0,1.98,2035000000.0,4134000000.0,1.98,1938000000.0,0.0,2099000000.0,429000000.0,1509000000.0,203000000.0,760500000.0,1509000000.0,1538000000.0,1241000000.0,5672000000.0,1509000000.0,0.0,0.0,0.0,7.0,0.0803809523809524,0.728843441466855,1.02790484903934,19909000000.0,0.728843441466855,7.36388201009727,0.36551724137931,1.07273092571199,0.511454617518827,25.8475893757099,0.19494045692137
12,2018,1,2018-03-31 00:00:00+00:00,33400000000.0,15697000000.0,51696000000.0,0.0,28654000000.0,42359000000.0,1891000000.0,808000000.0,0.0,1571000000.0,-1422000000.0,3897000000.0,1900000000.0,1810000000.0,0.0,57789000000.0,53892000000.0,4746000000.0,0.0,11050000000.0,17588000000.0,2855000000.0,90000000.0,1048000000.0,779305276.0,24389000000.0,0.0,991000000.0,-919000000.0,1901000000.0,0.0,-1166000000.0,543000000.0,0.0,-1209000000.0,0.0,-568000000.0,-227000000.0,-910000000.0,549000000.0,779600000.0,2440000000.0,1897000000.0,1.69,2082000000.0,4021000000.0,1.68,1711000000.0,0.0,1939000000.0,401000000.0,1310000000.0,186000000.0,776400000.0,1310000000.0,1454000000.0,1273000000.0,5475000000.0,1310000000.0,0.0,0.0,0.0,6.0,0.0668355416991426,0.734429223744292,0.821112515802781,24389000000.0,0.734429223744292,7.02548817339201,0.28030303030303,0.643609824101029,0.497665064594198,31.2958230248142,0.190874624133874
