,year,quarter,date,statementData.balanceSheet.totalLiabilities,statementData.balanceSheet.debtNonCurrent,statementData.balanceSheet.ppeq,statementData.balanceSheet.intangibles,statementData.balanceSheet.liabilitiesNonCurrent,statementData.balanceSheet.retainedEarnings,statementData.balanceSheet.debtCurrent,statementData.balanceSheet.inventory,statementData.balanceSheet.deposits,statementData.balanceSheet.acctRec,statementData.balanceSheet.accoci,statementData.balanceSheet.assetsCurrent,statementData.balanceSheet.investments,statementData.balanceSheet.investmentsNonCurrent,statementData.balanceSheet.taxAssets,statementData.balanceSheet.totalAssets,statementData.balanceSheet.assetsNonCurrent,statementData.balanceSheet.liabilitiesCurrent,statementData.balanceSheet.deferredRev,statementData.balanceSheet.taxLiabilities,statementData.balanceSheet.debt,statementData.balanceSheet.acctPay,statementData.balanceSheet.investmentsCurrent,statementData.balanceSheet.cashAndEq,statementData.balanceSheet.sharesBasic,statementData.balanceSheet.equity,statementData.cashFlow.sbcomp,statementData.cashFlow.freeCashFlow,statementData.cashFlow.ncfi,statementData.cashFlow.ncfo,statementData.cashFlow.ncfx,statementData.cashFlow.issrepayEquity,statementData.cashFlow.depamor,statementData.cashFlow.businessAcqDisposals,statementData.cashFlow.ncff,statementData.cashFlow.investmentsAcqDisposals,statementData.cashFlow.payDiv,statementData.cashFlow.ncf,statementData.cashFlow.capex,statementData.cashFlow.issrepayDebt,statementData.incomeStatement.shareswaDil,statementData.incomeStatement.ebitda,statementData.incomeStatement.ebit,statementData.incomeStatement.eps,statementData.incomeStatement.opex,statementData.incomeStatement.grossProfit,statementData.incomeStatement.epsDil,statementData.incomeStatement.ebt,statementData.incomeStatement.nonControllingInterests,statementData.incomeStatement.opinc,statementData.incomeStatement.taxExp,statementData.incomeStatement.netinc,statementData.incomeStatement.intexp,statementData.incomeStatement.shareswa,statementData.incomeStatement.consolidatedIncome,statementData.incomeStatement.costRev,statementData.incomeStatement.sga,statementData.incomeStatement.revenue,statementData.incomeStatement.netIncComStock,statementData.incomeStatement.prefDVDs,statementData.incomeStatement.rnd,statementData.incomeStatement.netIncDiscOps,statementData.overview.piotroskiFScore,statementData.overview.revenueQoQ,statementData.overview.profitMargin,statementData.overview.currentRatio,statementData.overview.bookVal,statementData.overview.grossMargin,statementData.overview.rps,statementData.overview.epsQoQ,statementData.overview.longTermDebtEquity,statementData.overview.roe,statementData.overview.bvps,statementData.overview.roa
0,2020,3,2020-09-30 00:00:00+00:00,14513747000.0,12688818000.0,9719468000.0,138742000.0,12825047000.0,-1262947000.0,226618000.0,73627000.0,886073000.0,178826000.0,-898000.0,3869477000.0,0.0,0.0,0.0,13967116000.0,10097639000.0,1688700000.0,0.0,21842000.0,12915436000.0,146427000.0,0.0,3559744000.0,107847969.0,-128703000.0,10053000.0,-242503000.0,-69411000.0,-173092000.0,-929000.0,-1100000.0,183486000.0,0.0,589000.0,0.0,-208000.0,-242843000.0,-69411000.0,2895000.0,106783000.0,-22149000.0,-205635000.0,-7.1,355164000.0,83745000.0,-7.1,-350777000.0,-73391000.0,-271419000.0,407365000.0,-758142000.0,145142000.0,106783000.0,-831533000.0,286707000.0,160896000.0,370452000.0,-758142000.0,0.0,0.0,0.0,3.0,-0.775178696923464,0.226061676006608,2.2913939716942,-546631000.0,0.226061676006608,3.4349464661685,235.666666666667,-98.5899163189669,-2.15271734267831,-5.06853309402609,-0.131282084895809
1,2020,2,2020-06-30 00:00:00+00:00,14611477000.0,12631575000.0,9855388000.0,141299000.0,12741626000.0,-505090000.0,298050000.0,84779000.0,954074000.0,296318000.0,-908000.0,4236381000.0,0.0,0.0,406947000.0,14885675000.0,10649294000.0,1869851000.0,0.0,7484000.0,12929625000.0,215832000.0,0.0,3802587000.0,107868264.0,619519000.0,21084000.0,-483853000.0,-50795000.0,-431487000.0,1075000.0,-2910000.0,179266000.0,0.0,1397893000.0,0.0,-648000.0,916686000.0,-52366000.0,1401451000.0,106713000.0,-244142000.0,-423408000.0,-5.97,340100000.0,-154569000.0,-5.97,-556626000.0,-97305000.0,-494669000.0,80938000.0,-637564000.0,133218000.0,106713000.0,-734869000.0,240267000.0,152081000.0,85698000.0,-637564000.0,0.0,0.0,0.0,2.0,-0.948322772520822,-1.80364769306168,2.26562490808091,274198000.0,-1.80364769306168,0.794469075723699,-7.78409090909091,20.3893262353536,-0.808225360986565,2.54197101012027,-0.0792819255017119
2,2020,1,2020-03-31 00:00:00+00:00,13280867000.0,11289168000.0,9985971000.0,143857000.0,11396030000.0,132266000.0,235997000.0,86182000.0,913395000.0,380771000.0,-947000.0,3415364000.0,0.0,0.0,487402000.0,14273347000.0,10857983000.0,1884837000.0,0.0,48348000.0,11525165000.0,194226000.0,0.0,2885901000.0,107516130.0,1242090000.0,9364000.0,-315816000.0,-137154000.0,-176500000.0,3266000.0,-5457000.0,178746000.0,0.0,837997000.0,0.0,-107426000.0,527609000.0,-139316000.0,951878000.0,106663000.0,-18664000.0,-197410000.0,-3.77,442854000.0,216056000.0,-3.77,-326237000.0,-48216000.0,-226798000.0,75800000.0,-402037000.0,128827000.0,106663000.0,-450253000.0,737660000.0,234328000.0,953716000.0,-402037000.0,0.0,0.0,0.0,2.0,-0.422531373634158,0.226541234497481,1.81202088032015,992480000.0,0.226541234497481,8.87044576474246,-4.8469387755102,9.08884863415694,-0.220813903446975,9.23098701562268,-0.028133019314503
3,2019,4,2019-12-31 00:00:00+00:00,12329809000.0,10239165000.0,10076751000.0,146414000.0,10346925000.0,641818000.0,323876000.0,88519000.0,824269000.0,346429000.0,-1679000.0,2856337000.0,0.0,0.0,562262000.0,13871281000.0,11014944000.0,1982884000.0,0.0,168043000.0,10563041000.0,262437000.0,0.0,2358292000.0,107354606.0,1743045000.0,9928000.0,-63670000.0,-184855000.0,121185000.0,9095000.0,-1281000.0,175054000.0,0.0,730575000.0,0.0,-106382000.0,676000000.0,-184855000.0,847642000.0,106868000.0,372580000.0,197526000.0,-0.68,419758000.0,646336000.0,-0.68,84477000.0,55472000.0,226578000.0,157419000.0,-72942000.0,113049000.0,106607000.0,-17470000.0,1007123000.0,230682000.0,1653459000.0,-72942000.0,0.0,0.0,0.0,6.0,-0.0202223768151667,0.390899320757273,1.44049626705344,1541472000.0,0.390899320757273,15.4018449846484,-1.15596330275229,5.87429756546733,0.063143408083111,14.3586945864251,0.00919946651546783
5,2019,3,2019-09-30 00:00:00+00:00,11611179000.0,9571815000.0,10065425000.0,148972000.0,9680795000.0,822070000.0,116118000.0,80486000.0,956744000.0,286611000.0,-2700000.0,2111252000.0,0.0,0.0,719614000.0,13277058000.0,11165806000.0,1930384000.0,0.0,188496000.0,9687933000.0,292140000.0,0.0,1682292000.0,107615934.0,1918751000.0,10276000.0,23108000.0,-247182000.0,270441000.0,-1666000.0,-27922000.0,172998000.0,0.0,154332000.0,0.0,-189649000.0,175925000.0,-247333000.0,372901000.0,106707000.0,303881000.0,130883000.0,-0.03,429272000.0,611143000.0,-0.03,16231000.0,30379000.0,181871000.0,19727000.0,-3496000.0,114652000.0,106707000.0,26883000.0,1036619000.0,246442000.0,1647762000.0,-3496000.0,0.0,0.0,0.0,5.0,-0.0358732692361703,0.370892762425642,1.0936953476614,1665879000.0,0.370892762425642,15.3115058221769,-1.02083333333333,4.98856547827206,0.327047735592369,15.4798544981266,0.0500412837391292
6,2019,2,2019-06-30 00:00:00+00:00,11314335000.0,9246739000.0,10092978000.0,133066000.0,9338987000.0,932907000.0,56605000.0,81766000.0,906455000.0,296696000.0,-1986000.0,1967323000.0,0.0,0.0,738940000.0,13165274000.0,11197951000.0,1975348000.0,0.0,214606000.0,9303344000.0,432130000.0,0.0,1506367000.0,107661737.0,2050821000.0,9830000.0,-80137000.0,-325686000.0,245586000.0,2460000.0,-21750000.0,140269000.0,0.0,-242786000.0,0.0,-189717000.0,-320426000.0,-325723000.0,-28592000.0,107141000.0,325978000.0,185709000.0,0.88,419306000.0,641603000.0,0.88,92560000.0,47683000.0,222297000.0,-1991000.0,94551000.0,93149000.0,106876000.0,142234000.0,1016729000.0,202224000.0,1658332000.0,94551000.0,0.0,0.0,0.0,7.0,0.0329557799061182,0.386896592479672,0.995937424696813,1850939000.0,0.386896592479672,15.4031696516284,-0.388888888888889,4.50879867136137,0.411841282745809,17.192171068167,0.0632049211000692
7,2019,1,2019-03-31 00:00:00+00:00,11245984000.0,9274023000.0,9806004000.0,133837000.0,9368054000.0,945972000.0,36470000.0,67373000.0,916090000.0,259804000.0,-2591000.0,2241827000.0,0.0,0.0,736528000.0,13161227000.0,10919400000.0,1877930000.0,0.0,226454000.0,9310493000.0,345527000.0,0.0,1826793000.0,107635436.0,2078220000.0,10338000.0,-47421000.0,-310875000.0,263858000.0,-2404000.0,-1337000.0,136557000.0,0.0,-343109000.0,0.0,-80773000.0,-392530000.0,-311279000.0,-260999000.0,107073000.0,336294000.0,199737000.0,0.98,384366000.0,644964000.0,0.98,106557000.0,54859000.0,260598000.0,1685000.0,104872000.0,93180000.0,106792000.0,159731000.0,1006582000.0,217322000.0,1651546000.0,104872000.0,0.0,0.0,0.0,7.0,-0.0373238640271675,0.390521366041273,1.19377559333947,1915243000.0,0.390521366041273,15.3438873049207,-1.49246231155779,4.46248376014089,0.462160897293836,17.7937960877494,0.0697316275281535
8,2018,4,2018-12-31 00:00:00+00:00,11401480000.0,9411140000.0,9385920000.0,222506000.0,9519417000.0,921785000.0,11960000.0,66627000.0,955450000.0,276644000.0,-1950000.0,2641376000.0,0.0,0.0,736452000.0,13216269000.0,10574893000.0,1882063000.0,0.0,247341000.0,9423100000.0,321796000.0,0.0,2219323000.0,108738518.0,2034123000.0,6278000.0,169683000.0,-293917000.0,463600000.0,-2823000.0,-155028000.0,138911000.0,0.0,99463000.0,0.0,-219087000.0,266323000.0,-293917000.0,484069000.0,107965000.0,331781000.0,192870000.0,4.36,406543000.0,652826000.0,4.34,92153000.0,50644000.0,246283000.0,-372713000.0,464866000.0,100717000.0,107630000.0,515510000.0,1034760000.0,215872000.0,1687586000.0,464866000.0,0.0,0.0,0.0,5.0,0.0403300776000455,0.38684013733226,1.40344717472263,1814789000.0,0.38684013733226,15.5196707757227,-0.0935550935550934,4.62663270608513,0.365556065196994,16.6894770443717,0.0461399978116085
10,2018,3,2018-09-30 00:00:00+00:00,10837208000.0,8695335000.0,9221028000.0,223382000.0,8789803000.0,537771000.0,236835000.0,63076000.0,836700000.0,232672000.0,-2083000.0,2336320000.0,0.0,0.0,361314000.0,12377491000.0,10041171000.0,2047405000.0,0.0,210451000.0,8932170000.0,315959000.0,0.0,1953000000.0,108643901.0,1804993000.0,11832000.0,132319000.0,-180475000.0,444587000.0,5387000.0,7409000.0,137458000.0,0.0,234528000.0,131793000.0,-80673000.0,504027000.0,-312268000.0,608953000.0,108533000.0,382696000.0,245238000.0,1.44,365614000.0,656597000.0,1.44,152231000.0,63657000.0,290983000.0,-3884000.0,156115000.0,93007000.0,108064000.0,219772000.0,1052475000.0,192327000.0,1709072000.0,156115000.0,0.0,0.0,0.0,6.0,0.101669710258246,0.384183346283831,1.14111277446328,1540283000.0,0.384183346283831,15.7309520761778,0.846153846153846,4.81737879315875,0.462971854909022,14.1773535911602,0.0488274012160284
11,2018,2,2018-06-30 00:00:00+00:00,9996961000.0,8133602000.0,9053922000.0,224008000.0,8250142000.0,462950000.0,179075000.0,66765000.0,839721000.0,230114000.0,-1938000.0,1888458000.0,131753000.0,72083000.0,357566000.0,11816556000.0,9928098000.0,1746819000.0,0.0,196405000.0,8312677000.0,247390000.0,59670000.0,1448973000.0,108587045.0,1712985000.0,9626000.0,-288557000.0,-340305000.0,106948000.0,-348000.0,920957000.0,137870000.0,0.0,-351001000.0,55200000.0,-218565000.0,-584706000.0,-395505000.0,-1049541000.0,108405000.0,373822000.0,235952000.0,1.44,340098000.0,619670000.0,1.44,146054000.0,49524000.0,279572000.0,-9702000.0,155756000.0,89898000.0,107792000.0,205280000.0,985754000.0,183631000.0,1605424000.0,155756000.0,0.0,0.0,0.0,4.0,0.0899807996784556,0.385985259968706,1.081083958899,1819595000.0,0.385985259968706,14.7846734387145,0.972602739726027,4.74820386635026,0.565070786760608,16.757017377165,0.0425627072297031
