,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,marketCap,enterpriseVal,peRatio,pbRatio,trailingPEG1Y
0,2018-01-02 00:00:00+00:00,3529.61,3535.34,3404.0,3410.0,52921,3529.61,3535.34,3404.0,3410.0,52921,0.0,1.0,,,,,
1,2018-01-03 00:00:00+00:00,3562.83,3599.7,3523.8,3542.0,27013,3562.83,3599.7,3523.8,3542.0,27013,0.0,1.0,,,,,
2,2018-01-04 00:00:00+00:00,3520.51,3562.82,3499.31,3550.0,34105,3520.51,3562.82,3499.31,3550.0,34105,0.0,1.0,,,,,
3,2018-01-05 00:00:00+00:00,3567.0,3677.1,3500.0,3538.65,19303,3567.0,3677.1,3500.0,3538.65,19303,0.0,1.0,,,,,
4,2018-01-08 00:00:00+00:00,3624.8,3637.8,3559.71,3575.43,35920,3624.8,3637.8,3559.71,3575.43,35920,0.0,1.0,,,,,
5,2018-01-09 00:00:00+00:00,3625.0,3650.0,3608.45,3631.14,16619,3625.0,3650.0,3608.45,3631.14,16619,0.0,1.0,,,,,
6,2018-01-10 00:00:00+00:00,3515.85,3608.0,3496.98,3606.92,27477,3515.85,3608.0,3496.98,3606.92,27477,0.0,1.0,,,,,
7,2018-01-11 00:00:00+00:00,3550.89,3572.0,3520.01,3525.12,33204,3550.89,3572.0,3520.01,3525.12,33204,0.0,1.0,,,,,
8,2018-01-12 00:00:00+00:00,3558.23,3573.32,3523.2,3547.8,41145,3558.23,3573.32,3523.2,3547.8,41145,0.0,1.0,,,,,
9,2018-01-16 00:00:00+00:00,3541.0,3644.5,3540.01,3578.05,26499,3541.0,3644.5,3540.01,3578.05,26499,0.0,1.0,,,,,
10,2018-01-17 00:00:00+00:00,3646.69,3663.8,3550.41,3554.49,28312,3646.69,3663.8,3550.41,3554.49,28312,0.0,1.0,,,,,
11,2018-01-18 00:00:00+00:00,3610.23,3695.0,3610.02,3663.0,23803,3610.23,3695.0,3610.02,3663.0,23803,0.0,1.0,,,,,
